epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7142891471911035,0.3297749161720276,0.3297749161720276,0.5887635627959145,8
2,0.21238057736595808,0.17821188271045685,0.17821188271045685,0.7777659230137489,8
3,0.15644654575383887,0.150824174284935,0.150824174284935,0.8119190073176017,8
4,0.14849216230674153,0.158254936337471,0.158254936337471,0.8026526858772716,8
5,0.13945718418149958,0.15036414563655853,0.15036414563655853,0.8124926789416267,8
6,0.13545919151064165,0.1450740247964859,0.1450740247964859,0.819089561307085,8
7,0.1328429701406613,0.14545373618602753,0.14545373618602753,0.8186160707597219,8
8,0.12951558553744,0.13755737245082855,0.13755737245082855,0.8284629999212569,8
9,0.12493042648808089,0.14176760613918304,0.14176760613918304,0.8232127429753097,8
10,0.12471253610783843,0.13603246212005615,0.13603246212005615,0.8303645726619424,8
11,0.12001203169237892,0.14240963757038116,0.14240963757038116,0.8224121079611926,8
12,0.11875722013903502,0.13331842422485352,0.13331842422485352,0.8337490515867063,8
13,0.11716338291899989,0.14544808864593506,0.14544808864593506,0.8186230937601838,8
14,0.11679611605681145,0.1492057889699936,0.1492057889699936,0.8139371644818485,8
15,0.11604429135994626,0.12443501502275467,0.12443501502275467,0.8448268347593235,8
16,0.11243244625564977,0.11836332827806473,0.11836332827806473,0.8523983869103202,8
17,0.11426267760551899,0.12448669224977493,0.12448669224977493,0.8447624098043653,8
18,0.10990343925409218,0.12169542908668518,0.12169542908668518,0.8482431786126214,8
19,0.10875825691064148,0.1233266144990921,0.1233266144990921,0.846209053233205,8
20,0.10667607250030195,0.13749578595161438,0.13749578595161438,0.8285397760986541,8
21,0.10370237445222455,0.13231632113456726,0.13231632113456726,0.83499870104543,8
22,0.10337072161614662,0.13372117280960083,0.13372117280960083,0.8332467907744645,8
23,0.102656937975657,0.11156165599822998,0.11156165599822998,0.8608802125352885,8
24,0.10681928614749486,0.11826139688491821,0.11826139688491821,0.8525254992212163,8
25,0.09864127563243573,0.10826423764228821,0.10826423764228821,0.8649921690205136,8
26,0.09898723774361161,0.1091584712266922,0.1091584712266922,0.863877036595287,8
27,0.10002066511551747,0.10979888588190079,0.10979888588190079,0.8630784361005817,8
28,0.09417260812914209,0.13183744251728058,0.13183744251728058,0.8355958627643524,8
29,0.0998077384531304,0.12230999022722244,0.12230999022722244,0.8474768012596557,8
30,0.09283532895676176,0.11705844104290009,0.11705844104290009,0.8540255907413737,8
31,0.08910088723182445,0.12359212338924408,0.12359212338924408,0.8458779667891282,8
32,0.0894913334658802,0.11492282152175903,0.11492282152175903,0.8566887651245879,8
33,0.08789705339681039,0.11458685249090195,0.11458685249090195,0.8571077243864254,8
34,0.08672453511552371,0.12558600306510925,0.12558600306510925,0.8433915484429589,8
35,0.0869182134094868,0.10302717238664627,0.10302717238664627,0.871522901160038,8
36,0.084160016063133,0.12418168783187866,0.12418168783187866,0.8451427518332835,8
37,0.08293444214894079,0.12227550148963928,0.12227550148963928,0.8475198195777789,8
38,0.08171377543822929,0.11788729578256607,0.11788729578256607,0.8529920041567315,8
39,0.08851346371861425,0.10478005558252335,0.10478005558252335,0.8693370173998224,8
40,0.07852047294009872,0.113139308989048,0.113139308989048,0.8589128457630616,8
41,0.07910473328919944,0.11836555600166321,0.11836555600166321,0.8523956094653873,8
42,0.07660721088035509,0.11645808815956116,0.11645808815956116,0.8547742632540609,8
43,0.07545760176499013,0.11609412729740143,0.11609412729740143,0.8552281380333384,8
44,0.07610027387946669,0.09777669608592987,0.09777669608592987,0.8780703640881202,8
45,0.0752458235617938,0.12289261817932129,0.12289261817932129,0.8467502611569078,8
46,0.07416706820907497,0.10010913759469986,0.10010913759469986,0.8751617464785143,8
47,0.07327184466694808,0.0974629744887352,0.0974629744887352,0.8784615588865079,8
48,0.07176223091621173,0.11394337564706802,0.11394337564706802,0.8579101472789507,8
49,0.0699314609019688,0.10433737188577652,0.10433737188577652,0.8698890373811828,8
50,0.07094708248905028,0.0905766561627388,0.0905766561627388,0.8870489685557622,8
51,0.07285598357660707,0.10906912386417389,0.10906912386417389,0.8639884490850012,8
52,0.07265256322488896,0.1039302721619606,0.1039302721619606,0.8703967175515919,8
53,0.06896053172197138,0.11983472108840942,0.11983472108840942,0.8505635305298858,8
54,0.0785209072454455,0.11885840445756912,0.11885840445756912,0.851780991587173,8
55,0.06765755679441414,0.10371983051300049,0.10371983051300049,0.8706591464990643,8
56,0.06905891887101943,0.0949261486530304,0.0949261486530304,0.8816250550286894,8
57,0.06572145190654673,0.09616751968860626,0.09616751968860626,0.8800770381493137,8
58,0.08126271382778902,0.10247346013784409,0.10247346013784409,0.8722133865687713,8
59,0.06473429492088828,0.11308915168046951,0.11308915168046951,0.8589753792320167,8
60,0.06715132682914461,0.10660885274410248,0.10660885274410248,0.8670564611913226,8
61,0.06962389937646217,0.08963204175233841,0.08963204175233841,0.8882269241143044,8
62,0.06339742590975629,0.09012699127197266,0.09012699127197266,0.8876096971392272,8
63,0.06490406306098756,0.09809047728776932,0.09809047728776932,0.8776790725588931,8
64,0.06216246426401196,0.09023644775152206,0.09023644775152206,0.8874732164645291,8
65,0.06318588276613667,0.10760018229484558,0.10760018229484558,0.8658202533189996,8
66,0.07158524027517188,0.10964667052030563,0.10964667052030563,0.8632682419396196,8
67,0.0675364186770356,0.09029319137334824,0.09029319137334824,0.8874024425199027,8
68,0.06407466332780205,0.09481430053710938,0.09481430053710938,0.8817645274757973,8
69,0.06261201063989041,0.09750581532716751,0.09750581532716751,0.8784081447374287,8
70,0.062208509359874736,0.08960466831922531,0.08960466831922531,0.8882610572751972,8
71,0.06328785907484412,0.08724240958690643,0.08724240958690643,0.8912068386263701,8
72,0.06203105056276042,0.09184781461954117,0.09184781461954117,0.8854638078244984,8
73,0.060511786352525535,0.08663275837898254,0.08663275837898254,0.8919670889710365,8
74,0.06325833091031209,0.08584912121295929,0.08584912121295929,0.8929443053951155,8
75,0.06356575653179947,0.08963659405708313,0.08963659405708313,0.8882212406754466,8
76,0.06206214257316614,0.08841764181852341,0.08841764181852341,0.889741299980416,8
77,0.0717898819064776,0.11282827705144882,0.11282827705144882,0.8593007129484916,8
78,0.06265478226233204,0.09477521479129791,0.09477521479129791,0.8818132636330829,8
79,0.059005579773625076,0.09702201932668686,0.09702201932668686,0.8790114481508633,8
80,0.06184161483281684,0.08962540328502655,0.08962540328502655,0.8882352033023527,8
81,0.0629087639724134,0.08533931523561478,0.08533931523561478,0.8935800310218442,8
82,0.05930282762571054,0.09153176099061966,0.09153176099061966,0.8858579305689593,8
83,0.06116147378608633,0.1006578877568245,0.1006578877568245,0.8744774416195089,8
84,0.059618442261163765,0.10966432094573975,0.10966432094573975,0.86324623779754,8
85,0.05968384903527811,0.08740753680467606,0.08740753680467606,0.8910009195171958,8
86,0.06051617945140263,0.11284654587507248,0.11284654587507248,0.8592779199214682,8
87,0.06212964971478915,0.0877918228507042,0.0877918228507042,0.8905217011892428,8
88,0.06559234779514736,0.08507630974054337,0.08507630974054337,0.8939080153767972,8
89,0.061723814298027355,0.09447751939296722,0.09447751939296722,0.8821844957343856,8
90,0.058391160201390374,0.10177130997180939,0.10177130997180939,0.8730889800531798,8
91,0.058400442379011146,0.0966263860464096,0.0966263860464096,0.8795048111504057,8
92,0.058646489630369066,0.08548618108034134,0.08548618108034134,0.8933968890770085,8
93,0.06090046565982143,0.09202302992343903,0.09202302992343903,0.8852453074120569,8
94,0.057820585092787785,0.08429437130689621,0.08429437130689621,0.8948831051136324,8
95,0.06676903062620641,0.1172172799706459,0.1172172799706459,0.853827525653752,8
96,0.06957434919567641,0.10718648135662079,0.10718648135662079,0.8663361393662427,8
97,0.060862727861799346,0.08410496264696121,0.08410496264696121,0.895119310080032,8
98,0.057256735948556105,0.08552218973636627,0.08552218973636627,0.893351992117139,8
99,0.05902954061784059,0.09599041938781738,0.09599041938781738,0.8802978846802743,8
100,0.05615628164360953,0.09198328107595444,0.09198328107595444,0.8852948586957151,8
101,0.05717305901109513,0.0871511846780777,0.0871511846780777,0.8913206052299496,8
102,0.062111783485342166,0.11743862926959991,0.11743862926959991,0.8535515046114911,8
103,0.05651334535497772,0.08500814437866211,0.08500814437866211,0.8939930239393697,8
104,0.0597294697231415,0.0969342365860939,0.0969342365860939,0.8791209287344013,8
105,0.05487491899135443,0.10662763565778732,0.10662763565778732,0.8670330427191892,8
106,0.057894192213070184,0.09081388264894485,0.09081388264894485,0.8867531270269896,8
107,0.055961998721261105,0.09980561584234238,0.09980561584234238,0.8755402402262331,8
108,0.058183524272875424,0.10523413121700287,0.10523413121700287,0.8687707670119933,8
109,0.05608903177000132,0.08600234240293503,0.08600234240293503,0.8927532328996539,8
110,0.05719688908598721,0.10297738760709763,0.10297738760709763,0.8715849677307834,8
111,0.055695412660813806,0.0895238071680069,0.0895238071680069,0.88836188294594,8
112,0.05575673238519111,0.12156730890274048,0.12156730890274048,0.8484029416189156,8
113,0.06260015041474677,0.08603315055370331,0.08603315055370331,0.8927148028804268,8
114,0.05651934097582206,0.09704304486513138,0.09704304486513138,0.8789852150923975,8
115,0.05374713197032992,0.08812177181243896,0.08812177181243896,0.8901102554932047,8
116,0.05353522130573579,0.09395070374011993,0.09395070374011993,0.8828414454931989,8
117,0.0536028753357734,0.09779030829668045,0.09779030829668045,0.8780533644662292,8
118,0.056411342754737075,0.08979212492704391,0.08979212492704391,0.8880272882289898,8
119,0.054689193223212244,0.09020818024873734,0.09020818024873734,0.8875084672584045,8
120,0.05362568184777018,0.10521913319826126,0.10521913319826126,0.8687894697289662,8
121,0.054252236223523306,0.08679292351007462,0.08679292351007462,0.8917673547283789,8
122,0.05607397545785894,0.09140227735042572,0.09140227735042572,0.8860193899419475,8
123,0.05405946057980605,0.1003335490822792,0.1003335490822792,0.8748818942209479,8
124,0.05484810751234469,0.08708853274583817,0.08708853274583817,0.89139873956233,8
125,0.05369474387393808,0.14082372188568115,0.14082372188568115,0.8243897879557076,8
126,0.07077810288968611,0.09331449866294861,0.09331449866294861,0.8836348066663129,8
127,0.05664814718760836,0.09408517181873322,0.09408517181873322,0.8826737579084678,8
