epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.5894079736749616,0.25302258133888245,0.8010214674472809,0.6844753895496154,24
2,0.19751822612040526,0.1901051104068756,0.6763327944278716,0.7629348440818782,24
3,0.15483241121568847,0.17235177755355835,0.6056461501121522,0.785073618313734,24
4,0.1364053260430781,0.16000698506832123,0.5478162425756454,0.8004678537347718,24
5,0.12834101565371261,0.14647477865219116,0.4951843047142029,0.817342786068227,24
6,0.1236458962459648,0.15657760202884674,0.47126681864261627,0.8047443575281025,24
7,0.12349038021414793,0.13757343590259552,0.42254589378833773,0.8284429744206775,24
8,0.1202852854695445,0.14683419466018677,0.4065718770027161,0.8168945756754964,24
9,0.11752896150331714,0.13781578838825226,0.375223930478096,0.8281407403184888,24
10,0.11698645249338761,0.13718169927597046,0.35486268758773803,0.8289314637699692,24
11,0.11539281570221126,0.12605491280555725,0.3264462244510651,0.8428068111452609,24
12,0.11779744065837497,0.12724536657333374,0.3129036688804626,0.8413222930036138,24
13,0.11440617629922514,0.12126372754573822,0.29308021008968355,0.8487815275424695,24
14,0.11433962289493582,0.11777682602405548,0.2775156718492508,0.8531297624082775,24
15,0.11492869129953404,0.11414884775876999,0.263090555369854,0.8576539472315193,24
16,0.11955402314507814,0.12942901253700256,0.2687142336368561,0.8385992257328745,24
17,0.11214169264615319,0.12848007678985596,0.2596394395828247,0.8397825543128163,24
18,0.11718608742178689,0.11422151327133179,0.23724371671676636,0.8575633209682808,24
19,0.11188916555165314,0.1286562830209732,0.24465804159641266,0.8395628468847061,24
20,0.11189280602918597,0.11017816513776779,0.22001395195722578,0.8626054511685501,24
21,0.1120166220345032,0.1298115998506546,0.234005029797554,0.8381221314472691,24
22,0.11112271247112913,0.12266269326210022,0.22169871926307677,0.8470369788161549,24
23,0.11025316729201227,0.11588167399168015,0.21025191515684127,0.8554930564729316,24
24,0.11059087681630717,0.12796670198440552,0.21797685861587524,0.8404227647711159,24
25,0.11031572639011453,0.12566494941711426,0.21184965133666994,0.8432930916080666,21
26,0.11085798039247094,0.10881676524877548,0.19138189166784286,0.8643031474439985,18
27,0.12597986430332075,0.1211651861667633,0.2002659332752228,0.8489044159519835,15
28,0.10881384384437241,0.1092749610543251,0.18584577709436417,0.8637317798417841,14
29,0.10722075062140425,0.11947029083967209,0.19382831543684007,0.8510179770305895,13
30,0.1058531374577857,0.10898721218109131,0.18116096019744873,0.8640906072097557,11
31,0.1055627536530338,0.10469689220190048,0.17493986934423447,0.8694407198845313,10
32,0.10797518201865541,0.14168164134025574,0.21018938422203065,0.8233199388121044,10
33,0.11075852152078898,0.11022885143756866,0.17735193073749544,0.8625422640628345,10
34,0.10422600226485272,0.11268511414527893,0.17829444527626037,0.8594792287016918,10
35,0.10381315058617135,0.10510031133890152,0.169274620115757,0.8689376557459276,10
36,0.1045444556545265,0.11311618983745575,0.17634254157543183,0.8589416657205291,10
37,0.1018841581815392,0.1093936488032341,0.17176423043012617,0.8635837755000941,10
38,0.10215622819923761,0.10916164517402649,0.17090497136116028,0.8638730776106951,10
39,0.09904210512794763,0.10541582107543945,0.16619056701660156,0.868544212253568,10
40,0.10019486409623513,0.12678822875022888,0.18703920245170594,0.8418923395281741,10
41,0.09912292811493635,0.10463766753673553,0.16408831775188445,0.8695145833143563,10
42,0.10185939246133,0.11244740337133408,0.17148942798376082,0.8597756538518553,10
43,0.10113779083379074,0.12330636382102966,0.1818803918361664,0.8462343077947714,10
44,0.09817307585427415,0.10989072918891907,0.16792439103126527,0.8629638871478309,10
45,0.09776481485785644,0.11066833138465881,0.16822951912879944,0.8619941986809662,10
46,0.1010070212698004,0.1313004344701767,0.18859536588191986,0.8362655216946782,10
47,0.09329654313696617,0.10348830372095108,0.1604180446267128,0.8709478674006486,10
48,0.09438473012397719,0.12935855984687805,0.18581023812294006,0.8386870885481539,10
49,0.09278164508285348,0.10492374002933502,0.16095449030399323,0.86915784417132,10
50,0.09047400078353901,0.11677970737218857,0.17246119350194933,0.8543731821705342,10
51,0.09477528510403152,0.10432644188404083,0.15978748619556427,0.869902692474689,10
52,0.09256681028169397,0.11871051043272018,0.17370717257261276,0.8519654370762051,10
53,0.092356434575462,0.13050083816051483,0.18530983626842498,0.8372626242309181,10
54,0.09233164899754075,0.12778757512569427,0.18226003110408784,0.8406461261034299,10
55,0.09689481980327902,0.10853543132543564,0.16262335628271102,0.864653986452091,10
56,0.0867024567523558,0.10029143840074539,0.15411256819963454,0.874934417083915,10
57,0.08654289143420538,0.09167061746120453,0.14522191941738127,0.8856847702849859,10
58,0.08959807097310747,0.0934637188911438,0.14673470258712767,0.8834487432573449,10
59,0.09082820922349596,0.12585033476352692,0.17901157915592195,0.8430619254132297,10
60,0.09438546257585569,0.10436630994081497,0.15719131261110306,0.8698529628950961,10
61,0.08809219694362497,0.10047295689582825,0.15313844799995424,0.8747080624723915,10
62,0.08697466652358052,0.1094282791018486,0.16189759939908982,0.8635405847206293,10
63,0.08463298903521278,0.1074233204126358,0.1595799595117569,0.8660408224864986,10
64,0.08488121452797677,0.09153909236192703,0.14335385352373123,0.885848785170248,10
65,0.08640362574641938,0.10989411920309067,0.1615072450041771,0.8629596714936227,10
66,0.08208265062603341,0.11767217516899109,0.16914124369621278,0.8532602492799768,10
67,0.08208337525801374,0.09988339245319366,0.15114709198474885,0.8754432619361086,10
68,0.08095179101186832,0.10108578950166702,0.15212927609682084,0.8739438336350293,10
69,0.08197178838019567,0.11386071890592575,0.16470737665891647,0.8580132267768119,10
70,0.08486952658357291,0.17290087044239044,0.22374081909656524,0.7843888830201218,10
71,0.10553917888625874,0.09590211510658264,0.1469363272190094,0.8804080074094571,10
72,0.08112341185659655,0.09647051244974136,0.1471381226181984,0.879699190775112,10
73,0.07960321888007665,0.08865469694137573,0.1391301465034485,0.8894456911002507,10
74,0.0815461017361072,0.0908515602350235,0.14112870752811432,0.886706149837049,10
75,0.09241927216870488,0.11087419092655182,0.1612993961572647,0.8617374848711296,10
76,0.08122555169391416,0.13102568686008453,0.18130672514438628,0.8366081514552909,10
77,0.08221812193356479,0.10669190436601639,0.15674360305070878,0.8669529022867638,10
78,0.07981872044169819,0.10427496582269669,0.15407377868890762,0.869966861881329,10
79,0.07652104147646283,0.09682760387659073,0.14639316231012345,0.8792538986637989,10
80,0.07760098263398346,0.0958908274769783,0.14535507231950762,0.8804220735417995,10
81,0.0750410410956702,0.08714808523654938,0.1363177114725113,0.8913244588628867,10
82,0.07686085413920857,0.11256658285856247,0.16170846670866013,0.8596270505900435,10
83,0.07523509373836262,0.1107754111289978,0.1596914839744568,0.8618606800032707,10
84,0.07647183004260141,0.09798014163970947,0.14669621467590332,0.8778166400523966,10
85,0.07569662008189736,0.09031461924314499,0.13884256571531295,0.8873757223767007,10
86,0.08067635942078405,0.11578808724880219,0.16430308759212495,0.8556097512557266,10
87,0.07649968882989945,0.10939332097768784,0.15769008725881578,0.8635841698336143,9
88,0.08408613337316564,0.11182880401611328,0.16008163928985597,0.8605470721683178,9
89,0.07452339860783355,0.0881793424487114,0.13619676798582075,0.8900384646851602,9
90,0.07565306508810628,0.1479863077402115,0.19585323393344878,0.815457883951584,9
91,0.07928609808757853,0.09170272946357727,0.1394578945636749,0.8856447232437129,9
92,0.07794498997360526,0.09493695944547653,0.14248395651578905,0.8816115632953546,9
93,0.07534686853338418,0.08718647807836533,0.13477398723363876,0.891276583532825,9
94,0.07333918124989945,0.0850050076842308,0.13236151307821276,0.8939969241292318,9
95,0.07567463355913283,0.08695188164710999,0.13422175526618957,0.8915691411102836,9
96,0.07702368907703155,0.07915320992469788,0.12636892914772035,0.9012942535796017,9
97,0.07613609492701218,0.09121505171060562,0.13825979143381117,0.8862528736115992,9
98,0.07651976458655602,0.09248118847608566,0.13936179608106614,0.8846739634243608,9
99,0.07142418981684286,0.09182445704936981,0.13853281676769258,0.8854929297769314,9
100,0.08738761501027442,0.101029172539711,0.14773845732212065,0.8740144466672372,9
101,0.07484235502561347,0.08946111053228378,0.13609878391027452,0.8884400671523545,9
102,0.07512277887774196,0.11038188636302948,0.15683060824871065,0.8623514063546136,9
103,0.0818438317454629,0.09301778674125671,0.13950677275657652,0.8840048200796858,9
104,0.07206922895732537,0.07892695814371109,0.12515571981668472,0.9015763889956353,9
105,0.07510275946155666,0.08214976638555527,0.12822823852300644,0.897557474696348,9
106,0.07096015631870191,0.08793710172176361,0.1338851684331894,0.8903405313485275,9
107,0.07404359835808977,0.08693484216928482,0.1327596178650856,0.891590385411714,9
108,0.07283926247658479,0.07927413284778595,0.12501964390277864,0.9011434380599079,9
109,0.0736688928086027,0.10029663890600204,0.1458856615424156,0.8749279439787241,9
110,0.07992514222375588,0.08668041229248047,0.13211788177490236,0.8919076521471384,9
111,0.0753503211652139,0.08949514478445053,0.13481223195791245,0.8883976307064319,9
112,0.08943016220686416,0.08990346640348434,0.13525656908750533,0.8878884481045474,9
113,0.07261020587920833,0.11219561845064163,0.15752626687288285,0.8600896444933555,9
114,0.07376896289935264,0.18326620757579803,0.22858039081096648,0.7714630844804136,9
115,0.0919546619707218,0.08571808785200119,0.13120636433362962,0.893107690500319,9
116,0.07089542423507651,0.08270953595638275,0.1279578059911728,0.8968594283742868,9
117,0.07136083115074025,0.08382496237754822,0.12902100920677184,0.8954684598483107,9
118,0.06971006766785719,0.08186570554971695,0.1268902960419655,0.8979117004074931,9
119,0.07323902651483391,0.10427305847406387,0.1492474189400673,0.8699692417231849,9
