epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss
22,0.025901856367610547,0.9740981459617615,0.04389968844948382,0.9536610841751099,0.030709261030617968,0.030709261030617968,0.0
23,0.027120618103462762,0.9728794097900391,0.04166111285037293,0.9560240507125854,0.027709433967339957,0.027709433967339957,0.0
24,0.02764346168009233,0.9723565578460693,0.045525526281491646,0.951944887638092,0.026974027735926352,0.026974027735926352,0.0
25,0.023231887509002087,0.9767681360244751,0.040380632411120686,0.9573756456375122,0.026191315457045828,0.026191315457045828,0.0
26,0.023914373888968738,0.9760856032371521,0.04176077689895997,0.9559188485145569,0.025530095006503353,0.025530095006503353,0.0
27,0.01969464660304635,0.9803053736686707,0.0369079419491222,0.9610413312911987,0.024013276176042656,0.024013276176042656,0.0
28,0.021609703704720457,0.9783902764320374,0.03989646529279104,0.9578867554664612,0.022910578712724394,0.022910578712724394,0.0
29,0.02089748644141422,0.9791024923324585,0.04057461169275751,0.9571709036827087,0.023606884656978373,0.023606884656978373,0.0
30,0.02304911119387429,0.9769508838653564,0.04042041709180921,0.9573336839675903,0.02358101075124436,0.02358101075124436,0.0
31,0.02228550109685513,0.977714478969574,0.040997773763814534,0.956724226474762,0.02312645686948054,0.02312645686948054,0.0
32,0.022589987601010764,0.9774100184440613,0.041975465214175244,0.9556922316551208,0.023076731946055078,0.023076731946055078,0.0
33,0.018078333014106586,0.9819216728210449,0.03711092162298084,0.9608270525932312,0.02224469438627146,0.02224469438627146,0.0
34,0.01842231092644922,0.9815776944160461,0.03683296319880954,0.9611204862594604,0.022118747211256777,0.022118747211256777,0.0
35,0.019188088659711416,0.9808118939399719,0.037796582421855775,0.9601032733917236,0.020737838835834115,0.020737838835834115,0.0
36,0.018264081053475583,0.9817359447479248,0.037192479627797516,0.9607409834861755,0.020571431520513616,0.020571431520513616,0.0
37,0.023066621681165255,0.9769333600997925,0.03944865227733716,0.95835942029953,0.020406234649263614,0.020406234649263614,0.0
38,0.01868820696867417,0.9813117980957031,0.03518642871299895,0.9628584980964661,0.019186289521739806,0.019186289521739806,0.0
39,0.016195129857822673,0.9838048815727234,0.035004885080724774,0.963050127029419,0.018563331744166887,0.018563331744166887,0.0
40,0.017147735129931018,0.9828522801399231,0.03635335040971546,0.9616267085075378,0.018314744905276688,0.018314744905276688,0.0
41,0.017777113883289373,0.9822229146957397,0.03760753058907917,0.9603028297424316,0.018881442672470022,0.018881442672470022,0.0
42,0.017151455860584974,0.9828485250473022,0.03718273648878605,0.9607512354850769,0.018472559106821076,0.018472559106821076,0.0
43,0.01857117345502627,0.9814288020133972,0.03860977396550702,0.9592449069023132,0.01796262278125645,0.01796262278125645,0.0
44,0.017784344624872883,0.9822156429290771,0.03771936861661876,0.9601848125457764,0.01819187747016208,0.01819187747016208,0.0
45,0.014633234888300994,0.9853667616844177,0.035107464643149844,0.9629418253898621,0.01687553232005768,0.01687553232005768,0.0
46,0.01902396469870703,0.9809760451316833,0.038603073445989226,0.9592519998550415,0.017298383285553626,0.017298383285553626,0.0
47,0.023978723430811425,0.9760212898254395,0.046119506181240444,0.9513179063796997,0.018664279052224734,0.018664279052224734,0.0
48,0.017026920042772908,0.9829730987548828,0.03908439102957434,0.9587439298629761,0.01864411897316552,0.01864411897316552,0.0
49,0.01768918491901388,0.9823108315467834,0.034733209665296826,0.9633368849754333,0.016921191562597963,0.016921191562597963,0.0
50,0.016832971003426567,0.9831670522689819,0.036604665614460116,0.9613614678382874,0.019201906417119285,0.019201906417119285,0.0
51,0.01675551986033388,0.9832444787025452,0.036547861553206135,0.9614214301109314,0.01691227024179563,0.01691227024179563,0.0
52,0.014548413298134695,0.9854515790939331,0.03466749824469954,0.9634062647819519,0.016284090804943457,0.016284090804943457,0.0
53,0.014939668132624468,0.9850603342056274,0.03567595058120787,0.9623417854309082,0.017085228439968885,0.017085228439968885,0.0
54,0.017680209250104828,0.9823197722434998,0.03875554341357201,0.959091067314148,0.019531514412140252,0.019531514412140252,0.0
55,0.014078915811802348,0.9859210848808289,0.034109095332962344,0.9639956951141357,0.016843631539300574,0.016843631539300574,0.0
56,0.015590081361856262,0.9844099283218384,0.037406179341260434,0.9605153799057007,0.015490683768524253,0.015490683768524253,0.0
57,0.016480891088351983,0.9835191369056702,0.03668708120836172,0.9612744450569153,0.01581357111571844,0.01581357111571844,0.0
58,0.014494633286819146,0.9855053424835205,0.03481241582506677,0.9632532596588135,0.01631371003826391,0.01631371003826391,0.0
59,0.015520536432413542,0.9844794869422913,0.03880996239746398,0.9590336084365845,0.016325868228926378,0.016325868228926378,0.0
60,0.014742061295095492,0.9852579236030579,0.03598832582952682,0.9620120525360107,0.017828767475601737,0.017828767475601737,0.0
61,0.016778300649150465,0.983221709728241,0.03743893354733634,0.960480809211731,0.015945767547258956,0.015945767547258956,0.0
62,0.013425097666527368,0.9865748882293701,0.0354110136792836,0.9626213908195496,0.014980260132507205,0.014980260132507205,0.0
63,0.020608088943942483,0.9793919324874878,0.043220184970556234,0.9543783664703369,0.01564319526263769,0.01564319526263769,0.0
64,0.012533650816113472,0.9874663352966309,0.03573328491425278,0.9622812271118164,0.015412410810514489,0.015412410810514489,0.0
65,0.012457658057928676,0.9875423312187195,0.03376169721368791,0.964362382888794,0.014724118067988803,0.014724118067988803,0.0
66,0.015821091813681055,0.984178900718689,0.03727779886117432,0.9606509208679199,0.016181184312798975,0.016181184312798975,0.0
67,0.013809596178065743,0.9861903786659241,0.035002510350129405,0.9630526304244995,0.01451114734420219,0.01451114734420219,0.0
68,0.01391069955582511,0.986089289188385,0.03494696893797415,0.9631112217903137,0.01357534766363436,0.01357534766363436,0.0
69,0.011781914113835354,0.9882180690765381,0.034003169511490294,0.9641075134277344,0.014078798476346605,0.014078798476346605,0.0
70,0.012318934474856479,0.9876810908317566,0.035049978478970685,0.9630025029182434,0.013944855247376292,0.013944855247376292,0.0
71,0.01273862842127999,0.9872613549232483,0.03562679792549915,0.9623936414718628,0.013924005102866325,0.013924005102866325,0.0
72,0.013724878143723756,0.9862751364707947,0.03610190646098245,0.9618921279907227,0.014251802382318688,0.014251802382318688,0.0
73,0.012507499440897804,0.9874925017356873,0.03466680754975575,0.9634069800376892,0.012770679309427125,0.012770679309427125,0.0
74,0.012238365437829772,0.9877616167068481,0.032549090655066254,0.9656423330307007,0.01411848599986265,0.01411848599986265,0.0
75,0.014323443958278628,0.9856765270233154,0.034496209175303216,0.9635870456695557,0.013257829004807738,0.013257829004807738,0.0
76,0.014241555474434278,0.9857584238052368,0.03789385576255438,0.9600006341934204,0.014239351774837955,0.014239351774837955,0.0
77,0.011643312073687077,0.9883567094802856,0.0345044428363397,0.9635783433914185,0.013486997917732103,0.013486997917732103,0.0
78,0.011826577732051083,0.9881734251976013,0.03337623765294599,0.9647692441940308,0.014909557396301633,0.014909557396301633,0.0
79,0.011361943125407958,0.9886380434036255,0.03380034397719655,0.9643215537071228,0.012951320589929934,0.012951320589929934,0.0
80,0.01452546613290906,0.9854745268821716,0.036298623995673726,0.9616844654083252,0.013765102776455105,0.013765102776455105,0.0
81,0.011876130215525285,0.988123893737793,0.03409949305649029,0.9640058279037476,0.012547118303349666,0.012547118303349666,0.0
82,0.011044454338522039,0.988955557346344,0.03263077233838508,0.9655561447143555,0.011952358816411492,0.011952358816411492,0.0
83,0.012447746489395926,0.9875522255897522,0.0345753956182928,0.9635034799575806,0.012102320863638702,0.012102320863638702,0.0
84,0.013239728554324577,0.9867602586746216,0.03671468450494746,0.9612452983856201,0.011994023473640657,0.011994023473640657,0.0
85,0.011944960637982796,0.9880550503730774,0.03569106171305132,0.9623258113861084,0.012777021355269168,0.012777021355269168,0.0
86,0.012216671613811549,0.9877833127975464,0.036460465907755236,0.9615136384963989,0.012934022913044027,0.012934022913044027,0.0
87,0.011952107499263369,0.9880478978157043,0.034559336130325566,0.9635204076766968,0.01309368543843309,0.01309368543843309,0.0
88,0.011768137039098119,0.9882318377494812,0.0348424346345227,0.9632216095924377,0.013745575879532118,0.013745575879532118,0.0
89,0.011890169011796934,0.988109827041626,0.03351299589068243,0.9646248817443848,0.012023539151669595,0.012023539151669595,0.0
90,0.014673682630863424,0.9853262901306152,0.03831421569977864,0.9595568776130676,0.01376564476765482,0.01376564476765482,0.0
91,0.011065604421647562,0.9889343976974487,0.035802289863435054,0.9622083902359009,0.013512003523937671,0.013512003523937671,0.0
92,0.010179300153873787,0.9898207187652588,0.03263870686031424,0.9655477404594421,0.01186829145438685,0.01186829145438685,0.0
93,0.011853280446501371,0.9881467223167419,0.03615763326311802,0.9618332982063293,0.011944633334396304,0.011944633334396304,0.0
94,0.011770269989613572,0.9882297515869141,0.036323270865534316,0.9616584777832031,0.011859505848986084,0.011859505848986084,0.0
95,0.015295797318197406,0.9847041964530945,0.039330986308547235,0.9584836363792419,0.011942467973002784,0.011942467973002784,0.0
96,0.011952880601427773,0.9880471229553223,0.03430845788055349,0.9637852311134338,0.012364265584783993,0.012364265584783993,0.0
97,0.010479623102138997,0.9895203709602356,0.03452302479162449,0.9635587334632874,0.012056261014042693,0.012056261014042693,0.0
98,0.010687702360458552,0.9893122911453247,0.03362748271036076,0.964504063129425,0.011225563012600559,0.011225563012600559,0.0
99,0.00898375370007642,0.9910162687301636,0.0320642170717758,0.966154158115387,0.011678438117403699,0.011678438117403699,0.0
100,0.009766420479657869,0.9902336001396179,0.03371178365891754,0.9644150733947754,0.011324419111651343,0.011324419111651343,0.0
101,0.011611080881560536,0.9883888959884644,0.03454731113175157,0.9635331034660339,0.011199935173514938,0.011199935173514938,0.0
102,0.00934692109476073,0.9906530976295471,0.033215079246452305,0.9649393558502197,0.01149052007956406,0.01149052007956406,0.0
103,0.014117190461608628,0.9858828186988831,0.0361515231112518,0.9618397355079651,0.011213161113254958,0.011213161113254958,0.0
104,0.010116801487600174,0.9898831844329834,0.03488111230204018,0.9631807804107666,0.011938575089040329,0.011938575089040329,0.0
105,0.012063800124096323,0.9879361987113953,0.034751636243039154,0.9633174538612366,0.011154061971689787,0.011154061971689787,0.0
106,0.013128881997156755,0.9868711233139038,0.036615632426152685,0.9613498449325562,0.011264326150509906,0.011264326150509906,0.0
107,0.009887717933124776,0.9901123046875,0.0343514422846322,0.9637398719787598,0.011016819789305238,0.011016819789305238,0.0
108,0.009522121833512328,0.9904778599739075,0.033104660761792484,0.9650559425354004,0.010690355175093078,0.010690355175093078,0.0
109,0.012792958763252565,0.9872070550918579,0.03691797593903796,0.9610307216644287,0.010378104622151154,0.010378104622151154,0.0
110,0.009603677902684684,0.9903963208198547,0.0340538548742898,0.9640539884567261,0.011330939571832788,0.011330939571832788,0.0
111,0.009812209155612279,0.9901877641677856,0.035025984287352825,0.963027834892273,0.010371292849276627,0.010371292849276627,0.0
112,0.00853961107621579,0.991460382938385,0.03493238424189479,0.9631266593933105,0.010992931653329893,0.010992931653329893,0.0
113,0.010872245626097857,0.9891277551651001,0.036106780162876155,0.961887001991272,0.00971962756482269,0.00971962756482269,0.0
114,0.01061461587339884,0.9893853664398193,0.03349184465208432,0.9646472334861755,0.011404152549867192,0.011404152549867192,0.0
115,0.008800761697104899,0.991199254989624,0.03410329415587845,0.9640017747879028,0.010195092697507787,0.010195092697507787,0.0
116,0.00998640084347221,0.990013599395752,0.034639749091073146,0.9634355306625366,0.011156985360218323,0.011156985360218323,0.0
117,0.008892683904585346,0.9911073446273804,0.034460354465764106,0.963624894618988,0.010190542998654777,0.010190542998654777,0.0
118,0.013650770687898103,0.9863492250442505,0.04137057080728615,0.9563307166099548,0.011645351952683496,0.011645351952683496,0.0
119,0.008912200732248986,0.991087794303894,0.03198897925762051,0.9662336111068726,0.011498581462494977,0.011498581462494977,0.0
120,0.013860488883919395,0.9861395359039307,0.03896420782647755,0.9588707685470581,0.010474449887439825,0.010474449887439825,0.0
121,0.013546644157497746,0.9864533543586731,0.03921734048735078,0.9586036205291748,0.010471513292565373,0.010471513292565373,0.0
122,0.010621479824668437,0.9893785119056702,0.03331589304115169,0.9648329615592957,0.010752162017875858,0.010752162017875858,0.0
123,0.008078096289021439,0.9919219017028809,0.03229864132477016,0.9659067392349243,0.00980073439570401,0.00980073439570401,0.0
124,0.009087969797459508,0.9909120202064514,0.032977258982477574,0.9651904106140137,0.010164705050869792,0.010164705050869792,0.0
125,0.008800207471551727,0.991199791431427,0.033557250038096,0.9645781517028809,0.009697555744605641,0.009697555744605641,0.0
126,0.009427206439813592,0.9905728101730347,0.0334924963507347,0.9646465182304382,0.010272260696693266,0.010272260696693266,0.0
127,0.008883809583783035,0.9911161661148071,0.03299355353001596,0.9651731848716736,0.00973950808940272,0.00973950808940272,0.0
128,0.018149488627580992,0.9818505048751831,0.044688735710933986,0.9528281688690186,0.012071611106816272,0.012071611106816272,0.0
129,0.008859065661461161,0.9911409616470337,0.03392781123871029,0.9641870260238647,0.012222521683353218,0.012222521683353218,0.0
130,0.008461339383945153,0.9915386438369751,0.034750125370919704,0.9633190035820007,0.009300474665311685,0.009300474665311685,0.0
131,0.00791579430381548,0.9920842051506042,0.03211760345176316,0.9660978317260742,0.009398491458021086,0.009398491458021086,0.0
132,0.00813956005771557,0.9918604493141174,0.03357217179770332,0.9645624160766602,0.009427332070860004,0.009427332070860004,0.0
133,0.008227177268507926,0.9917728304862976,0.03335214310564191,0.9647946953773499,0.009608865062713986,0.009608865062713986,0.0
134,0.0085121227686189,0.9914878606796265,0.03461853392768606,0.9634579420089722,0.009119384307598994,0.009119384307598994,0.0
135,0.010382742812810146,0.9896172285079956,0.035990313325849614,0.9620099067687988,0.009802343919134432,0.009802343919134432,0.0
136,0.007073751502278922,0.9929262399673462,0.032112339890573355,0.9661033749580383,0.009201314513238386,0.009201314513238386,0.0
137,0.009610976760107299,0.9903890490531921,0.03408859607979383,0.9640173316001892,0.009258480435507237,0.009258480435507237,0.0
138,0.01010932716982145,0.9898906946182251,0.03480974566929678,0.9632561206817627,0.009022104224256892,0.009022104224256892,0.0
139,0.008850130835415911,0.9911498427391052,0.03330724189205595,0.9648420810699463,0.00950888184099554,0.00950888184099554,0.0
140,0.00860727986396865,0.9913927316665649,0.0337515712684452,0.9643730521202087,0.008795847045186649,0.008795847045186649,0.0
141,0.008494843303316154,0.9915051460266113,0.03481684313950742,0.963248610496521,0.010630283427469484,0.010630283427469484,0.0
142,0.008276418637850873,0.9917235970497131,0.03475149512779331,0.9633175730705261,0.008965823088447946,0.008965823088447946,0.0
143,0.009235707985792766,0.990764319896698,0.035670194583206735,0.9623478055000305,0.009149948314747266,0.009149948314747266,0.0
144,0.008008158420660823,0.9919918179512024,0.033941752768530536,0.9641723036766052,0.009272586883732682,0.009272586883732682,0.0
145,0.008669962845444338,0.9913300275802612,0.03531226962691218,0.9627256393432617,0.00888025906174227,0.00888025906174227,0.0
146,0.007671163630693821,0.9923288226127625,0.03393453666542816,0.9641799330711365,0.009734337369685469,0.009734337369685469,0.0
147,0.008821975884314067,0.991178035736084,0.03397577576248384,0.9641364216804504,0.008827974384279054,0.008827974384279054,0.0
148,0.007221744529079592,0.9927782416343689,0.03267275264895544,0.9655117988586426,0.009159934454797153,0.009159934454797153,0.0
149,0.009946839233915783,0.9900531768798828,0.035300053099579204,0.9627385139465332,0.010131613334532882,0.010131613334532882,0.0
150,0.007328296208723635,0.9926717281341553,0.0324807772668442,0.9657144546508789,0.00823160753074627,0.00823160753074627,0.0
151,0.00777137899566385,0.992228627204895,0.034667698020490294,0.9634060263633728,0.00880660738442221,0.00880660738442221,0.0
152,0.00760424643002655,0.9923957586288452,0.034644746377768855,0.9634302854537964,0.009616465268878254,0.009616465268878254,0.0
153,0.011814593347066532,0.9881854057312012,0.03810195333790034,0.9597809314727783,0.009343144859483538,0.009343144859483538,0.0
154,0.008925451181898594,0.9910745620727539,0.03627341198053483,0.9617111086845398,0.009543165774457582,0.009543165774457582,0.0
155,0.007956955583857032,0.9920430183410645,0.03315481679832063,0.9650029540061951,0.0086847692381727,0.0086847692381727,0.0
156,0.008069302120567801,0.9919307231903076,0.03443192278046343,0.9636549353599548,0.009648701721627597,0.009648701721627597,0.0
157,0.006418369055020926,0.9935816526412964,0.03264900869065214,0.965536892414093,0.008052495773348881,0.008052495773348881,0.0
158,0.007977366020858948,0.9920226335525513,0.033749416443553365,0.9643753170967102,0.008504356973513984,0.008504356973513984,0.0
159,0.01020693369326981,0.989793062210083,0.035545363792263696,0.9624795913696289,0.009439688397292261,0.009439688397292261,0.0
160,0.007955342118999858,0.9920446872711182,0.03454669326736887,0.9635337591171265,0.008784931359782781,0.008784931359782781,0.0
161,0.007505386931577329,0.9924945831298828,0.03331348138986292,0.9648354649543762,0.008026861543230809,0.008026861543230809,0.0
162,0.007823131787416636,0.99217689037323,0.03356103470446769,0.9645741581916809,0.008378591519975104,0.008378591519975104,0.0
163,0.006840417868955719,0.9931595921516418,0.032898959108889556,0.9652730226516724,0.008223874769887505,0.008223874769887505,0.0
164,0.007905279943317425,0.9920946955680847,0.034600496493711524,0.9634769558906555,0.008604333990144819,0.008604333990144819,0.0
165,0.0071971367440427265,0.9928028583526611,0.03424480771816268,0.9638524055480957,0.008000367914605672,0.008000367914605672,0.0
166,0.007045938060718392,0.9929540753364563,0.03252572070227981,0.9656670093536377,0.008860627984827701,0.008860627984827701,0.0
167,0.007245797902529648,0.9927542209625244,0.03526953437433737,0.9627707600593567,0.008866300744776743,0.008866300744776743,0.0
168,0.007060537501813703,0.9929394721984863,0.036687146091447555,0.9612743854522705,0.008846381267150516,0.008846381267150516,0.0
169,0.006644918701169596,0.9933550953865051,0.03445255946475876,0.963633120059967,0.007876228353326173,0.007876228353326173,0.0
170,0.007201362828369601,0.9927986264228821,0.03351009428989506,0.9646279811859131,0.007827524240071864,0.007827524240071864,0.0
171,0.006427873397429994,0.9935721158981323,0.03446276441909282,0.9636223316192627,0.00816694011806612,0.00816694011806612,0.0
172,0.0065913727829512705,0.9934086203575134,0.03287288240049171,0.9653005599975586,0.007812739376008545,0.007812739376008545,0.0
173,0.009229222582162995,0.9907707571983337,0.03787233229306322,0.9600233435630798,0.008283286731143877,0.008283286731143877,0.0
174,0.007943565204056174,0.9920564293861389,0.033454160109480345,0.9646869897842407,0.008824532329439435,0.008824532329439435,0.0
175,0.007055159499421204,0.9929448366165161,0.033041597045844466,0.9651224613189697,0.008552873862692753,0.008552873862692753,0.0
176,0.006658418872073992,0.9933415651321411,0.03310637801414265,0.9650540947914124,0.00899576527651891,0.00899576527651891,0.0
177,0.007224442467482762,0.992775559425354,0.0351406668636539,0.9629067778587341,0.008985798217570742,0.008985798217570742,0.0
178,0.007026356348784216,0.9929736256599426,0.033986915976217974,0.9641246199607849,0.007722362886416682,0.007722362886416682,0.0
179,0.007260553918325667,0.9927394390106201,0.03504689093735978,0.963005781173706,0.007168219604868297,0.007168219604868297,0.0
180,0.006240360198089956,0.9937596321105957,0.033138422119408484,0.9650202989578247,0.007390063945104565,0.007390063945104565,0.0
181,0.00989387875307752,0.9901061058044434,0.037099259689722844,0.9608393907546997,0.007175467931736519,0.007175467931736519,0.0
182,0.007044176385392706,0.9929558038711548,0.034994786937448494,0.9630607962608337,0.008278335104085516,0.008278335104085516,0.0
183,0.007235684688984467,0.9927642941474915,0.03403896071505165,0.9640697240829468,0.00803605266093702,0.00803605266093702,0.0
184,0.00966171432882519,0.9903382658958435,0.03642168392927,0.9615545868873596,0.009681830687581936,0.009681830687581936,0.0
185,0.00699430500394448,0.9930056929588318,0.03546015309487901,0.962569534778595,0.00856462793643526,0.00856462793643526,0.0
186,0.006917500991781308,0.9930825233459473,0.03352254201805719,0.9646148085594177,0.007371056326760887,0.007371056326760887,0.0
187,0.007769927268984218,0.9922300577163696,0.03529159412378582,0.9627474546432495,0.007411197984405004,0.007411197984405004,0.0
188,0.009571762991718191,0.9904282093048096,0.03720272136369448,0.9607301354408264,0.008577346498420865,0.008577346498420865,0.0
189,0.007385721745418454,0.9926142692565918,0.03501052213775948,0.9630441665649414,0.007997718714973246,0.007997718714973246,0.0
190,0.008443888597556942,0.9915561079978943,0.03622807666273197,0.9617589712142944,0.007311883374773716,0.007311883374773716,0.0
191,0.006924063336703724,0.993075966835022,0.03394270535393777,0.964171290397644,0.007992126095740225,0.007992126095740225,0.0
192,0.006831388147284997,0.9931685924530029,0.03346770158230623,0.9646726846694946,0.007136621374479181,0.007136621374479181,0.0
193,0.006245782355277804,0.9937542080879211,0.033080814735645926,0.9650810956954956,0.007840826923793436,0.007840826923793436,0.0
194,0.008119055469045138,0.9918809533119202,0.035525081772925106,0.9625009894371033,0.007638080716545145,0.007638080716545145,0.0
195,0.0075016140566270696,0.9924983978271484,0.034339660591241425,0.963752269744873,0.007400873346605163,0.007400873346605163,0.0
196,0.0060258561046971654,0.9939741492271423,0.034732071921320225,0.9633380770683289,0.007265758980207662,0.007265758980207662,0.0
197,0.0057997684044021796,0.9942002296447754,0.03257836369235387,0.965611457824707,0.007151207554084479,0.007151207554084479,0.0
198,0.005537312383877865,0.9944626688957214,0.032888644616255854,0.9652839303016663,0.0068979873986166,0.0068979873986166,0.0
199,0.006927774076418941,0.9930722117424011,0.03531270297300979,0.9627251625061035,0.006836335326319036,0.006836335326319036,0.0
200,0.007038073454401723,0.9929619431495667,0.03414081602936565,0.963962197303772,0.006990491788909635,0.006990491788909635,0.0
