epoch,train_r2,test_r2,n_active
1,0.8154807498739178,0.8040543969686124,42
2,0.8440566552532459,0.8258891043631605,42
3,0.8504864994766814,0.8431189729382252,42
4,0.8760565941063071,0.8629512184855812,42
5,0.865836497118559,0.8581868418604093,42
6,0.8934339206563178,0.8780327486699797,42
7,0.8982605990554773,0.8855367381947179,42
8,0.9069398052915605,0.892581639023256,42
9,0.9091330000920442,0.8958469036650567,42
10,0.9156826276435321,0.8993248583478666,42
11,0.9159395623104947,0.8928079384709029,42
12,0.9199757850913116,0.9045808548632575,42
13,0.9221709483105835,0.9061203246622413,42
14,0.9242992705007997,0.9052922939277768,42
15,0.9162964873864148,0.8984846255680168,42
16,0.9326131133597869,0.9114617396884707,42
17,0.9356674945109157,0.9121428474490094,42
18,0.9389513165128482,0.9176463911192597,42
19,0.9395493009897667,0.913927977088315,42
20,0.939799942407974,0.9130518930132597,42
21,0.941816536076102,0.9178046049663752,42
22,0.942943167453909,0.9161162784944629,42
23,0.940742289603649,0.9162394336719724,42
24,0.9470068737179517,0.9229354817925048,42
25,0.9467911997409991,0.917022427276455,42
26,0.9473498444143045,0.9182166575598886,42
27,0.9511343064338327,0.9240267684611371,42
28,0.9435571571692737,0.9177675758129855,42
29,0.9524749110819026,0.9255183508783805,42
30,0.9502326612548546,0.9213891879118412,42
31,0.9518564865050759,0.9215712026258329,42
32,0.9512998805974673,0.9238014304564505,42
33,0.9523948152335099,0.923786743940361,42
34,0.9500392224275364,0.919969605502321,42
35,0.9575043902581495,0.9265501380822438,42
36,0.9470114997358712,0.9110527983662068,42
37,0.9581317308900354,0.9267859178080121,42
38,0.9552002717319907,0.9239599394873392,42
39,0.958409803436179,0.9257871356957255,42
40,0.9578423936328053,0.9242273730127682,42
41,0.9605282686571683,0.9279997982556792,42
42,0.9599605715338985,0.9253088245830436,42
43,0.9640488262394487,0.9314792427189662,42
44,0.958768168068497,0.9242656141495494,42
45,0.9623781836289083,0.925679613098148,42
46,0.9636430521305741,0.9294088086346196,42
47,0.9589900226345758,0.9263680396877904,42
48,0.9636653072174888,0.9291803262555222,42
49,0.9659942267150465,0.9294025492771147,42
50,0.9667778139238549,0.9316388888521098,42
51,0.9663819572020688,0.9298545185057657,42
52,0.9624937589414647,0.9271963167832841,42
53,0.9662816396917112,0.9295779449620751,42
54,0.9648754928225207,0.9303841005187103,42
55,0.9645035055932208,0.9308914437394744,42
56,0.9652001860957293,0.9314307507329447,42
57,0.9687767201394611,0.9329593851025441,42
58,0.9631498291643873,0.9251960272861799,42
59,0.9668370645148382,0.9321808591657712,42
60,0.9658148109614693,0.9298309150344536,42
61,0.9677644176808249,0.9329097236646912,42
62,0.9686062137566194,0.9325046818232706,42
63,0.970618060184726,0.9327998687168724,42
64,0.9652588320410872,0.9259383040491012,42
65,0.967514037304622,0.9271216711504614,42
66,0.9718771804911023,0.9329967074047529,42
67,0.9707278528435219,0.9305172898241195,42
68,0.9680689618506835,0.9331672043087099,42
69,0.9726240158674142,0.9340534374858486,42
70,0.9670742749517391,0.9318897866450369,42
71,0.9703228481746586,0.9327149112923223,42
72,0.9722898676073761,0.9334873741209542,42
73,0.9718289220390998,0.9341817091337223,42
74,0.9724427060894278,0.9341553898266464,42
75,0.9714199833581034,0.9325643867698545,42
76,0.9737071547449316,0.9360895807672555,42
77,0.9742596990815966,0.9352200478962933,42
78,0.9654555873359929,0.9296541286942293,42
79,0.9748202043890173,0.9334255695263233,42
80,0.9749124491806201,0.9357276517702727,42
81,0.9751630009192265,0.9358177048948693,42
82,0.972538656872289,0.9339055264000915,42
83,0.9759890606598064,0.9364711742321654,42
84,0.9762704124501218,0.9366081494190224,42
85,0.9608575595942239,0.9197758028962841,42
86,0.9697778422503118,0.9298754391260525,42
87,0.9776276687366938,0.9365867740651108,42
88,0.9762683873700662,0.9354420233987911,42
89,0.9771216586567057,0.9365481657807684,42
90,0.9754420542597095,0.9342766413426774,42
91,0.9722127824715993,0.9325719199119374,42
92,0.9762237513622358,0.9371396176182133,42
93,0.9739939378435362,0.9320269421243148,42
94,0.9756741356253475,0.9335703056869187,42
95,0.9768905525633731,0.9356572113960405,42
96,0.973348979712684,0.9298136525967794,42
97,0.9747058426062366,0.9321605562946422,42
98,0.9765117894186622,0.9372158594862741,42
99,0.9783118642565664,0.9357181750667165,42
100,0.9726343112081789,0.9301253615805601,42
101,0.9749613680182989,0.9307940801696782,42
102,0.9780159025105251,0.9341570742623162,42
103,0.9748228454102299,0.9342185539204093,42
104,0.9772680888019143,0.934465158312864,42
105,0.9798723013463233,0.9377312801158262,42
106,0.9804722778058544,0.937804279711644,42
107,0.9788935285505647,0.9352711982778809,42
108,0.9793732405326081,0.936224215944354,42
109,0.978579847737273,0.9352676777525659,42
110,0.9804310417165428,0.9374593959342934,42
111,0.9771286185827246,0.9351674104450808,42
112,0.9784736764375481,0.933361130743778,42
113,0.9703376527348542,0.924464194637234,42
114,0.977754025416875,0.9347634478502634,42
115,0.9795168434858468,0.9354570987068529,42
116,0.9766089458092136,0.9320421193226571,42
117,0.975958095407606,0.9351323477423235,42
118,0.9819544262625255,0.9376506033855546,42
119,0.9793510492481009,0.9344290918335426,42
120,0.9787777435368673,0.933412025377776,42
121,0.9753564256587218,0.9307955065959583,42
122,0.9780618482679548,0.9352624386407908,42
123,0.9808762428543604,0.9356431838679116,42
124,0.9785515022097727,0.9334758047311353,42
125,0.9800865213347714,0.935279939528481,42
126,0.9778468047687949,0.9341450200054164,42
127,0.9817984053013651,0.9365390216958237,42
128,0.9802899733089173,0.9354850674222306,42
129,0.9755599868621583,0.9294495914330373,42
130,0.980022047622812,0.9343978153355628,42
131,0.979920071403901,0.9342545065706043,42
132,0.9764781534613014,0.9303575516722766,42
133,0.9819351811348281,0.9365473969886969,42
