epoch,train_r2,test_r2,n_active
1,0.8105414456589433,0.7998830711448198,42
2,0.8382667692200276,0.8196323223073556,42
3,0.8496287067890325,0.8437296233947345,42
4,0.8671891849271456,0.8554091576024514,42
5,0.859638062036573,0.855175271252216,42
6,0.8819589648104064,0.8736745969618712,41
7,0.8881696534307096,0.8793014311486687,39
8,0.8926362557120675,0.8853989076826528,35
9,0.8965183130157726,0.8879298186123771,30
10,0.9012865275139909,0.8906226919081977,30
11,0.9019867444720028,0.8892194297334608,29
12,0.9038377536989034,0.8973492353188433,26
13,0.9012081851547282,0.8952059912001173,26
14,0.9095116778477581,0.8986972331388257,25
15,0.9100633853068645,0.9012485922811391,24
16,0.916129601027694,0.9044001313645418,24
17,0.9172300507940154,0.9035970907187154,24
18,0.916472281719579,0.9050384447314858,24
19,0.9153028237234341,0.8994381782749534,24
20,0.9183496728850793,0.9029074975483294,23
21,0.9194632737989684,0.904993749907299,23
22,0.9256398986796273,0.9100459771238971,22
23,0.9120879016465391,0.9040281526872849,22
24,0.9248702294345399,0.9090195363067406,22
25,0.912942521293561,0.8985723956653897,21
26,0.9272449021200537,0.9086919116514667,21
27,0.9300205919808038,0.9148763228203954,20
28,0.9288429104793948,0.9125175487338989,19
29,0.9329315656328298,0.9158426306079153,19
30,0.9312111141218382,0.9130875902580639,19
31,0.932957213465436,0.9139544687164329,19
32,0.9289959190291789,0.909464439146874,19
33,0.9360032944629899,0.9162899247863401,19
34,0.9249649641132227,0.9068772003494114,19
35,0.9381590052926615,0.9160821025340248,19
36,0.9264902601994501,0.9013070106767707,19
37,0.9375898358264013,0.915638517489018,19
38,0.9312457206904771,0.9134840460858482,19
39,0.9410287217143068,0.9186014079421236,19
40,0.9372211978073964,0.9176037191529773,19
41,0.9376601689038302,0.915382574851999,19
42,0.9375152266614227,0.911241361065101,19
43,0.9372962893941678,0.9168025723230122,19
44,0.9413532268755543,0.9188812656645767,19
45,0.9439429425488282,0.9178222128134442,19
46,0.9452032701669096,0.9193278042860116,19
47,0.9440199674117805,0.9191271495042365,19
48,0.9438200020763232,0.919478055655035,19
49,0.939306727988918,0.9121131406875942,19
50,0.9448900647822228,0.9212104908519543,19
51,0.9445915954429256,0.9182540667157575,19
52,0.9453935327518783,0.9197870837654966,19
53,0.9485385144832676,0.9224448562200112,19
54,0.944712125336061,0.9194829829991169,19
55,0.9389762277086411,0.9147814067208336,19
56,0.9447784547223318,0.9174793965597403,19
57,0.9491906499367926,0.9232261784730991,19
58,0.9466163937672897,0.9197846000460926,19
59,0.9487774041368664,0.9205895592909051,19
60,0.9492143699657996,0.9216816954394763,19
61,0.9424615864405688,0.9183605484603792,19
62,0.9434838025689629,0.9163452141541311,19
63,0.9450594904122961,0.9207382760575453,19
64,0.9511816217398682,0.9250107278713215,19
65,0.9507697344613469,0.9219464516707809,19
66,0.9522056531955144,0.9231667555373182,19
67,0.9471880130196272,0.919354123249403,19
68,0.9426112009059426,0.9182785579751152,19
69,0.9436038528206153,0.9201105498198565,19
70,0.9519982306990488,0.9243277851899073,19
71,0.9473429230555052,0.9202087274750175,19
72,0.9512007137615943,0.9228577769403725,19
73,0.9504921099824165,0.9235369777149529,19
74,0.9527175927721176,0.9249848500918824,18
75,0.9454978624362927,0.9162217247627951,19
76,0.9370403734892939,0.9076802888385802,19
77,0.9522325962312908,0.9237468959329884,19
78,0.9471743465916206,0.9194234417439305,18
79,0.9522860618804512,0.9211413001029916,19
80,0.9521706686358071,0.9213803613249942,18
81,0.9535874874212581,0.9260663415329581,18
82,0.952995423463808,0.9238336283739251,18
83,0.9455607181507779,0.9145098323679915,19
84,0.9528993560182416,0.9243553191300934,18
85,0.9503224684750918,0.9203439705117895,18
86,0.9556588337463636,0.9273450934062563,18
87,0.9543625697349291,0.9235033743201574,17
88,0.9550791922715567,0.9255274290756526,18
89,0.9577622968148959,0.9264548132520825,18
90,0.9504638533882637,0.9208207195491794,17
91,0.9547357233199104,0.9254796446367366,17
92,0.9594847926577769,0.9300261784371111,18
93,0.9528114278095992,0.9225672616768423,18
94,0.9552491793089354,0.9247700159124838,18
95,0.9535812903419459,0.922462680730164,18
96,0.9587669926027248,0.9281703603114115,17
97,0.9352455273731614,0.9047279266738164,17
98,0.9457337770727359,0.918458263314432,17
99,0.9596805875157823,0.9281537035542998,19
100,0.9528122856521927,0.9239319950026025,18
101,0.9565965912488418,0.9233043206041535,18
102,0.950936785630738,0.9186311741843971,17
103,0.9564373125714263,0.9271472400954218,17
104,0.9603046895547342,0.9296494696175999,17
105,0.9594651707444563,0.9289882756073589,17
106,0.9602616388282028,0.9290766660439124,17
107,0.9562614369382907,0.925692356002561,17
108,0.9601940494202555,0.930043938667126,17
109,0.9604856974802025,0.9288221600115509,18
110,0.9386323390909987,0.9056952150198246,16
111,0.9601450835245297,0.9291347578766282,16
112,0.9560631979422377,0.9223361900814846,17
113,0.9569396030212282,0.9260144711277376,17
114,0.957299469553373,0.9242500109029622,18
115,0.9599694087636289,0.9281524025339858,17
116,0.9575608359875141,0.9230269131486443,17
117,0.9519772440779635,0.9199736692351277,16
118,0.9593379441100662,0.9260709475177188,16
119,0.9631866761784987,0.9309170147186608,16
120,0.958692402107852,0.9288021107352815,17
121,0.9587653522095463,0.9244908201133734,16
122,0.9576252103389108,0.9257128684495863,17
123,0.9617800311447661,0.9300988062584367,16
124,0.9543205263250117,0.9216021943388699,16
125,0.9585115707420937,0.9255828644861233,16
126,0.9391519048967217,0.9066918866955704,17
127,0.9485612955573489,0.9158354671947659,16
128,0.9574869882180391,0.9251842409091402,16
129,0.9550409076427048,0.9206720876394048,16
130,0.9634098436175992,0.9302989383668544,16
131,0.9504209662413649,0.9157494605650034,16
132,0.955136822709044,0.9211089323788813,16
133,0.9591335449561194,0.9256702648947618,16
134,0.9616430573818806,0.9288849650907015,16
135,0.9648324460059557,0.9310597051852805,17
136,0.9610313030093061,0.925702236307192,17
137,0.9561815047281997,0.9222221911590264,16
138,0.9639560877978722,0.9314897289788336,16
139,0.9630016853121376,0.9271841406570343,16
140,0.9605683530419251,0.9287211864296958,16
141,0.9621977649385967,0.9258897932111292,17
142,0.9621572624050004,0.927331488204604,16
143,0.9640416279542562,0.9310182788787481,16
144,0.9633791277826923,0.9288195555108003,16
145,0.9660764746450046,0.9306767244509386,16
146,0.9539643946384688,0.9214250351503579,16
147,0.9595325209050233,0.9231434032017244,16
148,0.9663640651962554,0.9308047941885679,16
149,0.9651129571191073,0.9298350449767319,16
150,0.9563175828193735,0.9209108521840602,16
151,0.9597330800470165,0.927544677552975,16
152,0.9555038007345245,0.9216769140768992,16
153,0.9592097108401874,0.926811745192176,16
154,0.9653924014265199,0.9310900703443644,16
155,0.9619326551463852,0.926045113657321,16
156,0.9649550489437069,0.9307417264514657,16
157,0.9642499546897748,0.9299503571119797,16
158,0.9640848079814852,0.9287240994089854,16
159,0.9672391491532905,0.9313954654948704,16
160,0.9655070445653324,0.932394986956332,16
161,0.9636993096182955,0.9279388953414093,16
162,0.9633605328994469,0.9277865278419928,16
163,0.963630016218607,0.9268599437876122,16
164,0.9612003992588143,0.925969059774668,16
165,0.9420356825074957,0.9034914757660875,16
166,0.9593005669563107,0.9245103188366885,16
167,0.9576345798652595,0.9213373688832974,16
168,0.9603976360374669,0.9256427885272767,16
169,0.9586465620039498,0.9238734180889561,16
170,0.9649081554248216,0.927719054897037,16
171,0.9630296173393098,0.9296268457342436,16
172,0.9683080339737121,0.9323784950862278,16
173,0.9669967341591973,0.9321662394870098,17
174,0.9688014702438748,0.9328224491414177,16
175,0.9663349523788585,0.9308115379438414,16
176,0.9663432610778326,0.9288500098218533,16
177,0.9684790318535093,0.9327600369155524,16
178,0.9646213783268573,0.9292972355480319,16
179,0.9674181993233509,0.9312885723043038,16
180,0.9608222076565912,0.9273539237177251,17
181,0.9646696916650173,0.9284403903001898,17
182,0.9658671111329643,0.9305332107757652,16
183,0.9661024063866687,0.9323402483937031,16
184,0.9643247181472838,0.9275176347897687,17
185,0.9674337412824636,0.9295850288546861,17
186,0.9670345929695795,0.9308919176416005,17
187,0.9552014324195007,0.918009560021396,16
188,0.9486198632243118,0.9128913623464343,16
189,0.9692507344097335,0.9334817645198638,16
190,0.9684504170638542,0.9327449553784454,17
191,0.9653609835395419,0.9298486976260487,17
192,0.9552759218537499,0.9228706873458162,18
193,0.9594533816615475,0.9238432472566535,17
194,0.9706846503307657,0.9325060840466334,17
195,0.9679987974419156,0.9325192257535058,17
196,0.9513767094154069,0.9171649368129741,16
197,0.9604903424760358,0.9235931723433984,17
198,0.9699630581638534,0.9346791605681398,17
199,0.9591334660210574,0.9232126110678727,16
200,0.9509174318060946,0.9142048710538968,17
