epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.59105456075113,0.21168892085552216,0.21168892085552216,0.7189397055129494,24
2,0.22274530604821022,0.17494358122348785,0.17494358122348785,0.7677266361719547,24
3,0.17224829882945655,0.13833247125148773,0.13833247125148773,0.8163353829997477,24
4,0.1459259642221436,0.13419480621814728,0.13419480621814728,0.821828950328091,24
5,0.13234867681503762,0.10755232721567154,0.10755232721567154,0.8572022859997899,24
6,0.11845191002435008,0.09515468031167984,0.09515468031167984,0.8736627173683509,24
7,0.10895306093008703,0.0843091607093811,0.0843091607093811,0.8880623644359613,24
8,0.10347072103423738,0.08300216495990753,0.08300216495990753,0.8897976591959396,24
9,0.10161323554537556,0.09276741743087769,0.09276741743087769,0.8768322898681602,24
10,0.09906993033915816,0.08105916529893875,0.08105916529893875,0.892377388345157,24
11,0.09201641717929303,0.07505381107330322,0.07505381107330322,0.9003507216521119,24
12,0.08895476140256392,0.07037612050771713,0.07037612050771713,0.906561318848824,24
13,0.08554478369473868,0.07369601726531982,0.07369601726531982,0.9021534727190871,24
14,0.08086982283137724,0.0704171359539032,0.0704171359539032,0.9065068629416907,24
15,0.08129897927677546,0.08880603313446045,0.08880603313446045,0.882091840282287,24
16,0.07899121104429974,0.06279601901769638,0.06279601901769638,0.9166254469422002,24
17,0.07663415422785491,0.06693724542856216,0.06693724542856216,0.9111271250604464,24
18,0.0798112374470462,0.06403955817222595,0.06403955817222595,0.914974396237269,24
19,0.0724523937403574,0.05894732475280762,0.05894732475280762,0.9217353748148349,24
20,0.07141383250153678,0.0619017630815506,0.0619017630815506,0.9178127570513719,24
21,0.07275499918885292,0.05720958113670349,0.05720958113670349,0.9240425884055549,24
22,0.06432789135615238,0.06063832342624664,0.06063832342624664,0.9194902308512185,24
23,0.06602910353736098,0.05625249445438385,0.05625249445438385,0.9253133132288869,24
24,0.0633390761097492,0.0557173416018486,0.0557173416018486,0.9260238373096494,24
25,0.06191371324809635,0.053853508085012436,0.053853508085012436,0.9284984639602896,24
26,0.05983086113339907,0.0559210367500782,0.0559210367500782,0.9257533971985366,24
27,0.05790075708711465,0.050763849169015884,0.050763849169015884,0.9326006150964974,24
28,0.05474076532590928,0.053370535373687744,0.053370535373687744,0.9291396940831819,24
29,0.05219584664059639,0.05006583034992218,0.05006583034992218,0.9335273753386595,24
30,0.0501733712910171,0.05545111000537872,0.05545111000537872,0.9263773123983641,24
31,0.04948257712590361,0.049603477120399475,0.049603477120399475,0.9341412442978693,24
32,0.052892966138983054,0.04661952331662178,0.04661952331662178,0.9381030553053922,24
33,0.04802938665111265,0.04734710976481438,0.04734710976481438,0.9371370333128062,24
34,0.05026946690905459,0.04572613164782524,0.04572613164782524,0.9392892137603964,24
35,0.04590488328473011,0.05209716781973839,0.05209716781973839,0.930830359064976,24
36,0.04803352832440323,0.04706885293126106,0.04706885293126106,0.9375064732644736,24
37,0.04099210488889306,0.04687098041176796,0.04687098041176796,0.9377691929586065,24
38,0.04080541570663026,0.04367835819721222,0.04367835819721222,0.9420080561917221,24
39,0.03996398203952326,0.04478642717003822,0.04478642717003822,0.9405368668013673,24
40,0.04123790571787234,0.047296006232500076,0.047296006232500076,0.9372048809842737,24
41,0.038301427289358814,0.04319395497441292,0.04319395497441292,0.9426511941937493,24
42,0.03905612811998803,0.04461934417486191,0.04461934417486191,0.9407586982364984,24
43,0.03802701681561492,0.04556122049689293,0.04556122049689293,0.9395081702239536,24
44,0.03776046065989307,0.04370449110865593,0.04370449110865593,0.941973363390323,24
45,0.0352617678466988,0.04198017716407776,0.04198017716407776,0.94426273699652,24
46,0.03995000127467849,0.045291587710380554,0.045291587710380554,0.939866159805643,24
47,0.042112584346414544,0.041106149554252625,0.041106149554252625,0.9454231866665018,24
48,0.03399716087640611,0.04097713902592659,0.04097713902592659,0.9455944700554744,24
49,0.033883471364275386,0.05023464560508728,0.05023464560508728,0.9333032402083692,24
50,0.03565583005608117,0.04236956313252449,0.04236956313252449,0.9437457407662154,24
51,0.0329794838816102,0.04261864349246025,0.04261864349246025,0.9434150355292839,24
52,0.03490376716013695,0.039005447179079056,0.039005447179079056,0.9482122955951491,24
53,0.031280910980414474,0.04109831899404526,0.04109831899404526,0.945433578489056,24
54,0.03414853669766024,0.04777950793504715,0.04777950793504715,0.9365629363491448,24
55,0.03436825648893917,0.04324328526854515,0.04324328526854515,0.9425856946486822,24
56,0.03176611571141901,0.04006500914692879,0.04006500914692879,0.9468055121483663,24
57,0.032760946436681544,0.04132597893476486,0.04132597893476486,0.9451313186940051,24
58,0.030485880572685732,0.042361944913864136,0.042361944913864136,0.9437558604828206,24
59,0.03758635190991162,0.040523964911699295,0.040523964911699295,0.9461961619161053,24
60,0.03414980202753318,0.03954090178012848,0.03954090178012848,0.9475013749479546,24
61,0.03229343747476536,0.03829461708664894,0.03829461708664894,0.9491560696181686,24
62,0.029428320922922142,0.04147559404373169,0.04147559404373169,0.9449326741274396,24
63,0.030899257599706378,0.03890562057495117,0.03890562057495117,0.9483448386495615,24
64,0.029204567168429056,0.03920024260878563,0.03920024260878563,0.9479536720706779,24
65,0.030831941550842346,0.04023115336894989,0.04023115336894989,0.946584917641501,24
66,0.028740361460139786,0.03769035264849663,0.03769035264849663,0.9499583556975828,24
67,0.029316780611232805,0.03684161230921745,0.03684161230921745,0.951085226613692,24
68,0.028619068125765784,0.03746159002184868,0.03746159002184868,0.9502620776682528,24
69,0.028654514582283557,0.03772775083780289,0.03772775083780289,0.9499087009266826,24
70,0.028521990967052824,0.043620456010103226,0.043620456010103226,0.9420849271099947,24
71,0.035606525317270724,0.03997669741511345,0.03997669741511345,0.9469227665607033,24
72,0.029835574711850502,0.04119403287768364,0.04119403287768364,0.9453064998923393,24
73,0.03358892073749371,0.038576025515794754,0.038576025515794754,0.9487824443942994,24
74,0.027741773913219987,0.03772309422492981,0.03772309422492981,0.9499148820359121,24
75,0.02883214764078872,0.036589764058589935,0.036589764058589935,0.9514196118538921,24
76,0.028370102638440545,0.03789606690406799,0.03789606690406799,0.9496852202925122,24
77,0.02697022608617683,0.04018695652484894,0.04018695652484894,0.9466435948755905,24
78,0.02572245839540892,0.03656012937426567,0.03656012937426567,0.9514589629801609,24
79,0.027870472171571087,0.03796344995498657,0.03796344995498657,0.9495957552190958,24
80,0.027065498338710508,0.0373849980533123,0.0373849980533123,0.9503637771223641,24
81,0.02838922060647993,0.03696819767355919,0.03696819767355919,0.9509171634825495,24
82,0.027226313722238705,0.037129420787096024,0.037129420787096024,0.9507031018010992,24
83,0.026762830366098146,0.03851708397269249,0.03851708397269249,0.9488606956691276,24
84,0.025079937285768496,0.038242388516664505,0.038242388516664505,0.9492254170328146,24
85,0.02556490275806462,0.03820190951228142,0.03820190951228142,0.9492791573802399,24
86,0.02507476933105384,0.037166889756917953,0.037166889756917953,0.9506533520412984,24
87,0.024975680256542364,0.036823373287916183,0.036823373287916183,0.9511094516047994,24
88,0.02425615837532123,0.04429158940911293,0.04429158940911293,0.9411938554247358,24
89,0.026015014059856175,0.038444772362709045,0.038444772362709045,0.9489567095298164,24
90,0.028024176568297032,0.03701617568731308,0.03701617568731308,0.9508534644974042,24
91,0.02709758486589641,0.03850340098142624,0.03850340098142624,0.9488788688807204,24
92,0.02462921469462048,0.03652045875787735,0.03652045875787735,0.9515116281346566,24
93,0.02393630543989102,0.036382414400577545,0.036382414400577545,0.9516949137597226,24
94,0.02745811722653984,0.036417532712221146,0.036417532712221146,0.9516482815967474,24
95,0.02454794093084242,0.03533564507961273,0.03533564507961273,0.9530847080500713,24
96,0.02590821253707803,0.03897268697619438,0.03897268697619438,0.9482557945280536,24
97,0.022756545045204028,0.03512946888804436,0.03512946888804436,0.953358446744951,24
98,0.02215055741791455,0.04263641685247421,0.04263641685247421,0.9433914408388184,24
99,0.024560483813463974,0.03581340238451958,0.03581340238451958,0.9524503859704064,24
100,0.022242118064592857,0.037842005491256714,0.037842005491256714,0.9497570002818728,24
101,0.022059848809599023,0.040140002965927124,0.040140002965927124,0.9467059390877086,24
102,0.02899524953613808,0.03665732219815254,0.03665732219815254,0.9513299190681652,24
103,0.0232339854850255,0.035095538944005966,0.035095538944005966,0.9534034939719134,24
104,0.023670329121089913,0.038849975913763046,0.038849975913763046,0.9484187123509953,24
105,0.023834310510185492,0.03511868044734001,0.03511868044734001,0.9533727784393861,24
106,0.021753872442377337,0.03969768434762955,0.03969768434762955,0.9472932001389929,24
107,0.023975525373712947,0.03924228250980377,0.03924228250980377,0.9478978543886449,24
108,0.024578989126520182,0.03850441053509712,0.03850441053509712,0.9488775235646323,24
109,0.022881180237040707,0.03801049664616585,0.03801049664616585,0.9495332982438144,24
110,0.0241450378113828,0.03468228504061699,0.03468228504061699,0.9539521833467158,24
111,0.023191578131806525,0.035953473299741745,0.035953473299741745,0.9522644110016978,24
112,0.023058654863760603,0.035764921456575394,0.035764921456575394,0.9525147569676239,24
113,0.024311985978075025,0.034713294357061386,0.034713294357061386,0.9539110049143436,24
114,0.033568095652145385,0.034746959805488586,0.034746959805488586,0.9538663079387133,24
115,0.024614775095258584,0.035796795040369034,0.035796795040369034,0.9524724382961808,24
116,0.021903999731497245,0.03968050330877304,0.03968050330877304,0.9473160203509157,24
117,0.024387040254875057,0.03834432736039162,0.03834432736039162,0.9490900616551048,24
118,0.022246577732735202,0.038687415421009064,0.038687415421009064,0.9486345484299944,24
119,0.02298591658594202,0.03545976057648659,0.03545976057648659,0.9529199245556275,24
120,0.02163529955941357,0.03699791431427002,0.03699791431427002,0.9508777098586643,24
121,0.020836786757827425,0.03598502650856972,0.03598502650856972,0.9522225272681941,24
122,0.021154346339593635,0.0385158509016037,0.0385158509016037,0.9488623360329989,24
123,0.02259982787508932,0.040863145142793655,0.040863145142793655,0.9457458153143627,24
124,0.020351470684694464,0.037879373878240585,0.037879373878240585,0.9497073901694584,24
125,0.02116035646774122,0.04036523029208183,0.04036523029208183,0.9464069010654687,24
126,0.02169593970643365,0.033801522105932236,0.033801522105932236,0.9551215721704607,24
127,0.02066896014308185,0.03782235085964203,0.03782235085964203,0.9497831004362217,24
128,0.022296394563838112,0.034691791981458664,0.034691791981458664,0.9539395528948023,24
129,0.021402005491585566,0.03983340039849281,0.03983340039849281,0.9471130217174712,24
130,0.060054931092811,0.0476323664188385,0.0476323664188385,0.9367582961328889,24
131,0.03568887204221446,0.04006028547883034,0.04006028547883034,0.9468117795543045,24
132,0.031076804594795428,0.04446733370423317,0.04446733370423317,0.9409605159984291,24
133,0.028678591075312728,0.04498041793704033,0.04498041793704033,0.9402793020989263,24
134,0.029367397646568157,0.03557077422738075,0.03557077422738075,0.952772527799478,24
135,0.027248681402324698,0.03494410589337349,0.03494410589337349,0.9536045555140614,24
136,0.02533647029193466,0.03759858012199402,0.03759858012199402,0.9500801964081755,24
137,0.023744152906116294,0.03812152147293091,0.03812152147293091,0.9493858912168159,24
138,0.026904812198078953,0.03571753576397896,0.03571753576397896,0.952577665901007,24
139,0.02152393817284769,0.03855273127555847,0.03855273127555847,0.9488133694802976,24
140,0.022471243322923266,0.03829372674226761,0.03829372674226761,0.9491572545385095,24
141,0.022434376584936754,0.038735225796699524,0.038735225796699524,0.9485710693433983,24
142,0.023204651982968862,0.03668813034892082,0.03668813034892082,0.9512890056501487,24
143,0.024300412943243747,0.03623772785067558,0.03623772785067558,0.9518870147322354,24
144,0.024185358776323735,0.03824874386191368,0.03824874386191368,0.9492169743009481,24
145,0.022641245485389472,0.04238027706742287,0.04238027706742287,0.9437315138810405,24
146,0.020459571196749158,0.034861478954553604,0.034861478954553604,0.9537142626706449,24
147,0.02017807670926194,0.04107021540403366,0.04107021540403366,0.9454708949964616,24
148,0.01969170267527066,0.03664615750312805,0.03664615750312805,0.9513447328905442,24
149,0.020610826426272315,0.03403983637690544,0.03403983637690544,0.9548051635127194,24
150,0.02056703169678811,0.0369185246527195,0.0369185246527195,0.95098312193244,24
151,0.018527199346366142,0.036486946046352386,0.036486946046352386,0.9515561253975344,24
152,0.019937098000523384,0.04074843227863312,0.04074843227863312,0.9458981242161961,24
153,0.01919797920393494,0.040439799427986145,0.040439799427986145,0.9463078947492622,24
154,0.019788327497819762,0.03821336477994919,0.03821336477994919,0.9492639521521683,24
155,0.020439534469294952,0.03512414172291756,0.03512414172291756,0.9533655268428759,24
156,0.019652310266809643,0.03673877939581871,0.03673877939581871,0.9512217641801516,24
