epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.533151718533962,0.23127958178520203,0.23127958178520203,0.6929290703006703,24
2,0.22079807997874493,0.18969714641571045,0.18969714641571045,0.7481382683599718,24
3,0.17742505741578926,0.14853256940841675,0.14853256940841675,0.8027926642144465,24
4,0.14758246054142113,0.1210852861404419,0.1210852861404419,0.8392345469808843,24
5,0.13632296732637156,0.10486987978219986,0.10486987978219986,0.8607637929598977,24
6,0.12216267712467586,0.09542558342218399,0.09542558342218399,0.8733030261651047,24
7,0.1170626593318634,0.09163137525320053,0.09163137525320053,0.8783406177176297,24
8,0.1123208808303655,0.0836058259010315,0.0836058259010315,0.8889961713536887,24
9,0.10502925893763249,0.08070576936006546,0.08070576936006546,0.892846594102255,24
10,0.10258610525259974,0.07640095055103302,0.07640095055103302,0.898562128673862,24
11,0.10000178569269766,0.07892638444900513,0.07892638444900513,0.8952090912928135,24
12,0.0948082890140987,0.07348352670669556,0.07348352670669556,0.9024355826492176,24
13,0.09052177605618497,0.0693754255771637,0.0693754255771637,0.9078899394083079,24
14,0.09012761660690966,0.06580564379692078,0.06580564379692078,0.9126295558362985,24
15,0.0873090138849145,0.07191097736358643,0.07191097736358643,0.9045234681076477,24
16,0.0839160656388037,0.05999315157532692,0.05999315157532692,0.9203468346990504,24
17,0.08473744206057793,0.06620034575462341,0.06620034575462341,0.9121055055873988,24
18,0.07938731992562716,0.06073262169957161,0.06073262169957161,0.9193650334343765,24
19,0.07756787274825394,0.0557355172932148,0.0557355172932148,0.9259997151467145,24
20,0.07386330099474632,0.05970738083124161,0.05970738083124161,0.9207262469336854,24
21,0.0723034200502745,0.05117958039045334,0.05117958039045334,0.9320486464595112,24
22,0.06849520901677356,0.05265193432569504,0.05265193432569504,0.9300937970775145,24
23,0.0792838218309853,0.05589072033762932,0.05589072033762932,0.9257936400616138,24
24,0.06589184614733376,0.053955189883708954,0.053955189883708954,0.9283634465677693,24
25,0.06653268666781616,0.049118805676698685,0.049118805676698685,0.9347847402682682,24
26,0.06234224489662813,0.05120311304926872,0.05120311304926872,0.9320174035373174,24
27,0.06049497071326399,0.04650095850229263,0.04650095850229263,0.9382604758597135,24
28,0.0612825457586573,0.04644845053553581,0.04644845053553581,0.9383301885895571,24
29,0.05612516596976355,0.04273432493209839,0.04273432493209839,0.9432614464060067,24
30,0.054367216193058426,0.044484641402959824,0.044484641402959824,0.9409375460492554,24
31,0.05373072624206543,0.03973271697759628,0.03973271697759628,0.9472466952153739,24
32,0.05151190497732504,0.043111804872751236,0.043111804872751236,0.9427602708312579,24
33,0.06391848832921464,0.04921853914856911,0.04921853914856911,0.9346523211771627,24
34,0.04933616240728809,0.04805684834718704,0.04805684834718704,0.9361947120256355,24
35,0.061601942646266894,0.03937046602368355,0.03937046602368355,0.947727659168338,24
36,0.04941134694079028,0.039018481969833374,0.039018481969833374,0.9481949875536633,24
37,0.04562845203671641,0.03814759477972984,0.03814759477972984,0.949351271412992,24
38,0.044209154503312136,0.03880685567855835,0.03880685567855835,0.9484759604698313,24
39,0.04356714315099246,0.03890490159392357,0.03890490159392357,0.9483457926315135,24
40,0.04197612837339929,0.03817130625247955,0.03817130625247955,0.94931978211524,24
41,0.04101232118860963,0.0415310338139534,0.0415310338139534,0.9448590657814723,24
42,0.04109436310233915,0.039411384612321854,0.039411384612321854,0.9476733282712586,24
43,0.03932057758799294,0.04158772528171539,0.04158772528171539,0.9447837958740086,24
44,0.04094335740273388,0.04141540452837944,0.04141540452837944,0.9450125838178157,24
45,0.04614354336359184,0.03725828975439072,0.03725828975439072,0.9505320076528709,24
46,0.037610560073895974,0.03821895644068718,0.03821895644068718,0.9492565211111357,24
47,0.037347384214052225,0.03642146661877632,0.03642146661877632,0.9516430597024697,24
48,0.03871183320346713,0.034757502377033234,0.034757502377033234,0.9538523134689617,24
49,0.03556376145443671,0.04221923649311066,0.04221923649311066,0.9439453318246075,24
50,0.034991685618575546,0.03562061861157417,0.03562061861157417,0.9527063533864741,24
51,0.03707971702352234,0.036145083606243134,0.036145083606243134,0.9520100103895652,24
52,0.035380829685527006,0.03636076673865318,0.03636076673865318,0.9517236463774351,24
53,0.03414312434772353,0.040903642773628235,0.040903642773628235,0.9456920526180127,24
54,0.03726141562681735,0.034597571939229965,0.034597571939229965,0.9540646533234115,24
55,0.03232227258078836,0.03443225100636482,0.03443225100636482,0.9542841470476041,24
56,0.03297547292916823,0.03493957221508026,0.03493957221508026,0.9536105780412738,24
57,0.032017163954137125,0.03343622013926506,0.03343622013926506,0.9556065868732784,24
58,0.03242236886733371,0.03921886906027794,0.03921886906027794,0.947928935734512,24
59,0.031139121715054546,0.033854804933071136,0.033854804933071136,0.9550508296695521,24
60,0.031121143556479304,0.03509747236967087,0.03509747236967087,0.9534009319667118,24
61,0.03241383241430148,0.03684374690055847,0.03684374690055847,0.9510823979610545,24
62,0.03270159257853388,0.0339169017970562,0.0339169017970562,0.9549683838214278,24
63,0.03150420372720345,0.035397276282310486,0.035397276282310486,0.9530028789961816,24
64,0.032924405993074515,0.03587818890810013,0.03587818890810013,0.952364367432879,24
65,0.030800323403775497,0.0332665741443634,0.0332665741443634,0.955831824298831,24
66,0.030432681175568077,0.04195109009742737,0.04195109009742737,0.9443013561737938,24
67,0.030944383459586212,0.032747507095336914,0.032747507095336914,0.9565209919772446,24
68,0.028596889793269322,0.0363662987947464,0.0363662987947464,0.9517163010848178,24
69,0.030736664048939575,0.03478238731622696,0.03478238731622696,0.9538192731220053,24
70,0.028106333531570188,0.03306223824620247,0.03306223824620247,0.9561031270209905,24
71,0.0277355396568717,0.03269511088728905,0.03269511088728905,0.9565905582119357,24
72,0.02874837661975184,0.03456519916653633,0.03456519916653633,0.9541076309552058,24
73,0.02737291773663629,0.034363389015197754,0.034363389015197754,0.954375579069522,24
74,0.027609801667614578,0.04202921316027641,0.04202921316027641,0.9441976317015199,24
75,0.032856262250813714,0.0328710600733757,0.0328710600733757,0.956356945979444,24
76,0.02914953212906342,0.03232351318001747,0.03232351318001747,0.9570839350258976,24
77,0.028473481486224864,0.03650893270969391,0.03650893270969391,0.9515269307701384,24
78,0.028393243974536443,0.03351844847202301,0.03351844847202301,0.9554974091919832,24
79,0.027346418443376475,0.03316311910748482,0.03316311910748482,0.9559691815715914,24
80,0.02739132837154257,0.033291254192590714,0.033291254192590714,0.9557990555820688,24
81,0.02646914184567317,0.035472601652145386,0.035472601652145386,0.9529028718247601,24
82,0.026254137096927782,0.034708164632320404,0.034708164632320404,0.9539178145637152,24
83,0.02644562939873902,0.03413722664117813,0.03413722664117813,0.9546758499963466,24
84,0.027208290694380834,0.032745156437158585,0.032745156437158585,0.9565241181635615,24
85,0.02530643758991165,0.04336781054735184,0.04336781054735184,0.9424203664769805,24
86,0.029665758089200585,0.03312208130955696,0.03312208130955696,0.9560236650124421,24
87,0.02729629048994011,0.04535014554858208,0.04535014554858208,0.9397884064852732,24
88,0.028214026187960404,0.031110001727938652,0.031110001727938652,0.9586951171247238,24
89,0.02560523247665004,0.0344635508954525,0.0344635508954525,0.9542425903855042,24
90,0.024397044611650005,0.034341298043727875,0.034341298043727875,0.9544049048792057,24
91,0.02453753808192138,0.031124146655201912,0.031124146655201912,0.9586763339548874,24
92,0.024535364622253836,0.03694864362478256,0.03694864362478256,0.9509431196069693,24
93,0.03290289962178287,0.03178943321108818,0.03178943321108818,0.9577930302300934,24
94,0.025736762677296927,0.035205941647291183,0.035205941647291183,0.9532569228823236,24
95,0.02885172826346439,0.03314240649342537,0.03314240649342537,0.9559966835100083,24
96,0.029399072675055007,0.03489837050437927,0.03489837050437927,0.9536652815374558,24
97,0.025007444545965964,0.03230128437280655,0.03230128437280655,0.9571134393895245,24
98,0.02398044456986537,0.035437751561403275,0.035437751561403275,0.9529491415701563,24
99,0.028877827206780442,0.03143012896180153,0.03143012896180153,0.9582700820746748,24
100,0.023765694968058214,0.03403805196285248,0.03403805196285248,0.9548075275676742,24
101,0.0248082567929795,0.03131978586316109,0.03131978586316109,0.9584165828784647,24
102,0.025336166127556396,0.031666774302721024,0.031666774302721024,0.9579558850225347,24
103,0.02505598471681154,0.031803157180547714,0.031803157180547714,0.9577748070959449,24
