epoch,train_r2,test_r2,n_active
1,0.6731877768577087,0.6547696168730824,31
2,0.7506571330578327,0.7352258174955286,31
3,0.7904325444240727,0.7747249183062257,31
4,0.7985590241385726,0.7795754619085492,31
5,0.8221167451826318,0.7956126188728092,31
6,0.8369054965665801,0.8080140183014798,31
7,0.8463737258188999,0.8158605948336658,31
8,0.8453465443946973,0.8068890816311287,31
9,0.8592516716991075,0.8220635161288926,31
10,0.8650752453453556,0.8288523983270328,31
11,0.8532793435212229,0.8118077712196458,31
12,0.8757275925247031,0.8312925787021994,31
13,0.8733995664236307,0.8344116721038534,31
14,0.8791576939749723,0.8344196048145205,31
15,0.8840664815827128,0.8342911137974013,31
16,0.8888460944971642,0.8448677147776054,31
17,0.8842055309696812,0.8261807577385057,31
18,0.8921179567125274,0.8439110064737861,31
19,0.8945665079686713,0.8402708827583725,31
20,0.8939187762375065,0.8381433022571516,31
21,0.8938309276280385,0.8409546476375367,31
22,0.8993169993626928,0.8397307251059242,31
23,0.8977691536429759,0.8399010507002967,31
24,0.9047199309188152,0.8436690749453996,31
25,0.9087378505461455,0.8513062032387794,31
26,0.9077813402725494,0.8519033290053318,31
27,0.9119557860463997,0.8450538254804605,31
28,0.9119171683837881,0.8485406159329563,31
29,0.9162815124717688,0.8499578208835359,31
30,0.9047889840734559,0.838872562738177,31
31,0.9162980527869358,0.8506523288764123,31
32,0.9115522857274311,0.8372733052883256,31
33,0.9120728753861137,0.8409745453686831,31
34,0.9222515489192762,0.8460716023188457,31
35,0.925770538396253,0.8562463813229804,31
36,0.9216928811554546,0.8486147282368942,31
37,0.9247141732562624,0.852805242362105,31
38,0.9262472870120046,0.8401158808580371,31
39,0.9287821032164639,0.8559086411745717,31
40,0.9312363054011573,0.858927779321423,31
41,0.9211770523975292,0.8333892133014453,31
42,0.9309470783257505,0.8470414513847042,31
43,0.9311958973116294,0.8445985469380958,31
44,0.9304840867985825,0.8454975677754009,31
45,0.9361519423199698,0.8468664653938933,31
46,0.9354358538143648,0.8481782497274364,31
47,0.93678412324314,0.8540634205027258,31
48,0.9322938493936894,0.8444616363207516,31
49,0.9396154846187487,0.8475764973187575,31
50,0.9398199521908873,0.8479873495810795,31
51,0.9408441420427232,0.8482630306486864,31
52,0.9314005978933348,0.8497189548451002,31
53,0.9417470715093673,0.8516476558892929,31
54,0.940312579140626,0.8481529895152711,31
55,0.933799534534963,0.8462694168793092,31
56,0.9463114791921603,0.8513074021480487,31
57,0.9416124993692158,0.8594057735557569,31
58,0.9333698648515002,0.8341171195415081,31
59,0.9436759266531936,0.8511697963475067,31
60,0.9416271018500313,0.8529406494076079,31
61,0.9440899803294699,0.843752788355661,31
62,0.9485585401952586,0.8547473739764232,31
63,0.9479463866255066,0.8489008823283408,31
64,0.947572709363609,0.8552206804600815,31
65,0.9436277642574428,0.847718613658187,31
66,0.9478556569265139,0.8507644574672174,31
67,0.9463982227617427,0.845855503541364,31
68,0.9489408292565151,0.8474966495672553,31
69,0.9455995404798965,0.8528916228849399,31
70,0.95264202228212,0.8533779671532221,31
71,0.9491448060713076,0.8537913698873328,31
72,0.9474887380127991,0.8444395198723161,31
73,0.9476739234862388,0.8426581039342922,31
74,0.9530561187718439,0.8415979861888241,31
75,0.9496839769036101,0.8477155038528644,31
76,0.942880199193242,0.854604298125803,31
77,0.9426069519750531,0.8487119182834794,31
