W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.42760327,-0.044830423,-0.33534065,-0.03997978,-0.110735536,0.9324449,46
-0.4234903,-0.04590276,-0.33689517,-0.040581483,-0.10811517,0.94373363,47
-0.43599328,-0.044295706,-0.33650213,-0.03922329,-0.11238604,0.9409966,48
-0.4355191,-0.04529732,-0.3400747,-0.041831985,-0.118121855,0.9466381,49
-0.43900332,-0.04201642,-0.33797708,-0.039249323,-0.120384194,0.94979537,50
-0.43731266,-0.04364868,-0.34143353,-0.041605745,-0.114994034,0.95374155,51
-0.4509591,-0.042369865,-0.34001166,-0.041414775,-0.11742711,0.9596044,52
-0.44735426,-0.041458517,-0.34217426,-0.040124986,-0.11322474,0.96179426,53
-0.45617002,-0.03553448,-0.33750612,-0.035062574,-0.11594693,0.9701405,54
-0.44925117,-0.038391557,-0.3415784,-0.037877094,-0.11421596,0.9717257,55
-0.46034512,-0.039565217,-0.342654,-0.039972093,-0.112589195,0.9687552,56
-0.46571186,-0.034387574,-0.33940423,-0.035285994,-0.11593764,0.9694096,57
-0.46072093,-0.035744242,-0.34232542,-0.03599583,-0.115151696,0.97621965,58
-0.46325654,-0.03965586,-0.34703672,-0.040864993,-0.11112319,0.9761641,59
-0.46509558,-0.040307574,-0.34919906,-0.042094395,-0.11305587,0.9736786,60
-0.46555805,-0.037480917,-0.34853467,-0.039531834,-0.113325655,0.973577,61
-0.46775898,-0.039849088,-0.35189673,-0.042511728,-0.11287878,0.98141164,62
-0.47409222,-0.03644297,-0.3491721,-0.039186966,-0.11229461,0.9831168,63
-0.4724112,-0.038068198,-0.35167372,-0.04050441,-0.11146669,0.98131526,64
-0.47467119,-0.033012815,-0.34965152,-0.037547942,-0.11508155,0.98627996,65
-0.47833312,-0.030189263,-0.35010234,-0.03573459,-0.1141256,0.98993725,66
-0.47441584,-0.029914321,-0.35098606,-0.03528574,-0.11410895,0.99027216,67
-0.47275436,-0.030522685,-0.35271662,-0.03610991,-0.114580795,0.99846333,68
-0.46260405,-0.028626926,-0.35353258,-0.034457985,-0.11029777,0.98985326,69
-0.46524984,-0.028031133,-0.35493797,-0.034969136,-0.10816279,0.99008304,70
-0.47355676,-0.029202277,-0.35771087,-0.03682162,-0.114033535,0.99235296,71
-0.4638098,-0.028296383,-0.3582265,-0.03695274,-0.111840636,0.9995327,72
-0.47187647,-0.027783606,-0.35886982,-0.03588155,-0.113291666,0.99848425,73
-0.47394875,-0.025634686,-0.35599905,-0.033306018,-0.10971439,1.001243,74
-0.47716898,-0.022372166,-0.35578772,-0.03182529,-0.11286663,1.0009837,75
-0.4748204,-0.022343667,-0.35695565,-0.031404328,-0.111555696,0.99582255,76
-0.47578174,-0.022652723,-0.3581222,-0.032111667,-0.11087833,1.0017318,77
-0.47894648,-0.020906271,-0.3578759,-0.030875834,-0.11534893,1.0080959,78
-0.47417745,-0.020026853,-0.35998055,-0.031347007,-0.11396519,1.0010903,79
-0.47216526,-0.018657882,-0.36104342,-0.030706652,-0.11456988,1.0008652,80
-0.47463056,-0.018374555,-0.3608275,-0.031275403,-0.11288157,1.0098772,81
-0.47817144,-0.015534893,-0.35990515,-0.028580453,-0.11799506,1.0118848,82
-0.47823516,-0.018447984,-0.3632142,-0.030136203,-0.11446884,1.0086763,83
-0.48208082,-0.014795471,-0.36059105,-0.026706005,-0.113910876,1.0149398,84
-0.48034176,-0.01572249,-0.3649047,-0.029387522,-0.116456814,1.0147586,85
-0.47361693,-0.018700194,-0.3694273,-0.032883137,-0.111808814,1.0159767,86
-0.47010684,-0.013378361,-0.3669332,-0.027774084,-0.11533652,1.0190026,87
-0.47898397,-0.011576003,-0.3657034,-0.024439905,-0.115836315,1.0179913,88
-0.46831667,-0.0126788225,-0.36810538,-0.026659792,-0.111677185,1.0220376,89
-0.48483342,-0.0061771655,-0.3618415,-0.020675313,-0.118272364,1.0203124,90
-0.480239,-0.0105154645,-0.367689,-0.02519057,-0.112801805,1.0197914,91
-0.4843253,-0.0068913507,-0.36510053,-0.021606501,-0.11374839,1.0177312,92
-0.47881755,-0.009641831,-0.3699617,-0.025216274,-0.111557305,1.0221729,93
-0.49070922,-0.010199604,-0.37103698,-0.026799038,-0.11654816,1.0249839,94
-0.48872077,-0.0037617695,-0.36639902,-0.021272525,-0.11511101,1.0242391,95
-0.48522773,-0.006486796,-0.36946192,-0.024085425,-0.115611084,1.026199,96
-0.4876368,-0.004448818,-0.36894816,-0.021600006,-0.12020846,1.0299542,97
-0.49182618,-0.0031831441,-0.36914107,-0.02112335,-0.12114612,1.0226218,98
-0.4880493,-0.004616914,-0.3710208,-0.022150587,-0.11530311,1.0246243,99
-0.48862657,-0.00016603208,-0.36833197,-0.018464377,-0.11836244,1.0254625,100
-0.48397794,0.0011744028,-0.36857232,-0.01682981,-0.11504201,1.0285109,101
-0.4842747,0.00052384974,-0.3706032,-0.018051477,-0.11289466,1.0258144,102
-0.4856335,-0.00091433496,-0.3727516,-0.020665212,-0.11243095,1.0264381,103
-0.47863063,0.00086158066,-0.37314412,-0.019396573,-0.110321924,1.0330591,104
-0.48199564,0.0040190825,-0.3715692,-0.01721235,-0.11467511,1.0332298,105
-0.47881025,0.0015688421,-0.37526634,-0.019956132,-0.11231293,1.0358558,106
-0.47789177,0.013520553,-0.36691535,-0.008538817,-0.11616406,1.0411321,107
-0.47964948,0.0044542556,-0.3763924,-0.017491175,-0.11495929,1.0359976,108
-0.48042277,0.009844874,-0.3732899,-0.012480006,-0.11526148,1.0427479,109
-0.4775534,0.010840857,-0.3734294,-0.011947723,-0.117131904,1.0426546,110
-0.47557607,0.008868154,-0.37588087,-0.014352222,-0.11519334,1.045789,111
-0.47406736,0.0075797904,-0.37823102,-0.016726669,-0.11286051,1.0487883,112
-0.4813875,0.009634799,-0.3772346,-0.014682433,-0.11542044,1.0507792,113
-0.48341006,0.012897582,-0.3753936,-0.012044583,-0.11385829,1.0438106,114
-0.48441154,0.011235979,-0.3784034,-0.013235813,-0.11496948,1.0452996,115
-0.48419434,0.01607386,-0.37573802,-0.009697889,-0.11807375,1.0421768,116
-0.48138186,0.014257125,-0.37839112,-0.0113243805,-0.11682077,1.0457183,117
-0.48002034,0.021232415,-0.373576,-0.004283698,-0.115575634,1.046978,118
-0.47920093,0.013400735,-0.38220567,-0.012988651,-0.11452174,1.0515758,119
-0.48286802,0.020029552,-0.37865692,-0.0072120875,-0.11847871,1.0455905,120
-0.46975747,0.017310262,-0.38307455,-0.012260772,-0.11352378,1.0483059,121
-0.47719553,0.018517425,-0.3818842,-0.009245568,-0.11537788,1.0428859,122
-0.4839089,0.01564601,-0.38594842,-0.012497296,-0.1172819,1.0420029,123
-0.47804752,0.02019841,-0.38313073,-0.008569625,-0.11893271,1.0465363,124
-0.4796567,0.018438667,-0.38475674,-0.011123569,-0.1174454,1.0479829,125
-0.48530012,0.023215111,-0.3809127,-0.006603842,-0.11957392,1.0449806,126
-0.4825604,0.023303855,-0.38227424,-0.007184933,-0.114183605,1.049689,127
-0.4766019,0.019647598,-0.38765377,-0.012140331,-0.11408076,1.0416707,128
-0.4799187,0.018139694,-0.39036357,-0.013195591,-0.11469959,1.0530015,129
-0.4813111,0.018969705,-0.3905831,-0.012440047,-0.11156766,1.0456334,130
-0.47861037,0.023449473,-0.38644338,-0.0075269057,-0.11225873,1.0533286,131
-0.48221207,0.021502472,-0.3904032,-0.009796761,-0.11222528,1.0521832,132
-0.47996807,0.023050575,-0.38903397,-0.009261362,-0.111022055,1.0509586,133
-0.47693923,0.027848093,-0.38844466,-0.004473723,-0.11165404,1.0546356,134
-0.48005798,0.02612832,-0.39276278,-0.007393222,-0.112520404,1.0517462,135
-0.485345,0.027872708,-0.38950604,-0.004769499,-0.108195476,1.0517117,136
-0.47696936,0.02749793,-0.3939359,-0.0066474983,-0.10951274,1.0538663,137
-0.483333,0.024842279,-0.3960176,-0.010437688,-0.11143461,1.0551265,138
-0.48537543,0.0290761,-0.39262366,-0.0062010786,-0.11396838,1.0526997,139
-0.4898596,0.026790814,-0.39534593,-0.008794842,-0.11478938,1.0498472,140
-0.48391953,0.026703814,-0.39586648,-0.008643561,-0.11370892,1.0573149,141
-0.48075703,0.026495574,-0.39829618,-0.009872258,-0.110707425,1.0556895,142
-0.48859137,0.03176171,-0.39604357,-0.0056523806,-0.11484747,1.0441124,143
-0.47939843,0.031546738,-0.39773,-0.004742454,-0.11310421,1.0561429,144
-0.48173228,0.03255675,-0.39820594,-0.0051026386,-0.113748714,1.0500853,145
-0.48228958,0.03135376,-0.39944905,-0.005854535,-0.11210098,1.0551103,146
-0.48782104,0.0383491,-0.39406478,-0.00049593823,-0.11536365,1.0643145,147
-0.48239037,0.03131483,-0.4012154,-0.007329277,-0.10724785,1.0638548,148
-0.4875697,0.03735485,-0.3966438,-0.0014224432,-0.11368509,1.0641806,149
-0.48914528,0.033781525,-0.4025022,-0.0057319333,-0.11444785,1.0670072,150
-0.4838946,0.04280836,-0.39731896,0.0023540307,-0.11498003,1.0631442,151
-0.48299137,0.038440883,-0.40117285,-0.0015723454,-0.113011695,1.0643661,152
-0.47951478,0.040345453,-0.40101543,-0.0021004353,-0.112152785,1.0576367,153
-0.47450116,0.045796927,-0.3972528,0.0036626607,-0.11099415,1.0611975,154
-0.47276786,0.043457076,-0.39972597,0.001960968,-0.107717395,1.0557305,155
-0.48290858,0.04585571,-0.39805913,0.0032015776,-0.112391144,1.0543022,156
-0.4813575,0.046430282,-0.40085515,0.0023894534,-0.11249267,1.0526435,157
-0.47904557,0.05011617,-0.39826736,0.0065586534,-0.10747678,1.0630767,158
-0.47616208,0.04621842,-0.40320235,0.0021382647,-0.10558164,1.0516541,159
-0.4812408,0.04708885,-0.40245843,0.0027967652,-0.107181884,1.0543178,160
-0.4939751,0.046925943,-0.40237874,0.0013869472,-0.113153934,1.050643,161
-0.49209535,0.048245024,-0.40153572,0.0023476547,-0.10815638,1.0504498,162
-0.48654598,0.043313384,-0.40924385,-0.0029265457,-0.10794222,1.044715,163
-0.4788428,0.047280215,-0.4058137,0.0008368826,-0.10290197,1.05241,164
-0.47888914,0.046145465,-0.409353,-0.0012608054,-0.106170535,1.0566912,165
-0.4823142,0.047223907,-0.40970066,-0.0018185754,-0.109074414,1.05773,166
-0.49267024,0.05258358,-0.4056902,0.0034688513,-0.11500898,1.0556778,167
-0.48895144,0.051106043,-0.4069305,0.0020867907,-0.109420724,1.0545889,168
