epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.33281311606469727,0.6671868562698364,0.33804289739942406,0.6431741714477539,0.678120600981716,0.6780528162643711,0.4119883433814089,55
2,0.21973153891952596,0.7802684307098389,0.22684841702987507,0.7605470418930054,0.2957288451282511,0.29566310874941604,0.43949396243357275,55
3,0.17927448310009128,0.8207255601882935,0.18354790085336056,0.8062534332275391,0.22732106002344601,0.2272557374104164,0.44844235586674497,55
4,0.13842243417347322,0.861577570438385,0.1483770101671902,0.8433786034584045,0.19046141077927012,0.19039667668538546,0.45479317006039127,55
5,0.1167672298803164,0.8832327723503113,0.13299180449145595,0.8596186637878418,0.1646459052647506,0.16458168305871507,0.4561366371577428,55
6,0.09969648676920856,0.9003034830093384,0.11721018340620326,0.8762771487236023,0.14190576649764675,0.14184210928260688,0.455454757339076,54
7,0.09513450099807445,0.9048655033111572,0.11512645198850006,0.8784766793251038,0.12060417929944148,0.12054102002017195,0.45280948348349054,51
8,0.0832663355231808,0.9167336821556091,0.0959120000280985,0.8987587690353394,0.12055992785753138,0.12049745893905765,0.4476853148183415,45
9,0.07173501828175342,0.9282649755477905,0.08587809682187693,0.9093501567840576,0.10384563563787964,0.10378382500320742,0.44387722234749594,43
10,0.06398928700360199,0.9360107183456421,0.07785872500049086,0.9178151488304138,0.09498448862710543,0.09492316268367407,0.4390699699191443,42
11,0.05986820792951241,0.9401317834854126,0.07099456390047945,0.9250606894493103,0.08830639393609457,0.08824567171417512,0.4330912142264579,39
12,0.05113449230971998,0.9488654732704163,0.06396693627281887,0.9324787855148315,0.08519853458155166,0.08513827414502632,0.428251994692761,37
13,0.04990891079914925,0.9500910639762878,0.061228608405898985,0.9353693127632141,0.08336439974390078,0.08330481267561901,0.4219531222871021,36
14,0.0529947404768872,0.9470052719116211,0.06395800663839753,0.9324882626533508,0.07769336454530512,0.07763420041255556,0.41713172649718894,35
15,0.04310084076940695,0.9568991661071777,0.055584519488237255,0.9413269758224487,0.0720702546764475,0.07201152905100043,0.413313800351116,35
16,0.041229482040428686,0.9587705135345459,0.051784784266180016,0.9453378319740295,0.06956454526851824,0.06950629429222517,0.4089852030567319,33
17,0.041545224491816544,0.9584547877311707,0.05256853190182549,0.9445105791091919,0.06680836005265661,0.06675051239942159,0.4057059693004592,33
18,0.034596190348830186,0.9654037952423096,0.04475689453936023,0.9527562260627747,0.06410758924463794,0.06405005932797647,0.4032380193085456,33
19,0.03703682895033733,0.9629631638526917,0.04821854329486264,0.9491022229194641,0.06180857547184468,0.061751426395787526,0.40138822814419833,33
