epoch,feature_index,feature,gate_logit
2,20,da_as_total_mw_synchronized_reserve,0.5002072
2,21,system_energy_price_da,0.5940575
2,22,gen_fuel_multiple_fuels_pct,0.2769087
2,23,gen_fuel_multiple_fuels_mw,0.37126756
2,24,marginal_loss_price_rt,0.7310331
2,25,gen_fuel_gas_pct,0.23813844
2,26,marginal_loss_price_da,0.40908378
2,27,total_lmp_rt,0.6805985
2,28,rmccp,0.63184834
2,29,system_energy_price_rt,0.56257236
2,30,rmpcp,0.2998557
2,31,gen_fuel_wind_pct,0.12245393
2,32,gen_fuel_coal_mw,0.92601514
2,33,wind_generation_mw,0.69566554
2,34,gross_inadv_interchange_mw,0.78892463
2,35,gen_fuel_oil_mw,0.53619075
2,36,da_as_mcp_primary_reserve,0.29700515
2,37,total_pjm_rt_load_mwh,0.79633397
2,38,metered_load_mw,0.7861166
2,39,forecast_load_mw_latest_available,0.78416824
2,40,prelim_load_avg_hourly,0.7551326
2,41,gross_actual_interchange_mw,0.7681001
2,42,gen_fuel_hydro_mw,0.6191883
2,43,total_pjm_loc_credit,0.43072033
2,44,total_losses,0.4960123
2,45,net_inadv_interchange_mw,0.26141337
2,46,da_as_nsr_mw_primary_reserve,0.35821062
2,47,total_pjm_self_sched_reg,0.2900804
2,48,da_as_ss_mw_synchronized_reserve,0.323559
2,49,da_as_ss_mw_thirty_minutes_reserve,0.33620536
2,50,da_as_ss_mw_primary_reserve,0.24416807
2,51,gen_fuel_solar_mw,0.2882735
2,52,gen_fuel_coal_pct,0.20657784
2,53,congestion_price_rt,0.0970754
2,54,da_as_mcp_synchronized_reserve,0.20962703
2,55,congestion_price_da,0.29175144
3,1,da_as_as_mw_thirty_minutes_reserve,1.0153579
3,2,da_as_total_mw_thirty_minutes_reserve,1.0040352
3,3,gross_sched_interchange_mw,1.1302731
3,4,gen_fuel_nuclear_mw,1.1236507
3,5,gen_fuel_gas_mw,0.95853823
3,6,da_as_as_req_mw_thirty_minutes_reserve,0.59687495
3,7,da_as_as_req_mw_primary_reserve,0.65306324
3,8,da_as_as_req_mw_synchronized_reserve,0.62147576
3,9,total_pjm_assigned_reg,0.573009
3,10,da_as_as_mw_primary_reserve,0.46252593
3,11,da_as_total_mw_primary_reserve,0.45890465
3,12,da_as_as_mw_synchronized_reserve,0.49310336
3,13,total_pjm_reg_purchases,0.58072984
3,14,gen_fuel_other_renewables_mw,0.5004037
3,15,total_lmp_da,0.6025637
3,16,total_pjm_rmpcp_cr,0.4557234
3,17,forecast_load_mw_day_ahead,0.9388547
3,18,total_pjm_rmccp_cr,1.4791775
3,19,gen_fuel_wind_mw,0.8699074
3,20,da_as_total_mw_synchronized_reserve,0.46003145
3,21,system_energy_price_da,0.62388027
3,22,gen_fuel_multiple_fuels_pct,0.30768332
3,23,gen_fuel_multiple_fuels_mw,0.45218956
3,24,marginal_loss_price_rt,0.6320443
3,25,gen_fuel_gas_pct,0.24870461
3,26,marginal_loss_price_da,0.43560743
3,27,total_lmp_rt,0.6244762
3,28,rmccp,0.596608
3,29,system_energy_price_rt,0.55527633
3,30,rmpcp,0.27656028
3,31,gen_fuel_wind_pct,0.20934021
3,32,gen_fuel_coal_mw,0.97157437
3,33,wind_generation_mw,0.8320472
3,34,gross_inadv_interchange_mw,0.89535546
3,35,gen_fuel_oil_mw,0.58692354
3,36,da_as_mcp_primary_reserve,0.33598137
3,37,total_pjm_rt_load_mwh,0.91005313
3,38,metered_load_mw,0.8973307
3,39,forecast_load_mw_latest_available,0.8965994
3,40,prelim_load_avg_hourly,0.8703074
3,41,gross_actual_interchange_mw,0.86828446
3,42,gen_fuel_hydro_mw,0.7416165
3,43,total_pjm_loc_credit,0.5470879
3,44,total_losses,0.57372606
3,45,net_inadv_interchange_mw,0.3771767
3,46,da_as_nsr_mw_primary_reserve,0.42353415
3,47,total_pjm_self_sched_reg,0.37424302
3,48,da_as_ss_mw_synchronized_reserve,0.42697078
3,49,da_as_ss_mw_thirty_minutes_reserve,0.42992368
3,50,da_as_ss_mw_primary_reserve,0.34984744
3,51,gen_fuel_solar_mw,0.39058903
3,52,gen_fuel_coal_pct,0.2260747
3,53,congestion_price_rt,0.18174386
3,54,da_as_mcp_synchronized_reserve,0.27406055
3,55,congestion_price_da,0.30149332
4,1,da_as_as_mw_thirty_minutes_reserve,1.125201
4,2,da_as_total_mw_thirty_minutes_reserve,1.1199188
4,3,gross_sched_interchange_mw,1.1932398
4,4,gen_fuel_nuclear_mw,1.1843878
4,5,gen_fuel_gas_mw,1.109135
4,6,da_as_as_req_mw_thirty_minutes_reserve,0.5144624
4,7,da_as_as_req_mw_primary_reserve,0.564036
4,8,da_as_as_req_mw_synchronized_reserve,0.5454281
4,9,total_pjm_assigned_reg,0.5617585
4,10,da_as_as_mw_primary_reserve,0.46750316
4,11,da_as_total_mw_primary_reserve,0.46165287
4,12,da_as_as_mw_synchronized_reserve,0.5289707
4,13,total_pjm_reg_purchases,0.55408233
4,14,gen_fuel_other_renewables_mw,0.5584801
4,15,total_lmp_da,0.52553
4,16,total_pjm_rmpcp_cr,0.436265
4,17,forecast_load_mw_day_ahead,1.070291
4,18,total_pjm_rmccp_cr,1.2677844
4,19,gen_fuel_wind_mw,0.94961864
4,20,da_as_total_mw_synchronized_reserve,0.5034251
4,21,system_energy_price_da,0.5612525
4,22,gen_fuel_multiple_fuels_pct,0.22966063
4,23,gen_fuel_multiple_fuels_mw,0.4504898
4,24,marginal_loss_price_rt,0.4597584
4,25,gen_fuel_gas_pct,0.28276718
4,26,marginal_loss_price_da,0.38101077
4,27,total_lmp_rt,0.5007991
4,28,rmccp,0.4916731
4,29,system_energy_price_rt,0.46955824
4,30,rmpcp,0.2631385
4,31,gen_fuel_wind_pct,0.18977612
4,32,gen_fuel_coal_mw,1.0685896
4,33,wind_generation_mw,0.91958857
4,34,gross_inadv_interchange_mw,1.0171075
4,35,gen_fuel_oil_mw,0.61088926
4,36,da_as_mcp_primary_reserve,0.2855844
4,37,total_pjm_rt_load_mwh,1.041711
4,38,metered_load_mw,1.0273489
4,39,forecast_load_mw_latest_available,1.0225757
4,40,prelim_load_avg_hourly,0.99762523
4,41,gross_actual_interchange_mw,0.9596201
4,42,gen_fuel_hydro_mw,0.83182096
4,43,total_pjm_loc_credit,0.6433622
4,44,total_losses,0.59862113
4,45,net_inadv_interchange_mw,0.46501783
4,46,da_as_nsr_mw_primary_reserve,0.46381807
4,47,total_pjm_self_sched_reg,0.43424568
4,48,da_as_ss_mw_synchronized_reserve,0.4648795
4,49,da_as_ss_mw_thirty_minutes_reserve,0.4590641
4,50,da_as_ss_mw_primary_reserve,0.39503908
4,51,gen_fuel_solar_mw,0.4446646
4,52,gen_fuel_coal_pct,0.2106986
4,53,congestion_price_rt,0.17339277
4,54,da_as_mcp_synchronized_reserve,0.24111539
4,55,congestion_price_da,0.28349876
5,1,da_as_as_mw_thirty_minutes_reserve,1.2902539
5,2,da_as_total_mw_thirty_minutes_reserve,1.286734
5,3,gross_sched_interchange_mw,1.3263758
5,4,gen_fuel_nuclear_mw,1.2970915
5,5,gen_fuel_gas_mw,1.2944896
5,6,da_as_as_req_mw_thirty_minutes_reserve,0.46903983
5,7,da_as_as_req_mw_primary_reserve,0.51027787
5,8,da_as_as_req_mw_synchronized_reserve,0.50225294
5,9,total_pjm_assigned_reg,0.47440553
5,10,da_as_as_mw_primary_reserve,0.49395314
5,11,da_as_total_mw_primary_reserve,0.48377386
5,12,da_as_as_mw_synchronized_reserve,0.5892879
5,13,total_pjm_reg_purchases,0.45100045
5,14,gen_fuel_other_renewables_mw,0.6185096
5,15,total_lmp_da,0.36708516
5,16,total_pjm_rmpcp_cr,0.42438823
5,17,forecast_load_mw_day_ahead,1.2156599
5,18,total_pjm_rmccp_cr,1.0540721
5,19,gen_fuel_wind_mw,0.9780166
5,20,da_as_total_mw_synchronized_reserve,0.56823134
5,21,system_energy_price_da,0.41767985
5,22,gen_fuel_multiple_fuels_pct,0.05553615
5,23,gen_fuel_multiple_fuels_mw,0.3799406
5,24,marginal_loss_price_rt,0.226569
5,25,gen_fuel_gas_pct,0.31259
5,26,marginal_loss_price_da,0.25664896
5,27,total_lmp_rt,0.32672587
5,28,rmccp,0.33153862
5,29,system_energy_price_rt,0.32642883
5,30,rmpcp,0.2404513
5,31,gen_fuel_wind_pct,0.089723766
5,32,gen_fuel_coal_mw,1.172843
5,33,wind_generation_mw,0.96132773
5,34,gross_inadv_interchange_mw,1.1342413
5,35,gen_fuel_oil_mw,0.61270636
5,36,da_as_mcp_primary_reserve,0.17235702
5,37,total_pjm_rt_load_mwh,1.1718708
5,38,metered_load_mw,1.1544049
5,39,forecast_load_mw_latest_available,1.1445067
5,40,prelim_load_avg_hourly,1.1199586
5,41,gross_actual_interchange_mw,1.0340922
5,42,gen_fuel_hydro_mw,0.8967043
5,43,total_pjm_loc_credit,0.7240893
5,44,total_losses,0.5756916
5,45,net_inadv_interchange_mw,0.52828896
5,46,da_as_nsr_mw_primary_reserve,0.48393863
5,47,total_pjm_self_sched_reg,0.4705848
5,48,da_as_ss_mw_synchronized_reserve,0.45601708
5,49,da_as_ss_mw_thirty_minutes_reserve,0.44065276
5,50,da_as_ss_mw_primary_reserve,0.39942762
5,51,gen_fuel_solar_mw,0.46618935
5,52,gen_fuel_coal_pct,0.15847981
5,53,congestion_price_rt,0.0931927
5,54,da_as_mcp_synchronized_reserve,0.13980341
5,55,congestion_price_da,0.23668551
6,1,da_as_as_mw_thirty_minutes_reserve,1.3915372
6,2,da_as_total_mw_thirty_minutes_reserve,1.3929901
6,3,gross_sched_interchange_mw,1.3922951
6,4,gen_fuel_nuclear_mw,1.3529199
6,5,gen_fuel_gas_mw,1.4271376
6,6,da_as_as_req_mw_thirty_minutes_reserve,0.39927024
6,7,da_as_as_req_mw_primary_reserve,0.43562278
6,8,da_as_as_req_mw_synchronized_reserve,0.43988022
6,9,total_pjm_assigned_reg,0.41887227
6,10,da_as_as_mw_primary_reserve,0.49495256
6,11,da_as_total_mw_primary_reserve,0.48232105
6,12,da_as_as_mw_synchronized_reserve,0.6221703
6,13,total_pjm_reg_purchases,0.38039988
6,14,gen_fuel_other_renewables_mw,0.665655
6,15,total_lmp_da,0.25444955
6,16,total_pjm_rmpcp_cr,0.40537682
6,17,forecast_load_mw_day_ahead,1.326439
6,18,total_pjm_rmccp_cr,0.8685025
6,19,gen_fuel_wind_mw,1.0130041
6,20,da_as_total_mw_synchronized_reserve,0.60541415
6,21,system_energy_price_da,0.3168568
6,22,gen_fuel_multiple_fuels_pct,-0.06748116
6,23,gen_fuel_multiple_fuels_mw,0.3406501
6,24,marginal_loss_price_rt,0.047347188
6,25,gen_fuel_gas_pct,0.33657122
6,26,marginal_loss_price_da,0.17142314
6,27,total_lmp_rt,0.1978764
6,28,rmccp,0.21426821
6,29,system_energy_price_rt,0.22635418
6,30,rmpcp,0.22330064
6,31,gen_fuel_wind_pct,0.03255713
6,32,gen_fuel_coal_mw,1.2487221
6,33,wind_generation_mw,1.0082259
6,34,gross_inadv_interchange_mw,1.2313877
6,35,gen_fuel_oil_mw,0.6246987
6,36,da_as_mcp_primary_reserve,0.10123247
6,37,total_pjm_rt_load_mwh,1.2796315
6,38,metered_load_mw,1.2590011
6,39,forecast_load_mw_latest_available,1.2463374
6,40,prelim_load_avg_hourly,1.2225932
6,41,gross_actual_interchange_mw,1.1009567
6,42,gen_fuel_hydro_mw,0.9623448
6,43,total_pjm_loc_credit,0.8019136
6,44,total_losses,0.5701865
6,45,net_inadv_interchange_mw,0.5932403
6,46,da_as_nsr_mw_primary_reserve,0.51206964
6,47,total_pjm_self_sched_reg,0.51162416
6,48,da_as_ss_mw_synchronized_reserve,0.4678394
6,49,da_as_ss_mw_thirty_minutes_reserve,0.44392037
6,50,da_as_ss_mw_primary_reserve,0.42254987
6,51,gen_fuel_solar_mw,0.5012361
6,52,gen_fuel_coal_pct,0.12625414
6,53,congestion_price_rt,0.050083637
6,54,da_as_mcp_synchronized_reserve,0.08071244
6,55,congestion_price_da,0.20800525
7,1,da_as_as_mw_thirty_minutes_reserve,1.4720825
7,2,da_as_total_mw_thirty_minutes_reserve,1.478131
7,3,gross_sched_interchange_mw,1.438284
7,4,gen_fuel_nuclear_mw,1.3932977
7,5,gen_fuel_gas_mw,1.5404398
7,6,da_as_as_req_mw_thirty_minutes_reserve,0.30311644
7,7,da_as_as_req_mw_primary_reserve,0.33722365
7,8,da_as_as_req_mw_synchronized_reserve,0.35219038
7,9,total_pjm_assigned_reg,0.3745375
7,10,da_as_as_mw_primary_reserve,0.46475488
7,11,da_as_total_mw_primary_reserve,0.4505755
7,12,da_as_as_mw_synchronized_reserve,0.6234597
7,13,total_pjm_reg_purchases,0.3213141
7,14,gen_fuel_other_renewables_mw,0.688594
7,15,total_lmp_da,0.15294087
7,16,total_pjm_rmpcp_cr,0.36412174
7,17,forecast_load_mw_day_ahead,1.4261591
7,18,total_pjm_rmccp_cr,0.72215503
7,19,gen_fuel_wind_mw,1.0591886
7,20,da_as_total_mw_synchronized_reserve,0.60981154
7,21,system_energy_price_da,0.225102
7,22,gen_fuel_multiple_fuels_pct,-0.181588
7,23,gen_fuel_multiple_fuels_mw,0.30404013
7,24,marginal_loss_price_rt,-0.12052089
7,25,gen_fuel_gas_pct,0.3270092
7,26,marginal_loss_price_da,0.08431345
7,27,total_lmp_rt,0.07649344
7,28,rmccp,0.10462135
7,29,system_energy_price_rt,0.13070133
7,30,rmpcp,0.18146044
7,31,gen_fuel_wind_pct,-0.02953434
7,32,gen_fuel_coal_mw,1.3190975
7,33,wind_generation_mw,1.0636134
7,34,gross_inadv_interchange_mw,1.3201998
7,35,gen_fuel_oil_mw,0.6257775
7,36,da_as_mcp_primary_reserve,0.025388122
7,37,total_pjm_rt_load_mwh,1.3801236
7,38,metered_load_mw,1.3570255
7,39,forecast_load_mw_latest_available,1.3419831
7,40,prelim_load_avg_hourly,1.3186568
7,41,gross_actual_interchange_mw,1.1661096
7,42,gen_fuel_hydro_mw,1.0248213
7,43,total_pjm_loc_credit,0.86770713
7,44,total_losses,0.56305146
7,45,net_inadv_interchange_mw,0.63853157
7,46,da_as_nsr_mw_primary_reserve,0.52382904
7,47,total_pjm_self_sched_reg,0.53401065
7,48,da_as_ss_mw_synchronized_reserve,0.47040078
7,49,da_as_ss_mw_thirty_minutes_reserve,0.4392958
7,50,da_as_ss_mw_primary_reserve,0.4331258
7,51,gen_fuel_solar_mw,0.51926935
7,52,gen_fuel_coal_pct,0.076254666
7,53,congestion_price_rt,-0.0017264485
7,54,da_as_mcp_synchronized_reserve,0.016253054
7,55,congestion_price_da,0.16129854
8,1,da_as_as_mw_thirty_minutes_reserve,1.6042328
8,2,da_as_total_mw_thirty_minutes_reserve,1.6123166
8,3,gross_sched_interchange_mw,1.5425107
8,4,gen_fuel_nuclear_mw,1.4805151
8,5,gen_fuel_gas_mw,1.6946132
8,6,da_as_as_req_mw_thirty_minutes_reserve,0.22982386
8,7,da_as_as_req_mw_primary_reserve,0.2601183
8,8,da_as_as_req_mw_synchronized_reserve,0.28475285
8,9,total_pjm_assigned_reg,0.28784811
8,10,da_as_as_mw_primary_reserve,0.45323232
8,11,da_as_total_mw_primary_reserve,0.43597326
8,12,da_as_as_mw_synchronized_reserve,0.64709264
8,13,total_pjm_reg_purchases,0.21878749
8,14,gen_fuel_other_renewables_mw,0.7208965
8,15,total_lmp_da,0.0007237792
8,16,total_pjm_rmpcp_cr,0.3297625
8,17,forecast_load_mw_day_ahead,1.5516846
8,18,total_pjm_rmccp_cr,0.56753653
8,19,gen_fuel_wind_mw,1.0868897
8,20,da_as_total_mw_synchronized_reserve,0.6352186
8,21,system_energy_price_da,0.0843482
8,22,gen_fuel_multiple_fuels_pct,-0.35686493
8,23,gen_fuel_multiple_fuels_mw,0.22882909
8,24,marginal_loss_price_rt,-0.33462858
8,25,gen_fuel_gas_pct,0.31959513
8,26,marginal_loss_price_da,-0.046088815
8,27,total_lmp_rt,-0.081560075
8,28,rmccp,-0.043013632
8,29,system_energy_price_rt,-0.0033485293
8,30,rmpcp,0.13481545
8,31,gen_fuel_wind_pct,-0.14067662
8,32,gen_fuel_coal_mw,1.4091272
8,33,wind_generation_mw,1.1038599
8,34,gross_inadv_interchange_mw,1.4218807
8,35,gen_fuel_oil_mw,0.61842173
8,36,da_as_mcp_primary_reserve,-0.09103602
8,37,total_pjm_rt_load_mwh,1.4961158
8,38,metered_load_mw,1.4696441
8,39,forecast_load_mw_latest_available,1.4510272
8,40,prelim_load_avg_hourly,1.4275026
8,41,gross_actual_interchange_mw,1.2338572
8,42,gen_fuel_hydro_mw,1.0832274
8,43,total_pjm_loc_credit,0.93428165
8,44,total_losses,0.5327386
8,45,net_inadv_interchange_mw,0.6777115
8,46,da_as_nsr_mw_primary_reserve,0.52846754
8,47,total_pjm_self_sched_reg,0.5487377
8,48,da_as_ss_mw_synchronized_reserve,0.44961506
8,49,da_as_ss_mw_thirty_minutes_reserve,0.41032267
8,50,da_as_ss_mw_primary_reserve,0.4238394
8,51,gen_fuel_solar_mw,0.5233679
8,52,gen_fuel_coal_pct,0.0042178035
8,53,congestion_price_rt,-0.09669745
8,54,da_as_mcp_synchronized_reserve,-0.091109455
8,55,congestion_price_da,0.097430706
9,1,da_as_as_mw_thirty_minutes_reserve,1.6480517
9,2,da_as_total_mw_thirty_minutes_reserve,1.6622214
9,3,gross_sched_interchange_mw,1.551754
9,4,gen_fuel_nuclear_mw,1.4890647
9,5,gen_fuel_gas_mw,1.775291
9,6,da_as_as_req_mw_thirty_minutes_reserve,0.12564349
9,7,da_as_as_req_mw_primary_reserve,0.15528333
9,8,da_as_as_req_mw_synchronized_reserve,0.19127208
9,9,total_pjm_assigned_reg,0.25599998
9,10,da_as_as_mw_primary_reserve,0.41168705
9,11,da_as_total_mw_primary_reserve,0.3938378
9,12,da_as_as_mw_synchronized_reserve,0.634828
9,13,total_pjm_reg_purchases,0.17303914
9,14,gen_fuel_other_renewables_mw,0.73598284
9,15,total_lmp_da,-0.078085184
9,16,total_pjm_rmpcp_cr,0.28600988
9,17,forecast_load_mw_day_ahead,1.6276927
9,18,total_pjm_rmccp_cr,0.43546772
9,19,gen_fuel_wind_mw,1.1292747
9,20,da_as_total_mw_synchronized_reserve,0.6258979
9,21,system_energy_price_da,0.013671756
9,22,gen_fuel_multiple_fuels_pct,-0.44566566
9,23,gen_fuel_multiple_fuels_mw,0.2054393
9,24,marginal_loss_price_rt,-0.4720692
9,25,gen_fuel_gas_pct,0.3080581
9,26,marginal_loss_price_da,-0.11291069
9,27,total_lmp_rt,-0.17827779
9,28,rmccp,-0.13004988
9,29,system_energy_price_rt,-0.07647741
9,30,rmpcp,0.09715158
9,31,gen_fuel_wind_pct,-0.18172783
9,32,gen_fuel_coal_mw,1.4595363
9,33,wind_generation_mw,1.1548054
9,34,gross_inadv_interchange_mw,1.4946363
9,35,gen_fuel_oil_mw,0.62302047
9,36,da_as_mcp_primary_reserve,-0.14505237
9,37,total_pjm_rt_load_mwh,1.578656
9,38,metered_load_mw,1.549626
9,39,forecast_load_mw_latest_available,1.5299411
9,40,prelim_load_avg_hourly,1.5070682
9,41,gross_actual_interchange_mw,1.2894428
9,42,gen_fuel_hydro_mw,1.1406319
9,43,total_pjm_loc_credit,0.99389315
9,44,total_losses,0.5312998
9,45,net_inadv_interchange_mw,0.7208388
9,46,da_as_nsr_mw_primary_reserve,0.5426492
9,47,total_pjm_self_sched_reg,0.57137823
9,48,da_as_ss_mw_synchronized_reserve,0.46021006
9,49,da_as_ss_mw_thirty_minutes_reserve,0.4143871
9,50,da_as_ss_mw_primary_reserve,0.44170803
9,51,gen_fuel_solar_mw,0.54649323
9,52,gen_fuel_coal_pct,-0.034971833
9,53,congestion_price_rt,-0.1304596
9,54,da_as_mcp_synchronized_reserve,-0.13424128
9,55,congestion_price_da,0.06088066
10,1,da_as_as_mw_thirty_minutes_reserve,1.7174593
10,2,da_as_total_mw_thirty_minutes_reserve,1.7337612
10,3,gross_sched_interchange_mw,1.5956526
10,4,gen_fuel_nuclear_mw,1.5268643
10,5,gen_fuel_gas_mw,1.8639294
10,6,da_as_as_req_mw_thirty_minutes_reserve,0.054925323
10,7,da_as_as_req_mw_primary_reserve,0.08026728
10,8,da_as_as_req_mw_synchronized_reserve,0.122930706
10,9,total_pjm_assigned_reg,0.20678416
10,10,da_as_as_mw_primary_reserve,0.39242008
10,11,da_as_total_mw_primary_reserve,0.37240395
10,12,da_as_as_mw_synchronized_reserve,0.6361103
10,13,total_pjm_reg_purchases,0.11417666
10,14,gen_fuel_other_renewables_mw,0.74525464
10,15,total_lmp_da,-0.17388558
10,16,total_pjm_rmpcp_cr,0.24590543
10,17,forecast_load_mw_day_ahead,1.6975007
10,18,total_pjm_rmccp_cr,0.28317267
10,19,gen_fuel_wind_mw,1.150119
10,20,da_as_total_mw_synchronized_reserve,0.6310373
10,21,system_energy_price_da,-0.0725472
10,22,gen_fuel_multiple_fuels_pct,-0.5478233
10,23,gen_fuel_multiple_fuels_mw,0.16016549
10,24,marginal_loss_price_rt,-0.62754834
10,25,gen_fuel_gas_pct,0.29543668
10,26,marginal_loss_price_da,-0.19522178
10,27,total_lmp_rt,-0.3003919
10,28,rmccp,-0.24024677
10,29,system_energy_price_rt,-0.17603207
10,30,rmpcp,0.05279529
10,31,gen_fuel_wind_pct,-0.24682254
10,32,gen_fuel_coal_mw,1.50637
10,33,wind_generation_mw,1.1806744
10,34,gross_inadv_interchange_mw,1.5516115
10,35,gen_fuel_oil_mw,0.60400945
10,36,da_as_mcp_primary_reserve,-0.22617751
10,37,total_pjm_rt_load_mwh,1.6434004
10,38,metered_load_mw,1.6132351
10,39,forecast_load_mw_latest_available,1.5902181
10,40,prelim_load_avg_hourly,1.5675793
10,41,gross_actual_interchange_mw,1.3231466
10,42,gen_fuel_hydro_mw,1.1686577
10,43,total_pjm_loc_credit,1.0248479
10,44,total_losses,0.5097232
10,45,net_inadv_interchange_mw,0.74085355
10,46,da_as_nsr_mw_primary_reserve,0.53237003
10,47,total_pjm_self_sched_reg,0.5733567
10,48,da_as_ss_mw_synchronized_reserve,0.4429624
10,49,da_as_ss_mw_thirty_minutes_reserve,0.39149874
10,50,da_as_ss_mw_primary_reserve,0.4287181
10,51,gen_fuel_solar_mw,0.54096675
10,52,gen_fuel_coal_pct,-0.08749741
10,53,congestion_price_rt,-0.1865235
10,54,da_as_mcp_synchronized_reserve,-0.20582479
10,55,congestion_price_da,0.008535981
11,1,da_as_as_mw_thirty_minutes_reserve,1.7400565
11,2,da_as_total_mw_thirty_minutes_reserve,1.7617869
11,3,gross_sched_interchange_mw,1.5858638
11,4,gen_fuel_nuclear_mw,1.5188396
11,5,gen_fuel_gas_mw,1.9190803
11,6,da_as_as_req_mw_thirty_minutes_reserve,-0.043468595
11,7,da_as_as_req_mw_primary_reserve,-0.020085514
11,8,da_as_as_req_mw_synchronized_reserve,0.032227278
11,9,total_pjm_assigned_reg,0.17987218
11,10,da_as_as_mw_primary_reserve,0.35160705
11,11,da_as_total_mw_primary_reserve,0.33097076
11,12,da_as_as_mw_synchronized_reserve,0.61763525
11,13,total_pjm_reg_purchases,0.07631135
11,14,gen_fuel_other_renewables_mw,0.7495148
11,15,total_lmp_da,-0.24091548
11,16,total_pjm_rmpcp_cr,0.19933075
11,17,forecast_load_mw_day_ahead,1.7481501
11,18,total_pjm_rmccp_cr,0.13784361
11,19,gen_fuel_wind_mw,1.1797855
11,20,da_as_total_mw_synchronized_reserve,0.6166273
11,21,system_energy_price_da,-0.1317361
11,22,gen_fuel_multiple_fuels_pct,-0.6170557
11,23,gen_fuel_multiple_fuels_mw,0.13943166
11,24,marginal_loss_price_rt,-0.75252026
11,25,gen_fuel_gas_pct,0.28204554
11,26,marginal_loss_price_da,-0.2511776
11,27,total_lmp_rt,-0.39372116
11,28,rmccp,-0.32292134
11,29,system_energy_price_rt,-0.24604923
11,30,rmpcp,0.0140506625
11,31,gen_fuel_wind_pct,-0.27834088
11,32,gen_fuel_coal_mw,1.5357893
11,33,wind_generation_mw,1.215966
