epoch,feature_index,feature,gate
1,1,da_as_as_mw_thirty_minutes_reserve,0.7743445
1,2,da_as_total_mw_thirty_minutes_reserve,0.7659162
1,3,gross_sched_interchange_mw,0.8212107
1,4,gen_fuel_nuclear_mw,0.80970997
1,5,gen_fuel_gas_mw,0.727986
1,6,da_as_as_req_mw_thirty_minutes_reserve,0.7560456
1,7,da_as_as_req_mw_primary_reserve,0.7669747
1,8,da_as_as_req_mw_synchronized_reserve,0.7528651
1,9,total_pjm_assigned_reg,0.6121722
1,10,da_as_as_mw_primary_reserve,0.67423415
1,11,da_as_total_mw_primary_reserve,0.6722913
1,12,da_as_as_mw_synchronized_reserve,0.6662778
1,13,total_pjm_reg_purchases,0.62286025
1,14,gen_fuel_other_renewables_mw,0.6318938
1,15,total_lmp_da,0.6479849
1,16,total_pjm_rmpcp_cr,0.66520387
1,17,forecast_load_mw_day_ahead,0.711857
1,18,total_pjm_rmccp_cr,0.89236677
1,19,gen_fuel_wind_mw,0.66222334
1,20,da_as_total_mw_synchronized_reserve,0.6527718
1,21,system_energy_price_da,0.6478351
1,22,gen_fuel_multiple_fuels_pct,0.56050843
1,23,gen_fuel_multiple_fuels_mw,0.58118296
1,24,marginal_loss_price_rt,0.7134108
1,25,gen_fuel_gas_pct,0.57530147
1,26,marginal_loss_price_da,0.60549295
1,27,total_lmp_rt,0.69650364
1,28,rmccp,0.6784996
1,29,system_energy_price_rt,0.6568899
1,30,rmpcp,0.59927106
1,31,gen_fuel_wind_pct,0.51420933
1,32,gen_fuel_coal_mw,0.7294786
1,33,wind_generation_mw,0.6527181
1,34,gross_inadv_interchange_mw,0.68889195
1,35,gen_fuel_oil_mw,0.64282835
1,36,da_as_mcp_primary_reserve,0.5784249
1,37,total_pjm_rt_load_mwh,0.6894034
1,38,metered_load_mw,0.68659973
1,39,forecast_load_mw_latest_available,0.6865142
1,40,prelim_load_avg_hourly,0.6790444
1,41,gross_actual_interchange_mw,0.6843395
1,42,gen_fuel_hydro_mw,0.6446785
1,43,total_pjm_loc_credit,0.6006106
1,44,total_losses,0.6181775
1,45,net_inadv_interchange_mw,0.5549895
1,46,da_as_nsr_mw_primary_reserve,0.59465677
1,47,total_pjm_self_sched_reg,0.57006997
1,48,da_as_ss_mw_synchronized_reserve,0.57153004
1,49,da_as_ss_mw_thirty_minutes_reserve,0.57655907
1,50,da_as_ss_mw_primary_reserve,0.5521383
1,51,gen_fuel_solar_mw,0.5669809
1,52,gen_fuel_coal_pct,0.5602216
1,53,congestion_price_rt,0.5091883
1,54,da_as_mcp_synchronized_reserve,0.5478193
1,55,congestion_price_da,0.5880434
2,1,da_as_as_mw_thirty_minutes_reserve,0.7770046
2,2,da_as_total_mw_thirty_minutes_reserve,0.7708265
2,3,gross_sched_interchange_mw,0.81399924
2,4,gen_fuel_nuclear_mw,0.80747837
2,5,gen_fuel_gas_mw,0.7448785
2,6,da_as_as_req_mw_thirty_minutes_reserve,0.72186196
2,7,da_as_as_req_mw_primary_reserve,0.7345004
2,8,da_as_as_req_mw_synchronized_reserve,0.7216511
2,9,total_pjm_assigned_reg,0.6431482
2,10,da_as_as_mw_primary_reserve,0.65689796
2,11,da_as_total_mw_primary_reserve,0.6552965
2,12,da_as_as_mw_synchronized_reserve,0.6546164
2,13,total_pjm_reg_purchases,0.6506171
2,14,gen_fuel_other_renewables_mw,0.63553375
2,15,total_lmp_da,0.66544026
2,16,total_pjm_rmpcp_cr,0.6495683
2,17,forecast_load_mw_day_ahead,0.73406506
2,18,total_pjm_rmccp_cr,0.88150454
2,19,gen_fuel_wind_mw,0.70464826
2,20,da_as_total_mw_synchronized_reserve,0.6430161
2,21,system_energy_price_da,0.66794187
2,22,gen_fuel_multiple_fuels_pct,0.580731
2,23,gen_fuel_multiple_fuels_mw,0.6074928
2,24,marginal_loss_price_rt,0.7026688
2,25,gen_fuel_gas_pct,0.56958616
2,26,marginal_loss_price_da,0.6180489
2,27,total_lmp_rt,0.69012505
2,28,rmccp,0.67772824
2,29,system_energy_price_rt,0.65967584
2,30,rmpcp,0.58728945
2,31,gen_fuel_wind_pct,0.5359537
2,32,gen_fuel_coal_mw,0.74827427
2,33,wind_generation_mw,0.69390297
2,34,gross_inadv_interchange_mw,0.7166991
2,35,gen_fuel_oil_mw,0.6526737
2,36,da_as_mcp_primary_reserve,0.58647645
2,37,total_pjm_rt_load_mwh,0.7184656
2,38,metered_load_mw,0.71602786
2,39,forecast_load_mw_latest_available,0.71556157
2,40,prelim_load_avg_hourly,0.7085581
2,41,gross_actual_interchange_mw,0.71169835
2,42,gen_fuel_hydro_mw,0.67446655
2,43,total_pjm_loc_credit,0.62403953
2,44,total_losses,0.6418824
2,45,net_inadv_interchange_mw,0.5762859
2,46,da_as_nsr_mw_primary_reserve,0.603824
2,47,total_pjm_self_sched_reg,0.58449924
2,48,da_as_ss_mw_synchronized_reserve,0.5940317
2,49,da_as_ss_mw_thirty_minutes_reserve,0.5976146
2,50,da_as_ss_mw_primary_reserve,0.57132435
2,51,gen_fuel_solar_mw,0.5839829
2,52,gen_fuel_coal_pct,0.56046087
2,53,congestion_price_rt,0.5285206
2,54,da_as_mcp_synchronized_reserve,0.5613444
2,55,congestion_price_da,0.5849766
3,1,da_as_as_mw_thirty_minutes_reserve,0.7675518
3,2,da_as_total_mw_thirty_minutes_reserve,0.7651667
3,3,gross_sched_interchange_mw,0.7907965
3,4,gen_fuel_nuclear_mw,0.7895046
3,5,gen_fuel_gas_mw,0.7554127
3,6,da_as_as_req_mw_thirty_minutes_reserve,0.6686766
3,7,da_as_as_req_mw_primary_reserve,0.6831551
3,8,da_as_as_req_mw_synchronized_reserve,0.6750571
3,9,total_pjm_assigned_reg,0.66242695
3,10,da_as_as_mw_primary_reserve,0.63277686
3,11,da_as_total_mw_primary_reserve,0.63178635
3,12,da_as_as_mw_synchronized_reserve,0.6410954
3,13,total_pjm_reg_purchases,0.6644551
3,14,gen_fuel_other_renewables_mw,0.64306915
3,15,total_lmp_da,0.67015773
3,16,total_pjm_rmpcp_cr,0.6309152
3,17,forecast_load_mw_day_ahead,0.7511088
3,18,total_pjm_rmccp_cr,0.8507136
3,19,gen_fuel_wind_mw,0.7356383
3,20,da_as_total_mw_synchronized_reserve,0.6320947
3,21,system_energy_price_da,0.67567736
3,22,gen_fuel_multiple_fuels_pct,0.58951974
3,23,gen_fuel_multiple_fuels_mw,0.6299466
3,24,marginal_loss_price_rt,0.67777854
3,25,gen_fuel_gas_pct,0.572631
3,26,marginal_loss_price_da,0.62538755
3,27,total_lmp_rt,0.67583096
3,28,rmccp,0.66860706
3,29,system_energy_price_rt,0.65774614
3,30,rmpcp,0.5806312
3,31,gen_fuel_wind_pct,0.5612613
3,32,gen_fuel_coal_mw,0.7582352
3,33,wind_generation_mw,0.72688574
3,34,gross_inadv_interchange_mw,0.74141943
3,35,gen_fuel_oil_mw,0.6660778
3,36,da_as_mcp_primary_reserve,0.5975512
3,37,total_pjm_rt_load_mwh,0.74472064
3,38,metered_load_mw,0.74186474
3,39,forecast_load_mw_latest_available,0.7416999
3,40,prelim_load_avg_hourly,0.7357298
3,41,gross_actual_interchange_mw,0.73526686
3,42,gen_fuel_hydro_mw,0.70526356
3,43,total_pjm_loc_credit,0.6555742
3,44,total_losses,0.66261554
3,45,net_inadv_interchange_mw,0.60914916
3,46,da_as_nsr_mw_primary_reserve,0.622054
3,47,total_pjm_self_sched_reg,0.6083272
3,48,da_as_ss_mw_synchronized_reserve,0.623004
3,49,da_as_ss_mw_thirty_minutes_reserve,0.62381965
3,50,da_as_ss_mw_primary_reserve,0.6014679
3,51,gen_fuel_solar_mw,0.6128995
3,52,gen_fuel_coal_pct,0.56610334
3,53,congestion_price_rt,0.5532513
3,54,da_as_mcp_synchronized_reserve,0.5799149
3,55,congestion_price_da,0.58775634
4,1,da_as_as_mw_thirty_minutes_reserve,0.7898076
4,2,da_as_total_mw_thirty_minutes_reserve,0.788774
4,3,gross_sched_interchange_mw,0.802788
4,4,gen_fuel_nuclear_mw,0.80113405
4,5,gen_fuel_gas_mw,0.78665257
4,6,da_as_as_req_mw_thirty_minutes_reserve,0.6468565
4,7,da_as_as_req_mw_primary_reserve,0.66006225
4,8,da_as_as_req_mw_synchronized_reserve,0.6551332
4,9,total_pjm_assigned_reg,0.65946084
4,10,da_as_as_mw_primary_reserve,0.63413644
4,11,da_as_total_mw_primary_reserve,0.63253814
4,12,da_as_as_mw_synchronized_reserve,0.65074563
4,13,total_pjm_reg_purchases,0.6574298
4,14,gen_fuel_other_renewables_mw,0.65859413
4,15,total_lmp_da,0.6498251
4,16,total_pjm_rmpcp_cr,0.62556875
4,17,forecast_load_mw_day_ahead,0.7788825
4,18,total_pjm_rmccp_cr,0.816305
4,19,gen_fuel_wind_mw,0.7534687
4,20,da_as_total_mw_synchronized_reserve,0.64388466
4,21,system_energy_price_da,0.6593271
4,22,gen_fuel_multiple_fuels_pct,0.56713927
4,23,gen_fuel_multiple_fuels_mw,0.6294803
4,24,marginal_loss_price_rt,0.63201994
4,25,gen_fuel_gas_pct,0.58240825
4,26,marginal_loss_price_da,0.6102226
4,27,total_lmp_rt,0.64317596
4,28,rmccp,0.6407081
4,29,system_energy_price_rt,0.63469726
4,30,rmpcp,0.57678145
4,31,gen_fuel_wind_pct,0.5555858
4,32,gen_fuel_coal_mw,0.7785375
4,33,wind_generation_mw,0.74684745
4,34,gross_inadv_interchange_mw,0.7679188
4,35,gen_fuel_oil_mw,0.6723192
4,36,da_as_mcp_primary_reserve,0.5832141
4,37,total_pjm_rt_load_mwh,0.77303743
4,38,metered_load_mw,0.7700592
4,39,forecast_load_mw_latest_available,0.76906335
4,40,prelim_load_avg_hourly,0.7638089
4,41,gross_actual_interchange_mw,0.7556478
4,42,gen_fuel_hydro_mw,0.72683287
4,43,total_pjm_loc_credit,0.68067956
4,44,total_losses,0.66913164
4,45,net_inadv_interchange_mw,0.6334578
4,46,da_as_nsr_mw_primary_reserve,0.63313
4,47,total_pjm_self_sched_reg,0.6250121
4,48,da_as_ss_mw_synchronized_reserve,0.63342
4,49,da_as_ss_mw_thirty_minutes_reserve,0.63183
4,50,da_as_ss_mw_primary_reserve,0.6141408
4,51,gen_fuel_solar_mw,0.6278805
4,52,gen_fuel_coal_pct,0.5616548
4,53,congestion_price_rt,0.5508218
4,54,da_as_mcp_synchronized_reserve,0.5704446
4,55,congestion_price_da,0.5826176
5,1,da_as_as_mw_thirty_minutes_reserve,0.8202358
5,2,da_as_total_mw_thirty_minutes_reserve,0.81962436
5,3,gross_sched_interchange_mw,0.8264168
5,4,gen_fuel_nuclear_mw,0.8214188
5,5,gen_fuel_gas_mw,0.8209694
5,6,da_as_as_req_mw_thirty_minutes_reserve,0.6345558
5,7,da_as_as_req_mw_primary_reserve,0.6457311
5,8,da_as_as_req_mw_synchronized_reserve,0.6435684
5,9,total_pjm_assigned_reg,0.6360184
5,10,da_as_as_mw_primary_reserve,0.6413254
5,11,da_as_total_mw_primary_reserve,0.638566
5,12,da_as_as_mw_synchronized_reserve,0.66669613
5,13,total_pjm_reg_purchases,0.62962043
5,14,gen_fuel_other_renewables_mw,0.6742912
5,15,total_lmp_da,0.6063189
5,16,total_pjm_rmpcp_cr,0.62229013
5,17,forecast_load_mw_day_ahead,0.80693066
5,18,total_pjm_rmccp_cr,0.7755788
5,19,gen_fuel_wind_mw,0.7596219
5,20,da_as_total_mw_synchronized_reserve,0.6611689
5,21,system_energy_price_da,0.6204334
5,22,gen_fuel_multiple_fuels_pct,0.51632833
5,23,gen_fuel_multiple_fuels_mw,0.6099231
5,24,marginal_loss_price_rt,0.56624615
5,25,gen_fuel_gas_pct,0.5909159
5,26,marginal_loss_price_da,0.57491666
5,27,total_lmp_rt,0.5949299
5,28,rmccp,0.5962937
5,29,system_energy_price_rt,0.5948457
5,30,rmpcp,0.57025313
5,31,gen_fuel_wind_pct,0.52636486
5,32,gen_fuel_coal_mw,0.7989613
5,33,wind_generation_mw,0.7560186
5,34,gross_inadv_interchange_mw,0.7915678
5,35,gen_fuel_oil_mw,0.67279
5,36,da_as_mcp_primary_reserve,0.55052024
5,37,total_pjm_rt_load_mwh,0.7987776
5,38,metered_load_mw,0.7954545
5,39,forecast_load_mw_latest_available,0.79355335
5,40,prelim_load_avg_hourly,0.7887818
5,41,gross_actual_interchange_mw,0.77146095
5,42,gen_fuel_hydro_mw,0.7417236
5,43,total_pjm_loc_credit,0.7009592
5,44,total_losses,0.66313225
5,45,net_inadv_interchange_mw,0.6505633
5,46,da_as_nsr_mw_primary_reserve,0.6386107
5,47,total_pjm_self_sched_reg,0.63497716
5,48,da_as_ss_mw_synchronized_reserve,0.6309957
5,49,da_as_ss_mw_thirty_minutes_reserve,0.62677705
5,50,da_as_ss_mw_primary_reserve,0.6153636
5,51,gen_fuel_solar_mw,0.6337778
5,52,gen_fuel_coal_pct,0.54647714
5,53,congestion_price_rt,0.5273822
5,54,da_as_mcp_synchronized_reserve,0.5410262
5,55,congestion_price_da,0.569167
6,1,da_as_as_mw_thirty_minutes_reserve,0.8371403
6,2,da_as_total_mw_thirty_minutes_reserve,0.8373732
6,3,gross_sched_interchange_mw,0.8372618
6,4,gen_fuel_nuclear_mw,0.83085096
6,5,gen_fuel_gas_mw,0.84277016
6,6,da_as_as_req_mw_thirty_minutes_reserve,0.6153198
6,7,da_as_as_req_mw_primary_reserve,0.6253917
6,8,da_as_as_req_mw_synchronized_reserve,0.62656444
6,9,total_pjm_assigned_reg,0.62076366
6,10,da_as_as_mw_primary_reserve,0.6415958
6,11,da_as_total_mw_primary_reserve,0.63817143
6,12,da_as_as_mw_synchronized_reserve,0.67523634
6,13,total_pjm_reg_purchases,0.61005163
6,14,gen_fuel_other_renewables_mw,0.6863529
6,15,total_lmp_da,0.5742842
6,16,total_pjm_rmpcp_cr,0.6170189
6,17,forecast_load_mw_day_ahead,0.82642746
6,18,total_pjm_rmccp_cr,0.73531675
6,19,gen_fuel_wind_mw,0.7670574
6,20,da_as_total_mw_synchronized_reserve,0.67089856
6,21,system_energy_price_da,0.5921288
6,22,gen_fuel_multiple_fuels_pct,0.48016307
6,23,gen_fuel_multiple_fuels_mw,0.5988714
6,24,marginal_loss_price_rt,0.51392204
6,25,gen_fuel_gas_pct,0.5977181
6,26,marginal_loss_price_da,0.5502484
6,27,total_lmp_rt,0.5579375
6,28,rmccp,0.56268847
6,29,system_energy_price_rt,0.5661841
6,30,rmpcp,0.56530154
6,31,gen_fuel_wind_pct,0.5095745
6,32,gen_fuel_coal_mw,0.81291825
6,33,wind_generation_mw,0.7660514
6,34,gross_inadv_interchange_mw,0.8097969
6,35,gen_fuel_oil_mw,0.6758883
6,36,da_as_mcp_primary_reserve,0.52973914
6,37,total_pjm_rt_load_mwh,0.8183858
6,38,metered_load_mw,0.8147504
6,39,forecast_load_mw_latest_available,0.81249124
6,40,prelim_load_avg_hourly,0.8081983
6,41,gross_actual_interchange_mw,0.78503335
6,42,gen_fuel_hydro_mw,0.75623924
6,43,total_pjm_loc_credit,0.71979153
6,44,total_losses,0.6616839
6,45,net_inadv_interchange_mw,0.6677286
6,46,da_as_nsr_mw_primary_reserve,0.6462132
6,47,total_pjm_self_sched_reg,0.6460933
6,48,da_as_ss_mw_synchronized_reserve,0.6342282
6,49,da_as_ss_mw_thirty_minutes_reserve,0.6276759
6,50,da_as_ss_mw_primary_reserve,0.6217817
6,51,gen_fuel_solar_mw,0.6432939
6,52,gen_fuel_coal_pct,0.53706545
6,53,congestion_price_rt,0.5147262
6,54,da_as_mcp_synchronized_reserve,0.52372116
6,55,congestion_price_da,0.5608745
7,1,da_as_as_mw_thirty_minutes_reserve,0.84965044
7,2,da_as_total_mw_thirty_minutes_reserve,0.85055715
7,3,gross_sched_interchange_mw,0.84449995
7,4,gen_fuel_nuclear_mw,0.83742243
7,5,gen_fuel_gas_mw,0.85963744
7,6,da_as_as_req_mw_thirty_minutes_reserve,0.5882189
7,7,da_as_as_req_mw_primary_reserve,0.59790266
7,8,da_as_as_req_mw_synchronized_reserve,0.60212845
7,9,total_pjm_assigned_reg,0.6084097
7,10,da_as_as_mw_primary_reserve,0.63338596
7,11,da_as_total_mw_primary_reserve,0.62950385
7,12,da_as_as_mw_synchronized_reserve,0.6755689
7,13,total_pjm_reg_purchases,0.59339464
7,14,gen_fuel_other_renewables_mw,0.69213307
7,15,total_lmp_da,0.5448616
7,16,total_pjm_rmpcp_cr,0.6054864
7,17,forecast_load_mw_day_ahead,0.8426175
7,18,total_pjm_rmccp_cr,0.700482
7,19,gen_fuel_wind_mw,0.77662474
7,20,da_as_total_mw_synchronized_reserve,0.6720398
7,21,system_energy_price_da,0.56582224
7,22,gen_fuel_multiple_fuels_pct,0.44679394
7,23,gen_fuel_multiple_fuels_mw,0.5884822
7,24,marginal_loss_price_rt,0.46461195
7,25,gen_fuel_gas_pct,0.5950102
7,26,marginal_loss_price_da,0.52477777
7,27,total_lmp_rt,0.5224829
7,28,rmccp,0.5307322
7,29,system_energy_price_rt,0.538366
7,30,rmpcp,0.55316895
7,31,gen_fuel_wind_pct,0.4913143
7,32,gen_fuel_coal_mw,0.825185
7,33,wind_generation_mw,0.77752656
7,34,gross_inadv_interchange_mw,0.825372
7,35,gen_fuel_oil_mw,0.6761663
7,36,da_as_mcp_primary_reserve,0.50746655
7,37,total_pjm_rt_load_mwh,0.83530134
7,38,metered_load_mw,0.8315287
7,39,forecast_load_mw_latest_available,0.829035
7,40,prelim_load_avg_hourly,0.8251102
7,41,gross_actual_interchange_mw,0.7976859
7,42,gen_fuel_hydro_mw,0.76953226
7,43,total_pjm_loc_credit,0.7351346
7,44,total_losses,0.6598023
7,45,net_inadv_interchange_mw,0.67944306
7,46,da_as_nsr_mw_primary_reserve,0.6493696
7,47,total_pjm_self_sched_reg,0.65209204
7,48,da_as_ss_mw_synchronized_reserve,0.634927
7,49,da_as_ss_mw_thirty_minutes_reserve,0.6264035
7,50,da_as_ss_mw_primary_reserve,0.6247033
7,51,gen_fuel_solar_mw,0.6481472
7,52,gen_fuel_coal_pct,0.5224128
7,53,congestion_price_rt,0.4994922
7,54,da_as_mcp_synchronized_reserve,0.5047802
7,55,congestion_price_da,0.5472989
8,1,da_as_as_mw_thirty_minutes_reserve,0.8684511
8,2,da_as_total_mw_thirty_minutes_reserve,0.8695338
8,3,gross_sched_interchange_mw,0.8599312
8,4,gen_fuel_nuclear_mw,0.8509133
8,5,gen_fuel_gas_mw,0.8801301
8,6,da_as_as_req_mw_thirty_minutes_reserve,0.5671864
8,7,da_as_as_req_mw_primary_reserve,0.57591385
8,8,da_as_as_req_mw_synchronized_reserve,0.5829763
8,9,total_pjm_assigned_reg,0.5838613
8,10,da_as_as_mw_primary_reserve,0.6302325
8,11,da_as_total_mw_primary_reserve,0.62548834
8,12,da_as_as_mw_synchronized_reserve,0.68163276
8,13,total_pjm_reg_purchases,0.5639963
8,14,gen_fuel_other_renewables_mw,0.70017123
8,15,total_lmp_da,0.5002129
8,16,total_pjm_rmpcp_cr,0.5957905
8,17,forecast_load_mw_day_ahead,0.86122614
8,18,total_pjm_rmccp_cr,0.6609857
8,19,gen_fuel_wind_mw,0.7822274
8,20,da_as_total_mw_synchronized_reserve,0.6785936
