lambda,n_selected,val_loss
0.0,58,0.19227547943592072
3.2768,58,0.22685806453227997
3.3423360000000004,58,0.2250523716211319
3.4091827200000004,58,0.21304036676883698
3.4773663744000003,58,0.20618927478790283
3.546913701888,58,0.2038699984550476
3.61785197592576,58,0.20188608765602112
3.6902090154442755,58,0.20020006597042084
3.764013195753161,58,0.1987963765859604
3.8392934596682244,58,0.19756728410720825
3.916079328861589,58,0.19648383557796478
3.994400915438821,58,0.19549968838691711
4.074288933747598,58,0.1946050375699997
4.1557747124225495,58,0.1937887966632843
4.238890206671001,58,0.19303086400032043
4.323668010804421,58,0.19234050810337067
4.41014137102051,58,0.19169104099273682
4.49834419844092,58,0.1910639852285385
4.588311082409739,58,0.19045475125312805
4.680077304057933,58,0.18988151848316193
4.773678850139092,58,0.18933577835559845
4.869152427141874,58,0.18881049752235413
4.9665354756847115,58,0.1882980614900589
5.065866185198406,58,0.18780906498432115
5.167183508902374,58,0.18733610212802887
5.270527179080422,58,0.18687306344509125
5.37593772266203,58,0.18642859160900116
5.483456477115271,58,0.1859969198703766
5.593125606657576,58,0.18558016419410706
5.704988118790728,58,0.1851818710565567
5.819087881166542,58,0.1848028153181076
5.935469638789873,58,0.18443827331066132
6.0541790315656705,58,0.1840827912092209
6.175262612196984,58,0.18373872339725494
6.298767864440924,58,0.18340447545051575
6.424743221729742,58,0.18308362364768982
6.553238086164337,58,0.18276852369308472
6.684302847887624,58,0.1824614256620407
6.817988904845376,58,0.1821589320898056
6.954348682942284,58,0.18188002705574036
7.093435656601129,58,0.1816333830356598
7.235304369733152,58,0.18138538300991058
7.380010457127815,58,0.1811312884092331
7.5276106662703715,58,0.18087425827980042
7.678162879595779,58,0.18062618374824524
7.831726137187695,58,0.18037261068820953
7.988360659931449,58,0.18013116717338562
8.148127873130079,58,0.17989245057106018
8.311090430592682,58,0.17965802550315857
8.477312239204535,58,0.17944160103797913
8.646858483988625,58,0.1792244017124176
8.819795653668399,58,0.17901578545570374
8.996191566741766,58,0.17882704734802246
9.176115398076602,58,0.17864476144313812
9.359637706038134,58,0.17846475541591644
9.546830460158898,58,0.1782955676317215
9.737767069362075,58,0.1781412810087204
9.932522410749316,58,0.17799930274486542
10.131172858964302,58,0.17786523699760437
10.333796316143587,58,0.17772440612316132
10.540472242466459,58,0.1775672286748886
10.751281687315789,58,0.17740340530872345
10.966307321062105,58,0.1772446483373642
11.185633467483347,58,0.17707695066928864
11.409346136833014,58,0.17690524458885193
11.637533059569675,58,0.17674186825752258
11.87028372076107,58,0.17657987773418427
12.10768939517629,58,0.17642584443092346
12.349843183079816,58,0.1762761026620865
12.596840046741413,58,0.17613540589809418
12.848776847676241,58,0.1760173887014389
13.105752384629767,58,0.17589515447616577
13.367867432322363,58,0.17577342689037323
13.63522478096881,58,0.17565852403640747
13.907929276588186,58,0.17555630207061768
14.186087862119951,58,0.17546308040618896
14.46980961936235,58,0.17537038028240204
14.759205811749597,58,0.17527969181537628
15.05438992798459,58,0.17519304156303406
15.355477726544281,58,0.17511752247810364
15.662587281075167,58,0.1750544309616089
15.97583902669667,58,0.17498700320720673
16.295355807230603,58,0.17492346465587616
16.621262923375216,58,0.17487116158008575
16.953688181842722,58,0.17483757436275482
17.292761945479576,58,0.1748112589120865
17.63861718438917,58,0.17476540803909302
17.99138952807695,58,0.17471055686473846
18.35121731863849,58,0.17464154958724976
18.71824166501126,58,0.1745680868625641
19.092606498311486,58,0.1744968444108963
19.474458628277716,58,0.1744316667318344
19.86394780084327,58,0.17437633872032166
20.261226756860136,58,0.17432790994644165
20.66645129199734,58,0.17429396510124207
21.079780317837287,58,0.17425689101219177
21.501375924194033,58,0.17422457039356232
21.931403442677915,58,0.17419032752513885
