epoch,train_mse,train_r2,test_mse,test_r2
1,0.6997582093733672,0.3002418279647827,0.6634916721320734,0.2996422052383423
2,0.4598372643635893,0.5401626825332642,0.44180410178151075,0.5336475372314453
3,0.42963862332744873,0.5703613758087158,0.4121563501837777,0.5649426579475403
4,0.4141932511481959,0.5858067274093628,0.39475377321970173,0.5833122134208679
5,0.41799297025192794,0.5820070505142212,0.40291489921964524,0.5746976137161255
6,0.3996416860232364,0.600358247756958,0.3820381701537749,0.5967342853546143
7,0.3945521346991704,0.6054478883743286,0.37838154476953717,0.600594162940979
8,0.39234655657903916,0.6076534986495972,0.37666036708780176,0.6024109125137329
9,0.39519971944420146,0.6048002243041992,0.38211724689094034,0.5966508388519287
10,0.3846958894069462,0.6153041124343872,0.37065397777662773,0.6087510585784912
11,0.38518113042792684,0.614818811416626,0.3721874636802368,0.6071323752403259
12,0.3849595372659573,0.6150404214859009,0.36839701226208266,0.6111334562301636
13,0.3968931741836324,0.6031068563461304,0.3974578339015929,0.5804579257965088
14,0.378884748323422,0.6211152076721191,0.3657484827790318,0.6139291524887085
15,0.3824526768243104,0.617547333240509,0.37794593128761866,0.6010539531707764
16,0.38739596331146814,0.612604022026062,0.3703532597822387,0.6090685129165649
17,0.37443871636435244,0.6255612373352051,0.364888732026263,0.6148366928100586
18,0.3739375735254437,0.6260623931884766,0.36404663808189514,0.6157255172729492
19,0.3666189168356103,0.6333810687065125,0.3543728213166682,0.6259368658065796
20,0.36759673769945955,0.6324032545089722,0.35802475356201574,0.622081995010376
21,0.36272156256173604,0.6372783780097961,0.3566691897037189,0.623512864112854
22,0.3603440893119205,0.6396559476852417,0.35405047624031216,0.6262770891189575
23,0.36477129083499027,0.63522869348526,0.35621787471378724,0.6239892244338989
24,0.36844745039098775,0.631552517414093,0.3592091207278938,0.6208318471908569
25,0.36062124920518773,0.6393787860870361,0.35949337807279536,0.6205317974090576
26,0.35575326043376476,0.6442466974258423,0.3509122066018058,0.6295897960662842
27,0.357212952439745,0.6427870392799377,0.3494567388850378,0.6311261057853699
28,0.3614512037551194,0.6385487914085388,0.35101707059344867,0.6294790506362915
29,0.357756414252506,0.6422436237335205,0.3500592968222208,0.6304900646209717
30,0.3562043179579585,0.6437957286834717,0.35237312725767855,0.6280476450920105
31,0.3612301655562664,0.638769805431366,0.3545046323092609,0.6257977485656738
32,0.3627254120454272,0.6372746229171753,0.35597104710958355,0.6242498159408569
33,0.350565286121643,0.6494346857070923,0.3481803494164856,0.6324734687805176
34,0.35893276413941,0.6410672664642334,0.3553032237672951,0.6249547600746155
35,0.3543328101697721,0.6456671953201294,0.3557404081859603,0.6244933009147644
36,0.35721550784681155,0.6427844762802124,0.35094950831972244,0.6295503377914429
37,0.3505489903151944,0.6494510173797607,0.3460941004862146,0.6346755623817444
38,0.3493445479033286,0.6506554484367371,0.3475151162867139,0.6331756114959717
39,0.3452762991565043,0.6547237038612366,0.342931205156918,0.6380141973495483
40,0.3490248996505839,0.6509751081466675,0.35226306528216456,0.6281638741493225
41,0.34618369090952644,0.6538163423538208,0.34709930613000944,0.6336145401000977
42,0.34622819444362124,0.6537717580795288,0.3522462406899871,0.6281815767288208
43,0.34353155848477107,0.656468391418457,0.345292662247652,0.6355215311050415
44,0.3411259783430467,0.6588740348815918,0.3446560327145385,0.6361935138702393
45,0.3425930182639194,0.6574069857597351,0.34448818651186985,0.6363707184791565
46,0.3406609681262304,0.6593390703201294,0.3435424381367317,0.6373690366744995
47,0.3414376065373694,0.658562421798706,0.3452379333718521,0.6355793476104736
48,0.34591648821995336,0.6540834903717041,0.3488663519937091,0.6317492723464966
49,0.34367348281574284,0.6563265323638916,0.34754896575085276,0.6331399083137512
50,0.3456481085716541,0.6543518900871277,0.3501547105928383,0.6303893327713013
51,0.3438195640762556,0.6561804413795471,0.34789721079443287,0.6327723264694214
52,0.3390794540979224,0.6609205007553101,0.34409680419669647,0.6367838382720947
53,0.3377421237670402,0.6622578501701355,0.3433299947121158,0.6375932693481445
54,0.3470805958709037,0.6529194116592407,0.3581749673296766,0.6219234466552734
55,0.33894194891601004,0.6610580682754517,0.3485712009913674,0.6320608258247375
56,0.3391028033593608,0.6608971953392029,0.3464541790052885,0.6342954635620117
57,0.3337997373713509,0.6662002801895142,0.3431503748430348,0.6377829313278198
58,0.33179260419808115,0.6682073473930359,0.34183278450424354,0.639173686504364
59,0.34862406928629297,0.651375949382782,0.35459658389956483,0.6257007122039795
60,0.34172668193220457,0.6582733392715454,0.3508735067869832,0.6296305656433105
61,0.34017941621675646,0.659820556640625,0.3477423165856702,0.6329357624053955
62,0.3363594206903928,0.6636404991149902,0.34931248819410077,0.631278395652771
63,0.33466079538442267,0.6653392314910889,0.3493027299097398,0.6312886476516724
64,0.3289773742051001,0.6710226535797119,0.34236208092784737,0.6386150121688843
65,0.32842131061330265,0.6715786457061768,0.34141917540351063,0.6396102905273438
66,0.3272706580346182,0.6727293729782104,0.3401942808044756,0.6409032344818115
67,0.3286533271375274,0.6713466644287109,0.34046504819175094,0.6406174302101135
68,0.33109244125704107,0.6689075231552124,0.34620599700819427,0.6345574855804443
69,0.3253415096849544,0.6746585369110107,0.34046016397272666,0.640622615814209
70,0.32341488123417445,0.6765851378440857,0.34016624127128503,0.6409327983856201
71,0.3267465592067174,0.6732534170150757,0.34060900374429254,0.6404654383659363
72,0.3220285562660565,0.6779714822769165,0.3369781911918303,0.6442980170249939
73,0.32742021944939315,0.6725797057151794,0.34719297194444554,0.6335157155990601
74,0.3348462271506235,0.6651538014411926,0.3530003008001098,0.6273856163024902
75,0.33307770056000746,0.6669222116470337,0.3556696566094349,0.624567985534668
76,0.3513810199569601,0.6486189365386963,0.36270728473347136,0.6171392798423767
77,0.32526086283312056,0.6747391223907471,0.33953711265561787,0.6415969133377075
78,0.32662982516939815,0.6733701229095459,0.3456471729115015,0.6351473331451416
79,0.330185337132802,0.6698145866394043,0.35330148693174124,0.6270677447319031
80,0.32128565407817733,0.6787142753601074,0.3374718661624484,0.6437768936157227
81,0.32581649739991425,0.6741834878921509,0.3454392008574271,0.6353668570518494
82,0.32812991251843654,0.6718701124191284,0.34557555038936255,0.6352229118347168
83,0.3240292999555281,0.6759706735610962,0.34562841232684327,0.635167121887207
84,0.3221420253918973,0.6778579950332642,0.34288182677473966,0.6380663514137268
85,0.3216624753926202,0.6783375144004822,0.34413698431467865,0.6367414593696594
86,0.32405818569737477,0.6759418249130249,0.3453712708702901,0.6354385614395142
87,0.31705898831901796,0.6829409599304199,0.3368466173457663,0.6444368362426758
88,0.3192974346555616,0.6807025671005249,0.3455119110961876,0.6352901458740234
89,0.32421475889276313,0.6757852435112,0.3484174805443461,0.6322231292724609
90,0.3196673608924213,0.6803326606750488,0.3462520241510214,0.6345088481903076
91,0.31719607361439617,0.6828039884567261,0.34164150347706024,0.6393755674362183
92,0.320287376278507,0.6797125935554504,0.3470577652361698,0.6336584091186523
93,0.31541122917816167,0.6845887303352356,0.34034318081671144,0.6407460570335388
94,0.319990708986418,0.6800093054771423,0.3455591487312099,0.6352403163909912
95,0.3169001215894108,0.6830998659133911,0.344012348503783,0.6368730068206787
96,0.3163453265683602,0.6836546659469604,0.34631837868108983,0.6344388127326965
97,0.3106775146793264,0.6893224716186523,0.33601319194748636,0.6453166007995605
98,0.3278707176117293,0.6721292734146118,0.3546407255230517,0.6256541013717651
