epoch,train_mse,train_r2,test_mse,test_r2
1,0.6614198994650176,0.33858001232147217,0.6238514470708806,0.3414849042892456
2,0.4612865377299937,0.5387134552001953,0.42913999467542985,0.5470153093338013
3,0.4265352084857648,0.5734648108482361,0.3988743931418512,0.5789625644683838
4,0.4180606522012721,0.5819393396377563,0.3941689186343333,0.5839295387268066
5,0.40821855404988944,0.591781497001648,0.38901612355669096,0.5893687009811401
6,0.39912908780015577,0.6008708477020264,0.38489887154683833,0.5937146544456482
7,0.40863034214389676,0.5913696885108948,0.3999749936572299,0.5778008699417114
8,0.39053484971381436,0.6094651222229004,0.3798238784983391,0.5990716218948364
9,0.39199045537470134,0.6080095767974854,0.38259605427340765,0.5961454510688782
10,0.3901386542585313,0.6098613739013672,0.3750131833253474,0.6041496396064758
11,0.3876455267770521,0.6123543977737427,0.3761453118129838,0.602954626083374
12,0.3862273265088359,0.6137726306915283,0.3792236984321257,0.5997052192687988
13,0.3903056839601763,0.6096943616867065,0.37848940616609844,0.600480318069458
14,0.37596161486786983,0.6240383386611938,0.36771333185819594,0.611855149269104
15,0.38044444247114123,0.6195555925369263,0.37320988911499337,0.6060531139373779
16,0.3768746578891163,0.6231253147125244,0.36956617733599934,0.6098993420600891
17,0.37359535965207513,0.6264046430587769,0.36619649632129725,0.6134562492370605
18,0.37228456093531176,0.6277154684066772,0.37064661142393585,0.608758807182312
19,0.3686039210911656,0.6313960552215576,0.3626882464102492,0.617159366607666
20,0.37928110224704176,0.6207188367843628,0.380636078123821,0.598214328289032
21,0.3651058781497084,0.6348941326141357,0.3581351006812439,0.6219655275344849
22,0.3692554936699518,0.6307445168495178,0.3611899293595698,0.6187409162521362
23,0.3674294205054266,0.6325706243515015,0.36261563520969414,0.6172360181808472
24,0.3616635252179579,0.6383364200592041,0.35425986151960565,0.6260560750961304
25,0.36957560423946306,0.6304243803024292,0.3702371211086468,0.6091910600662231
26,0.3896443277233707,0.6103556156158447,0.3850295418282835,0.5935767292976379
27,0.3605041023568285,0.639495849609375,0.3594420941137686,0.6205859184265137
28,0.36099521321913014,0.6390048265457153,0.3590282464127352,0.6210227012634277
29,0.3609274680279394,0.6390725374221802,0.360224247251342,0.6197603344917297
30,0.3618027060701136,0.6381973028182983,0.36389559005364414,0.6158850193023682
31,0.37123854273062096,0.6287614107131958,0.371753867692882,0.6075900793075562
32,0.37072065606156346,0.629279375076294,0.36231442706704864,0.6175539493560791
33,0.36642385570831104,0.6335760951042175,0.3708760056008653,0.6085166931152344
34,0.3667325110584611,0.6332674026489258,0.3597110115763981,0.6203020811080933
35,0.35587787537812093,0.6441221237182617,0.3526621532467444,0.6277426481246948
36,0.351604145909656,0.648395836353302,0.3493222444113798,0.6312681436538696
37,0.3561454171912985,0.643854558467865,0.3551265729091516,0.6251412630081177
38,0.35805043748641724,0.6419495344161987,0.3546747462369683,0.6256181597709656
39,0.3530375508976565,0.6469624042510986,0.354491508066109,0.6258115768432617
40,0.35132282452329616,0.6486771106719971,0.35439271479845047,0.6259158849716187
41,0.34809327758081443,0.6519067287445068,0.34768780468531496,0.6329933404922485
42,0.34842571266092115,0.6515742540359497,0.3487415490899144,0.631881058216095
