k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.6200009309391838,0.6200009309391838,0.6200009309391838,0.6200009309391838,0.14948370865803517,0.6200009309391838
3,0.7175100012492133,0.7028394173750077,0.7100624316421658,0.7087189544664634,0.6755743136565155,0.702394741679423
10,0.8744729805778839,0.8235126106203248,0.7914441973164905,0.8223616721986341,0.8409062935614555,0.8287545191785629
20,0.8620029743444508,0.8210009357250877,0.8613270007773783,0.8823680687468941,0.8774635559907924,0.8515720755312642
25,0.8565927742200435,0.8197657899958396,0.857354580388005,0.8782520360826127,0.8714016036594409,0.8689401625688811
40,0.857409831395658,0.8553799232845982,0.8580057065840119,0.8723582732885614,0.8596969560422311,0.871672641029404
49,0.858265976350375,0.8605722379937459,0.8576538861671575,0.8600873325355867,0.8645022261183248,0.8524152810468462
