epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.6297659873280427,0.7738891026611823,0.37023401260375977,0.602257325268555,0.3705630302429199
2,0.47597450350392057,0.5620568893582742,0.5240254402160645,0.4489550908982027,0.5307837724685669
3,0.42242231067699115,0.46601258639408194,0.5775775909423828,0.3992829431847828,0.5826975703239441
4,0.38516950869007843,0.4175247120650373,0.614830493927002,0.4038323628738886,0.5779428482055664
5,0.3596620948958224,0.37802150385762606,0.6403378844261169,0.363613947612665,0.619976282119751
6,0.33070289224818133,0.359318199393451,0.6692970395088196,0.36158564764006834,0.6220961213111877
7,0.31009258069012746,0.34372198213144717,0.689907431602478,0.33783741542933193,0.6469161510467529
8,0.2905250794554739,0.3282400159936748,0.7094749212265015,0.3317281132018784,0.6533011198043823
9,0.2814069540161017,0.3110130246811064,0.7185930013656616,0.33994509790819594,0.6447133421897888
10,0.2776146815403512,0.29841504141995234,0.7223852872848511,0.3250761080260684,0.6602534055709839
11,0.25794829020715687,0.2818989034949551,0.7420516610145569,0.3244741077012405,0.6608825325965881
12,0.25233542354540184,0.26968651711883934,0.7476645708084106,0.3207905469689427,0.6647323369979858
13,0.2335129964622171,0.26733504203634806,0.7664869427680969,0.31144464474807426,0.6744999885559082
14,0.22492036715570432,0.24966312501889254,0.775079607963562,0.3191166306823129,0.6664818525314331
15,0.2294010097639739,0.25006944287502975,0.7705990076065063,0.31315016509147314,0.6727175116539001
16,0.20684084683531664,0.23681349936705068,0.7931591272354126,0.3129258988561427,0.6729519367218018
17,0.197449022496274,0.22865940503418036,0.8025509715080261,0.30999103047680565,0.6760191917419434
18,0.2065162737544805,0.21864678493745676,0.7934836745262146,0.3216125357487216,0.6638731956481934
19,0.1969294365719927,0.21469043229630574,0.8030705451965332,0.32109695609386374,0.6644120812416077
20,0.17990630076136824,0.20295179618521103,0.8200936913490295,0.30886728930991236,0.6771936416625977
21,0.18328266641981814,0.20312389105410633,0.8167173266410828,0.31272002248229774,0.6731670498847961
22,0.1709261826068322,0.19420878457873036,0.8290737867355347,0.30487563783620913,0.6813654899597168
23,0.17168686239718026,0.1813877669996337,0.8283131122589111,0.32752717017173405,0.6576917171478271
24,0.17140456345031774,0.1784139559877728,0.8285953998565674,0.3316213762978228,0.6534126996994019
25,0.18594641698358125,0.17602106661150058,0.8140535354614258,0.3317508600288775,0.6532773971557617
26,0.15224263377481975,0.168671127590603,0.8477573394775391,0.3183937175426541,0.6672372817993164
27,0.15369708231962154,0.1714740778816101,0.8463029265403748,0.31351327821158054,0.6723380088806152
28,0.17880911898211746,0.1691194439348058,0.8211908340454102,0.33486134118241506,0.6500265598297119
29,0.14090418389662362,0.1660536219934918,0.8590958118438721,0.31622315404891244,0.6695058941841125
30,0.15857251011926332,0.16584614913237178,0.8414274454116821,0.32771588257718376,0.6574944257736206
31,0.1377368921827465,0.15600872568467888,0.8622630834579468,0.31368049599866316,0.6721632480621338
32,0.12987469312891897,0.1493951749471446,0.8701252937316895,0.3084255981645206,0.6776553392410278
33,0.13960266828644965,0.1539151524410254,0.8603973388671875,0.30913369658562107,0.6769152283668518
34,0.13598812233108223,0.13945353652892634,0.8640118837356567,0.31560831292100794,0.6701484322547913
35,0.1218333593168325,0.13539785690020278,0.8781666159629822,0.30640676801615374,0.6797652244567871
36,0.13058451127650217,0.1298636366065498,0.8694154620170593,0.31612377659213253,0.6696097254753113
37,0.13279354727871767,0.13284914061131595,0.8672064542770386,0.3052584316536057,0.6809654235839844
38,0.11527500855278232,0.1302008025495948,0.8847249746322632,0.3185446311878722,0.6670796275138855
39,0.12133392685929116,0.12423056039694927,0.8786660432815552,0.31830596630802244,0.6673290729522705
40,0.15078748800116218,0.13845819174180632,0.8492124676704407,0.33910087000851225,0.6455956697463989
41,0.12041145521070465,0.13182996847531114,0.8795885443687439,0.3150231411407997,0.6707600355148315
42,0.10721850743720451,0.12045226960203559,0.8927814960479736,0.3159649019788315,0.6697757244110107
43,0.10491422163556997,0.11706425206526876,0.8950857520103455,0.31817144698395233,0.6674696207046509
44,0.10650132340467858,0.11537897588527449,0.8934986591339111,0.3224695370100984,0.6629775762557983
45,0.09981341031610874,0.11127428660591215,0.9001865983009338,0.3091418463509621,0.6769067049026489
46,0.10146620910697134,0.11271330561917943,0.8985337615013123,0.3264836956769591,0.6587822437286377
47,0.10285307340250044,0.10762913702418112,0.8971468806266785,0.3183917566316157,0.6672393679618835
48,0.09962435975005889,0.11268674826191229,0.9003756046295166,0.3176013253084043,0.6680654883384705
49,0.10565912746273771,0.1150886993301133,0.8943408727645874,0.3358323413015502,0.6490117311477661
50,0.09605339344542596,0.10632872826993056,0.903946578502655,0.33373900300755005,0.6511995792388916
51,0.09369566773073669,0.10203868150568982,0.9063042998313904,0.319963918567249,0.6655962467193604
52,0.09988358840175843,0.10094241662097286,0.9001163840293884,0.33919350871043963,0.6454988718032837
53,0.10735282157977559,0.11142830422658169,0.8926471471786499,0.3405821832896369,0.6440474987030029
54,0.09339923605260324,0.1093169328899419,0.9066007733345032,0.32438516650894067,0.660975456237793
55,0.08828195593512349,0.09843872441937912,0.9117180109024048,0.3393168540716898,0.6453699469566345
56,0.08235350647880138,0.0932508830753994,0.9176464676856995,0.3203224202890585,0.6652215719223022
