k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.2882751680682518,0.09775759707917397,0.5013836695393228,0.45017117992117894,0.500883180839578,0.5440267316630758
3,0.8299450697983156,0.8419987962387803,0.5001969276932148,0.8474821564807462,0.7969763348832579,0.7206759427388624
7,0.9749781448425443,0.9428429727802158,0.9074783734505694,0.8851236011268191,0.901036489324119,0.8205808536185017
12,0.9755052432258621,0.9589671339783322,0.9299905771678142,0.9593572408130547,0.9467061710195019,0.8230349636205281
19,0.9793039461759377,0.9838415782907447,0.9824012035784233,0.9836178928891043,0.9887385757071623,0.9137120542287028
41,0.989399242419595,0.9889567598812817,0.9892154707205223,0.9886428237445443,0.9898004978071677,0.9895858931138412
