epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.33556927894018335,0.6644306778907776,0.33859625910749525,0.6425900459289551,0.6837941355190598,0.6837941355190598,0.5535599596053931,37
2,0.2104199827001533,0.7895799875259399,0.21099109118577183,0.7772854566574097,0.2638530840885539,0.2638530840885539,0.6122912988009842,45
3,0.15589884467974224,0.8441011309623718,0.15595670366977774,0.8353777527809143,0.18829467070866504,0.18829467070866504,0.6324721041705934,48
4,0.12051438669795575,0.8794856071472168,0.12322748101475399,0.8699254989624023,0.13991173245382163,0.13991173245382163,0.6422338643254077,46
5,0.0912746277280453,0.908725380897522,0.10191282975805424,0.8924245238304138,0.11116023064313228,0.11116023064313228,0.6356370041017583,39
6,0.0724958097789519,0.9275041818618774,0.0821254898385122,0.9133113026618958,0.0857293327189101,0.0857293327189101,0.6234083740334762,37
7,0.058812131139099555,0.941187858581543,0.07119939488744954,0.92484450340271,0.07150391842189588,0.07150391842189588,0.6105161255820847,35
8,0.05102698376628163,0.9489730000495911,0.06314100840174389,0.9333506226539612,0.05911442285657929,0.05911442285657929,0.5986094688705412,34
9,0.04756467557824085,0.952435314655304,0.05887034419560578,0.9378585815429688,0.05526493793221306,0.05526493793221306,0.5900399894727085,32
10,0.04624269679075066,0.9537572860717773,0.05518263073569936,0.94175124168396,0.0488148021726982,0.0488148021726982,0.5819221830704483,30
11,0.03750629499298894,0.9624937176704407,0.04783433898374802,0.9495078325271606,0.0428556212828609,0.0428556212828609,0.5784726786440697,29
12,0.034860673175824905,0.9651393294334412,0.04516586338215303,0.9523245692253113,0.03904702808653963,0.03904702808653963,0.5728487338981585,29
13,0.03609981963128238,0.9639001488685608,0.04630647563920697,0.9511205554008484,0.03714690684510678,0.03714690684510678,0.571323326464194,29
14,0.033607479106722946,0.9663925170898438,0.04398953955245727,0.9535662531852722,0.035172813279308456,0.035172813279308456,0.5680681811226497,29
15,0.030933201447282694,0.9690667986869812,0.04127310118751555,0.9564335942268372,0.03526752508898258,0.03526752508898258,0.5666572377938155,29
