lambda,n_selected,val_loss
0.0,42,0.1811613291501999
3.2768,42,0.19902297854423523
3.3423360000000004,42,0.2041659653186798
3.4091827200000004,42,0.19600476324558258
3.4773663744000003,42,0.19363655149936676
3.546913701888,42,0.1918283998966217
3.61785197592576,42,0.1902666538953781
3.6902090154442755,42,0.1889982372522354
3.764013195753161,42,0.1879681944847107
3.8392934596682244,42,0.18707063794136047
3.916079328861589,42,0.1862468719482422
3.994400915438821,42,0.1855018585920334
4.074288933747598,42,0.18483558297157288
4.1557747124225495,42,0.1842404156923294
4.238890206671001,42,0.1836637556552887
4.323668010804421,42,0.18312370777130127
4.41014137102051,42,0.18264132738113403
4.49834419844092,42,0.1822091042995453
4.588311082409739,42,0.18180280923843384
4.680077304057933,42,0.1814262717962265
4.773678850139092,42,0.18107447028160095
4.869152427141874,42,0.1807495504617691
4.9665354756847115,42,0.1804393231868744
5.065866185198406,42,0.1801452934741974
5.167183508902374,42,0.17987021803855896
5.270527179080422,42,0.17960606515407562
5.37593772266203,42,0.17935830354690552
5.483456477115271,42,0.17912252247333527
5.593125606657576,42,0.17891138792037964
5.704988118790728,42,0.17870007455348969
5.819087881166542,42,0.17848894000053406
5.935469638789873,42,0.17828413844108582
6.0541790315656705,42,0.17809167504310608
6.175262612196984,42,0.17790614068508148
6.298767864440924,42,0.1777346134185791
6.424743221729742,42,0.1775776743888855
6.553238086164337,42,0.1774280816316609
6.684302847887624,42,0.17727631330490068
6.817988904845376,42,0.177119642496109
6.954348682942284,42,0.17697148025035858
7.093435656601129,42,0.17682573199272156
7.235304369733152,42,0.17668116092681885
7.380010457127815,42,0.17652356624603271
7.5276106662703715,42,0.17635947465896606
7.678162879595779,42,0.17619463801383972
7.831726137187695,42,0.17603273689746857
7.988360659931449,42,0.17587368190288544
8.148127873130079,42,0.17572569847106934
8.311090430592682,42,0.17557001113891602
8.477312239204535,42,0.17542041838169098
8.646858483988625,42,0.175285205245018
8.819795653668399,42,0.17514880001544952
8.996191566741766,42,0.17500677704811096
9.176115398076602,42,0.17486625909805298
9.359637706038134,42,0.17473003268241882
9.546830460158898,42,0.1746017187833786
