epoch,feature_index,feature,gate
1,1,marginal_loss_price_rt,0.9974195
1,2,rmccp,1.0034677
1,3,system_energy_price_rt,1.0139811
1,4,total_lmp_rt,1.0352536
1,5,system_energy_price_da,0.9586995
1,6,total_lmp_da,0.9948892
1,7,total_pjm_rmccp_cr,0.9680101
1,8,gen_fuel_oil_pct,0.9508039
1,9,metered_load_mw,0.96681637
1,10,gen_fuel_oil_mw,0.9596507
1,11,total_pjm_rt_load_mwh,0.9816969
1,12,gen_fuel_gas_mw,0.95913714
1,13,gen_fuel_multiple_fuels_mw,0.94642407
1,14,gen_fuel_nuclear_pct,0.9436166
1,15,forecast_load_mw_latest_available,0.98558754
1,16,gen_fuel_coal_mw,0.95848006
1,17,da_as_mcp_synchronized_reserve,0.95824033
1,18,marginal_loss_price_da,0.9797456
1,19,prelim_load_avg_hourly,0.94214535
1,20,forecast_load_mw_day_ahead,0.9495584
1,21,total_gen,0.9481806
1,22,gen_fuel_other_renewables_pct,0.9419863
1,23,da_as_as_mw_thirty_minutes_reserve,0.9551918
1,24,gen_fuel_multiple_fuels_pct,1.0162222
1,25,da_as_total_mw_thirty_minutes_reserve,0.9712106
1,26,total_losses,0.95790625
1,27,gross_inadv_interchange_mw,0.96628517
1,28,gen_fuel_storage_mw,0.9520654
1,29,total_pjm_reg_purchases,0.94764453
1,30,congestion_price_da,1.0056354
1,31,da_as_mcp_primary_reserve,0.95537645
1,32,gen_fuel_hydro_mw,0.95193475
1,33,gen_fuel_coal_pct,0.94129604
1,34,total_pjm_loc_credit,0.94473594
1,35,gen_fuel_gas_pct,0.942218
1,36,gross_actual_interchange_mw,0.9466543
1,37,total_pjm_assigned_reg,0.9498882
1,38,gen_fuel_nuclear_mw,0.95758325
1,39,da_as_ss_mw_synchronized_reserve,0.9434962
1,40,da_as_as_mw_synchronized_reserve,0.9670142
2,1,marginal_loss_price_rt,1.0138338
2,2,rmccp,0.98382825
2,3,system_energy_price_rt,1.0307695
2,4,total_lmp_rt,1.0551043
2,5,system_energy_price_da,0.927
2,6,total_lmp_da,0.97381276
2,7,total_pjm_rmccp_cr,0.94733906
2,8,gen_fuel_oil_pct,0.9125082
2,9,metered_load_mw,0.9319151
2,10,gen_fuel_oil_mw,0.933423
2,11,total_pjm_rt_load_mwh,0.9671195
2,12,gen_fuel_gas_mw,0.9221814
2,13,gen_fuel_multiple_fuels_mw,0.89904064
2,14,gen_fuel_nuclear_pct,0.910924
2,15,forecast_load_mw_latest_available,0.97311366
2,16,gen_fuel_coal_mw,0.9476929
2,17,da_as_mcp_synchronized_reserve,0.9371687
2,18,marginal_loss_price_da,0.94893986
2,19,prelim_load_avg_hourly,0.89159274
2,20,forecast_load_mw_day_ahead,0.9308625
2,21,total_gen,0.90439785
2,22,gen_fuel_other_renewables_pct,0.8941448
2,23,da_as_as_mw_thirty_minutes_reserve,0.9440848
2,24,gen_fuel_multiple_fuels_pct,1.0012469
2,25,da_as_total_mw_thirty_minutes_reserve,0.94239175
2,26,total_losses,0.94264746
2,27,gross_inadv_interchange_mw,0.95410645
2,28,gen_fuel_storage_mw,0.9356938
2,29,total_pjm_reg_purchases,0.90056163
2,30,congestion_price_da,1.0272498
