k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.32860867750074085,0.128571453129098,0.3948040189222135,0.3947225144409482,0.3948040189222135,0.3948040189222135
2,0.5540545273751158,0.5542765414980456,0.3952901288615869,0.39547012431754536,0.6177247504250482,0.3952901288615869
3,0.7090425731494673,0.7955090683186024,0.6155250214925398,0.3945181377463791,0.7201360586502035,0.3951664326709987
4,0.7711870417327383,0.8217688082410332,0.7312831178294771,0.619203663689603,0.7257808998120305,0.44529914299738216
5,0.881114979083899,0.825483944119046,0.795492296130341,0.6795389998165524,0.741518493962055,0.4716941387866561
6,0.8912300131999663,0.8466353377326983,0.8196038530536404,0.7820269667178343,0.7462765347733589,0.47475946329233265
7,0.9084188512911388,0.8971591534367026,0.8204650440273896,0.8221442850350649,0.7961670633754665,0.4708803082083405
