k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.0692135448100969,0.6464289839478002,0.6764897047163976,0.6464289839478002,0.6764897047163976,0.6764897047163976
2,0.7657146667280321,0.7120729333777137,0.699182667985511,0.8420945740760373,0.699182667985511,0.699182667985511
3,0.8229938747752621,0.8023262710050816,0.8494080454785427,0.8494492493574348,0.7507395401292466,0.699899481628253
4,0.8564899147291367,0.8196864145289076,0.8650844355769791,0.8524168823273655,0.8021256507894621,0.7349881325432595
5,0.8743338444410628,0.8263895602892468,0.8796620459486135,0.8675132237142442,0.8302747645583743,0.8619385947568245
6,0.9382179359702115,0.8796214183436089,0.9186752838289158,0.879032281584551,0.8474534666468325,0.8675545778302955
7,0.9576593852841938,0.910778097677223,0.9352015291623125,0.9071512897362194,0.932594152771056,0.8788674712702205
8,0.9740577256122342,0.9560628817337169,0.94101053229969,0.9311588692821818,0.937868274948103,0.8971725351025184
