epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.0017053741961401982,0.2777037302170456,0.9982946515083313,0.0019587484692977146,0.9981306791305542
2,0.0005560324170302969,0.0008551225841506389,0.9994439482688904,0.0005538801769445904,0.9994714260101318
3,0.0002367171202430775,0.00035966116461811693,0.9997633099555969,0.00024847422398984424,0.9997628927230835
4,0.00014824710548079926,0.00019668876938626516,0.9998517632484436,0.0001603689680849453,0.9998469352722168
5,0.00010520835449371846,0.0001272088596147218,0.9998947978019714,0.00011149427262594,0.9998936057090759
6,9.459028734084865e-05,9.885159480585754e-05,0.9999054074287415,9.767354617387559e-05,0.9999067783355713
7,9.799781533110613e-05,8.558230124684971e-05,0.9999020099639893,0.00010070907881352668,0.9999039173126221
8,6.507247728231171e-05,7.048460136732887e-05,0.9999349117279053,6.854529753694158e-05,0.9999346137046814
9,6.264236228710379e-05,6.150145101282636e-05,0.9999373555183411,6.461294760478907e-05,0.9999383091926575
10,4.5222116360080644e-05,5.424586861741133e-05,0.9999547600746155,4.857873788369989e-05,0.9999536275863647
11,4.424384987018146e-05,5.025273216665379e-05,0.9999557733535767,4.7020281402943164e-05,0.9999551177024841
12,3.749284122190995e-05,4.5131290713557874e-05,0.9999625086784363,4.078501603947118e-05,0.9999610781669617
13,0.00010528982207775598,4.458796757970539e-05,0.9998947381973267,0.00010474334781003114,0.9999000430107117
14,4.440534147289996e-05,4.351575782782085e-05,0.9999555945396423,4.827688269155817e-05,0.9999539256095886
15,5.672269773098478e-05,3.7141853031596954e-05,0.9999432563781738,5.816691332069714e-05,0.9999445080757141
16,3.6355945977742706e-05,4.413716628857388e-05,0.999963641166687,3.8956530242514465e-05,0.9999628067016602
17,8.356671637598686e-05,3.667012671060643e-05,0.9999164342880249,8.642061313209055e-05,0.9999175071716309
18,3.2124073930579255e-05,3.749741195216389e-05,0.9999678730964661,3.525866938334273e-05,0.9999663233757019
19,5.87618827782564e-05,3.8651090716958196e-05,0.9999412298202515,6.152241349315428e-05,0.9999412894248962
20,7.819467230995679e-05,4.090143750817412e-05,0.9999217987060547,8.050706705882027e-05,0.9999231696128845
21,3.989641969968794e-05,3.4762001695065146e-05,0.9999601244926453,4.211156362946824e-05,0.9999598264694214
22,2.5007108131656623e-05,4.487159408620145e-05,0.9999749660491943,2.7417990576448774e-05,0.9999738335609436
23,3.436902503831728e-05,2.6921398798923255e-05,0.9999656081199646,3.677843953776628e-05,0.9999648928642273
24,2.511494800249396e-05,3.106450090339231e-05,0.9999749064445496,2.6282048450673456e-05,0.9999749064445496
25,0.00028372705381191,9.095651745383293e-05,0.9997162818908691,0.0002795934320834665,0.9997331500053406
26,5.79483559754221e-05,5.227176564364182e-05,0.9999420642852783,5.983855250164214e-05,0.9999428987503052
27,1.780261655049969e-05,2.915083167952774e-05,0.9999821782112122,2.0321730504826298e-05,0.999980628490448
28,2.2515776987497142e-05,2.1376340975401028e-05,0.9999774694442749,2.4464507401866635e-05,0.999976634979248
29,2.2496684228675196e-05,3.833439650879342e-05,0.9999775290489197,2.465117738219426e-05,0.9999764561653137
30,1.5673584577606683e-05,3.3589474003759915e-05,0.9999843239784241,1.85909215964095e-05,0.9999822378158569
31,2.606014706650585e-05,2.9858849094103812e-05,0.9999739527702332,2.8697365716868664e-05,0.9999726414680481
32,2.0151479867510227e-05,2.1369460437220216e-05,0.9999798536300659,2.1624679112645515e-05,0.9999793767929077
33,1.359806118163561e-05,3.340228316588747e-05,0.9999864101409912,1.5544714967050057e-05,0.9999851584434509
