epoch,train_r2,test_r2,n_active
1,0.9560126884071675,0.9543931170111205,29
2,0.9656760667744025,0.9633946603300978,29
3,0.9687281419489463,0.9669491305901667,29
4,0.9706574214094641,0.9689218772539391,29
5,0.9708357992688775,0.9693490052841488,29
6,0.9707520323663769,0.9686173524851717,29
7,0.9743949636723587,0.9726690095033015,29
8,0.9731309605191626,0.9713091036925583,29
9,0.9749485980505089,0.973212149610578,28
10,0.9772038071150481,0.9758933913313261,26
11,0.9790757746705026,0.9772685542034308,25
12,0.9787292658307637,0.9769420202163568,25
13,0.9794255079809928,0.9775847452014815,24
14,0.9777332549900752,0.9757591584223759,23
15,0.9813202211839062,0.9800478714817247,20
16,0.9798550739049244,0.9776586056654566,18
17,0.982480151277824,0.980611844679918,16
18,0.9808163221846736,0.9797134784027072,16
19,0.9834407225741435,0.9821059195235857,16
20,0.9810386644478276,0.9793966272122654,16
21,0.9839170014308152,0.982751908914602,15
22,0.9805328185350457,0.9795269256232559,15
23,0.9849645667197229,0.9839453842591142,15
24,0.9825637710779165,0.9815289759837744,15
25,0.982899520838474,0.9820917179865655,15
26,0.9826293007993362,0.9815394030770668,15
27,0.9831889966264541,0.9828632757610564,15
28,0.9833154090866186,0.982001094599859,15
29,0.9844891514339665,0.9834381457160416,15
30,0.9818450048266871,0.980776967204042,15
31,0.9847336181237625,0.9837511761381873,15
32,0.9836248518550755,0.9831861547846078,15
33,0.9820105348115121,0.9813761396269375,15
34,0.9826690247404457,0.9816557784163715,15
35,0.9842685273451492,0.9831490613810134,15
36,0.9844192887966339,0.9832468997651165,15
37,0.9832560672184838,0.9828202085173978,15
38,0.983634347192635,0.9830969914845804,15
39,0.9853107631012284,0.9845021098084644,15
40,0.9777277539010917,0.9771568414628208,15
41,0.9835079564247502,0.9822586628734188,14
42,0.9860352377442886,0.9850632823393501,15
43,0.980447135704736,0.9798430482193097,14
44,0.9846119074355874,0.9839772547492179,13
45,0.9829338393801272,0.9819257832806717,13
46,0.9852162571653502,0.9848330233382353,14
47,0.9799207500180543,0.9787566681540074,14
48,0.9836257217138659,0.9829919012307412,14
49,0.9857543570668607,0.9849125199215303,14
50,0.967416025364297,0.9669425588304124,14
51,0.9842050454173186,0.9831670579793761,14
52,0.9564672080546064,0.9541420379925272,14
53,0.9850255022697738,0.9837328195981543,14
54,0.9780760911103764,0.9782632084332609,13
55,0.9849135304593031,0.9838943295938146,13
56,0.98592871171517,0.9848683797407904,14
57,0.9862123523077965,0.9855264990083432,14
58,0.9845878164582251,0.9838819394871909,14
59,0.9841180408413732,0.9827539998852384,13
60,0.9847953457201665,0.9837199584704502,13
61,0.9852449253376734,0.9845802430153652,13
62,0.9864216098283924,0.9856001643825691,14
63,0.9849483385761388,0.9844092676565179,14
64,0.9837882204783425,0.9823905507611759,14
65,0.9803100006477595,0.978999331297895,14
66,0.9863206177786775,0.9852311401429811,14
67,0.9863028333748237,0.9854305736281523,14
68,0.9840440305722588,0.9832719005165825,14
69,0.9848425542922495,0.9837499913467961,14
70,0.9808592143560911,0.9796896641278122,14
71,0.9827860876430917,0.980943082312251,14
72,0.9851703170183682,0.9838473548537838,13
73,0.9844432044335812,0.9833695097569933,13
74,0.984517268817984,0.9835459489723712,14
75,0.982330544893253,0.9813981998852933,14
76,0.9709083826414929,0.96998500881503,14
77,0.9853779767309244,0.9840216028570092,14
78,0.9783807303195161,0.9783531627981723,13
79,0.9868374689514006,0.9858268674567208,14
80,0.9865662167078416,0.9856911760079505,14
81,0.9867123917960348,0.9858872641590424,14
82,0.9845742080280245,0.9833183301515673,14
83,0.9863688897938068,0.9858364298152071,14
84,0.978157790185939,0.9774115492249951,13
85,0.9852245030805514,0.9843865278820408,13
86,0.9849068214940256,0.9836177302466332,14
87,0.985106712793671,0.9840013835246844,14
88,0.9843434968395052,0.9832747848648579,13
89,0.98638225799421,0.9853041138649837,13
90,0.9827065318248184,0.9818987531256366,13
91,0.9865399226588346,0.9855517611782545,13
92,0.9860974774227003,0.9845381342092667,14
93,0.9851951896467993,0.9842102061708653,13
94,0.9866995853202651,0.9854519509709943,13
95,0.9851934246710189,0.9839594727150771,13
96,0.9835307226865772,0.9824642783329552,13
97,0.9817525610980529,0.9803715607563246,13
98,0.9769876352208106,0.975390702739194,12
99,0.9859781548550146,0.9843375101310572,13
100,0.9715627600298307,0.9706287629472649,13
