epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.3303917620038368,0.5753139682188005,0.6696082353591919,0.34166233495968146,0.6500110626220703
2,0.29556894463200684,0.3113976082246691,0.7044310569763184,0.30795690864778874,0.6845380067825317
3,0.28570385390365516,0.29578730333269687,0.7142961025238037,0.29912495772104436,0.6935851573944092
4,0.2799592953797609,0.285783933459985,0.7200406789779663,0.29505437785168975,0.697754979133606
5,0.2890598516851595,0.2827168028491949,0.7109401226043701,0.3011079129831093,0.6915538907051086
6,0.27851033452287327,0.27622561522174843,0.721489667892456,0.28969076818718414,0.7032492160797119
7,0.2770188120509903,0.27107926721249165,0.7229811549186707,0.2899592859079925,0.7029742002487183
8,0.2627167421372495,0.2679203696702383,0.7372832298278809,0.2732551723218909,0.7200853824615479
9,0.2621521009608228,0.26393901019674687,0.7378479242324829,0.2732502940769603,0.720090389251709
10,0.2546940148047233,0.25979182478765056,0.7453060150146484,0.2682300942109489,0.7252329587936401
11,0.25456287030451724,0.2573017591197103,0.7454371452331543,0.26561203537645134,0.7279148101806641
12,0.250060528630432,0.253127762776445,0.7499394416809082,0.2609093384135787,0.7327321171760559
13,0.24555009850716428,0.2508253155831705,0.7544499039649963,0.25753717233495016,0.7361864447593689
14,0.2451246973215215,0.24808499687596372,0.7548753023147583,0.25829672727097824,0.7354084253311157
15,0.24163275083042482,0.2460601630952411,0.7583671808242798,0.2569396445845685,0.7367985844612122
16,0.23832451165699942,0.24488973899436853,0.7616754770278931,0.25161572707044644,0.7422522306442261
17,0.23890476067451735,0.24085490431133616,0.7610952854156494,0.2588778995886082,0.7348130941390991
18,0.2404134279950987,0.24295608942559618,0.7595865726470947,0.2578719091124651,0.7358435392379761
19,0.23737816885966184,0.24057236416116187,0.7626218199729919,0.25588793096291584,0.7378759384155273
20,0.2418917400363199,0.2362339798557131,0.7581082582473755,0.2602823646739125,0.7333743572235107
21,0.23012418991550065,0.23787362484828287,0.7698758244514465,0.24913554527319787,0.7447928190231323
22,0.2279019918716154,0.23487732199132216,0.7720980048179626,0.24892189851167,0.7450116872787476
23,0.22428338542796564,0.23573835150350786,0.7757166028022766,0.24222850888149766,0.7518682479858398
24,0.22315228571596718,0.2344465348315457,0.7768477201461792,0.24444530327327368,0.749597430229187
25,0.22396811104395933,0.22960298830070722,0.7760318517684937,0.24578880834415917,0.7482211589813232
26,0.22262417047670285,0.22728893065911773,0.7773758172988892,0.2423472921704737,0.7517465353012085
27,0.22450140880706382,0.22824634721290965,0.7754985690116882,0.24537970516376378,0.7486401796340942
28,0.21862133222963862,0.22523831974496195,0.7813786268234253,0.24132149771037625,0.7527973055839539
29,0.21891190158238763,0.22576056250309234,0.78108811378479,0.24630910162700387,0.7476881742477417
30,0.2323981808607902,0.22285603602295337,0.7676017880439758,0.2586137524056362,0.7350836992263794
31,0.22506863516446382,0.2222616912571189,0.7749313712120056,0.24852918249713937,0.7454140186309814
32,0.21240498431873722,0.219388150917629,0.7875950336456299,0.2371591573535669,0.7570611238479614
33,0.216936271097781,0.220259372233026,0.7830637693405151,0.24204941166610253,0.7520516514778137
34,0.21100758796687075,0.2187941448520059,0.7889924049377441,0.23892238381795766,0.7552549839019775
35,0.21285157342683622,0.21674226531027202,0.7871484160423279,0.24218398180404088,0.751913845539093
36,0.20673380933366686,0.21685634567356127,0.7932661771774292,0.23732961253149482,0.7568864822387695
37,0.2049271137227001,0.2122678658679912,0.7950729131698608,0.23757307424505308,0.7566370964050293
38,0.20534083984286433,0.21433961088254105,0.7946591973304749,0.23716991628724626,0.757050096988678
39,0.21738178561165258,0.21028417664559446,0.7826182246208191,0.24901855387157057,0.7449126839637756
40,0.2055835589527811,0.21110792794214414,0.7944164276123047,0.23531492213468727,0.7589502930641174
41,0.19906522740249777,0.20800949939726238,0.8009347915649414,0.23362496808716438,0.7606813907623291
42,0.19716501843772435,0.2069799907812401,0.8028349876403809,0.23194169180422294,0.7624057531356812
43,0.20034453912455558,0.20709128656817427,0.7996554374694824,0.23587928542004125,0.7583721876144409
44,0.19577734549703896,0.20587527837169525,0.8042226433753967,0.23173912087591683,0.7626132369041443
45,0.19488333125011234,0.20479478213359253,0.8051166534423828,0.23176868073642254,0.7625829577445984
46,0.19723713466745582,0.2017171117644061,0.8027628660202026,0.23242933825567003,0.7619062066078186
47,0.19719157716036298,0.20172598384303686,0.802808403968811,0.23492749771330415,0.759347140789032
48,0.1963302108120318,0.19967716198320792,0.803669810295105,0.2372889049669228,0.7569282054901123
49,0.19217503280822873,0.2001212068515866,0.807824969291687,0.22921966091252682,0.7651941180229187
50,0.2423866307128485,0.19975539040272242,0.7576133608818054,0.2764703098275676,0.7167919874191284
51,0.18935294733201613,0.20470432939986796,0.8106470704078674,0.22809125644313852,0.7663500308990479
52,0.19491842023965786,0.19979599838285025,0.8050816059112549,0.23445369732543464,0.759832501411438
53,0.1887578888903539,0.19602070249827375,0.8112421035766602,0.22821240342880894,0.7662259340286255
54,0.1905351956009092,0.19541116610374004,0.8094648122787476,0.23213102377769423,0.762211799621582
55,0.18920066218729423,0.19709783320511962,0.8107993602752686,0.22582268705818712,0.7686738967895508
56,0.18846922121163454,0.19551689163543723,0.8115307688713074,0.22965700431477007,0.7647461295127869
57,0.186288918836666,0.19545601303515137,0.8137110471725464,0.22918744728241752,0.7652270793914795
58,0.18355054207129118,0.19176186602434794,0.8164494633674622,0.22648317800698484,0.7679972648620605
59,0.1845663463303281,0.19173455818021326,0.8154336214065552,0.22713204950275945,0.7673326134681702
60,0.1916910528477415,0.19237501152615616,0.8083089590072632,0.23158531181695985,0.7627708315849304
61,0.18652052689176038,0.19156569172006632,0.813479483127594,0.23027343423355642,0.7641146183013916
62,0.18888540341768167,0.19257030268657943,0.8111146092414856,0.23171103111945274,0.7626420259475708
63,0.1856714606279412,0.19172882761814775,0.8143285512924194,0.22961871837061354,0.7647852897644043
64,0.18064978020301217,0.18871788556092936,0.8193502426147461,0.22551010587684264,0.7689940929412842
65,0.1880259450630183,0.19066130376437254,0.811974048614502,0.22941889836475615,0.7649900317192078
66,0.17866869057968407,0.18713256545381907,0.8213313221931458,0.22384978437841666,0.7706948518753052
67,0.18153733153444587,0.18540306791981426,0.818462610244751,0.2225016478176524,0.7720758318901062
68,0.18254511802820284,0.18686547090564404,0.8174548745155334,0.22536434569373365,0.7691434025764465
69,0.17966158767063867,0.18516419333790116,0.8203384280204773,0.221884127547283,0.7727084159851074
70,0.18769564039147055,0.18187330685936703,0.8123043775558472,0.2346654277658317,0.7596156001091003
71,0.1812261573623647,0.18372397518323907,0.8187738060951233,0.2280303846999276,0.7664123773574829
72,0.18160078738774169,0.1878759461440129,0.81839919090271,0.2263039393214191,0.7681808471679688
73,0.17752422117020772,0.1862913160737601,0.822475790977478,0.22059728820785518,0.7740265727043152
74,0.18086822351695106,0.1859245428731658,0.8191317319869995,0.23228283101556504,0.762056291103363
75,0.18894537378878287,0.18302426388036833,0.8110545873641968,0.2318244707066475,0.7625257968902588
76,0.17951291178379417,0.18249885878269223,0.8204870820045471,0.2239257622419334,0.7706170082092285
77,0.1768374836212983,0.18182335442754716,0.8231624960899353,0.22177060754833425,0.7728247046470642
78,0.1704919535629764,0.18049649154294273,0.8295080661773682,0.22006344863372604,0.7745734453201294
79,0.1735194458432274,0.17880892453531924,0.8264805674552917,0.21960168883840486,0.7750464677810669
80,0.1711591447779552,0.1820222902091108,0.8288408517837524,0.2189506734153483,0.775713324546814
81,0.17302952673567515,0.17814888646307564,0.8269704580307007,0.22492527412023486,0.7695931196212769
82,0.17234376575272106,0.17868164565036262,0.8276562094688416,0.22228053075874724,0.7723023295402527
83,0.17283030504163308,0.178792818860754,0.82716965675354,0.2221041376270899,0.7724830508232117
84,0.16590752109635157,0.17779671237963834,0.8340924978256226,0.21457780908974933,0.7801927924156189
85,0.17422748591486595,0.1777885812274333,0.8257725238800049,0.22463997932741556,0.7698854207992554
86,0.16852278124560935,0.17825899036739,0.8314772248268127,0.21728887318111048,0.7774156332015991
87,0.17215723318739032,0.17504294595413314,0.8278427720069885,0.22172428833366167,0.7728721499443054
88,0.16670367911082928,0.17517514017919927,0.8332962989807129,0.22104243329930595,0.7735706567764282
89,0.17055115420840153,0.17413913646981427,0.8294488191604614,0.2189317757672653,0.775732696056366
90,0.16765998206708743,0.17388104668709725,0.8323400020599365,0.21771547702572694,0.7769786715507507
91,0.16988303530520832,0.17448340237572574,0.8301169276237488,0.22010446637414577,0.7745314240455627
92,0.1672233777201694,0.17611829861487077,0.8327766060829163,0.21822783598540033,0.7764537930488586
93,0.16658503857166326,0.17347032298041973,0.8334149718284607,0.21577906183807588,0.778962254524231
94,0.16823043611147856,0.17147015315330638,0.831769585609436,0.22304272656215401,0.7715215682983398
95,0.16936685889391023,0.17076848641969974,0.8306331634521484,0.22399000176115008,0.7705512046813965
96,0.16469268301327114,0.16925450031376357,0.8353073000907898,0.21479605274592958,0.7799692153930664
97,0.16235283852009988,0.1695470343891625,0.8376471400260925,0.2168138435383032,0.7779022455215454
98,0.16564505951355468,0.17081582898303901,0.8343549370765686,0.2194261999528219,0.7752262353897095
99,0.16811840514091933,0.17303776080932534,0.831881582736969,0.2197048566872027,0.7749407887458801
100,0.16986374346458394,0.1698852826242316,0.830136239528656,0.222250701814163,0.7723329067230225
