epoch,train_r2,test_r2,n_active
1,0.4090428949850463,0.4298541512786779,45
2,0.5165775888367679,0.5154626228372535,45
3,0.565711803720458,0.5448883283852487,45
4,0.6190114508996347,0.561801079937248,45
5,0.6417958088565143,0.5632883349269316,45
6,0.6611743012571549,0.5830515558854816,45
7,0.6706973934739378,0.5862355656159739,45
8,0.6863922717691117,0.5951765584967064,45
9,0.6906291907705224,0.6078172446604371,44
10,0.7040424249068198,0.6107635577176003,41
11,0.7073513446298698,0.5944284012236328,40
12,0.7097353170462669,0.6195027666230174,40
13,0.7126725605348083,0.6010834176313602,40
14,0.725813117464083,0.6206659838222512,40
15,0.7213825797493638,0.6001107958630196,39
16,0.7248999747658201,0.6269896774085433,38
17,0.722699339076549,0.5795493691383933,38
18,0.7491520159127045,0.6272297432698666,36
19,0.7483191557966049,0.620786710030159,36
20,0.7466755267269419,0.6128504491990805,35
21,0.7666589406649771,0.6297131082401657,35
22,0.7656535971860521,0.6378221541979705,35
23,0.7629080666251021,0.6230635873306837,35
24,0.7671876202416688,0.6353120979407043,35
25,0.7816639617670413,0.6361038377622811,35
26,0.7772888514126531,0.6186198214656157,35
27,0.785712240410355,0.6329146520942587,34
28,0.7890974586768987,0.6386141090745021,34
29,0.785303356872844,0.626712555538944,34
30,0.7941391813953885,0.6372800920453019,33
31,0.8038177374853083,0.6593522017981941,33
32,0.8020477245968398,0.6434812505099465,33
33,0.8119217991900063,0.6677815168423973,33
34,0.8169702405014279,0.6687995226606871,33
35,0.8002565157778305,0.6322544338764502,32
36,0.8188825785094982,0.6523995497239305,32
37,0.8131264604072045,0.6486462994613416,32
38,0.8142912454319985,0.6545597885860552,32
39,0.823817827753453,0.6553444179003143,32
40,0.827897473628551,0.6756170155975885,32
41,0.8346427594119392,0.677818071842047,32
42,0.8316997390156611,0.6522454082140627,32
43,0.8310316222962066,0.6510310291953495,31
44,0.8372392313431751,0.6646078590902073,31
45,0.804132340296658,0.6258749398778122,31
46,0.8348008394156904,0.6670169159026411,31
47,0.848959392802665,0.6713177832456583,31
48,0.8414694436131073,0.6644391062470707,31
49,0.8517856756464519,0.6744088403588661,31
50,0.8511366713983337,0.6754889272347855,31
51,0.8487997223321184,0.6718589230804766,31
52,0.8450774276567811,0.6544078357581202,31
53,0.851601698037532,0.6596803657559522,31
54,0.8569075745141759,0.6575981289788397,31
55,0.8568601766207689,0.6727601716944243,31
56,0.8537201676003224,0.6546565557116588,31
57,0.8475662627693399,0.6555275929977923,31
58,0.8443879647845853,0.6539781824519632,31
59,0.8558828491939311,0.6593505885890576,31
60,0.8648904801506346,0.6653985954853768,31
61,0.8570068275671198,0.6649284322671105,31
62,0.8693590186213365,0.672003683303454,31
63,0.8561247375816602,0.6590089278733822,31
64,0.8695955043961224,0.6614303434360788,31
65,0.8711839335503521,0.6819023637465865,31
66,0.8720677263892946,0.6923781566562071,31
67,0.8529968100842582,0.6664902847113834,31
68,0.8746973802023236,0.6901104268961866,31
69,0.865175628976964,0.6762711978279339,31
70,0.871999246554187,0.6988109545118477,31
71,0.8754294412009818,0.6964384744838118,31
72,0.8820263116620111,0.6925955696317723,31
73,0.8809995333548357,0.6983138044100101,31
74,0.8701477453680382,0.6676868549712992,31
75,0.8700930236735303,0.6691949754363078,30
76,0.8711827988334487,0.6709044328131701,31
77,0.874688887704297,0.6859354938416342,31
78,0.8847469879692135,0.6965420178482078,31
79,0.8860832264347596,0.6986636427913459,30
80,0.8862968468136975,0.6959000395189765,31
81,0.865269718552449,0.669894645245315,30
82,0.8827483392423483,0.6825258165354399,30
83,0.882183520051132,0.6766575181066354,30
84,0.8865013104487908,0.6726831087240962,30
85,0.8856941040590292,0.6867508853198974,30
86,0.8883576509765476,0.6905306332188297,30
87,0.8841232559837534,0.6818521354779827,30
88,0.8815149067935771,0.6857350372738706,30
89,0.8870399349128175,0.7010462149793251,30
90,0.8722016971542116,0.6781144267507394,30
91,0.8888029243069644,0.6994930369673353,30
92,0.8717441866325235,0.694303636892394,30
93,0.8677193247796591,0.6511381299628152,30
94,0.8853297273876591,0.6955199778413452,30
95,0.8799545344225352,0.6769144430954295,30
96,0.8975726860502615,0.7090985272858406,30
97,0.8946338353884428,0.6948399380855774,30
98,0.8951381819436453,0.6883787465199546,30
99,0.8954502977463277,0.6894243678010492,30
100,0.8986020904375189,0.690799166309154,30
101,0.8623851502480915,0.6458431545172494,30
102,0.8848693686950941,0.7020683798536936,30
103,0.8976406122892084,0.6896787034791021,30
104,0.8861077285681913,0.6818374165299222,29
105,0.8926541519962969,0.698291251766842,29
106,0.8973384244865248,0.6811704273877233,30
107,0.8665831106221513,0.660709977676023,30
108,0.8967123763877659,0.7055711725169087,30
109,0.8973551810303452,0.6998839019004375,30
110,0.8873046968426297,0.6872946133893747,30
111,0.896712619616604,0.7002180500299746,29
112,0.872035888018083,0.6640943947678911,29
113,0.8956755299872012,0.6841565087225729,29
114,0.9046348644267819,0.7066860008778896,29
115,0.9047144522091926,0.69150728499132,29
116,0.8939156827311373,0.6876933799755247,29
117,0.8721593061697203,0.6647903226406111,29
118,0.8965288527744881,0.6833733896154848,29
119,0.8965142516509192,0.6932949080033568,29
120,0.882028524268085,0.6510526411884097,29
121,0.8863516992658016,0.6691637815692677,29
122,0.9085858105712372,0.6999372743709809,29
123,0.8874552099392535,0.6907432660892286,29
124,0.9003603257314436,0.6918886022310505,29
125,0.8862050032489875,0.6822225592796094,29
126,0.9040976243229485,0.7166647834647238,29
127,0.887487183895662,0.6942202088879819,29
128,0.891978266347231,0.6987239875916641,29
129,0.9041438119811069,0.7167775732078933,30
130,0.9071494820880877,0.6893737595778129,29
131,0.9012542944551676,0.6915836659161978,29
132,0.9054671012232992,0.6956367532288581,29
133,0.9080217326112958,0.703318802443586,29
134,0.8600336925053973,0.6880523202981074,29
135,0.9046583807945419,0.6978436834773518,29
136,0.8848760144027268,0.6941909873172668,29
137,0.8973323163412465,0.6820684883019628,29
138,0.9096475558460516,0.6821161218916503,29
139,0.8977732011093669,0.6778318790281771,30
140,0.8880239723954518,0.6858683329862131,29
141,0.8967283023115731,0.691384894969117,29
142,0.8929115391906075,0.6958604221572068,30
143,0.8838521778985772,0.6758512611175789,29
144,0.9057319132924405,0.68838879315337,30
145,0.9108592161631011,0.6837492700505676,29
146,0.8937894254363188,0.6840482098001643,30
147,0.9144357127221843,0.7045285487412845,29
148,0.9097919055473613,0.7033554026387674,30
149,0.9045722758059869,0.6826442823344312,29
150,0.9035404180883174,0.6590220824190784,29
151,0.9091030801046732,0.6774767504569601,29
152,0.8701573014085512,0.6187892722704851,29
153,0.8942083357397113,0.6552745624800911,30
154,0.9065747001451396,0.6700188802428755,29
155,0.9083792785507109,0.6878602039435049,29
156,0.899242584141064,0.6747414223459085,29
157,0.9000064593863385,0.6702163102826155,30
158,0.891773426233041,0.6802888626388738,29
159,0.9181270150527694,0.6860714068910887,29
160,0.9047582148282385,0.66662515623091,29
161,0.8873763154454088,0.6468912706015779,29
162,0.9009672973226734,0.6727544743542594,30
163,0.903586965557096,0.6717049234715293,29
164,0.8974435191990727,0.697568380777842,29
165,0.8902964525846394,0.6620610922244502,29
166,0.9114991061984312,0.6820955534306745,29
167,0.918596945853554,0.6919493786216044,29
168,0.8974829709261959,0.6750948758102642,29
169,0.8869191493349444,0.6494962502359235,29
170,0.9125654433577022,0.6988270146188238,29
171,0.8855915562331307,0.6545465164812161,29
172,0.9215058817365462,0.690739882286745,29
173,0.8942360876613613,0.6656007741322112,29
174,0.9125232773791891,0.6958960610569804,29
175,0.9057650652543939,0.6819400541890928,29
176,0.908754253868045,0.685689211767704,29
177,0.9014659297211354,0.7092745802613901,29
178,0.9216371677339991,0.7039316234432498,29
179,0.8913694896920077,0.6448320383289232,30
180,0.889945705848509,0.6478054696545118,30
181,0.9016557454934725,0.6640908580474605,30
182,0.9159510789658603,0.7053303407662539,30
183,0.9245178451930756,0.7121303300712309,29
184,0.9087885333263004,0.67486487924945,30
185,0.9077833716981246,0.6768498468412529,29
186,0.9211623485068408,0.6975413153093344,29
187,0.9189826508032753,0.684147277326296,29
188,0.9248740576184086,0.7048124776743836,29
189,0.9146403304707726,0.6974218427670307,29
190,0.9091947369700932,0.6955776685127785,29
191,0.9236215892098756,0.6962079342715054,29
192,0.9139999393323308,0.6770823541600781,30
193,0.9212132641278375,0.7027392658364788,29
194,0.9223978544054716,0.7070587473791312,29
195,0.9206151366722577,0.690561292225015,29
196,0.9210980784939407,0.7077259306834147,29
