epoch,feature_index,feature,gate
1,1,marginal_loss_price_rt,1.0037092
1,2,rmccp,1.0051943
1,3,system_energy_price_rt,1.0175425
1,4,total_lmp_rt,1.0376337
1,5,system_energy_price_da,0.9625423
1,6,total_lmp_da,0.9986666
1,7,total_pjm_rmccp_cr,0.9740127
1,8,gen_fuel_oil_pct,0.95590013
1,9,metered_load_mw,0.9716999
1,10,gen_fuel_oil_mw,0.96411103
1,11,total_pjm_rt_load_mwh,0.9864818
1,12,gen_fuel_gas_mw,0.96433526
1,13,gen_fuel_multiple_fuels_mw,0.9519305
1,14,gen_fuel_nuclear_pct,0.9465402
1,15,forecast_load_mw_latest_available,0.9908493
1,16,gen_fuel_coal_mw,0.9617112
1,17,da_as_mcp_synchronized_reserve,0.96100545
1,18,marginal_loss_price_da,0.9857676
1,19,prelim_load_avg_hourly,0.94693464
1,20,forecast_load_mw_day_ahead,0.9538257
1,21,total_gen,0.95247126
1,22,gen_fuel_other_renewables_pct,0.9461431
1,23,da_as_as_mw_thirty_minutes_reserve,0.9599813
1,24,gen_fuel_multiple_fuels_pct,1.0213672
1,25,da_as_total_mw_thirty_minutes_reserve,0.98009837
1,26,total_losses,0.9611896
1,27,gross_inadv_interchange_mw,0.97229236
1,28,gen_fuel_storage_mw,0.9559356
1,29,total_pjm_reg_purchases,0.95227635
1,30,congestion_price_da,1.0110902
1,31,da_as_mcp_primary_reserve,0.95682317
1,32,gen_fuel_hydro_mw,0.9546878
1,33,gen_fuel_coal_pct,0.94352454
1,34,total_pjm_loc_credit,0.94739574
1,35,gen_fuel_gas_pct,0.94444513
1,36,gross_actual_interchange_mw,0.9493197
1,37,total_pjm_assigned_reg,0.9541962
1,38,gen_fuel_nuclear_mw,0.96374357
1,39,da_as_ss_mw_synchronized_reserve,0.94667274
1,40,da_as_as_mw_synchronized_reserve,0.972962
2,1,marginal_loss_price_rt,1.0206316
2,2,rmccp,0.9874802
2,3,system_energy_price_rt,1.0358205
2,4,total_lmp_rt,1.0580002
2,5,system_energy_price_da,0.93223256
2,6,total_lmp_da,0.9821223
2,7,total_pjm_rmccp_cr,0.9557685
2,8,gen_fuel_oil_pct,0.9199807
2,9,metered_load_mw,0.94115204
2,10,gen_fuel_oil_mw,0.9439933
2,11,total_pjm_rt_load_mwh,0.97425514
2,12,gen_fuel_gas_mw,0.93315583
2,13,gen_fuel_multiple_fuels_mw,0.90759057
2,14,gen_fuel_nuclear_pct,0.9175275
2,15,forecast_load_mw_latest_available,0.98101217
