epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.2570136446828984,0.7429863810539246,0.26874072342838873,0.7481930255889893,0.5267057399558899,0.516853159871888,49.262898464725446,49
2,0.22636911645319024,0.7736309170722961,0.23978063855405268,0.7753283381462097,0.2602109772336061,0.25042878037964983,48.91098704838861,49
3,0.20899604924116708,0.7910040020942688,0.22847123304594597,0.7859250903129578,0.2343070803797,0.22456822942168406,48.69425632746797,49
4,0.19588285635680505,0.8041171431541443,0.21586647927420868,0.7977356314659119,0.22489539429664476,0.21518528316016883,48.550558179480845,49
5,0.1964448955437364,0.8035551309585571,0.21229931991122084,0.8010780215263367,0.211628444569364,0.20194141566753387,48.435143679788666,49
6,0.1739773902676353,0.8260226249694824,0.19878031243676464,0.8137451410293579,0.19749536614899085,0.18781860938644437,48.38378464685727,49
7,0.16301899830934052,0.8369809985160828,0.1872254428304902,0.824571967124939,0.1871964026148937,0.17751225639457843,48.420731008869325,49
8,0.15835171251357893,0.8416483402252197,0.19069471607435512,0.8213212490081787,0.17775155276859597,0.1680776250025589,48.36964179282863,49
9,0.16002174573588998,0.8399782776832581,0.19298841279493348,0.8191720843315125,0.17119697611949078,0.16151802462300277,48.394758252792705,49
10,0.15880539778356342,0.8411946296691895,0.1872965770105929,0.8245052695274353,0.16491911727637393,0.15525804160026724,48.30537999275068,49
11,0.1339162440000944,0.8660837411880493,0.16465132329698023,0.8457236289978027,0.15930582616333616,0.1496564284664447,48.24699271868353,49
12,0.1277728164440965,0.8722271919250488,0.16505859452873878,0.8453420400619507,0.1539108664707438,0.14426767341069638,48.21596282257882,49
13,0.12770579118902484,0.8722941875457764,0.1665209433888872,0.8439717888832092,0.14597725271583284,0.13634855675268664,48.14348176842955,49
14,0.12027344157596088,0.8797265291213989,0.15785671474590693,0.8520901203155518,0.1413351596571233,0.13172738756091423,48.03886312872307,49
15,0.11679043243830539,0.8832095861434937,0.1587784495459844,0.8512264490127563,0.1369162272070811,0.12731788497520227,47.991714565721274,49
16,0.12339648140432764,0.8766035437583923,0.15747914915759814,0.8524438738822937,0.13335241529597266,0.12377299912928787,47.89708414796281,49
17,0.11121182355255774,0.8887881636619568,0.15109372896792955,0.8584269285202026,0.12884958732669075,0.11928932436478226,47.80131504524788,49
18,0.1042428214632434,0.8957571983337402,0.14735706758655642,0.8619281053543091,0.125234032983224,0.11569028044838169,47.71876659023163,49
19,0.10127052392908394,0.8987295031547546,0.14603766223169082,0.8631644248962402,0.12147039230530189,0.11193862053582691,47.65885967968806,49
20,0.10797226586226016,0.892027735710144,0.14942431936389236,0.8599911332130432,0.11867907017545953,0.10916790876911792,47.555808908863156,49
21,0.09938542704846387,0.9006145596504211,0.1406370122240831,0.8682247400283813,0.11865287562024239,0.10916686262807822,47.43006575597476,49
22,0.09845778670004615,0.9015422463417053,0.14289749824531275,0.8661066889762878,0.11242229922687354,0.10295562787177083,47.33335941240668,49
23,0.10431833161980969,0.8956816792488098,0.1601022642156849,0.8499860763549805,0.11123895135678386,0.10179606717628466,47.21442188737599,49
24,0.08882129044254995,0.911178708076477,0.13683545566482902,0.8717867732048035,0.10805047769737366,0.09862530740301155,47.12585454444363,49
25,0.08771396193708629,0.9122860431671143,0.1418427061289549,0.8670949935913086,0.1062403612761635,0.09683200065897071,47.04180644745152,49
26,0.09424810329362852,0.9057518839836121,0.14190392438577462,0.8670376539230347,0.10401043096412671,0.0946214429898077,46.94494275633058,49
27,0.08670044979335714,0.913299560546875,0.1394000419640922,0.8693838119506836,0.10496478222446627,0.09560081715053415,46.81982860608732,49
28,0.08347537735855573,0.9165246486663818,0.1351688562309769,0.8733483552932739,0.10257776834062177,0.09324064188143535,46.68563459452973,49
29,0.11394374078186441,0.8860563039779663,0.16166090428591046,0.8485256433486938,0.10123206061506686,0.09191725957186118,46.57400640613957,49
30,0.08114887507458017,0.9188511371612549,0.13707336782558596,0.8715638518333435,0.09856774136487854,0.08927155632449135,46.48092783422775,49
31,0.08107409135493786,0.9189258813858032,0.1367127252104756,0.8719017505645752,0.09721502236656199,0.08793883685545664,46.38092976073696,49
32,0.08599294675726733,0.9140070676803589,0.14584750540928754,0.8633425831794739,0.0983589531611396,0.08910476717859779,46.27093261888582,49
33,0.09046991209639874,0.9095301032066345,0.14496638852949828,0.8641681671142578,0.09391805399570734,0.08468394860578489,46.17052765415139,49
34,0.07392254958171653,0.9260774254798889,0.13027407830266374,0.8779346942901611,0.09251534616995653,0.08329847596743098,46.08435246933541,49
35,0.08290372274233428,0.9170962572097778,0.1419699643504674,0.8669757843017578,0.09133909909654256,0.08214631219943093,45.96393530009544,49
36,0.07564956865371227,0.9243504405021667,0.13320134529103972,0.875191867351532,0.09017347879431394,0.08100144023534982,45.86019419317376,49
37,0.07101131113539513,0.9289886951446533,0.13170556909485495,0.8765934109687805,0.08802797002547748,0.07887887862749125,45.745460343687505,49
