epoch,feature_index,feature,gate
1,1,forecast_load_mw_day_ahead,0.97487205
1,2,prelim_load_avg_hourly,0.9959021
1,3,metered_load_mw,1.0402794
1,4,gen_fuel_gas_mw,0.99447006
1,5,forecast_load_mw_latest_available,0.9944125
1,6,total_gen,0.97178876
1,7,gen_fuel_coal_mw,0.9840967
1,8,gross_inadv_interchange_mw,1.1429813
1,9,gross_sched_interchange_mw,1.0466317
1,10,gen_fuel_nuclear_mw,1.0213468
1,11,total_losses,1.0268484
1,12,gen_fuel_oil_mw,1.0094949
1,13,total_lmp_da,0.97262967
1,14,system_energy_price_da,1.0039308
1,15,system_energy_price_rt,0.9816398
1,16,total_lmp_rt,0.99025273
1,17,marginal_loss_price_rt,1.000569
1,18,gen_fuel_other_renewables_mw,1.0156062
1,19,gen_fuel_coal_pct,1.0170236
1,20,gen_fuel_multiple_fuels_mw,1.0407001
1,21,da_as_ss_mw_primary_reserve,0.99787796
1,22,gen_fuel_solar_pct,0.98959094
1,23,gen_fuel_solar_mw,1.0278519
1,24,solar_generation_mw,0.9686451
1,25,congestion_price_da,1.012946
1,26,marginal_loss_price_da,1.0039984
1,27,da_as_as_req_mw_primary_reserve,0.9815766
1,28,gen_fuel_storage_mw,1.0073782
1,29,net_inadv_interchange_mw,1.0021025
1,30,gen_fuel_nuclear_pct,0.9729566
1,31,gen_fuel_oil_pct,0.9823517
1,32,gen_fuel_other_renewables_pct,1.0043916
1,33,gen_fuel_gas_pct,1.0153662
1,34,gen_fuel_multiple_fuels_pct,0.99161714
1,35,da_as_as_req_mw_synchronized_reserve,0.97645897
1,36,da_as_total_mw_primary_reserve,0.99186105
1,37,gen_fuel_hydro_mw,0.9997656
1,38,congestion_price_rt,0.9957367
1,39,net_actual_interchange_mw,1.0178066
1,40,da_as_total_mw_thirty_minutes_reserve,0.95633465
1,41,da_as_as_req_mw_thirty_minutes_reserve,1.0371214
1,42,da_as_mcp_synchronized_reserve,0.9705301
1,43,da_as_mcp_primary_reserve,0.9891505
1,44,net_sched_interchange_mw,1.0134146
1,45,gen_fuel_wind_mw,0.999486
1,46,wind_generation_mw,0.9911899
1,47,da_as_nsr_mw_primary_reserve,0.9912846
1,48,da_as_total_mw_synchronized_reserve,0.97784126
1,49,gen_fuel_hydro_pct,1.0271288
2,1,forecast_load_mw_day_ahead,0.9671671
2,2,prelim_load_avg_hourly,0.9825168
2,3,metered_load_mw,1.0381925
2,4,gen_fuel_gas_mw,0.985287
2,5,forecast_load_mw_latest_available,0.98634
2,6,total_gen,0.96273756
2,7,gen_fuel_coal_mw,0.97867185
2,8,gross_inadv_interchange_mw,1.1650046
2,9,gross_sched_interchange_mw,1.0451314
2,10,gen_fuel_nuclear_mw,1.0239451
2,11,total_losses,1.0192598
2,12,gen_fuel_oil_mw,1.0095638
2,13,total_lmp_da,0.9319422
2,14,system_energy_price_da,0.98180544
2,15,system_energy_price_rt,0.9450554
2,16,total_lmp_rt,0.9657696
2,17,marginal_loss_price_rt,0.976177
2,18,gen_fuel_other_renewables_mw,1.0422572
2,19,gen_fuel_coal_pct,1.0160531
2,20,gen_fuel_multiple_fuels_mw,1.0285192
2,21,da_as_ss_mw_primary_reserve,0.98353505
2,22,gen_fuel_solar_pct,0.97621053
2,23,gen_fuel_solar_mw,1.0208936
2,24,solar_generation_mw,0.95679325
2,25,congestion_price_da,0.9975245
2,26,marginal_loss_price_da,0.98237497
2,27,da_as_as_req_mw_primary_reserve,0.9858432
2,28,gen_fuel_storage_mw,1.0013349
2,29,net_inadv_interchange_mw,0.9859474
2,30,gen_fuel_nuclear_pct,0.9685
2,31,gen_fuel_oil_pct,0.9797647
2,32,gen_fuel_other_renewables_pct,1.0132633
2,33,gen_fuel_gas_pct,0.9908658
2,34,gen_fuel_multiple_fuels_pct,1.0038491
2,35,da_as_as_req_mw_synchronized_reserve,0.9761631
2,36,da_as_total_mw_primary_reserve,0.98294926
2,37,gen_fuel_hydro_mw,0.9734008
2,38,congestion_price_rt,1.0100775
2,39,net_actual_interchange_mw,1.0212787
2,40,da_as_total_mw_thirty_minutes_reserve,0.93853277
2,41,da_as_as_req_mw_thirty_minutes_reserve,1.0511031
2,42,da_as_mcp_synchronized_reserve,0.96327263
2,43,da_as_mcp_primary_reserve,0.9744743
2,44,net_sched_interchange_mw,1.0093257
2,45,gen_fuel_wind_mw,0.99830306
2,46,wind_generation_mw,0.9935673
2,47,da_as_nsr_mw_primary_reserve,0.97308487
2,48,da_as_total_mw_synchronized_reserve,0.9610212
2,49,gen_fuel_hydro_pct,1.0293946
3,1,forecast_load_mw_day_ahead,0.9659563
3,2,prelim_load_avg_hourly,0.97834593
3,3,metered_load_mw,1.025801
3,4,gen_fuel_gas_mw,0.97618586
3,5,forecast_load_mw_latest_available,0.9780958
3,6,total_gen,0.94772214
3,7,gen_fuel_coal_mw,0.97505736
3,8,gross_inadv_interchange_mw,1.1669456
3,9,gross_sched_interchange_mw,1.0541646
3,10,gen_fuel_nuclear_mw,1.0306588
3,11,total_losses,1.0142931
3,12,gen_fuel_oil_mw,1.0082185
3,13,total_lmp_da,0.92283404
3,14,system_energy_price_da,0.9729718
3,15,system_energy_price_rt,0.9344904
3,16,total_lmp_rt,0.94937766
3,17,marginal_loss_price_rt,0.9637795
3,18,gen_fuel_other_renewables_mw,1.0619761
3,19,gen_fuel_coal_pct,1.0201646
3,20,gen_fuel_multiple_fuels_mw,1.0269748
3,21,da_as_ss_mw_primary_reserve,0.985889
3,22,gen_fuel_solar_pct,0.9686252
3,23,gen_fuel_solar_mw,1.0117466
3,24,solar_generation_mw,0.9509793
3,25,congestion_price_da,0.9970874
3,26,marginal_loss_price_da,0.97483534
3,27,da_as_as_req_mw_primary_reserve,0.98194474
3,28,gen_fuel_storage_mw,1.0004882
3,29,net_inadv_interchange_mw,0.9720845
3,30,gen_fuel_nuclear_pct,0.9665197
3,31,gen_fuel_oil_pct,0.9777137
3,32,gen_fuel_other_renewables_pct,1.0301296
3,33,gen_fuel_gas_pct,0.98936176
3,34,gen_fuel_multiple_fuels_pct,1.0220661
3,35,da_as_as_req_mw_synchronized_reserve,0.9785394
3,36,da_as_total_mw_primary_reserve,0.96911514
3,37,gen_fuel_hydro_mw,0.9531228
3,38,congestion_price_rt,1.035676
3,39,net_actual_interchange_mw,1.0281868
3,40,da_as_total_mw_thirty_minutes_reserve,0.93391484
3,41,da_as_as_req_mw_thirty_minutes_reserve,1.0540094
3,42,da_as_mcp_synchronized_reserve,0.9562356
3,43,da_as_mcp_primary_reserve,0.9727404
3,44,net_sched_interchange_mw,1.0197667
3,45,gen_fuel_wind_mw,1.0096098
