epoch,train_r2,test_r2,n_active
1,0.9768250823040514,0.9774032703541115,39
2,0.9950506338201152,0.9950128672688263,39
3,0.9972406403255707,0.9971882840416133,39
4,0.998077327883816,0.997973555243399,39
5,0.9984647490433497,0.998413682126698,38
6,0.998550517761361,0.9985223789668881,14
7,0.9986786223510307,0.9986768373999487,8
8,0.9985988935710137,0.9985911431769235,4
9,0.9986588792679522,0.9986391965237412,3
10,0.9984122793385348,0.9984325005976943,1
11,0.9986944278074261,0.9986692071046114,1
12,0.9987289324384059,0.9987089514642432,1
13,0.998535983072435,0.9985418422094475,1
14,0.9985008091676082,0.9984917573002099,1
15,0.998664017395863,0.9986268569597516,1
16,0.9986886447486328,0.9986873408657838,1
17,0.998645576604736,0.9986342736247589,1
18,0.9986777164897234,0.9986703769160716,1
19,0.9986245744013198,0.998614673831334,1
20,0.9987170890877133,0.9987179719966125,1
21,0.9986969647632565,0.9986711629409268,1
22,0.9987246155536353,0.9987221445114415,1
23,0.99866739794306,0.9986266209244392,1
24,0.9987337928480265,0.9987235383287101,1
25,0.998694943281558,0.9986764088485004,1
26,0.9986543837235575,0.998641683723718,1
27,0.998643518223972,0.9986154697446695,1
28,0.99869084271863,0.998671433415014,1
29,0.9983514213940429,0.9983095157906707,1
30,0.9986735974455156,0.9986400268168192,1
31,0.9982953221821427,0.9982273802897685,1
32,0.9985710742331545,0.9985443396334067,1
33,0.9985955676998677,0.9985846776288095,1
34,0.9983756130148096,0.9983905227196522,1
35,0.9983743262042082,0.9983453382594959,1
36,0.9986472301991518,0.9986112102182731,1
37,0.9986393651326972,0.9986459206963746,1
38,0.9987138652013315,0.99871055732009,1
39,0.9984446347016085,0.998462944209075,1
40,0.9985872887800333,0.9985657662496277,1
41,0.9985897131221882,0.9985832926773384,1
42,0.9986943705628462,0.9986845152258098,1
43,0.9982769647247767,0.9982968837694817,1
44,0.9984596875929603,0.9984211418566025,1
45,0.9985093861700046,0.9985051935726126,1
46,0.998236035947249,0.9982445458604986,1
47,0.9985194907281777,0.9984836718671515,1
48,0.9987250761727291,0.9987208277184637,1
49,0.9986186335927871,0.9986015895597149,1
50,0.9987721708513753,0.9987702177100583,1
51,0.9982562077076068,0.9982939557786522,1
52,0.9985468204350915,0.9985148287507831,1
53,0.9986117436340451,0.9985994036026866,1
54,0.9983631120716105,0.9983588615974324,1
55,0.997852450356082,0.9978276063809016,1
56,0.9984102660962584,0.9984335709343116,1
57,0.9987170951214818,0.9987161740693897,1
58,0.9973601096162085,0.997315930556587,1
59,0.9979646270882072,0.9979349714421832,1
60,0.9981316030902624,0.9981341887208969,1
61,0.9980854619395966,0.9981126038865623,1
62,0.9986399406645823,0.9986235656264123,1
63,0.9964511000243886,0.9965214796507194,1
64,0.9986466472022426,0.9986176227036021,1
65,0.9984592389584729,0.9984412075226929,1
66,0.9982116909008024,0.9981823807599152,1
67,0.9986539370621146,0.9986571153079465,1
68,0.9970538459383174,0.9970890443805507,1
69,0.9987513870952927,0.9987404272679975,1
70,0.9988080442723717,0.9987864142785903,1
71,0.9986916100970206,0.9986710665232121,1
72,0.998113272874058,0.9980894389129984,1
73,0.9986087441678964,0.9986143961700741,1
74,0.9986400979919711,0.9986185537097111,1
75,0.998675887635776,0.9986546280406549,1
76,0.9983500099304302,0.9983605500414747,1
77,0.9984747156317044,0.9984578561087015,1
78,0.9978334709421723,0.9977754285673043,1
79,0.998591273598309,0.9985773121353905,1
80,0.9984379523387136,0.9984474394142072,1
81,0.9986436753713012,0.998639963037514,1
82,0.998787336460618,0.9987744317586087,1
83,0.9982703008309206,0.9982731666080369,1
84,0.9968661624519705,0.996908863113645,1
85,0.9988092092408755,0.9987848864181125,1
86,0.9975551917074486,0.9976013363808636,1
87,0.9988282841647044,0.9988014180276896,1
88,0.9986577595462712,0.9986533936210719,1
89,0.9987910932968602,0.998773860031267,1
90,0.9987893338293659,0.9987613582952721,1
91,0.9986674779645619,0.9986485739429455,1
92,0.9981451710694536,0.9981678988453144,1
93,0.998723245675026,0.9987701926542799,1
94,0.9988146211031463,0.9987966487900225,1
95,0.9986099039082492,0.998570264079409,1
96,0.998731602445223,0.9987028929600755,1
97,0.9987912810846488,0.9987697916384869,1
98,0.998663077372449,0.9986718433039113,1
