epoch,train_r2,test_r2,n_active
1,0.9786525511579288,0.9803587381281689,39
2,0.9945512895037074,0.9945581517244344,39
3,0.9971019916651754,0.9969818557739305,39
4,0.9980436893208013,0.9979580437967602,39
5,0.9986310616090952,0.9986253172390783,39
6,0.9986721795061272,0.9986504178986932,39
7,0.9987344172382431,0.9987469891022872,39
8,0.9987327932141119,0.9987090596951692,39
9,0.9987406256661711,0.9987450455500556,38
10,0.9987553643657437,0.9987506103199736,20
11,0.998747701681823,0.998731697292734,12
12,0.99863624903439,0.9985938734541254,7
13,0.9979724389409635,0.9979977314425794,4
14,0.9985929557524487,0.9985746635178617,4
15,0.9981176030070541,0.9980750739370103,1
16,0.9986321604536342,0.9986203035765645,1
17,0.9987113744572026,0.9986927628654122,1
18,0.9984225336681091,0.9983899465671615,1
19,0.9986985415510171,0.9986833150273113,1
20,0.9987113472696327,0.9987075066803017,1
21,0.998606203328929,0.9985696061599639,1
22,0.998078229682324,0.9980943672858857,1
23,0.9985807601420631,0.9985826370084856,1
24,0.998418668140151,0.9983780744287101,1
25,0.9984752393727173,0.9984865944305987,1
26,0.996918502500109,0.9968533623910006,1
27,0.9985650543836929,0.9985263745168823,1
28,0.9986146480705231,0.9985764657804497,1
29,0.9984198109979494,0.9983865472023705,1
30,0.998564308835578,0.9985384186615754,1
31,0.9965982178815682,0.9965781375338243,1
32,0.9984653152740585,0.9984604774506989,1
33,0.9984294687812336,0.9983738665486112,1
34,0.9983578489046431,0.9983155613242043,1
35,0.9986966524005535,0.9986855283305461,1
36,0.9979948932986891,0.9979567070328688,1
37,0.9984568826224071,0.9984459506926033,1
38,0.9986662004695125,0.9986643679494052,1
39,0.9986955210888474,0.9986735556079948,1
40,0.9985954000350016,0.998590879285764,1
41,0.9979332403351464,0.9979183324623617,1
42,0.9986125994005645,0.998608386517415,1
43,0.9983699176848669,0.9983933239551016,1
44,0.9977395055999805,0.9977708823991178,1
45,0.9984506323200161,0.9984395951574717,1
46,0.9986159151489812,0.9986190464334128,1
47,0.9984683874504606,0.9984685368829525,1
48,0.9976195376982072,0.9975612133636623,1
49,0.9978379080045174,0.9978295936961513,1
50,0.9985088134553357,0.9984669142203407,1
51,0.9969361241958236,0.9969796739681067,1
52,0.9984373834288787,0.9984138797969254,1
53,0.998691169692831,0.9986903136383526,1
54,0.9983191197726021,0.9983349998943795,1
55,0.9986770248508572,0.998639880939342,1
56,0.9985164559369855,0.9985132137396462,1
57,0.9985178111278344,0.9984884069885124,1
58,0.9975382882295744,0.9975884751513744,1
59,0.9984636202486779,0.9984375975255203,1
60,0.9981641051650925,0.9981795148863304,1
