field,中文名,score
gen_fuel_oil_mw,燃油出力,0.29875797033309937
gen_fuel_nuclear_mw,核电出力,0.14527472853660583
gen_fuel_other_renewables_pct,其他可再生占比,0.1368808001279831
gen_fuel_coal_pct,燃煤占比,0.10200634598731995
system_energy_price_da,日前能量价格,0.09814948588609695
gen_fuel_other_renewables_mw,其他可再生出力,0.03511980175971985
gen_fuel_solar_mw,光伏出力,0.03351832926273346
gen_fuel_hydro_mw,水电出力,0.02296125702559948
da_as_as_mw_thirty_minutes_reserve,日前30分钟备用实际量,0.020255055278539658
total_losses,总网损,0.014009205624461174
da_as_mcp_synchronized_reserve,日前同步备用出清价,0.010556278750300407
system_energy_price_rt,实时能量价格,0.009956616908311844
net_sched_interchange_mw,净计划交换,0.00673510879278183
solar_generation_mw,光伏出力,0.005747907795011997
da_as_as_mw_primary_reserve,日前主用备用实际量,0.005660278256982565
net_actual_interchange_mw,净实际交换,0.005240610335022211
marginal_loss_price_da,日前边际损耗价,0.005222397856414318
da_as_as_req_mw_primary_reserve,日前主用备用需求,0.005182123742997646
gen_fuel_oil_pct,燃油占比,0.004715579096227884
gen_fuel_multiple_fuels_mw,多燃料出力,0.004537633154541254
da_as_as_req_mw_thirty_minutes_reserve,日前30分钟备用需求,0.004113174043595791
marginal_loss_price_rt,实时边际损耗价,0.002839192282408476
gen_fuel_wind_pct,风电占比,0.0018913274398073554
total_pjm_reg_purchases,调频购买量,0.001870655920356512
gross_actual_interchange_mw,总实际交换,0.0017398146446794271
total_pjm_assigned_reg,调频分配量,0.0015731715830042958
da_as_as_mw_synchronized_reserve,日前同步备用实际量,0.0013518772320821881
gen_fuel_multiple_fuels_pct,多燃料占比,0.0011539360275492072
da_as_ss_mw_primary_reserve,日前主用备用自调度,0.0011258183512836695
gen_fuel_wind_mw,风电出力,0.0010631632758304477
gross_sched_interchange_mw,总计划交换,0.001002748147584498
gen_fuel_hydro_pct,水电占比,0.0009605241357348859
wind_generation_mw,风电出力,0.0008862403919920325
total_pjm_rmpcp_cr,调频性能信用额,0.0008504013530910015
gen_fuel_solar_pct,光伏占比,0.0007616623770445585
total_pjm_self_sched_reg,调频自调度量,0.0007228972390294075
congestion_price_rt,实时阻塞价,0.0007029508706182241
congestion_price_da,日前阻塞价,0.0006995547446422279
gross_inadv_interchange_mw,总非计划交换,0.0005861404351890087
da_as_mcp_primary_reserve,日前主用备用出清价,0.0005482676206156611
rmpcp,调频性能出清价,0.0005450077005662024
gen_fuel_storage_mw,储能出力,0.0005421318928711116
total_pjm_loc_credit,机会成本信用,0.0005186122725717723
total_pjm_rmccp_cr,调频容量信用额,0.0005154763930477202
net_inadv_interchange_mw,净非计划交换,0.0005053420318290591
rmccp,调频容量出清价,0.0004424595390446484
