epoch,feature_index,feature,gate
1,1,marginal_loss_price_da,1.0285964
1,2,gen_fuel_oil_pct,1.0199714
1,3,prelim_load_avg_hourly,1.0268172
1,4,forecast_load_mw_latest_available,1.0338973
1,5,forecast_load_mw_day_ahead,1.0300311
1,6,total_gen,0.99501604
1,7,gen_fuel_nuclear_pct,0.9877612
1,8,metered_load_mw,1.0278105
1,9,gen_fuel_hydro_mw,1.024072
1,10,da_as_mcp_synchronized_reserve,1.008188
1,11,gen_fuel_other_renewables_pct,0.983604
1,12,gen_fuel_gas_mw,1.0105895
1,13,gen_fuel_coal_mw,0.9879
1,14,gross_inadv_interchange_mw,1.0615841
1,15,gross_actual_interchange_mw,1.0275334
1,16,total_lmp_da,1.0467325
1,17,system_energy_price_da,1.0172286
1,18,marginal_loss_price_rt,0.98706937
1,19,system_energy_price_rt,1.0143765
1,20,total_lmp_rt,1.0080136
1,21,da_as_mcp_primary_reserve,1.0097013
1,22,total_losses,1.0580808
1,23,gen_fuel_hydro_pct,1.0112529
1,24,da_as_total_mw_thirty_minutes_reserve,0.997611
1,25,da_as_as_req_mw_thirty_minutes_reserve,1.0401022
1,26,da_as_as_req_mw_primary_reserve,1.0426425
1,27,da_as_as_req_mw_synchronized_reserve,1.0533936
1,28,gen_fuel_storage_mw,0.95802253
1,29,da_as_total_mw_primary_reserve,1.0552016
1,30,da_as_total_mw_synchronized_reserve,1.0753136
1,31,wind_generation_mw,1.0275344
1,32,gen_fuel_oil_mw,1.0175709
1,33,congestion_price_rt,1.025125
1,34,gen_fuel_coal_pct,1.0241263
1,35,gen_fuel_nuclear_mw,1.0265183
1,36,gross_sched_interchange_mw,1.049133
1,37,gen_fuel_gas_pct,1.0117538
1,38,gen_fuel_multiple_fuels_mw,0.9988099
1,39,net_actual_interchange_mw,1.0307578
1,40,net_sched_interchange_mw,0.9997295
1,41,gen_fuel_wind_pct,0.99234575
1,42,gen_fuel_multiple_fuels_pct,0.98906285
1,43,gen_fuel_other_renewables_mw,1.0327584
1,44,gen_fuel_solar_mw,1.0260551
1,45,gen_fuel_wind_mw,0.96336126
1,46,gen_fuel_solar_pct,1.0295191
1,47,net_inadv_interchange_mw,0.97552323
1,48,da_as_nsr_mw_primary_reserve,0.98721546
1,49,da_as_ss_mw_primary_reserve,1.0177945
2,1,marginal_loss_price_da,1.0415354
2,2,gen_fuel_oil_pct,1.0062556
2,3,prelim_load_avg_hourly,1.027665
2,4,forecast_load_mw_latest_available,1.0322207
2,5,forecast_load_mw_day_ahead,1.0282764
2,6,total_gen,0.9814407
2,7,gen_fuel_nuclear_pct,0.982883
2,8,metered_load_mw,1.0180452
2,9,gen_fuel_hydro_mw,1.0108016
2,10,da_as_mcp_synchronized_reserve,1.0126672
2,11,gen_fuel_other_renewables_pct,0.9632472
2,12,gen_fuel_gas_mw,0.9947581
2,13,gen_fuel_coal_mw,0.98053503
2,14,gross_inadv_interchange_mw,1.0941808
2,15,gross_actual_interchange_mw,1.0385737
2,16,total_lmp_da,1.0608665
2,17,system_energy_price_da,1.056462
2,18,marginal_loss_price_rt,0.9915896
2,19,system_energy_price_rt,1.0135424
2,20,total_lmp_rt,1.0012654
2,21,da_as_mcp_primary_reserve,0.9963164
2,22,total_losses,1.0739157
2,23,gen_fuel_hydro_pct,1.0007882
2,24,da_as_total_mw_thirty_minutes_reserve,0.9883747
2,25,da_as_as_req_mw_thirty_minutes_reserve,1.0490909
2,26,da_as_as_req_mw_primary_reserve,1.040346
2,27,da_as_as_req_mw_synchronized_reserve,1.0537596
2,28,gen_fuel_storage_mw,0.9356821
2,29,da_as_total_mw_primary_reserve,1.0602908
2,30,da_as_total_mw_synchronized_reserve,1.0734446
2,31,wind_generation_mw,1.0390675
2,32,gen_fuel_oil_mw,1.0007912
2,33,congestion_price_rt,1.0755937
2,34,gen_fuel_coal_pct,1.0637492
2,35,gen_fuel_nuclear_mw,1.0589956
2,36,gross_sched_interchange_mw,1.0643218
2,37,gen_fuel_gas_pct,1.0507634
2,38,gen_fuel_multiple_fuels_mw,1.0119189
2,39,net_actual_interchange_mw,1.0690483
2,40,net_sched_interchange_mw,1.0491606
2,41,gen_fuel_wind_pct,1.0036844
2,42,gen_fuel_multiple_fuels_pct,0.9933385
2,43,gen_fuel_other_renewables_mw,1.0654719
2,44,gen_fuel_solar_mw,1.0455221
2,45,gen_fuel_wind_mw,0.9573929
2,46,gen_fuel_solar_pct,1.0394615
2,47,net_inadv_interchange_mw,0.9663809
2,48,da_as_nsr_mw_primary_reserve,0.9883962
2,49,da_as_ss_mw_primary_reserve,1.0466019
3,1,marginal_loss_price_da,1.0539079
3,2,gen_fuel_oil_pct,1.0040771
3,3,prelim_load_avg_hourly,1.0248852
3,4,forecast_load_mw_latest_available,1.0251505
3,5,forecast_load_mw_day_ahead,1.033303
3,6,total_gen,0.97061354
3,7,gen_fuel_nuclear_pct,0.96891904
3,8,metered_load_mw,1.0239471
3,9,gen_fuel_hydro_mw,1.0108243
3,10,da_as_mcp_synchronized_reserve,1.0199388
3,11,gen_fuel_other_renewables_pct,0.97078025
3,12,gen_fuel_gas_mw,0.98850167
3,13,gen_fuel_coal_mw,0.9917836
3,14,gross_inadv_interchange_mw,1.137139
3,15,gross_actual_interchange_mw,1.0473454
3,16,total_lmp_da,1.0780869
3,17,system_energy_price_da,1.069462
3,18,marginal_loss_price_rt,0.9836015
3,19,system_energy_price_rt,1.0079459
3,20,total_lmp_rt,0.9909241
3,21,da_as_mcp_primary_reserve,0.98421097
3,22,total_losses,1.0932442
3,23,gen_fuel_hydro_pct,0.9989595
3,24,da_as_total_mw_thirty_minutes_reserve,0.99422115
3,25,da_as_as_req_mw_thirty_minutes_reserve,1.0714093
3,26,da_as_as_req_mw_primary_reserve,1.0615162
3,27,da_as_as_req_mw_synchronized_reserve,1.0637361
3,28,gen_fuel_storage_mw,0.92096066
