W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.53550154,0.045718383,-0.563024,0.0714067,-0.055469178,1.1571554,27
-0.53253675,0.053741995,-0.55908984,0.07622626,-0.05514669,1.1601713,28
-0.5159799,0.053895507,-0.56334126,0.076303296,-0.054427493,1.1561275,29
-0.5217895,0.051276445,-0.5689478,0.07298232,-0.052612115,1.1640915,30
-0.53015304,0.046811488,-0.574997,0.065377265,-0.04869407,1.1679417,31
-0.5324793,0.060262583,-0.5657229,0.07830472,-0.055125903,1.1563905,32
-0.5365752,0.059101045,-0.56688637,0.0759589,-0.049984463,1.165958,33
-0.53298414,0.059186906,-0.5740534,0.07556761,-0.05455296,1.157032,34
-0.5338506,0.061554156,-0.5709165,0.07794461,-0.05623964,1.1711823,35
-0.5146529,0.06948801,-0.5699723,0.08346547,-0.051206302,1.167118,36
-0.531764,0.05255253,-0.589646,0.0638118,-0.043324374,1.1639247,37
-0.53712267,0.06422887,-0.57971656,0.07438554,-0.049485855,1.1700301,38
-0.54131347,0.06617417,-0.579977,0.077556126,-0.040939316,1.1716003,39
-0.5357699,0.07020561,-0.58203745,0.07789316,-0.04328451,1.1711578,40
-0.54014546,0.069312885,-0.5839376,0.07623421,-0.03954375,1.1656779,41
-0.5294772,0.06316387,-0.59037226,0.070959136,-0.031077385,1.1685104,42
-0.53855133,0.0680875,-0.5880605,0.07422403,-0.034745403,1.1646479,43
-0.5450311,0.06643842,-0.5907934,0.07126241,-0.041452795,1.1858585,44
-0.5500337,0.0718249,-0.5885044,0.07758067,-0.04124228,1.182556,45
-0.5553409,0.07380585,-0.59154916,0.07832678,-0.03824893,1.1819113,46
-0.5494858,0.07246986,-0.5953519,0.07624494,-0.031750318,1.1723416,47
-0.5457592,0.07417152,-0.59252554,0.07784545,-0.032588806,1.1764845,48
-0.53960353,0.07350976,-0.598068,0.075817324,-0.035220757,1.1764133,49
-0.5344431,0.080018766,-0.5947485,0.081453666,-0.0355586,1.1759413,50
-0.5363358,0.077612944,-0.6015726,0.078818396,-0.03295728,1.1788026,51
-0.53667605,0.07543753,-0.6059434,0.07522966,-0.03667893,1.1751169,52
-0.54421526,0.08466329,-0.5980196,0.08383123,-0.03596702,1.1809287,53
-0.5599443,0.07739691,-0.60828376,0.07474921,-0.035911396,1.1678754,54
-0.5803341,0.08163375,-0.6074865,0.07467921,-0.0348506,1.1660749,55
-0.56239825,0.08601245,-0.6094397,0.07770543,-0.029780982,1.1504977,56
-0.55817425,0.0829873,-0.6125892,0.07269996,-0.027837776,1.1582448,57
-0.55942917,0.09507096,-0.6048002,0.08396756,-0.029232468,1.139188,58
-0.5576496,0.09296962,-0.61221945,0.08021055,-0.028553162,1.1223854,59
-0.55052334,0.096237496,-0.61208045,0.081003085,-0.033825964,1.1225666,60
-0.54753506,0.09658148,-0.61341757,0.081521325,-0.029987363,1.1197151,61
-0.5449259,0.10837543,-0.6062408,0.09090939,-0.029806126,1.103236,62
-0.54108405,0.10992288,-0.6103532,0.09238801,-0.035709657,1.0938841,63
-0.55108726,0.11244554,-0.60971344,0.092004694,-0.031723477,1.0923724,64
-0.54722977,0.11182224,-0.61286646,0.09095287,-0.025903998,1.0920271,65
-0.53987175,0.11292294,-0.61377543,0.09095036,-0.026987664,1.0779346,66
-0.5356637,0.118071295,-0.61347383,0.09590257,-0.028615594,1.0657706,67
-0.5364876,0.12275334,-0.6092119,0.1008832,-0.029831098,1.049556,68
-0.5268859,0.12207079,-0.6120268,0.09883702,-0.025831355,1.0465297,69
-0.52515155,0.12959814,-0.6082155,0.10587689,-0.029514587,1.0324101,70
-0.5297887,0.13095456,-0.609843,0.10582297,-0.03128577,1.027921,71
-0.51510596,0.12401863,-0.61732155,0.09734476,-0.025766153,1.0225637,72
-0.51509064,0.12815101,-0.6151608,0.10063667,-0.028728977,1.0086919,73
-0.5098358,0.1330597,-0.6151639,0.10494904,-0.03482831,1.0075024,74
-0.5105144,0.13762853,-0.6128486,0.108325966,-0.028041704,0.9931509,75
-0.4936137,0.13299231,-0.6197498,0.10332477,-0.0228928,0.9926042,76
-0.5069216,0.13881314,-0.61590654,0.10706206,-0.027887467,0.9715812,77
-0.52051485,0.14039113,-0.61636806,0.10998949,-0.027987659,0.96528023,78
-0.5193699,0.14317389,-0.61616284,0.110600375,-0.028196761,0.95689046,79
-0.51492137,0.14484224,-0.6179529,0.11032181,-0.029066218,0.9489108,80
-0.5143705,0.13706744,-0.6255501,0.101157784,-0.026547346,0.9490479,81
-0.5046555,0.14239848,-0.6221976,0.1061674,-0.025159732,0.9403377,82
-0.5035871,0.15187158,-0.6146523,0.114763126,-0.025714612,0.9298386,83
-0.5046105,0.15292981,-0.6139895,0.114327125,-0.027635574,0.9215819,84
-0.49827307,0.15755472,-0.6122085,0.116954885,-0.030015754,0.90966976,85
-0.49423063,0.15703303,-0.61342204,0.117577806,-0.027314687,0.90862,86
-0.49086553,0.15554062,-0.6161874,0.115787864,-0.026533041,0.89671516,87
-0.4871641,0.15811391,-0.6144797,0.11868115,-0.022760883,0.8983117,88
-0.49044314,0.1616669,-0.6149386,0.12061894,-0.025451561,0.87544024,89
-0.48589802,0.16130756,-0.6168266,0.12158591,-0.028088491,0.8737957,90
-0.4856278,0.16210756,-0.6162225,0.11987476,-0.027859427,0.86427724,91
-0.4930358,0.1603807,-0.6194405,0.11752495,-0.028970495,0.86605793,92
-0.48496744,0.16179097,-0.6172582,0.11863001,-0.026468813,0.8658574,93
-0.48950776,0.16865489,-0.61383116,0.12413673,-0.028325504,0.85628814,94
-0.48769808,0.16800758,-0.6136882,0.123388626,-0.028956227,0.8487934,95
-0.48373455,0.17058869,-0.61293006,0.12606905,-0.026675822,0.84361565,96
-0.4877272,0.1651132,-0.6180546,0.11965954,-0.02640387,0.84752536,97
-0.47753763,0.16941448,-0.61788905,0.12238038,-0.026525663,0.8372669,98
-0.47676998,0.17337827,-0.6150844,0.12500814,-0.027295385,0.8199835,99
-0.48240754,0.17318225,-0.6157902,0.124723494,-0.027156755,0.81147736,100
-0.48134646,0.17749496,-0.61271006,0.12906899,-0.027705938,0.8106461,101
-0.4748713,0.17418806,-0.6172121,0.12540317,-0.021526309,0.80864483,102
-0.47548845,0.1796965,-0.61304617,0.1310022,-0.026195198,0.8061781,103
-0.46938005,0.17974293,-0.6158393,0.12860096,-0.027303109,0.79493105,104
-0.47024748,0.17754611,-0.6171442,0.12605323,-0.025599323,0.8005458,105
-0.46036565,0.18102583,-0.6149072,0.12936361,-0.02112921,0.7907874,106
-0.457827,0.17764162,-0.62026536,0.12550612,-0.019509505,0.78526765,107
-0.4596784,0.186121,-0.61359626,0.1326208,-0.02312246,0.7777841,108
-0.45831528,0.18492283,-0.6158217,0.13127509,-0.023433678,0.7797379,109
-0.46037927,0.18532322,-0.61618745,0.13141835,-0.02483098,0.7701738,110
-0.45765764,0.18453857,-0.61682516,0.12876187,-0.021091865,0.76332337,111
-0.4601557,0.18222389,-0.6202281,0.12678722,-0.019967506,0.7613005,112
-0.45988128,0.18441685,-0.61841685,0.12844458,-0.022288896,0.7576878,113
-0.45722455,0.18580651,-0.6183339,0.1300186,-0.020429404,0.75401825,114
-0.45481175,0.19096503,-0.6146657,0.13343553,-0.022488773,0.7442464,115
-0.44975385,0.19219695,-0.6144814,0.13345169,-0.019785648,0.7409225,116
-0.4478565,0.1897648,-0.6175306,0.13125966,-0.016771842,0.7388748,117
-0.44778416,0.18906063,-0.61893743,0.13019943,-0.019895582,0.73202306,118
-0.44916546,0.19316842,-0.61655986,0.13408627,-0.018518386,0.7415401,119
-0.44999716,0.19414553,-0.61746097,0.13443369,-0.02071623,0.73695064,120
-0.44288084,0.19490448,-0.6185376,0.13303521,-0.020290166,0.721441,121
-0.44291067,0.19803056,-0.61531234,0.13482301,-0.020925967,0.7259184,122
-0.4467041,0.19936685,-0.6137656,0.13749881,-0.02133377,0.7192958,123
-0.44381064,0.19903496,-0.61492246,0.13640255,-0.019881617,0.7105704,124
-0.4399177,0.1969803,-0.6169313,0.13448846,-0.018671127,0.70961624,125
-0.43578747,0.2009656,-0.6138542,0.13823585,-0.017893355,0.7010452,126
-0.4401877,0.19797252,-0.616341,0.13473439,-0.017833397,0.7035639,127
-0.43694928,0.20105082,-0.6157097,0.13747753,-0.016130863,0.70213956,128
-0.43210828,0.1987784,-0.618842,0.13508451,-0.013926441,0.69936335,129
-0.43540946,0.20319627,-0.6152725,0.13944028,-0.01962023,0.69137466,130
-0.43042126,0.20152952,-0.61779284,0.1375553,-0.017181363,0.68281174,131
-0.42629823,0.20497118,-0.61535484,0.14015304,-0.01844628,0.68536454,132
-0.4265335,0.20222831,-0.6196354,0.13724142,-0.017484147,0.6831298,133
-0.432743,0.20649463,-0.6163821,0.14039703,-0.020075025,0.6824227,134
-0.4275863,0.20718998,-0.6157895,0.14178243,-0.018188717,0.6770835,135
-0.42539597,0.20800872,-0.6162513,0.1417037,-0.014211146,0.6724417,136
-0.4362416,0.20788471,-0.6181117,0.13961986,-0.020077715,0.67181164,137
-0.43137684,0.20470998,-0.621045,0.13777027,-0.016738508,0.6697099,138
-0.43114126,0.20812808,-0.6189045,0.14068922,-0.016577052,0.6686288,139
-0.43143034,0.21017177,-0.61794907,0.1423896,-0.014404507,0.6669661,140
-0.42934746,0.20574175,-0.6224933,0.13852726,-0.012778461,0.66525084,141
-0.42573228,0.20870268,-0.6201592,0.13955763,-0.012892745,0.6517229,142
-0.42225802,0.20887323,-0.62065095,0.1398977,-0.010798888,0.6619271,143
-0.42500463,0.21167946,-0.61962587,0.14244288,-0.01595773,0.65834934,144
-0.42383024,0.21105613,-0.6203208,0.14182648,-0.01283047,0.65353835,145
-0.41927037,0.21193539,-0.61985195,0.14270897,-0.009885057,0.6570456,146
-0.42412424,0.21087638,-0.6216919,0.14129968,-0.013734677,0.64931047,147
-0.42223388,0.21613848,-0.6170148,0.14640836,-0.015156627,0.6494767,148
-0.41966784,0.21237297,-0.6206604,0.14265305,-0.01288172,0.6451501,149
-0.42319125,0.21214662,-0.6218411,0.14176145,-0.013917867,0.6383052,150
-0.42277068,0.21460302,-0.6202574,0.14388438,-0.01448074,0.63673234,151
-0.41806665,0.21678974,-0.6181333,0.14591031,-0.011696293,0.6396796,152
-0.42081243,0.2195082,-0.6168585,0.14857472,-0.013000944,0.63235414,153
-0.41872177,0.21820086,-0.61841995,0.14695996,-0.010712559,0.6360441,154
-0.4185346,0.21544081,-0.6208674,0.14368837,-0.008490008,0.63658977,155
-0.42319,0.21610002,-0.62179226,0.14346765,-0.013820357,0.63371533,156
-0.41675517,0.21755259,-0.62008667,0.14482649,-0.010003753,0.6283017,157
-0.41676822,0.21533291,-0.62222373,0.1425812,-0.00873723,0.6306962,158
-0.4149492,0.21769756,-0.6213571,0.14373037,-0.0077757593,0.6207707,159
-0.42255113,0.21899246,-0.6192717,0.14548096,-0.009462048,0.6235083,160
-0.42154148,0.2173873,-0.6208591,0.14351976,-0.009667038,0.6324007,161
-0.41810185,0.22157517,-0.61832225,0.14719568,-0.009926722,0.6206697,162
-0.41145417,0.21873583,-0.62164193,0.14500745,-0.006596212,0.61819285,163
-0.4141709,0.22082643,-0.62033576,0.14588305,-0.011302417,0.61919075,164
-0.41287407,0.22227062,-0.6191847,0.14656587,-0.010608391,0.61996174,165
-0.40865606,0.22202767,-0.62073386,0.14690739,-0.009005186,0.6205223,166
-0.41051847,0.22047085,-0.62284577,0.1448608,-0.010025207,0.6162323,167
-0.40847275,0.22272016,-0.6213028,0.14798804,-0.010275794,0.6076724,168
-0.40757865,0.2236172,-0.62138146,0.14818192,-0.011223154,0.6017831,169
-0.40660745,0.22192599,-0.6234972,0.1463798,-0.008671343,0.6161564,170
-0.4056155,0.22477438,-0.6206278,0.14867231,-0.011670821,0.60557675,171
-0.40176028,0.22378257,-0.62174666,0.14737667,-0.009239138,0.6046983,172
-0.40248722,0.22744079,-0.61907095,0.1512648,-0.009824776,0.6088607,173
-0.405859,0.225917,-0.62143743,0.14902593,-0.00866935,0.60919493,174
-0.40343451,0.22523125,-0.62164754,0.14886297,-0.00769998,0.6082177,175
-0.40318713,0.22772692,-0.62074965,0.1504663,-0.007827695,0.6051064,176
-0.40472174,0.22998127,-0.61846673,0.15287486,-0.0077856374,0.59812665,177
-0.40285861,0.22779928,-0.621701,0.15011717,-0.0064311996,0.5978452,178
-0.40743133,0.2287163,-0.6206146,0.15083243,-0.008586015,0.6013588,179
-0.4052932,0.22802088,-0.62154794,0.15021054,-0.007269463,0.5976228,180
-0.39767382,0.22723012,-0.6234771,0.14916134,-0.005680858,0.59026265,181
-0.40298313,0.23136629,-0.6205665,0.15164495,-0.0056360685,0.59592634,182
-0.40351066,0.2307563,-0.6210802,0.15084006,-0.006539905,0.5915875,183
-0.4044234,0.2303356,-0.6213018,0.15103738,-0.0048820702,0.5914669,184
-0.4012829,0.22986674,-0.62199855,0.15004322,-0.0045145294,0.58991915,185
-0.40261132,0.23130041,-0.62142086,0.15155357,-0.0055928905,0.59419566,186
-0.3994592,0.23102434,-0.6220646,0.15142252,-0.0030329707,0.5874765,187
-0.3968331,0.23246405,-0.621093,0.15255088,-0.0025153158,0.5850848,188
-0.39912683,0.23330677,-0.6208845,0.15311576,-0.0036404722,0.5900662,189
-0.39445466,0.23387624,-0.62151486,0.15316415,-0.0054184794,0.5874757,190
-0.40076187,0.23356974,-0.6205455,0.15325934,-0.0074606496,0.5880566,191
-0.40232265,0.2341542,-0.62143755,0.1534345,-0.0064707794,0.58188975,192
-0.4001535,0.23423392,-0.62105083,0.15361594,-0.0051619625,0.579967,193
-0.40124807,0.23235308,-0.623761,0.15184659,-0.0047322577,0.5810187,194
-0.40111336,0.23485197,-0.6224794,0.15391164,-0.0046043866,0.5770155,195
-0.3981616,0.23333715,-0.62370265,0.15232685,-0.0019486463,0.582435,196
-0.40181014,0.2349549,-0.62234825,0.15373603,-0.0024713543,0.5744266,197
-0.39622003,0.23425035,-0.6239847,0.15333623,-0.0019631668,0.5724469,198
-0.39712092,0.23737994,-0.62161696,0.1554166,-0.0031819982,0.57539517,199
-0.39850125,0.23598692,-0.623691,0.15441841,-0.0025495007,0.57058245,200
