epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.31694568746490936,0.6830542683601379,0.3164730421153874,0.6659425497055054,0.7262753532143789,0.6169460485003815,54.66464929849841,55
2,0.2071681092347606,0.7928318977355957,0.2077093302476697,0.7807495594024658,0.35694518083497645,0.24895439475695202,53.995390793824356,55
3,0.1669838316539696,0.8330161571502686,0.1766207082787665,0.8135655522346497,0.29566200513429625,0.18930839737813315,53.17680125669338,55
4,0.13269571576929565,0.867304265499115,0.14110050163027354,0.8510594367980957,0.25966584600627557,0.15487369330078476,52.39607362725369,55
5,0.11678254397473746,0.883217453956604,0.12548331066784335,0.8675443530082703,0.23421308602839366,0.13098805952990536,51.61251046728488,55
6,0.09922079202341816,0.9007791876792908,0.11471061458493151,0.8789156079292297,0.21578694025834583,0.11422783285265747,50.77955133654888,55
7,0.0892010278201326,0.910798966884613,0.10138814485200294,0.8929783701896667,0.19830507232113526,0.09831907919129963,49.99299486860076,55
8,0.08238196943003562,0.9176180362701416,0.10178839900848888,0.892555832862854,0.19023769360226042,0.09191667524391599,49.16050705957013,55
9,0.067324405911142,0.9326756000518799,0.08274674496227284,0.9126555323600769,0.17262315912091214,0.07588340510691649,48.36987442610193,55
10,0.0613968381295897,0.9386031627655029,0.07893819853708875,0.9166756868362427,0.16482766977391292,0.06965252369341052,47.58757066181104,55
11,0.060229663623455686,0.9397703409194946,0.07113925708321536,0.9249079823493958,0.15244520102676593,0.05882940415227622,46.807896093954845,55
12,0.047302744405317135,0.9526972770690918,0.06491795654703932,0.9314749240875244,0.14847408566399442,0.05637398301350261,46.05004888341047,55
13,0.043175817818915815,0.9568241834640503,0.05958423237657038,0.9371050596237183,0.14117404937312222,0.05056414638257363,45.304949486191994,55
14,0.041114283616929495,0.9588857293128967,0.056526795148894915,0.9403323531150818,0.13415281472885363,0.04505335908130232,44.54972607447481,55
15,0.036936025141612615,0.9630639553070068,0.05214793276518765,0.944954514503479,0.1300412204363799,0.04243468514676998,43.803265684347494,55
