feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
12,da_as_as_mw_synchronized_reserve,12,47,net_actual_interchange_mw,0.0722708681025243,-0.3686679585855874,-0.3475699676222301,-0.2320827089132606,0.3216246240448308,0.231278958621329,1,1,1,1,1,0,5,0.3686679585855874,0.0012687176,0.0012687176,0.0018339371
13,total_pjm_reg_purchases,13,32,net_actual_interchange_mw,0.0478466230379817,0.2231954030217114,0.2513476044053399,0.1801056435918821,0.2921204132701214,0.3604777982451274,0,1,1,1,1,1,5,0.3604777982451274,0.027118895,0.027118895,0.029320076
14,gen_fuel_other_renewables_mw,14,10,net_actual_interchange_mw,0.0464431428597528,-0.2141386756235211,-0.2230632695013742,-0.1315962118617189,0.205443841060641,0.3436118157359552,0,1,1,1,1,1,5,0.3436118157359552,0.11514613,0.11514613,0.12009732
15,total_lmp_da,15,57,net_actual_interchange_mw,0.082939493673278,0.3194899286454909,0.1553859275138798,0.22767306088407,0.2638886577735876,0.1769983080138195,1,1,1,1,1,0,5,0.3194899286454909,0.00034036336,0.00034036336,0.0015235423
16,total_pjm_rmpcp_cr,16,36,net_actual_interchange_mw,0.1119861502770503,-0.2567084015882546,-0.1985357921433502,-0.1568151003714273,0.2769928762895305,0.1750628708024742,1,1,1,1,1,0,5,0.2769928762895305,0.015206984,0.015206984,0.014818672
17,forecast_load_mw_day_ahead,17,25,net_actual_interchange_mw,0.0335297441255069,-0.1783399019443104,-0.195202007805009,-0.1161480806085785,0.2120531860532303,0.9165759121206096,0,1,1,0,1,1,4,0.9165759121206096,0.00019785379,0.00019785379,0.00051497994
18,total_pjm_rmccp_cr,18,35,net_actual_interchange_mw,0.3792701808320931,0.2400430384200432,0.1109953842140008,0.1409674361458293,0.1964112597411345,0.8854805931947144,1,1,0,1,0,1,4,0.8854805931947144,0.008308072,0.008308072,0.0051734922
19,gen_fuel_wind_mw,19,13,net_actual_interchange_mw,0.0148373463332685,0.175679818344607,0.159428543456348,0.1252864562106853,0.1988406057516873,0.8442467460503364,0,1,1,1,0,1,4,0.8442467460503364,0.18465921,0.18465921,0.19889319
20,da_as_total_mw_synchronized_reserve,20,44,net_actual_interchange_mw,0.0581926364698512,-0.3582151395568257,-0.3473804830605825,-0.2373620570515139,0.3308215015511085,0.2072586810190892,0,1,1,1,1,0,4,0.3582151395568257,0.081148416,0.081148416,0.092635006
21,system_energy_price_da,21,56,net_actual_interchange_mw,0.0678438950439493,0.3320035268861286,0.1032990558373384,0.2217863275693824,0.2715047817337893,0.1761996794485275,1,1,0,1,1,0,4,0.3320035268861286,0.054433174,0.054433174,0.05989703
22,gen_fuel_multiple_fuels_pct,22,17,net_actual_interchange_mw,0.0498263407644771,0.3033635623545546,0.3229611040182339,0.1810606485907945,0.3093514314877315,0.0277603303661863,0,1,1,1,1,0,4,0.3229611040182339,0.001391366,0.001391366,-0.0013357598
23,gen_fuel_multiple_fuels_mw,23,7,net_actual_interchange_mw,0.0334716298497623,0.20317884003998,0.1962346912006945,0.1120059247185188,0.2019950204444467,0.3112542451486444,0,1,1,0,1,1,4,0.3112542451486444,0.14598243,0.14598243,0.15787289
24,marginal_loss_price_rt,24,63,net_actual_interchange_mw,0.1949391256130735,0.2646980103977062,0.0917078708348785,0.1955873849149005,0.2314035333394569,0.0325350020696056,1,1,0,1,1,0,4,0.2646980103977062,0.017874151,0.017874151,0.020075371
25,gen_fuel_gas_pct,25,15,net_actual_interchange_mw,0.0335165478740163,-0.2606171331499122,-0.2590740690804736,-0.1513107807860514,0.2337270170665881,0.0268814875143485,0,1,1,1,1,0,4,0.2606171331499122,0.1254573,0.1254573,0.16001429
26,marginal_loss_price_da,26,59,net_actual_interchange_mw,0.0605387239721951,0.1967544528816643,0.0518389675776698,0.1561551292743953,0.2414801354109218,0.0399706447733848,1,1,0,1,1,0,4,0.2414801354109218,0.031781398,0.031781398,0.03274186
27,total_lmp_rt,27,61,net_actual_interchange_mw,0.1743151031171437,0.2366357920969364,0.0792278298531517,0.1315151515151515,0.1579251700350045,0.1746051493910815,1,1,0,1,0,0,3,0.2366357920969364,-0.0025342677,-0.0025342677,-0.0001633811
28,rmccp,28,28,net_actual_interchange_mw,0.149242605638821,0.2313838417222524,0.1150762689034372,0.1329789310463133,0.1818261327802005,0.1989981198870661,1,1,0,1,0,0,3,0.2313838417222524,0.0062954295,0.0062954295,0.003865458
29,system_energy_price_rt,29,60,net_actual_interchange_mw,0.127513237255562,0.2260244418950727,0.0899195472771395,0.1420072530700329,0.1525894743377964,0.1796630645487077,1,1,0,1,0,0,3,0.2260244418950727,0.014088379,0.014088379,0.012900363
30,rmpcp,30,29,net_actual_interchange_mw,0.0827207493755723,-0.2040180925611045,-0.1388576669393261,-0.116393080307579,0.2096993699243684,0.0517126597124896,1,1,0,0,1,0,3,0.2096993699243684,0.03356592,0.03356592,0.029701976
31,gen_fuel_wind_pct,31,23,net_actual_interchange_mw,0.0156135087643401,0.1994011611443603,0.1832228378538909,0.1249889885947931,0.1842339301734624,0.0266267047296152,0,1,1,1,0,0,3,0.1994011611443603,0.0005482688,0.0005482688,-0.00043637285
32,gen_fuel_coal_mw,32,4,net_actual_interchange_mw,0.0569070477769171,-0.1067332699264207,-0.1477572879455859,-0.0985169838015063,0.2500369702292673,0.8846357213008744,0,0,0,0,1,1,2,0.8846357213008744,0.7506738,0.7506738,0.77426434
33,wind_generation_mw,33,2,net_actual_interchange_mw,0.0164354654061421,0.1564227665261791,0.1493107177738427,0.0911231581873783,0.1614049306056895,0.8516882710074035,0,1,0,0,0,1,2,0.8516882710074035,0.23895745,0.23895745,0.26734275
34,gross_inadv_interchange_mw,34,67,net_actual_interchange_mw,0.0227490797012779,-0.0800559424595553,-0.1530512210869733,-0.0273311092577147,0.1593644811822693,0.843521643335084,0,0,1,0,0,1,2,0.843521643335084,0.108905815,0.108905815,0.11725432
35,gen_fuel_oil_mw,35,9,net_actual_interchange_mw,0.0716232301839966,-0.0233724601014998,-0.0894543874325464,0.015599045822817,0.1110144035161663,0.4009123301972434,1,0,0,0,0,1,2,0.4009123301972434,0.14842564,0.14842564,0.16164643
36,da_as_mcp_primary_reserve,36,37,net_actual_interchange_mw,0.0738292705529398,0.1457521166273959,0.0931265065066574,0.127410649172715,0.1379513649846978,0.0577384080129438,1,0,0,1,0,0,2,0.1457521166273959,9.326802e-05,9.326802e-05,-0.0008158873
37,total_pjm_rt_load_mwh,37,30,net_actual_interchange_mw,0.0237688269864596,-0.0950181896686877,-0.1232148594117705,-0.040126522189697,0.1425047986664768,0.919188088362369,0,0,0,0,0,1,1,0.919188088362369,0.77381855,0.77381855,0.79847324
38,metered_load_mw,38,27,net_actual_interchange_mw,0.022468845433579,-0.0828768354307594,-0.1020257946489464,-0.0509480122324159,0.1575128057932108,0.9172610616203442,0,0,0,0,0,1,1,0.9172610616203442,0.6138306,0.6138306,0.638974
39,forecast_load_mw_latest_available,39,24,net_actual_interchange_mw,0.0264793429632413,-0.078606941441567,-0.0990827478585898,-0.0359204859096854,0.1407800590678318,0.910531816088724,0,0,0,0,0,1,1,0.910531816088724,-5.4695345e-05,-5.4695345e-05,0.0016373285
40,prelim_load_avg_hourly,40,26,net_actual_interchange_mw,0.0235018489924596,-0.0649859065900928,-0.0878125023937101,-0.0502669589476771,0.1389339633101371,0.9010777593729238,0,0,0,0,0,1,1,0.9010777593729238,0.72326076,0.72326076,0.7410174
41,gross_actual_interchange_mw,41,65,net_actual_interchange_mw,0.0426756159616447,0.0087414160852933,-0.0399772114914893,0.0115318320822907,0.1363452037263698,0.8261976230537289,0,0,0,0,0,1,1,0.8261976230537289,0.061120745,0.061120745,0.06282504
42,gen_fuel_hydro_mw,42,6,net_actual_interchange_mw,0.0327158098351579,0.0292672862029133,0.0122510070531036,0.0268424002076153,0.0842530954704656,0.751414500553418,0,0,0,0,0,1,1,0.751414500553418,0.3880826,0.3880826,0.41832873
43,total_pjm_loc_credit,43,31,net_actual_interchange_mw,0.0275315469627145,-0.0853289161134477,0.0077784564166588,-0.0556707438128324,0.0662262554506799,0.6435118064300822,0,0,0,0,0,1,1,0.6435118064300822,0.021006407,0.021006407,0.0188408
44,total_losses,44,1,net_actual_interchange_mw,0.0396318933568222,0.0826868712269803,0.0746424624519584,0.086006826539052,0.1832102245070293,0.4301389673623051,0,0,0,0,0,1,1,0.4301389673623051,0.14267659,0.14267659,0.1533304
45,net_inadv_interchange_mw,45,64,net_actual_interchange_mw,0.0003383834665777,-0.0761259389620911,-0.053764125294766,-0.06442178511385,0.1073232965918297,0.3891491769165346,0,0,0,0,0,1,1,0.3891491769165346,0.026737534,0.026737534,0.030952515
46,da_as_nsr_mw_primary_reserve,46,55,net_actual_interchange_mw,0.0526706886512562,-0.0619417083030193,-0.0546754183148876,-0.0545979695745467,0.0962423987974106,0.3483430641824793,0,0,0,0,0,1,1,0.3483430641824793,0.0011944775,0.0011944775,0.0011830057
47,total_pjm_self_sched_reg,47,33,net_actual_interchange_mw,0.0234343767315498,-0.0815410659852478,-0.0523084635974881,-0.061263595540462,0.1267724710622031,0.329489573805287,0,0,0,0,0,1,1,0.329489573805287,0.034909397,0.034909397,0.042296246
48,da_as_ss_mw_synchronized_reserve,48,50,net_actual_interchange_mw,0.0242823021427605,0.0479138601657373,0.0390779710758878,0.068849050508466,0.1082878991124319,0.3274919622918718,0,0,0,0,0,1,1,0.3274919622918718,0.031173551,0.031173551,0.029888244
49,da_as_ss_mw_thirty_minutes_reserve,49,51,net_actual_interchange_mw,0.0315531986412535,0.0685329652325246,0.0563563805190441,0.0606683049732586,0.1192931299937211,0.3239248024042259,0,0,0,0,0,1,1,0.3239248024042259,0.04328819,0.04328819,0.043657392
50,da_as_ss_mw_primary_reserve,50,49,net_actual_interchange_mw,0.0257287921363087,0.0579950954339915,0.0463840109698056,-0.0094764021308621,0.0762466571335603,0.3230873159922818,0,0,0,0,0,1,1,0.3230873159922818,0.0041650925,0.0041650925,0.0016673452
51,gen_fuel_solar_mw,51,11,net_actual_interchange_mw,0.023426011053235,0.0120672084623542,-0.0615632506395412,-0.0150761360392587,0.0753936326164559,0.3033751386757596,0,0,0,0,0,1,1,0.3033751386757596,0.552336,0.552336,0.5840771
52,gen_fuel_coal_pct,52,14,net_actual_interchange_mw,0.0550308105256291,-0.0428963211037337,-0.0106674887406394,-0.0374193594428789,0.2000107840156505,0.0275290525438616,0,0,0,0,1,0,1,0.2000107840156505,0.09536155,0.09536155,0.12079225
53,congestion_price_rt,53,62,net_actual_interchange_mw,0.0130866667997573,0.1241996625189608,0.1549235173592317,0.0912608976300759,0.1821995317020872,0.0323201301544879,0,0,1,0,0,0,1,0.1821995317020872,0.039954256,0.039954256,0.04112169
54,da_as_mcp_synchronized_reserve,54,38,net_actual_interchange_mw,0.0504538358320125,0.1744995355706406,0.1328882144645502,0.1108502522973809,0.1344212197094045,0.0627716645411749,0,1,0,0,0,0,1,0.1744995355706406,0.014808258,0.014808258,0.010138221
55,congestion_price_da,55,58,net_actual_interchange_mw,0.0731418313019761,-0.0389077145453016,-0.0664491621676165,-0.0476869613566861,0.1709577034792079,0.0697882508742885,1,0,0,0,0,0,1,0.1709577034792079,0.060334913,0.060334913,0.063481346
