feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
14,gen_fuel_coal_mw,14,5,congestion_price_da,0.1120005770783986,0.1189194672385159,0.2679633621788918,0.0823874970574311,0.2922020368943061,0.073334360154096,1,1,1,1,1,1,6,0.2922020368943061,-0.00011830719,-0.00011830719,-0.00011165892
15,gross_inadv_interchange_mw,15,69,congestion_price_da,0.0948015276901447,0.2102930901260291,0.2565863589412139,0.1139505143174867,0.2782007752777388,0.0680345085645051,1,1,1,1,1,1,6,0.2782007752777388,-7.7971024e-05,-7.7971024e-05,0.00020195145
16,system_energy_price_rt,16,60,congestion_price_da,0.6978204555649917,0.2003065926914794,0.3352445096509872,0.1333355581116599,0.3901618729040764,0.0300185905204793,1,1,1,1,1,0,5,0.6978204555649917,0.00021794287,0.00021794287,5.5865698e-05
17,total_lmp_rt,17,61,congestion_price_da,0.5792190988613792,0.207774563530507,0.3481078158107484,0.1507422852376981,0.4413637008336049,0.0278917355967361,1,1,1,1,1,0,5,0.5792190988613792,-0.0001052752,-0.0001052752,-5.2481428e-06
18,total_lmp_da,18,58,congestion_price_da,0.2676088735991461,0.291126057078701,0.4748691605619806,0.2021823742007228,0.5584879683068541,0.0359629234235288,1,1,1,1,1,0,5,0.5584879683068541,1.162239,1.162239,1.1762679
19,system_energy_price_da,19,57,congestion_price_da,0.2375386721413555,0.220557412821703,0.2964464050056236,0.1422500383934637,0.506566269900603,0.0375721049279645,1,1,1,1,1,0,5,0.506566269900603,1.134549,1.134549,1.1492443
20,marginal_loss_price_rt,20,63,congestion_price_da,0.4372360355775131,0.1999993386221393,0.2542692483259862,0.0940071616089442,0.3851676391344681,0.0433100396734319,1,1,1,1,1,0,5,0.4372360355775131,0.0001381877,0.0001381877,-6.319919e-05
21,gen_fuel_oil_mw,21,10,congestion_price_da,0.1883198131259029,0.1721250877150106,0.3448120048955616,0.0814288199785012,0.4344177108819007,0.0429003595287037,1,1,1,1,1,0,5,0.4344177108819007,5.555385e-05,5.555385e-05,-3.2112897e-05
22,da_as_mcp_primary_reserve,22,38,congestion_price_da,0.0902501045240657,0.1948433541294228,0.2920520509419504,0.1790703501573605,0.3853435256035714,0.0469468344124326,1,1,1,1,1,0,5,0.3853435256035714,0.00021848895,0.00021848895,1.11672325e-05
23,total_losses,23,2,congestion_price_da,0.1096775303707976,0.106415138706345,0.2597934994427993,0.0847972589694213,0.2967650312765346,0.0373545721115101,1,1,1,1,1,0,5,0.2967650312765346,-0.00028771308,-0.00028771308,0.0003897814
24,gen_fuel_hydro_pct,24,17,congestion_price_da,0.0552087371289308,0.1862704946239421,0.1515806945683712,0.157310581075457,0.2689373841667823,0.0472079476905271,1,1,1,1,1,0,5,0.2689373841667823,0.00014778742,0.00014778742,7.476589e-05
25,da_as_as_req_mw_primary_reserve,25,41,congestion_price_da,0.1115931745843653,0.2537452046097569,0.2166757372782899,0.1762575955879766,0.2298399608415764,0.0253966812436503,1,1,1,1,1,0,5,0.2537452046097569,3.465551e-05,3.465551e-05,6.0992097e-05
26,da_as_as_mw_thirty_minutes_reserve,26,49,congestion_price_da,0.2049791972992066,-0.1359733270653148,-0.1689362838524834,-0.0767642900936203,0.2491881905736098,0.0705052174277512,1,1,1,0,1,1,5,0.2491881905736098,-0.00014020268,-0.00014020268,-0.00019140057
27,gen_fuel_storage_mw,27,13,congestion_price_da,0.0600772278194421,0.1422866865228907,0.1069751241666738,0.1389905780644886,0.2392284476141876,0.0417144944882129,1,1,1,1,1,0,5,0.2392284476141876,0.00018421533,0.00018421533,3.6647252e-06
28,da_as_as_req_mw_thirty_minutes_reserve,28,43,congestion_price_da,0.0542911454939222,0.2283394476151929,0.1842455157235572,0.1589017185752327,0.2161574780266553,0.0307980115629339,1,1,1,1,1,0,5,0.2283394476151929,0.00020240949,0.00020240949,4.461845e-05
29,da_as_as_req_mw_synchronized_reserve,29,42,congestion_price_da,0.0634062039037154,0.2186217961339316,0.193515110249978,0.1622351786256302,0.2098144684213563,0.0218758286435456,1,1,1,1,1,0,5,0.2186217961339316,0.00036017242,0.00036017242,3.7948972e-05
30,da_as_total_mw_synchronized_reserve,30,45,congestion_price_da,0.0820921978555809,0.1653513167164177,0.1491733285623584,0.1241096375275842,0.2044003503194258,0.025903505068761,1,1,1,1,1,0,5,0.2044003503194258,4.840021e-05,4.840021e-05,0.0002813298
31,total_pjm_loc_credit,31,32,congestion_price_da,0.0759329889423741,0.1979578579748785,0.1956682315480752,0.1443959785893999,0.1910225066550662,0.0478693055633273,1,1,1,1,1,0,5,0.1979578579748785,-0.00024109147,-0.00024109147,-0.00018293888
32,da_as_as_mw_synchronized_reserve,32,48,congestion_price_da,0.1271129089206811,0.1533401640757438,0.1377065851391986,0.1299450738460575,0.1971001740421712,0.023275081976448,1,1,1,1,1,0,5,0.1971001740421712,1.3830664e-05,1.3830664e-05,-3.6919326e-05
33,da_as_as_mw_primary_reserve,33,47,congestion_price_da,0.1021516341759489,0.1550428968394017,0.1323511670537906,0.0861289010270879,0.1861559429634206,0.0237181732768064,1,1,1,1,1,0,5,0.1861559429634206,-0.00014065886,-0.00014065886,9.6314354e-05
34,da_as_total_mw_primary_reserve,34,44,congestion_price_da,0.0843715015520674,0.1212650023880487,0.1019954140467754,0.1077519041048804,0.1851641903324039,0.0145384606319224,1,1,1,1,1,0,5,0.1851641903324039,-8.203357e-05,-8.203357e-05,-2.5419737e-05
35,da_as_total_mw_thirty_minutes_reserve,35,46,congestion_price_da,0.1537887944408814,-0.0983473863190406,-0.12625387243642,-0.0754951191800471,0.3137492256144907,0.0716897956612019,1,0,1,0,1,1,4,0.3137492256144907,-0.0002679244,-0.0002679244,0.00010440062
36,total_pjm_rmccp_cr,36,36,congestion_price_da,0.145611170195603,0.0973226756325648,0.279564904441747,0.0245000768066359,0.1911349297660044,0.0726258918508095,1,0,1,0,1,1,4,0.279564904441747,7.6966186e-05,7.6966186e-05,4.8218513e-05
37,rmccp,37,29,congestion_price_da,0.2546214863706738,0.100560656992821,0.124553664848908,0.0735706172226679,0.2027742610216263,0.0182490209188954,1,1,1,0,1,0,4,0.2546214863706738,-0.000118680866,-0.000118680866,-0.00012379335
38,gen_fuel_nuclear_mw,38,9,congestion_price_da,0.251876012345804,0.0970162293004918,0.2041391430806039,0.0427075951126227,0.1756298824969178,0.0649984128260688,1,0,1,0,1,1,4,0.251876012345804,-0.00021453686,-0.00021453686,-5.3876283e-07
39,gen_fuel_coal_pct,39,15,congestion_price_da,0.0813244692003414,0.100984504947006,0.1909949215130937,0.0756597238702117,0.236230203221335,0.0146344823661422,1,1,1,0,1,0,4,0.236230203221335,-8.5435095e-06,-8.5435095e-06,3.6945385e-05
40,total_pjm_reg_purchases,40,33,congestion_price_da,0.0995067498846538,0.1207841361273876,0.1419786916678279,0.0609980539338337,0.1885168700114683,0.0398891811716572,1,1,1,0,1,0,4,0.1885168700114683,0.00013411249,0.00013411249,1.033851e-05
41,gross_sched_interchange_mw,41,68,congestion_price_da,0.0573213062128269,0.0385367636237596,0.1607075799128036,0.0666861273283291,0.1674153229060385,0.0668108710004032,1,0,1,0,1,1,4,0.1674153229060385,-0.00021412004,-0.00021412004,-0.0001198397
42,wind_generation_mw,42,3,congestion_price_da,0.040951614607562,-0.1241441213769344,-0.060454088171342,-0.0858938003892132,0.1115005242874466,0.0683297490527857,0,1,0,1,1,1,4,0.1241441213769344,0.00018628954,0.00018628954,1.2185439e-05
43,congestion_price_rt,43,62,congestion_price_da,0.1101029988536187,0.0076917171791997,0.1062061370318144,0.0164590393076201,0.2860066346089976,0.0446345515425894,1,0,1,0,1,0,3,0.2860066346089976,3.6444013e-05,3.6444013e-05,0.00019737391
44,gen_fuel_multiple_fuels_mw,44,8,congestion_price_da,0.1535366788840558,0.0465043216273798,0.1387313155882062,-0.001941672376784,0.2746299212465879,0.0472732331257503,1,0,1,0,1,0,3,0.2746299212465879,-2.3710527e-06,-2.3710527e-06,0.00015177613
45,gross_actual_interchange_mw,45,67,congestion_price_da,0.0417875662578736,0.0940081460217958,0.1702657565559864,0.0627606338615513,0.1884867028997577,0.0678414464716712,0,0,1,0,1,1,3,0.1884867028997577,-0.0005191197,-0.0005191197,-4.9158058e-05
46,total_pjm_assigned_reg,46,35,congestion_price_da,0.065543413025275,0.0946558202746634,0.1257697013900885,0.0559713811400006,0.1539836531573095,0.035911530104152,1,0,1,0,1,0,3,0.1539836531573095,3.6369867e-05,3.6369867e-05,5.857251e-05
47,net_sched_interchange_mw,47,65,congestion_price_da,0.0666131143095239,-0.0501562371284707,-0.0430881118833428,-0.045130695809502,0.1523486263283331,0.0709804565002077,1,0,0,0,1,1,3,0.1523486263283331,0.00024102381,0.00024102381,3.5029436e-05
48,gen_fuel_gas_pct,48,16,congestion_price_da,0.0216177643662659,0.1078020989759926,0.1263630296941179,0.076236443666902,0.1446308109558446,0.0039008296467139,0,1,1,0,1,0,3,0.1446308109558446,0.00017397822,0.00017397822,0.0001439428
49,gen_fuel_wind_mw,49,14,congestion_price_da,0.0403819342062567,-0.0789923641047156,-0.0328718403128163,-0.0832345757198768,0.1090076769870565,0.0689745768668826,0,0,0,1,1,1,3,0.1090076769870565,5.006049e-05,5.006049e-05,-0.00015018166
50,gen_fuel_multiple_fuels_pct,50,18,congestion_price_da,0.1319491812360781,-0.0760446855125665,-0.0354144186912186,0.0104725768534569,0.1992107889920439,0.0464953861809291,1,0,0,0,1,0,2,0.1992107889920439,5.6179415e-05,5.6179415e-05,0.00022736995
51,net_actual_interchange_mw,51,64,congestion_price_da,0.0379633553126246,-0.0202114940279907,-0.0400778362580288,-0.0335195996663886,0.1468284577130658,0.0710909535971542,0,0,0,0,1,1,2,0.1468284577130658,-5.1680014e-05,-5.1680014e-05,-5.292085e-05
52,gen_fuel_solar_pct,52,22,congestion_price_da,0.0277894009999223,-0.0474039956288095,-0.1157000553896164,0.0216128136259844,0.1252919131351722,0.016039840134658,0,0,1,0,1,0,2,0.1252919131351722,-7.796075e-05,-7.796075e-05,5.6433033e-05
53,gen_fuel_wind_pct,53,24,congestion_price_da,0.0476360204510531,-0.1234361131019087,-0.0836113693686574,-0.0786809886055483,0.1037473856376833,0.0206160892096266,0,1,0,0,1,0,2,0.1234361131019087,-0.00020058869,-0.00020058869,8.32759e-05
54,total_pjm_rmpcp_cr,54,37,congestion_price_da,0.04121454645048,-0.0070351442301657,-0.0165874187449524,-0.0128757269257037,0.143725534246425,0.0309445574752359,0,0,0,0,1,0,1,0.143725534246425,0.00018711138,0.00018711138,-5.7882375e-05
55,gen_fuel_other_renewables_mw,55,11,congestion_price_da,0.0398511956478959,-0.0115301007877865,0.0983661209875567,-0.0114291215322475,0.1385382270704505,0.0325212328084115,0,0,0,0,1,0,1,0.1385382270704505,-2.8075117e-05,-2.8075117e-05,3.541416e-05
56,net_inadv_interchange_mw,56,66,congestion_price_da,0.0137625163692297,0.0967771592834862,0.0775027808669294,0.0735739649165417,0.1211851758161127,0.0330519105996016,0,0,0,0,1,0,1,0.1211851758161127,0.00015001843,0.00015001843,0.00050983514
57,gen_fuel_solar_mw,57,12,congestion_price_da,0.0307534880418437,-0.0360372195846906,-0.0718455768474615,-0.0586776814076393,0.1082562872712158,0.026768519052442,0,0,0,0,1,0,1,0.1082562872712158,-1.4869969e-05,-1.4869969e-05,0.00013112905
58,da_as_ss_mw_synchronized_reserve,58,51,congestion_price_da,0.1080084100553239,-0.0336646341072909,-0.0019289799345487,-0.0139910627842165,0.0789555071430268,0.0330585756577514,1,0,0,0,0,0,1,0.1080084100553239,4.1970576e-05,4.1970576e-05,0.0001665571
59,rmpcp,59,30,congestion_price_da,0.0119892605942434,-0.0120729558574702,0.0020239169578832,-0.0336999088783044,0.1042032770196941,0.0154953130232242,0,0,0,0,1,0,1,0.1042032770196941,0.00012601567,0.00012601567,4.3868415e-05
60,da_as_nsr_mw_primary_reserve,60,56,congestion_price_da,0.0950371878230127,0.0244792146847988,0.0112035411004216,0.0198078226760516,0.0753983347902733,0.0465048917468079,1,0,0,0,0,0,1,0.0950371878230127,-0.00010848933,-0.00010848933,-0.0004244712
61,da_as_ss_mw_primary_reserve,61,50,congestion_price_da,0.0863656305722607,0.0082305345921978,0.0587352273419181,0.0144073503310206,0.0753115791367738,0.0319422617392085,1,0,0,0,0,0,1,0.0863656305722607,-8.330846e-05,-8.330846e-05,9.547155e-06
62,da_as_ss_mw_thirty_minutes_reserve,62,52,congestion_price_da,0.0846688212697348,-0.0098330107672362,0.0129776434490766,-0.0120444279142514,0.0632562974139331,0.0355368255795463,1,0,0,0,0,0,1,0.0846688212697348,3.5124056e-05,3.5124056e-05,6.551333e-05
