k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.6208992878729462,0.5390965966663712,0.6823006947489718,0.6823006947489718,0.6823006947489718,0.6823006947489718
3,0.8740691942334509,0.7655688655513588,0.8829307423141491,0.86834789375659,0.8829307423141491,0.8360682723555047
5,0.9116624195598018,0.8865845876438524,0.9101783631865871,0.8944033267673878,0.9101783631865871,0.8709060286538488
10,0.9369460890962445,0.9472067594369827,0.9398551344356457,0.9277840317042735,0.9344030361322173,0.9072165395288279
15,0.9477171395802191,0.9483105194704513,0.9443480180552323,0.9574476323303704,0.9430877223456858,0.928363509218302
22,0.9513486699194257,0.9538938592437576,0.9656780970807328,0.9653872897858607,0.9535102296942063,0.9556742969916341
38,0.9627352594154555,0.9632382123870067,0.9612032552748884,0.9624964727379298,0.9633484290566013,0.9588083845208989
