epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7353036872698412,0.4760109484195709,0.4760109484195709,0.5320014469535045,11
2,0.3951715740896931,0.3947456479072571,0.3947456479072571,0.6118988958858455,11
3,0.30499974677973,0.34855931997299194,0.34855931997299194,0.6573077645725338,11
4,0.25266141021259436,0.27288952469825745,0.27288952469825745,0.7317038458945804,11
5,0.21902809156833256,0.2392936646938324,0.2392936646938324,0.7647342260424592,11
6,0.1957806214234545,0.18216338753700256,0.18216338753700256,0.8209028767276814,11
7,0.18011026707809313,0.17106673121452332,0.17106673121452332,0.8318127293334948,11
8,0.16882063823624252,0.1911558210849762,0.1911558210849762,0.8120617760183422,11
9,0.16152611531913474,0.18329878151416779,0.18329878151416779,0.8197865756870182,11
10,0.17008502706739914,0.1611393839120865,0.1611393839120865,0.8415729675815012,11
11,0.14459681266612176,0.1384173184633255,0.1384173184633255,0.863912568595429,11
12,0.13630252897681241,0.1389821469783783,0.1389821469783783,0.8633572440042044,11
13,0.1315778933790262,0.1380682736635208,0.1380682736635208,0.8642557390170886,11
14,0.12547725499180437,0.12816576659679413,0.12816576659679413,0.8739915688030881,11
15,0.12088770630224696,0.126180037856102,0.126180037856102,0.8759438666218845,11
16,0.12494579993949435,0.12072666734457016,0.12072666734457016,0.8813054487902927,11
17,0.11560355088077898,0.14100725948810577,0.14100725948810577,0.8613662309183001,11
18,0.12395540288926411,0.12384290248155594,0.12384290248155594,0.8782416607087501,11
19,0.1154958457142483,0.11554111540317535,0.11554111540317535,0.8864037272367793,11
20,0.10858058848005653,0.11694115400314331,0.11694115400314331,0.885027236996629,11
21,0.11128119649286773,0.11778423190116882,0.11778423190116882,0.8841983530840795,11
22,0.10387164589184868,0.13631124794483185,0.13631124794483185,0.8659832057361425,11
23,0.10477979404630022,0.11187617480754852,0.11187617480754852,0.8900069767210227,11
24,0.10312551306287965,0.11352326720952988,0.11352326720952988,0.8883875897239599,11
25,0.100691099696603,0.12771926820278168,0.12771926820278168,0.8744305489923396,11
26,0.10395768424405165,0.11988993734121323,0.11988993734121323,0.8821280808821297,11
27,0.09942700964730129,0.11339491605758667,0.11339491605758667,0.8885137792127471,11
28,0.10030635192786709,0.11437486857175827,0.11437486857175827,0.8875503306986566,11
29,0.09459370626263908,0.11686818301677704,0.11686818301677704,0.885098988025313,11
30,0.10557932679577159,0.10714986175298691,0.10714986175298691,0.8946537230668323,11
31,0.10423576779464816,0.11366507411003113,0.11366507411003113,0.8882481814090272,11
32,0.09162326592396976,0.12025509029626846,0.12025509029626846,0.8817690869956925,11
33,0.09232141846813935,0.10302438586950302,0.10302438586950302,0.8987097532379869,11
34,0.09103499236228835,0.1080106794834137,0.1080106794834137,0.8938074068147887,11
35,0.08899716425035088,0.10443176329135895,0.10443176329135895,0.897326070495944,11
36,0.0890868181288824,0.10538918524980545,0.10538918524980545,0.8963847548360152,11
37,0.08681325442851481,0.10546787828207016,0.10546787828207016,0.896307396444116,11
38,0.08702797110622086,0.11526370793581009,0.11526370793581009,0.8866764450034658,11
39,0.08877362699533292,0.10831224918365479,0.10831224918365479,0.89351089272567,11
40,0.08209254160746399,0.0994507223367691,0.0994507223367691,0.9022232693126866,11
41,0.0839328971959859,0.09914499521255493,0.09914499521255493,0.9025238546146971,11
42,0.08100800198747031,0.10215263068675995,0.10215263068675995,0.8995668442861479,11
43,0.08423081538218838,0.10344525426626205,0.10344525426626205,0.8982959765858283,11
44,0.08445433389805088,0.10737501829862595,0.10737501829862595,0.8944323567214782,11
45,0.08060633449311681,0.11691758781671524,0.11691758781671524,0.8850504088840049,11
46,0.08235999850693196,0.12335070222616196,0.12335070222616196,0.8787255753776477,11
47,0.0895317411007785,0.09890668094158173,0.09890668094158173,0.9027581506176008,11
48,0.0795387025509289,0.09992452710866928,0.09992452710866928,0.9017574370751733,11
49,0.07813074768908085,0.10785021632909775,0.10785021632909775,0.8939651575940468,11
