feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
17,forecast_load_mw_latest_available,17,25,marginal_loss_price_da,0.2108241244255756,0.5790705302838127,0.5580917971331909,0.4267841169697568,0.5886459898249882,0.0445892713038674,1,1,1,1,1,0,5,0.5886459898249882,0.03778614,0.03778614,0.08255731
18,total_losses,18,2,marginal_loss_price_da,0.1933442734675029,0.5884347699510867,0.53091690375045,0.4059917095379901,0.5845563806028307,0.0356903931913143,1,1,1,1,1,0,5,0.5884347699510867,0.19674255,0.19674255,0.32166877
19,total_pjm_rt_load_mwh,19,31,marginal_loss_price_da,0.2237524937374281,0.5868813504505681,0.5509923680260506,0.387209323338327,0.5523628619922437,0.0404243329825429,1,1,1,1,1,0,5,0.5868813504505681,-0.0011286912,-0.0011286912,-0.0028498792
20,prelim_load_avg_hourly,20,27,marginal_loss_price_da,0.2305699345249236,0.5848746584053087,0.533833836318496,0.3969924895642056,0.5666897732791709,0.0436921407145416,1,1,1,1,1,0,5,0.5848746584053087,-0.0042522554,-0.0042522554,-0.003251676
21,total_gen,21,1,marginal_loss_price_da,0.183641244080991,0.5540139965691138,0.5410764269453134,0.3820795107033639,0.5359587521496274,0.0417703240880529,1,1,1,1,1,0,5,0.5540139965691138,0.12343005,0.12343005,0.24147932
22,forecast_load_mw_day_ahead,22,26,marginal_loss_price_da,0.1937200329290703,0.5173058742645231,0.5381359356255374,0.3636519071793138,0.5311445170624519,0.0439947135385552,1,1,1,1,1,0,5,0.5381359356255374,0.22408384,0.22408384,0.32067323
23,gen_fuel_coal_mw,23,5,marginal_loss_price_da,0.1463527774947791,0.4490599902721787,0.4822649664126018,0.31194361821325,0.477066666734375,0.043599402991859,1,1,1,1,1,0,5,0.4822649664126018,-0.0012616238,-0.0012616238,0.00026231294
24,gen_fuel_hydro_mw,24,7,marginal_loss_price_da,0.0949722038245689,0.3967763706125958,0.3506550657644982,0.3172986785009669,0.4474548384259516,0.0391510511304459,1,1,1,1,1,0,5,0.4474548384259516,0.09869012,0.09869012,0.1571214
25,gen_fuel_gas_mw,25,6,marginal_loss_price_da,0.1235171073036229,0.4284416696816162,0.4348820921549453,0.3062157392907362,0.4398698484274773,0.0429455170957619,1,1,1,1,1,0,5,0.4398698484274773,0.14783782,0.14783782,0.25948757
26,total_pjm_rmccp_cr,26,36,marginal_loss_price_da,0.1892899333167824,0.2580727039955946,0.3821680893185728,0.1472965468744153,0.2857697141222185,0.0417453472050308,1,1,1,1,1,0,5,0.3821680893185728,0.066601135,0.066601135,0.112611994
27,congestion_price_rt,27,62,marginal_loss_price_da,0.0451043346503169,0.2278217427689757,0.3770553867311981,0.1412837607823389,0.3169326614823309,0.0793102531715417,0,1,1,1,1,1,5,0.3770553867311981,0.11068825,0.11068825,0.1507015
28,gross_inadv_interchange_mw,28,69,marginal_loss_price_da,0.08185108570319,0.2366932233985299,0.3322881226425945,0.1531430032965363,0.3110095269175806,0.0408120328930831,1,1,1,1,1,0,5,0.3322881226425945,0.09930116,0.09930116,0.15033151
29,da_as_as_mw_thirty_minutes_reserve,29,49,marginal_loss_price_da,0.0742090276844488,-0.1317530000731311,-0.2840220674328121,-0.0948655610192889,0.2243788511980692,0.0411131250905917,1,1,1,1,1,0,5,0.2840220674328121,0.13036513,0.13036513,0.17958826
30,gen_fuel_storage_mw,30,13,marginal_loss_price_da,0.0380604444493249,0.2760010014517798,0.1980611828102342,0.2209037914125143,0.2837005821539326,0.0848086374308949,0,1,1,1,1,1,5,0.2837005821539326,0.06518031,0.06518031,0.09028352
31,total_pjm_loc_credit,31,32,marginal_loss_price_da,0.0789198475184198,0.2237516933729982,0.2751336373482767,0.1278784856844644,0.1934897855595727,0.0271014037761325,1,1,1,1,1,0,5,0.2751336373482767,0.0750881,0.0750881,0.14852513
32,da_as_total_mw_thirty_minutes_reserve,32,46,marginal_loss_price_da,0.0910792607025425,-0.1212553960488245,-0.2749898116013812,-0.108287913350071,0.2477257884861194,0.0426462073441729,1,1,1,1,1,0,5,0.2749898116013812,-0.0031010222,-0.0031010222,0.0032152846
33,gen_fuel_nuclear_mw,33,9,marginal_loss_price_da,0.1321655547561052,0.2527539736866598,0.2255310540677848,0.1933760007740702,0.2736656743568401,0.0428334060254855,1,1,1,1,1,0,5,0.2736656743568401,0.18382363,0.18382363,0.27092153
34,total_pjm_reg_purchases,34,33,marginal_loss_price_da,0.0672591195920956,0.1966369394440647,0.2078432034215915,0.1376647206005004,0.2364564127006793,0.0292496297674896,1,1,1,1,1,0,5,0.2364564127006793,0.073975205,0.073975205,0.102799684
35,net_sched_interchange_mw,35,65,marginal_loss_price_da,0.0964062165291694,0.2171095209105631,0.1036842042622086,0.1565069200076274,0.2292821119164743,0.0413033571118184,1,1,1,1,1,0,5,0.2292821119164743,0.08443168,0.08443168,0.11238087
36,da_as_as_req_mw_primary_reserve,36,41,marginal_loss_price_da,0.0680038434968854,0.1366024900204231,0.138431110593154,0.0825533356743538,0.1166448515031075,0.009235181121899,1,1,1,1,1,0,5,0.138431110593154,0.0045533557,0.0045533557,0.0023196146
37,gen_fuel_multiple_fuels_mw,37,8,marginal_loss_price_da,0.0813160871954038,0.1619250529876774,0.2816817000449587,0.0771218886827589,0.2129218178467312,0.027219283614348,1,1,1,0,1,0,4,0.2816817000449587,0.11161367,0.11161367,0.18112412
38,gross_actual_interchange_mw,38,67,marginal_loss_price_da,0.0249600252473003,0.1416836265037475,0.2010160833819424,0.1378608130809431,0.2438787125362819,0.0393908975048807,0,1,1,1,1,0,4,0.2438787125362819,0.09243295,0.09243295,0.14346413
39,net_actual_interchange_mw,39,64,marginal_loss_price_da,0.077418844362249,0.2264761322290516,0.0689507215228301,0.1326383097025298,0.2139631211896198,0.0405974907199975,1,1,0,1,1,0,4,0.2264761322290516,0.084374405,0.084374405,0.123948716
40,gen_fuel_gas_pct,40,16,marginal_loss_price_da,0.0543668170699225,0.1293320231523357,0.142797012883495,0.0780441341313813,0.1546026598152251,0.0147047498779306,1,1,1,0,1,0,4,0.1546026598152251,0.17079534,0.17079534,0.26621142
41,da_as_as_req_mw_synchronized_reserve,41,42,marginal_loss_price_da,0.0470252793902117,0.12916677172731,0.1337027180496761,0.0839144120167218,0.1252572832518511,0.0076574198287538,0,1,1,1,1,0,4,0.1337027180496761,0.052225113,0.052225113,0.06334491
42,da_as_as_req_mw_thirty_minutes_reserve,42,43,marginal_loss_price_da,0.0520944004152741,0.1267237665012425,0.1274129424791157,0.0854143370321445,0.0954848356891499,0.007496113950532,1,1,1,1,0,0,4,0.1274129424791157,0.120419495,0.120419495,0.1674102
43,total_pjm_assigned_reg,43,35,marginal_loss_price_da,0.0268566907579561,0.1395997870633318,0.1546337869779372,0.0703864617912314,0.1879565312391116,0.020745810479995,0,1,1,0,1,0,3,0.1879565312391116,0.04529067,0.04529067,0.06530117
44,da_as_ss_mw_thirty_minutes_reserve,44,52,marginal_loss_price_da,0.0674406584378129,-0.0552172845546383,-0.0270334762858724,-0.0807281480280562,0.1395667125811105,0.0307596091223288,1,0,0,1,1,0,3,0.1395667125811105,0.0024805611,0.0024805611,0.0013588333
45,gen_fuel_solar_mw,45,12,marginal_loss_price_da,0.0456401129436715,0.1349919939672508,0.0208637441257964,0.09325308327902,0.1167446292341353,0.0323289729338721,0,1,0,1,1,0,3,0.1349919939672508,-0.0009253394,-0.0009253394,-0.00023653063
46,gen_fuel_solar_pct,46,22,marginal_loss_price_da,0.0490131416465637,0.1120665894531087,-0.010023558521341,0.0885715839407982,0.1249661317190387,0.0055372454594943,0,1,0,1,1,0,3,0.1249661317190387,0.065597236,0.065597236,0.09176817
47,gross_sched_interchange_mw,47,68,marginal_loss_price_da,0.027879837364115,-0.0331904303913705,0.1271118237843339,-0.0479677509035307,0.115482400170722,0.0379009746579874,0,0,1,0,1,0,2,0.1271118237843339,0.09994559,0.09994559,0.15547054
48,da_as_nsr_mw_primary_reserve,48,56,marginal_loss_price_da,0.0731356524747586,0.1252097733481949,0.0764940327180273,0.0463751153100868,0.081793964558887,0.0429596695603955,1,1,0,0,0,0,2,0.1252097733481949,0.0026568463,0.0026568463,0.0028532
49,da_as_total_mw_synchronized_reserve,49,45,marginal_loss_price_da,0.0664537591365288,-0.0178121838732398,0.0220621458622682,0.0070971704883454,0.1123205320039074,0.0203981086555169,1,0,0,0,1,0,2,0.1123205320039074,-0.0012048157,-0.0012048157,0.006207828
50,solar_generation_mw,50,4,marginal_loss_price_da,0.041952811946978,0.1112063952852729,0.0184782984268105,0.0644608844994009,0.1046252378264685,0.034468627435476,0,1,0,0,1,0,2,0.1112063952852729,0.021746438,0.021746438,0.027369332
51,da_as_ss_mw_primary_reserve,51,50,marginal_loss_price_da,0.089534439007761,-0.0969514574880692,-0.0513237235086173,-0.0362280563444086,0.1072960292701795,0.0281709890019878,1,0,0,0,1,0,2,0.1072960292701795,0.11328886,0.11328886,0.1670252
52,gen_fuel_multiple_fuels_pct,52,18,marginal_loss_price_da,0.0232091559171889,0.0302848072129623,0.0877207664660562,0.0432103078629906,0.1575128578506435,0.0148538276084762,0,0,0,0,1,0,1,0.1575128578506435,0.123640776,0.123640776,0.17502108
53,gen_fuel_other_renewables_mw,53,11,marginal_loss_price_da,0.0448957893741885,0.0936394410675235,0.0904949554715657,0.073998809297742,0.1514062874643711,0.0192254866394174,0,0,0,0,1,0,1,0.1514062874643711,0.15882777,0.15882777,0.23680267
54,da_as_total_mw_primary_reserve,54,44,marginal_loss_price_da,0.0312348132172239,0.0836050998874885,0.0796562669487376,0.0755575089939143,0.1320896978244428,0.0139371883491234,0,0,0,0,1,0,1,0.1320896978244428,0.0023447236,0.0023447236,0.00016121859
55,da_as_ss_mw_synchronized_reserve,55,51,marginal_loss_price_da,0.1196567414228462,-0.0879910806567352,-0.0516350159624757,-0.0278232593869092,0.0953329025915668,0.0293258715627021,1,0,0,0,0,0,1,0.1196567414228462,0.0050873253,0.0050873253,0.0021426626
56,da_as_as_mw_primary_reserve,56,47,marginal_loss_price_da,0.0444906005069615,0.0619079409608241,0.0798872093457178,0.0757752286447035,0.1132388522812519,0.0057416082495092,0,0,0,0,1,0,1,0.1132388522812519,0.027817989,0.027817989,0.027915685
57,gen_fuel_wind_pct,57,24,marginal_loss_price_da,0.0169432461168716,-0.0433819348098613,-0.090846425607152,-0.050144186112682,0.1013498112949591,0.0067798367029305,0,0,0,0,1,0,1,0.1013498112949591,0.116189696,0.116189696,0.16939102
58,da_as_as_mw_synchronized_reserve,58,48,marginal_loss_price_da,0.0697439340493587,-0.0235306878755044,0.0415654651011372,-0.0088985464544973,0.0909891425268218,0.016138008962734,1,0,0,0,0,0,1,0.0909891425268218,0.07974787,0.07974787,0.12114333
