lambda,n_selected,val_loss
0.0,49,0.23867881298065186
3.2768,49,0.2856194078922272
3.3423360000000004,49,0.29515770077705383
3.4091827200000004,49,0.2905966341495514
3.4773663744000003,49,0.2815811038017273
3.546913701888,49,0.2731926739215851
3.61785197592576,49,0.26970553398132324
3.6902090154442755,49,0.2670876383781433
3.764013195753161,49,0.2649616003036499
3.8392934596682244,49,0.2630290687084198
3.916079328861589,49,0.261222243309021
3.994400915438821,49,0.25961652398109436
4.074288933747598,49,0.25814029574394226
4.1557747124225495,49,0.25673550367355347
4.238890206671001,49,0.25539708137512207
4.323668010804421,49,0.2540768086910248
4.41014137102051,49,0.25278398394584656
4.49834419844092,49,0.25155875086784363
4.588311082409739,49,0.2503584325313568
4.680077304057933,49,0.24916113913059235
4.773678850139092,49,0.24800534546375275
4.869152427141874,49,0.2468608319759369
4.9665354756847115,49,0.24571989476680756
5.065866185198406,49,0.24457061290740967
5.167183508902374,49,0.24342991411685944
5.270527179080422,49,0.24231061339378357
5.37593772266203,49,0.2412472665309906
5.483456477115271,49,0.2402064055204387
5.593125606657576,49,0.2391931563615799
5.704988118790728,49,0.2381772249937053
5.819087881166542,49,0.237187460064888
5.935469638789873,49,0.23622730374336243
6.0541790315656705,49,0.23527628183364868
6.175262612196984,49,0.23436792194843292
6.298767864440924,49,0.2334730178117752
6.424743221729742,49,0.23258480429649353
6.553238086164337,49,0.23174262046813965
6.684302847887624,49,0.23094327747821808
6.817988904845376,49,0.2301768958568573
6.954348682942284,49,0.2294386476278305
7.093435656601129,49,0.2287428230047226
7.235304369733152,49,0.22809085249900818
7.380010457127815,49,0.2274378538131714
7.5276106662703715,49,0.22679387032985687
7.678162879595779,49,0.226157084107399
7.831726137187695,49,0.22553256154060364
7.988360659931449,49,0.22491854429244995
8.148127873130079,49,0.22431080043315887
8.311090430592682,49,0.22371500730514526
8.477312239204535,49,0.2231368124485016
8.646858483988625,49,0.22256840765476227
8.819795653668399,49,0.2220114916563034
8.996191566741766,49,0.22146829962730408
9.176115398076602,49,0.22095459699630737
9.359637706038134,49,0.2204728126525879
9.546830460158898,49,0.22001387178897858
9.737767069362075,49,0.21956424415111542
9.932522410749316,49,0.2190968096256256
