area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
1.3179891,-0.90452033,-1.2632822,-1.0301567,1.408784,-1.0270691,-1.362419,-1.0683887,-1.1283504,0.69119996,-1.0172611,-1.1142943,1.4153665,-1.0155878,-1.2198479,1.7744962,-1.2595214,1.3991096,-1.2336478,-0.4483497,-1.1424611,1.82991,1.3889073,-0.81855404,1.1725595,2.0078797,1.5868088,1.5124147,1.8366606,1.9083468,0.062848054,-1.3316673,-1.1295218,-1.2580081,-1.3412263,-1.2916845,-1.1705781,-0.9975331,-1.222124,-1.2603493,-1.4821236,-1.5370828,-1.5701754
1.3287086,-0.9256257,-1.2679008,-1.0641085,1.4204655,-1.0350114,-1.375555,-1.0909398,-1.148386,0.7139757,-1.0349675,-1.1345052,1.4237477,-1.0407914,-1.2348353,1.7865144,-1.2761734,1.4121202,-1.2398838,-0.51317066,-1.1610278,1.8519273,1.4206377,-0.8521736,1.1759253,2.0281844,1.5961674,1.5297545,1.854538,1.9190495,0.06518024,-1.3585736,-1.1455998,-1.2752286,-1.3547283,-1.3089783,-1.1885561,-1.0245094,-1.2489797,-1.2761366,-1.4957098,-1.5505027,-1.5828686
1.3418362,-0.93746614,-1.2800397,-1.081468,1.4331082,-1.0681328,-1.3886623,-1.1112056,-1.1663494,0.73519224,-1.0522722,-1.1492131,1.4439,-1.0556998,-1.250932,1.8086343,-1.2925818,1.4275761,-1.2503283,-0.55898225,-1.1803564,1.8630724,1.4376616,-0.87760264,1.1943579,2.039856,1.6125336,1.5358537,1.8649963,1.9443772,0.08620837,-1.3724595,-1.1550412,-1.29215,-1.3681904,-1.3258251,-1.1991471,-1.0475168,-1.2579505,-1.2939593,-1.5079365,-1.5637528,-1.5954361
1.344281,-0.9570884,-1.3041145,-1.0824299,1.4495244,-1.0863787,-1.4017353,-1.1301801,-1.1770664,0.77781934,-1.076671,-1.164663,1.4537249,-1.0839093,-1.2668719,1.8177124,-1.3087531,1.4380448,-1.2651371,-0.61433977,-1.2035124,1.8587626,1.4484465,-0.9108817,1.231343,2.03896,1.6382196,1.5666595,1.8817555,1.9603033,0.09301205,-1.3862619,-1.1722949,-1.3082641,-1.3816042,-1.342765,-1.2181672,-1.0729806,-1.2687099,-1.3107083,-1.5213177,-1.5768394,-1.5925989
1.3473625,-0.98284507,-1.3187711,-1.1015065,1.4697466,-1.103409,-1.4116194,-1.152903,-1.1977082,0.79480565,-1.0986198,-1.1779422,1.4767817,-1.0912818,-1.2934444,1.8265003,-1.3342056,1.453718,-1.2770913,-0.6551269,-1.2292361,1.8760436,1.4748136,-0.93977857,1.2586049,2.0454783,1.6585605,1.5895393,1.887312,1.9666052,0.11469293,-1.3999767,-1.1790221,-1.3229024,-1.4033859,-1.3589596,-1.2409544,-1.0958992,-1.2960852,-1.3367218,-1.5345525,-1.5897694,-1.6046011
1.3653358,-1.0028986,-1.333691,-1.1175431,1.4827297,-1.1215396,-1.4247653,-1.1685632,-1.2160349,0.8356403,-1.1255423,-1.2019542,1.5008485,-1.1045846,-1.3102341,1.8321067,-1.3483926,1.4741526,-1.2891518,-0.69691133,-1.2404002,1.9069276,1.4761097,-0.96605706,1.2822353,2.0646236,1.6934385,1.6052127,1.8997108,1.9718726,0.14114283,-1.4129008,-1.1986322,-1.3366641,-1.415594,-1.3730533,-1.2536755,-1.1218901,-1.3038297,-1.3511577,-1.5476447,-1.597324,-1.6165367
1.3765984,-1.0253096,-1.3484709,-1.1354865,1.4801894,-1.1311643,-1.4430251,-1.199608,-1.2322915,0.85421777,-1.1486682,-1.2218373,1.5232413,-1.1231451,-1.323686,1.8292524,-1.3624827,1.4948047,-1.3013054,-0.7396827,-1.2564585,1.91998,1.4950083,-0.9921909,1.3085096,2.0677304,1.7137672,1.6072252,1.8955473,1.9809619,0.1566586,-1.4264822,-1.2101638,-1.3584243,-1.4278094,-1.3785881,-1.2708135,-1.1399096,-1.3117977,-1.3640834,-1.5476044,-1.5946485,-1.6283911
1.3949381,-1.0446231,-1.3631111,-1.1415284,1.4986899,-1.14885,-1.4554611,-1.2153025,-1.2495884,0.88479495,-1.171132,-1.2404689,1.5447371,-1.1392955,-1.3369311,1.8394902,-1.376479,1.5051992,-1.3132408,-0.7837694,-1.2726244,1.9386476,1.5150928,-1.0179615,1.3242025,2.0692914,1.7248582,1.6196064,1.9069152,1.9880487,0.19880547,-1.4399651,-1.2341098,-1.3763894,-1.4400291,-1.401532,-1.2877164,-1.1580324,-1.3228819,-1.3661902,-1.5595188,-1.6060814,-1.6401645
1.4115989,-1.0644588,-1.3776112,-1.150918,1.5086585,-1.1610875,-1.4678202,-1.2304506,-1.2624211,0.90648854,-1.1889101,-1.257547,1.568002,-1.1549964,-1.3477962,1.8490788,-1.381961,1.5161142,-1.3313411,-0.8281161,-1.2885958,1.9565771,1.5377595,-1.0453471,1.3582214,2.0729823,1.7493434,1.6430178,1.9107425,1.9973544,0.20381998,-1.4533485,-1.2459937,-1.3910085,-1.4500551,-1.4203094,-1.3043381,-1.1766787,-1.318814,-1.37697,-1.5720626,-1.6174779,-1.6518571
1.4293729,-1.0872854,-1.3919713,-1.1671863,1.5243356,-1.1738398,-1.4802139,-1.2529984,-1.2759616,0.9472813,-1.2064329,-1.2741858,1.5847471,-1.170613,-1.3613269,1.877073,-1.3959107,1.5354612,-1.3354373,-0.85628474,-1.3002503,1.967008,1.5439239,-1.0632964,1.3780439,2.0802436,1.7668371,1.6540624,1.9348373,2.013187,0.23973124,-1.4666309,-1.2609621,-1.3988793,-1.462375,-1.4332393,-1.3206893,-1.1917253,-1.3271705,-1.3896941,-1.5845003,-1.6288353,-1.6634696
1.4541922,-1.109088,-1.4135777,-1.1765699,1.5354877,-1.1876074,-1.4925685,-1.2656571,-1.2859718,0.9680632,-1.2237045,-1.2905836,1.6181022,-1.1869965,-1.3746216,1.8853667,-1.4155004,1.5587077,-1.3474368,-0.8875616,-1.3160335,1.9770644,1.5542523,-1.0876607,1.4062634,2.0824144,1.7901665,1.6780058,1.9518428,2.0158598,0.27257383,-1.4798119,-1.2758409,-1.4027846,-1.4746783,-1.4532822,-1.3393476,-1.2050588,-1.3407155,-1.4024137,-1.5968331,-1.6401492,-1.6750014
1.4608992,-1.1328236,-1.4251323,-1.1914119,1.5555322,-1.2005396,-1.4981251,-1.2800312,-1.3029075,1.0245956,-1.2407289,-1.3119627,1.6418273,-1.2021793,-1.385468,1.8858697,-1.4285628,1.5918671,-1.3557702,-0.9082583,-1.3316149,1.9932606,1.5742354,-1.1101953,1.4271097,2.0947402,1.8097653,1.691309,1.9574523,2.0222273,0.31207135,-1.5087355,-1.3080416,-1.4171222,-1.486952,-1.4667244,-1.3471197,-1.21647,-1.3524592,-1.4108244,-1.6090626,-1.651419,-1.6864538
1.4690263,-1.1501747,-1.4362932,-1.2068383,1.5672737,-1.2158728,-1.5141672,-1.2943554,-1.3195426,1.0635874,-1.2575108,-1.3272122,1.6606681,-1.2203895,-1.4052964,1.8947948,-1.4366875,1.6017209,-1.3680438,-0.9393357,-1.3556778,1.995101,1.5984615,-1.1358286,1.4447781,2.0968485,1.8263375,1.7032138,1.9620734,2.035398,0.36828116,-1.5186843,-1.318872,-1.4313464,-1.4991904,-1.4794075,-1.362482,-1.2343528,-1.3610214,-1.4231569,-1.6211901,-1.662642,-1.6978279
1.4746057,-1.1726894,-1.4475194,-1.2267989,1.5745664,-1.2296154,-1.5262239,-1.3082117,-1.3358895,1.0935267,-1.2738675,-1.3377479,1.6730043,-1.2361549,-1.4178404,1.9015783,-1.4378942,1.6265447,-1.380353,-0.97537404,-1.367108,2.01688,1.6130443,-1.154714,1.4684373,2.108386,1.8515675,1.7236776,1.973723,2.0451496,0.40691796,-1.5287205,-1.3457807,-1.4454126,-1.5113904,-1.4912715,-1.3777924,-1.2459786,-1.3651,-1.4355283,-1.6332175,-1.6738161,-1.7091237
1.4776326,-1.193796,-1.4588022,-1.2409353,1.5878624,-1.2430507,-1.5382406,-1.322439,-1.3519605,1.135797,-1.2869884,-1.3496392,1.6823937,-1.2624623,-1.430361,1.9226424,-1.451351,1.6412305,-1.3926859,-1.0081947,-1.384643,2.026244,1.6440226,-1.1773967,1.492446,2.1159582,1.8596123,1.7332708,1.9813752,2.0709193,0.46364126,-1.5364891,-1.3527048,-1.452686,-1.5235455,-1.5030453,-1.392889,-1.2636013,-1.3804722,-1.4577343,-1.6451464,-1.6849396,-1.7203424
1.4930357,-1.2096004,-1.4701319,-1.2593704,1.605117,-1.2560519,-1.5502115,-1.3437575,-1.3629849,1.166927,-1.302798,-1.3708413,1.6851934,-1.286888,-1.4428613,1.936715,-1.4647342,1.6546326,-1.4050372,-1.0308174,-1.398139,2.0347037,1.6576649,-1.1966774,1.5097164,2.1274898,1.8716568,1.7429162,1.9914328,2.0760546,0.5022151,-1.546727,-1.359857,-1.4666684,-1.535654,-1.5148113,-1.4077791,-1.271736,-1.3891624,-1.4686924,-1.6569787,-1.6960112,-1.731485
1.5096722,-1.2253019,-1.4815,-1.2726015,1.6265131,-1.2691119,-1.5580571,-1.3569072,-1.3787616,1.2136017,-1.3184278,-1.3849691,1.7108575,-1.2979702,-1.4553375,1.9468774,-1.478009,1.6799723,-1.4173914,-1.0580429,-1.4115547,2.043657,1.6559529,-1.2207916,1.5436409,2.140696,1.8890152,1.7586497,1.9959838,2.0745459,0.5546509,-1.5571146,-1.3672336,-1.4804924,-1.5477121,-1.5265636,-1.4224691,-1.2914447,-1.398039,-1.479712,-1.6380949,-1.734374,-1.7425516
1.5201437,-1.2408944,-1.4928993,-1.285769,1.6443304,-1.2722408,-1.5701255,-1.3700404,-1.3942788,1.2513537,-1.3338678,-1.398983,1.737919,-1.3058467,-1.4677819,1.9514277,-1.4911745,1.692856,-1.4297457,-1.0772989,-1.4243917,2.054021,1.6607951,-1.2428683,1.5478411,2.1536286,1.8889922,1.781412,2.0062644,2.0849755,0.62220633,-1.5785365,-1.3730048,-1.4941579,-1.5597172,-1.5382977,-1.4369658,-1.3083394,-1.4070967,-1.4907846,-1.6437211,-1.7370158,-1.7535436
1.5394833,-1.2528834,-1.504321,-1.2974038,1.6626981,-1.2853961,-1.5821272,-1.3831468,-1.4086428,1.2923316,-1.3541954,-1.4128821,1.7445841,-1.3172896,-1.4801894,1.9726217,-1.5042322,1.6955105,-1.4420973,-1.0998479,-1.4374706,2.0813024,1.6605928,-1.2641842,1.5603348,2.1710312,1.9003928,1.7814909,2.004361,2.089239,0.68153995,-1.5877938,-1.3808832,-1.5076694,-1.5716656,-1.5500065,-1.455954,-1.3249313,-1.416327,-1.5016211,-1.6498581,-1.7396607,-1.7644622
1.5655226,-1.2683166,-1.5157577,-1.3040009,1.6736172,-1.2985827,-1.5940608,-1.3962218,-1.4237424,1.3080977,-1.3886276,-1.4266654,1.7700394,-1.2948499,-1.4925569,1.9881428,-1.5171819,1.7184062,-1.4544324,-1.12326,-1.4507008,2.0936396,1.6739445,-1.281844,1.5768515,2.1816342,1.9243176,1.7996064,2.0209692,2.0906372,0.7440167,-1.5970557,-1.3902034,-1.5190451,-1.5835564,-1.5616876,-1.4771019,-1.3412338,-1.4257203,-1.5116504,-1.6718976,-1.7424463,-1.7753075
1.5772872,-1.2837191,-1.5272043,-1.3173468,1.6826125,-1.3117887,-1.6059253,-1.4046851,-1.4386086,1.3392081,-1.397186,-1.4477583,1.7893485,-1.292885,-1.5048782,2.0110216,-1.5300243,1.7326968,-1.4667467,-1.1456616,-1.4638436,2.0912607,1.7051486,-1.3038795,1.6038351,2.2055137,1.9315124,1.8160832,2.0329723,2.0899665,0.8165324,-1.6064184,-1.4015449,-1.530617,-1.5953866,-1.5733364,-1.4898523,-1.3629773,-1.4352683,-1.5229151,-1.6769297,-1.7453761,-1.7860814
1.5878055,-1.2989831,-1.5386509,-1.3536384,1.6975106,-1.3250002,-1.6177198,-1.4178693,-1.4674736,1.3661689,-1.4050083,-1.4605727,1.823387,-1.3028705,-1.5171506,2.0253813,-1.5427607,1.7489573,-1.4790356,-1.1664975,-1.4768982,2.1062036,1.7207689,-1.3177707,1.6232233,2.2107131,1.9440643,1.8354286,2.0312457,2.11806,0.8639774,-1.6158736,-1.4098647,-1.5438882,-1.6071556,-1.5849491,-1.5022655,-1.375897,-1.4449612,-1.5341936,-1.6821405,-1.748455,-1.7967846
1.602911,-1.3141078,-1.5500975,-1.3509845,1.7146463,-1.3404968,-1.6294429,-1.4309916,-1.479016,1.3784423,-1.4130348,-1.4731163,1.8452345,-1.3130355,-1.5293705,2.0371406,-1.5553918,1.7616522,-1.4912926,-1.1862863,-1.4898634,2.1062052,1.727388,-1.328231,1.64118,2.216094,1.9481854,1.8431852,2.0526888,2.1302197,0.9463228,-1.6450971,-1.4107186,-1.5570066,-1.6188614,-1.5965221,-1.5146244,-1.3930312,-1.4547892,-1.545488,-1.6875359,-1.7516872,-1.807418
1.6179006,-1.3315717,-1.5615295,-1.3590767,1.7232596,-1.3533225,-1.6410946,-1.451787,-1.4905778,1.4017428,-1.4389824,-1.4858243,1.8509265,-1.3233681,-1.5700907,2.0462408,-1.5679185,1.7713878,-1.5035132,-1.2045506,-1.5027375,2.1062052,1.7294344,-1.3419855,1.6567286,2.220678,1.9546479,1.8547095,2.0581982,2.1372721,1.0121135,-1.6509494,-1.4174887,-1.5699776,-1.6305021,-1.6080526,-1.5269246,-1.4075869,-1.4647431,-1.5567833,-1.6931151,-1.7550758,-1.8179826
1.6325992,-1.3398583,-1.5729493,-1.3659128,1.7300998,-1.3450823,-1.6526747,-1.4637715,-1.502155,1.4208283,-1.4451357,-1.4982543,1.8626056,-1.334102,-1.5886049,2.0501416,-1.5803424,1.7804661,-1.5069705,-1.226227,-1.51552,2.1109328,1.731374,-1.3606365,1.6573653,2.224884,1.9846882,1.8644361,2.0655804,2.1544836,1.0827157,-1.656987,-1.4263978,-1.5828056,-1.6420776,-1.6195374,-1.5391653,-1.4219725,-1.4864671,-1.5680786,-1.6988764,-1.7586251,-1.8284792
1.6537483,-1.3543586,-1.5843506,-1.372837,1.7505987,-1.3564671,-1.6641829,-1.4757514,-1.513736,1.4228514,-1.4514967,-1.5106311,1.868092,-1.3447247,-1.5953752,2.0605354,-1.5926647,1.7879224,-1.5120236,-1.2597454,-1.5282103,2.11405,1.7471735,-1.3743734,1.6685529,2.224884,1.9950628,1.8718951,2.0813446,2.1650796,1.1535803,-1.6632073,-1.4402543,-1.5954956,-1.6535867,-1.6126242,-1.5513428,-1.436193,-1.4981656,-1.579359,-1.7048174,-1.7623376,-1.8389089
1.6617035,-1.3687395,-1.5957265,-1.3799851,1.7536193,-1.3679445,-1.6756183,-1.487719,-1.5253171,1.4400206,-1.4580706,-1.5229506,1.8845809,-1.3538386,-1.6021183,2.0670915,-1.6048867,1.8121295,-1.5237371,-1.2747947,-1.5408082,2.131871,1.7485813,-1.3916608,1.6812028,2.225864,2.011452,1.8790293,2.0896044,2.1719668,1.2125535,-1.6696081,-1.449268,-1.608052,-1.6650292,-1.6232096,-1.5634555,-1.4510198,-1.5066786,-1.6046318,-1.7109357,-1.7662165,-1.8492726
1.6802562,-1.3829979,-1.6070762,-1.3873537,1.766595,-1.3795042,-1.6869818,-1.4996754,-1.5368929,1.4608124,-1.4648552,-1.5352112,1.8888559,-1.3648025,-1.6090435,2.0922575,-1.6170098,1.8241982,-1.5354339,-1.2915283,-1.5533135,2.1318793,1.7526591,-1.4044797,1.7223462,2.227395,2.0224645,1.877849,2.1007419,2.1769116,1.2611185,-1.6761845,-1.4584289,-1.6204789,-1.6764042,-1.6338615,-1.5755018,-1.4653084,-1.5153509,-1.618271,-1.7172277,-1.7702644,-1.8595716
1.6897844,-1.396153,-1.6183943,-1.3949385,1.772658,-1.3911347,-1.6982738,-1.5055155,-1.5484561,1.4826465,-1.4718467,-1.5474089,1.909738,-1.3684034,-1.616146,2.093477,-1.6290354,1.8387121,-1.5562985,-1.3053899,-1.5657265,2.144705,1.7643977,-1.419105,1.7462065,2.230947,2.028973,1.8844002,2.1118913,2.1926103,1.3014457,-1.6829327,-1.4677411,-1.63278,-1.6877116,-1.6445181,-1.5874802,-1.4789551,-1.5241748,-1.6270034,-1.7236897,-1.7744824,-1.8698068
1.7044213,-1.4102129,-1.6296774,-1.4103495,1.7859137,-1.4028262,-1.7094938,-1.5220178,-1.5600007,1.4816289,-1.4790418,-1.5595428,1.9171652,-1.3797199,-1.618335,2.122531,-1.6409645,1.8410559,-1.5667456,-1.3185986,-1.5916569,2.148688,1.7688115,-1.4434317,1.7827721,2.230955,2.0450504,1.8917636,2.115167,2.20203,1.3399619,-1.6898484,-1.4771962,-1.6449592,-1.6989512,-1.6551747,-1.5993893,-1.4924603,-1.5331415,-1.6358099,-1.7303178,-1.7788725,-1.8799795
1.70811,-1.4241654,-1.6409233,-1.4178419,1.8064175,-1.4145688,-1.720642,-1.5336725,-1.5715241,1.5062941,-1.4864359,-1.5716107,1.9298006,-1.4153054,-1.6258285,2.12343,-1.6527995,1.8549372,-1.5946167,-1.3321942,-1.6018822,2.156791,1.7721244,-1.4542706,1.8105388,2.2416954,2.0461316,1.9056659,2.1162875,2.2062018,1.3999091,-1.6969258,-1.486785,-1.6570204,-1.7101231,-1.6658313,-1.6112278,-1.5058267,-1.5422435,-1.6447253,-1.7371069,-1.7834358,-1.8900899
1.7123832,-1.4379894,-1.6521297,-1.4254855,1.8310231,-1.4263529,-1.7317195,-1.5453073,-1.583022,1.5285295,-1.4940239,-1.5836109,1.9548031,-1.4185292,-1.6335775,2.1283631,-1.6645412,1.8675859,-1.5996509,-1.3335292,-1.611983,2.1790457,1.7761176,-1.46518,1.8182118,2.2496521,2.0563278,1.9103725,2.1162875,2.206207,1.4452116,-1.7041597,-1.4964979,-1.6689675,-1.7212268,-1.6764714,-1.6229954,-1.5190578,-1.5560174,-1.6537427,-1.744052,-1.7881731,-1.9001391
1.7226821,-1.4516854,-1.6632923,-1.4333322,1.8445572,-1.4381696,-1.7427266,-1.5569208,-1.5944899,1.5287758,-1.5018002,-1.5955423,1.9740876,-1.4211149,-1.6414775,2.1364052,-1.6853806,1.8924636,-1.6074225,-1.350789,-1.6221344,2.1831603,1.8197267,-1.4761555,1.832046,2.2565367,2.070093,1.9232036,2.1465323,2.2086453,1.4695492,-1.7115442,-1.5063263,-1.6808027,-1.7322628,-1.6871024,-1.6362494,-1.5321561,-1.565003,-1.6628536,-1.7511476,-1.7930839,-1.9101291
1.735568,-1.4652555,-1.6987946,-1.4413763,1.8604292,-1.4500109,-1.7536639,-1.5685099,-1.6059237,1.5677574,-1.5097584,-1.607404,1.99162,-1.4238477,-1.6495211,2.1423051,-1.6959184,1.9137517,-1.6153502,-1.3650771,-1.6487492,2.1831603,1.8362122,-1.4872606,1.8470118,2.2565386,2.0642989,1.9434401,2.1550195,2.2086453,1.511356,-1.719073,-1.5192758,-1.7059913,-1.7432317,-1.6977173,-1.6477418,-1.5451248,-1.5741124,-1.6720504,-1.7583886,-1.7981682,-1.920059
1.7460942,-1.4786997,-1.7174897,-1.4598455,1.8687832,-1.4685757,-1.7645317,-1.5800692,-1.6173207,1.5844047,-1.5178921,-1.6191945,2.008462,-1.4267336,-1.6577014,2.1517658,-1.7062893,1.9164734,-1.6311257,-1.3750776,-1.6563699,2.1989377,1.8416476,-1.498337,1.8528265,2.257786,2.0630434,1.9490118,2.1614435,2.2185426,1.5460027,-1.72674,-1.529077,-1.7154028,-1.7541332,-1.708313,-1.6591718,-1.5579667,-1.5833375,-1.6813264,-1.7657683,-1.8034248,-1.9299316
1.7702289,-1.4901835,-1.7210579,-1.4788787,1.8901873,-1.4798548,-1.7753305,-1.5992506,-1.6286783,1.5944486,-1.5261941,-1.6309134,2.014691,-1.4311141,-1.665963,2.13942,-1.7166588,1.9238404,-1.639959,-1.3876166,-1.6641382,2.2093675,1.8390833,-1.5094532,1.8686725,2.257786,2.061584,1.9494907,2.1645906,2.2320387,1.5812464,-1.7345381,-1.5229107,-1.7248658,-1.764968,-1.7188848,-1.6705387,-1.5706849,-1.5926694,-1.6945434,-1.7732805,-1.8088522,-1.9397463
1.7821944,-1.5034992,-1.7247916,-1.491433,1.8987371,-1.4910326,-1.7860613,-1.6098325,-1.6323167,1.615478,-1.534657,-1.6425607,2.0241015,-1.4350036,-1.6743975,2.1473105,-1.7270129,1.9349416,-1.6475487,-1.4023683,-1.6720494,2.233191,1.8542327,-1.5206032,1.8775026,2.265006,2.0759115,1.9612236,2.1476676,2.2642,1.6218847,-1.7424607,-1.5322835,-1.7343746,-1.7757365,-1.7294316,-1.6818415,-1.583282,-1.6020999,-1.703642,-1.7809191,-1.8144485,-1.9495046
1.7862947,-1.5166887,-1.7286942,-1.497938,1.905849,-1.5022479,-1.7967248,-1.6204351,-1.6315359,1.6327525,-1.5575556,-1.654136,2.0363183,-1.4428751,-1.6829462,2.1608727,-1.737355,1.9695579,-1.6552905,-1.4139161,-1.6800961,2.2507455,1.8631507,-1.5317764,1.8916911,2.2890675,2.075878,1.972021,2.1474323,2.2651803,1.636073,-1.750501,-1.5417693,-1.7439226,-1.7864391,-1.7399489,-1.6930791,-1.595761,-1.6116209,-1.7128143,-1.7886771,-1.8202109,-1.959208
1.8040007,-1.5297512,-1.732768,-1.5046471,1.9081694,-1.4815351,-1.8073217,-1.6310542,-1.6419317,1.6405199,-1.5708456,-1.6656381,2.0441406,-1.446571,-1.6916016,2.1422706,-1.7476808,1.971602,-1.663178,-1.4263275,-1.6882719,2.2556505,1.8688184,-1.5429693,1.895628,2.289123,2.107122,1.9816201,2.159764,2.2703393,1.6695162,-1.7586522,-1.5513644,-1.7535043,-1.7970765,-1.7504358,-1.704252,-1.6081244,-1.621224,-1.7220525,-1.796548,-1.8261367,-1.9688565
1.8275487,-1.5426885,-1.7370157,-1.5115571,1.9463407,-1.4872226,-1.8178525,-1.6416771,-1.6523466,1.6373746,-1.5775695,-1.6770681,2.0623443,-1.4502124,-1.7003565,2.1464176,-1.7579871,1.9900621,-1.6712043,-1.4387318,-1.6965688,2.2795978,1.8662838,-1.5541743,1.90535,2.315091,2.1219738,1.9946305,2.1730208,2.2874162,1.6948539,-1.7669072,-1.573161,-1.7631129,-1.8076491,-1.7608899,-1.7153599,-1.6203753,-1.6309023,-1.7313511,-1.8045257,-1.8322226,-1.9784507
1.8292187,-1.5555036,-1.7414383,-1.5186635,1.9520288,-1.4931362,-1.8283181,-1.6523069,-1.6627746,1.659549,-1.5844802,-1.6884261,2.0695384,-1.4539415,-1.7092037,2.1521413,-1.7682686,1.9906104,-1.6855208,-1.4511175,-1.7049795,2.2751033,1.8636184,-1.5653856,1.9056698,2.327851,2.1323807,2.000391,2.1786344,2.290946,1.7107422,-1.7752585,-1.5814615,-1.7727462,-1.8181579,-1.771309,-1.7264026,-1.6325153,-1.6406469,-1.7407024,-1.8126029,-1.8384641,-1.9879922
1.8513308,-1.5681987,-1.7460376,-1.5259624,1.95437,-1.4992576,-1.8387194,-1.6629299,-1.6732126,1.6683611,-1.5915735,-1.6997113,2.0707521,-1.4594904,-1.7181355,2.1534812,-1.8044634,1.9986454,-1.6933088,-1.4634815,-1.7134975,2.2746518,1.8596852,-1.5765969,1.9087018,2.3304796,2.1452167,2.0008986,2.1786373,2.2909477,1.7384974,-1.7837003,-1.5899068,-1.7823963,-1.8286034,-1.7816918,-1.7373801,-1.644548,-1.6504519,-1.7501,-1.8207732,-1.8448573,-1.9974815
1.8543348,-1.5807761,-1.7508138,-1.5334481,1.9622703,-1.4983621,-1.8490574,-1.6735529,-1.6836507,1.6752291,-1.5988443,-1.7109245,2.0716522,-1.4635494,-1.7271448,2.1595635,-1.808199,2.0011113,-1.7012317,-1.4758178,-1.7221144,2.2746518,1.880614,-1.587797,1.9301976,2.3304796,2.151244,2.014923,2.1786373,2.2973166,1.7533786,-1.7922248,-1.5984902,-1.7920612,-1.8389856,-1.7920352,-1.7482927,-1.6564758,-1.6603088,-1.7541218,-1.8290299,-1.8513975,-2.0069194
1.8628377,-1.5932386,-1.7557677,-1.5411152,1.966513,-1.5050026,-1.8593332,-1.6841681,-1.6940888,1.6776471,-1.6062871,-1.7220665,2.0820625,-1.4660968,-1.7362249,2.154143,-1.812043,2.0153568,-1.7092825,-1.488121,-1.7308242,2.2757957,1.8832877,-1.6094602,1.9379797,2.3347642,2.1509964,2.01916,2.1859925,2.2973213,1.781708,-1.8008264,-1.607204,-1.8017342,-1.8493059,-1.8023394,-1.7862628,-1.6683004,-1.663691,-1.7638115,-1.8373667,-1.85808,-2.0163093
1.872525,-1.6055888,-1.7608982,-1.5489575,1.9706172,-1.5118445,-1.8695462,-1.6947695,-1.7045245,1.6987638,-1.6219386,-1.7331376,2.0829773,-1.4705805,-1.7453686,2.1603189,-1.8160522,2.0150423,-1.7174542,-1.500387,-1.7322615,2.276523,1.9042416,-1.619245,1.9644634,2.3460271,2.18327,2.0302305,2.1866481,2.2973213,1.7845902,-1.8094977,-1.6160396,-1.8114159,-1.8595653,-1.8126032,-1.7878625,-1.6800246,-1.673843,-1.764722,-1.8457767,-1.8648993,-2.0256438
1.8905213,-1.6178281,-1.7662055,-1.5569683,1.9846015,-1.5188841,-1.8796985,-1.7053529,-1.7149458,1.7026846,-1.629045,-1.7441375,2.0891945,-1.4752645,-1.7545698,2.1602552,-1.8202287,2.0193152,-1.72574,-1.5143319,-1.7390848,2.276523,1.9046358,-1.6390553,1.990245,2.3669338,2.184153,2.035162,2.1866481,2.3137836,1.8022203,-1.8182322,-1.6249894,-1.8210976,-1.869763,-1.8228244,-1.789515,-1.685573,-1.6840177,-1.774651,-1.8542546,-1.8718498,-2.0349343
1.8950775,-1.6299602,-1.7716873,-1.5651414,2.0216234,-1.526117,-1.8897909,-1.7159162,-1.7253551,1.7341689,-1.6363207,-1.7550676,2.0952194,-1.4988633,-1.7638217,2.1591065,-1.824573,2.0406485,-1.734132,-1.5263652,-1.7481985,2.291492,1.923602,-1.6145468,2.0029302,2.374926,2.1921544,2.041346,2.1866481,2.326483,1.8337034,-1.8270249,-1.6340455,-1.8307773,-1.8799018,-1.833003,-1.7912666,-1.6970143,-1.6942074,-1.7845849,-1.8627936,-1.8789257,-2.0441723
1.9167739,-1.6419865,-1.7773417,-1.5734687,2.0224233,-1.5335381,-1.8998234,-1.7264552,-1.7357483,1.7624707,-1.6437603,-1.7659281,2.1088793,-1.5024165,-1.7731183,2.1591048,-1.8290868,2.042539,-1.7426236,-1.5383583,-1.7573699,2.2916257,1.9308227,-1.6190373,2.0131125,2.3751884,2.1921544,2.0434198,2.1866481,2.326548,1.8499072,-1.8358687,-1.6352049,-1.8404422,-1.8899806,-1.843138,-1.7931222,-1.7086936,-1.7044102,-1.7945142,-1.8713883,-1.8861214,-2.053365
