k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.04236754843290236,0.22996466924651204,0.22996466924651204,0.29530379438734367,0.04236754843290236,0.22996466924651204
3,0.1952342878228771,0.618916044600567,0.5744160045898802,0.44319499203886614,0.46004281220272225,0.5390256215155637
8,0.9457139204975076,0.8992903481870034,0.8512050799341813,0.8512147278088824,0.9359631966908852,0.7751729566401546
17,0.9677501088335015,0.9362955808549422,0.9448687774787661,0.9054779770387197,0.9693677981244337,0.874965508443028
22,0.9683709604272087,0.9350894866922143,0.9721277596749209,0.9183781669177924,0.96899180134062,0.8965036089855962
34,0.9712736596629598,0.9280939230437453,0.9712396034901104,0.9693028193368355,0.9702224316523157,0.9630963395171409
55,0.9695679537253102,0.9692338942942909,0.9730420028909944,0.9698536041544017,0.9705162593580838,0.9720845639907253
