k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.6200009309391838,0.6200009309391838,0.6200009309391838,0.6200009309391838,0.6200009309391838,0.6200009309391838
3,0.6929124393475599,0.6935317923695103,0.7100624316421658,0.7087189544664634,0.7300538137840218,0.6961666689545444
11,0.8706533746267053,0.8547740028753168,0.8264593755314937,0.848993400184485,0.8629291963820379,0.8295398345363938
22,0.881409842870218,0.8873422525791609,0.8773140769724612,0.8754771245163986,0.8777191152838594,0.8561842609813886
27,0.8815307811037583,0.890990657153378,0.8911085834741139,0.897134545188716,0.8796308028534963,0.8786357174464188
44,0.880235216344198,0.8871251640605982,0.8938005479868207,0.8886505809625432,0.8777260505114832,0.8720494898781042
58,0.8709716100827364,0.8688357203012667,0.874492884356376,0.8781061808745394,0.8780669414841826,0.8798260781028279
