epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.27787060435494787,0.7221294045448303,0.2858555759644,0.7071779370307922,0.7282190070999751,0.6053606331018798,61.42918308412274,63
2,0.21835106672345456,0.7816489338874817,0.23204176302817536,0.7623032331466675,0.3690599679583179,0.25120996175764354,58.92499976663713,63
3,0.19995373910297246,0.8000462651252747,0.2197893175364631,0.774854302406311,0.3299201001178027,0.21564223616178665,57.13892891314264,63
4,0.18778885009291515,0.8122111558914185,0.21323700701227274,0.7815662622451782,0.31128913037973355,0.20013370845128706,55.57770867424099,63
5,0.17622635486833382,0.8237736225128174,0.2079199400344273,0.7870129346847534,0.29688915830818774,0.18879587862791222,54.04663647084996,63
6,0.17431522867749613,0.8256847858428955,0.2034084748522174,0.7916343212127686,0.285773976392686,0.18071547073037184,52.52925052395493,63
7,0.15599739908160462,0.8440026044845581,0.18974124150714133,0.805634617805481,0.27374095437319385,0.1716087190626142,51.06611540188415,63
8,0.15838341139296735,0.8416166305541992,0.1918340196787584,0.8034908771514893,0.2614255356627234,0.16218860941270577,49.618460801427915,63
9,0.1428380988845154,0.8571618795394897,0.17867175263647989,0.8169739246368408,0.2495307673442282,0.15312198376457806,48.20438936409561,63
10,0.13741718541225525,0.862582802772522,0.17670666375311045,0.8189868927001953,0.2389065148571718,0.1452586978764865,46.823906260533334,63
11,0.12628665985006762,0.8737133741378784,0.1706446205129529,0.8251966238021851,0.2277849243341467,0.13684656988178656,45.46917485136007,63
12,0.1259332947236927,0.8740667104721069,0.16981928468477436,0.826042115688324,0.22217442771003593,0.13390999988948998,44.13221153678283,63
13,0.11801026792504876,0.8819897174835205,0.16364193712247582,0.8323699831962585,0.21859082280111894,0.13298195709057387,42.80443088377277,63
14,0.11491756648120764,0.8850824236869812,0.1636395238726059,0.8323724269866943,0.2067599345956205,0.12361410274124164,41.57291376854426,63
15,0.11075378940202733,0.8892462253570557,0.16072832336422146,0.8353546261787415,0.1982728211105461,0.117490813701572,40.39100138346354,63
16,0.11003641463662721,0.8899635672569275,0.15887458579296745,0.8372535705566406,0.19585660971206714,0.1174094588570382,39.22357352320062,63
17,0.10099014970470394,0.8990098237991333,0.1494580720914755,0.8468995094299316,0.18771349551748628,0.11147384493719022,38.11982337433722,63
18,0.09788241956743869,0.9021176099777222,0.15261145312021054,0.8436692953109741,0.18465425782218223,0.11054853988849735,37.05285704763312,63
19,0.09361314140174973,0.9063868522644043,0.14795886120963386,0.8484352827072144,0.1768800021127196,0.10484553400418578,36.017232408967295,63
20,0.09589122454291259,0.9041087627410889,0.15224968118411375,0.8440399169921875,0.16936200029414905,0.09928687768018628,35.03755927795131,63
21,0.08979641127135124,0.9102035760879517,0.149392658821875,0.8469665050506592,0.16578760348732102,0.09762956847065192,34.07901595440828,63
22,0.10140339000268486,0.8985965847969055,0.15900119653017056,0.8371238708496094,0.1639137377637111,0.09765026772083625,33.131733831060835,63
23,0.09091906788567838,0.9090809226036072,0.1478944480328298,0.8485012650489807,0.15967873693603674,0.0953222442600197,32.17824472242598,62
24,0.08432750083494742,0.9156724810600281,0.14387657481995297,0.8526170253753662,0.15626968257555426,0.09375205070979489,31.258814373787445,62
25,0.08320367615598927,0.9167963266372681,0.14489201790221581,0.8515768647193909,0.1520950718520708,0.09121034080965386,30.442364030717258,62
26,0.08940711058676243,0.9105929136276245,0.14910596513711824,0.8472602367401123,0.15024565842534002,0.09108937481556068,29.5781403351703,62
27,0.08385716566942422,0.9161428213119507,0.14733719178361865,0.8490720987319946,0.1458509806586212,0.08828315615631259,28.78391120526556,62
28,0.07725763428333968,0.9227423667907715,0.1395656528837252,0.8570330142974854,0.14374616635859605,0.08776112567437322,27.99251878216101,62
29,0.0765740271490053,0.9234259724617004,0.13940976142156414,0.8571927547454834,0.13779167306107204,0.08331787449675011,27.236898070887516,62
30,0.07492024633638464,0.9250797629356384,0.14114834969045548,0.8554117679595947,0.1389243633129004,0.08584909066756793,26.537635265644226,61
31,0.07289620656818492,0.9271038174629211,0.13843566040712885,0.8581905364990234,0.13525743708355475,0.08351974593636009,25.868844238880662,60
32,0.07276890161614169,0.9272310733795166,0.14050722577631836,0.85606849193573,0.1301366016353977,0.07968936238543028,25.223618644871483,58
33,0.07703558727388478,0.9229643940925598,0.14220708782398483,0.8543272018432617,0.12944147718500582,0.08024720067597363,24.597137056171757,56
34,0.07484920661041157,0.9251508116722107,0.13757045645403063,0.8590768575668335,0.1287695636516714,0.08084661492113163,23.96147336530649,56
35,0.07156031985620134,0.9284396767616272,0.13295213622608926,0.863807737827301,0.1255168054227289,0.0788709254314502,23.322939122023243,55
36,0.07655500422688634,0.9234449863433838,0.14314281193130626,0.8533686995506287,0.1226359468172244,0.07708521804066899,22.775363633325316,54
37,0.07876735597473805,0.9212326407432556,0.14806130807846785,0.8483303189277649,0.1196357018330641,0.07514027961047436,22.247709814780183,54
38,0.07499221455899702,0.9250078201293945,0.1417133457299958,0.8548330068588257,0.11763467328817584,0.07407554417769023,21.779563542270733,53
39,0.06559716638612392,0.9344028234481812,0.1320124693646482,0.8647702932357788,0.11622392274240426,0.0736205967755535,21.301662042066397,53
40,0.06632191729593331,0.9336780905723572,0.1383660013514866,0.8582619428634644,0.11377899117432506,0.07215088048507974,20.81405462662197,53
41,0.07838516387005828,0.9216148257255554,0.1506209969179841,0.8457082509994507,0.11012456354114684,0.06934415769971436,20.390201767194736,53
42,0.06702949846210278,0.9329705238342285,0.13743005878087589,0.8592206835746765,0.11030968349401411,0.07037565083556235,19.967015301335593,52
43,0.07049161110081853,0.92950838804245,0.1396440632823037,0.8569527268409729,0.10798253611434878,0.06890313766049938,19.539698359986282,52
44,0.06108255748310951,0.9389174580574036,0.1365476810009923,0.8601245880126953,0.10595742046185162,0.06763912582220147,19.159146364184394,50
45,0.06791863017477533,0.9320813417434692,0.14154547099705514,0.8550049662590027,0.10471150354630705,0.06721955092238797,18.745975655149085,48
46,0.06798792515634854,0.9320120811462402,0.13885507015965698,0.8577609658241272,0.10629386090816295,0.0695670428284473,18.36340777879449,46
47,0.05879448043092983,0.9412055015563965,0.13000493380808975,0.8668267726898193,0.10361257668024797,0.06762108111414493,17.995747030827037,46
48,0.06719568074971415,0.9328043460845947,0.14103941576237358,0.8555233478546143,0.09929647027855153,0.06399110657490455,17.652681020450082,46
49,0.06206908646450981,0.9379308819770813,0.13421082308107032,0.8625183701515198,0.09827672128375935,0.06362086567604341,17.32792714131324,46
50,0.060309561138544986,0.9396904110908508,0.13262348051932527,0.8641443848609924,0.09847614915031318,0.06455080417602185,16.962671746923938,46
51,0.05808254868405907,0.9419174194335938,0.13142711263740572,0.8653699159622192,0.09764938766575787,0.06436789494709692,16.640745276444562,46
52,0.05803979024103495,0.9419602155685425,0.1358427801396607,0.8608466386795044,0.09621333065467605,0.06349373599592509,16.35979647530935,46
53,0.05412236453139832,0.9458776116371155,0.12526965528590286,0.8716774582862854,0.09401809228662314,0.06186267345274204,16.077708710976722,46
54,0.06150484973355889,0.9384951591491699,0.13811766723080016,0.8585163354873657,0.09274342751043795,0.06117367342364506,15.784876246201364,46
