epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.026160741714344373,0.3406004576640478,0.973839282989502,0.027074378881058316,0.9727441668510437
2,0.009217048046824862,0.014909833149123485,0.9907829761505127,0.009729381383782843,0.9902054071426392
3,0.006129948673169551,0.007817343564336079,0.9938700795173645,0.007006429766145785,0.9929466247558594
4,0.004390553579897308,0.0056320790701896,0.9956094622612,0.005160365942950792,0.9948050379753113
5,0.003860976453852775,0.004066808365177417,0.9961390495300293,0.0045541871985755634,0.9954152703285217
6,0.0032980331628829165,0.004453014396184318,0.9967019557952881,0.003840624864806603,0.9961336255073547
7,0.0051140676109222545,0.004284332780036749,0.9948859214782715,0.005253056655197813,0.9947117567062378
8,0.0024250301064122084,0.0037778070191447828,0.9975749850273132,0.0029502998073528543,0.9970299005508423
9,0.0023086308487897,0.002874859571547484,0.9976913928985596,0.0030837075833782053,0.9968956112861633
10,0.002014563709119524,0.0023654378743872082,0.9979854226112366,0.0025487577893328287,0.997434139251709
11,0.00252082330391591,0.002262373141231176,0.9974792003631592,0.0026678975716605217,0.9973142147064209
12,0.0019074347680740052,0.002198389077210667,0.9980925917625427,0.0023368729909146544,0.9976474642753601
13,0.001992087121131176,0.0028531343761307964,0.9980078935623169,0.0026178704290764363,0.9973645806312561
14,0.0020088737001227007,0.0018213638642619553,0.997991144657135,0.0024038240073600827,0.9975800514221191
15,0.002657887385643075,0.002209585854757192,0.9973421096801758,0.0026006248453773967,0.9973819255828857
16,0.0022712313890379723,0.0027617703210228582,0.9977287650108337,0.0025639702782827064,0.9974188208580017
17,0.0017088806172914541,0.002959768154550398,0.9982911348342896,0.0020458744194645365,0.9979404211044312
18,0.0035620601854427746,0.0019095751580257966,0.9964379668235779,0.004321703222358781,0.9956493377685547
19,0.003033722090090161,0.00270649772413568,0.9969663023948669,0.003314197895389686,0.9966635704040527
20,0.0014374377162456457,0.0026588029036167683,0.9985625743865967,0.0019952178561475084,0.9979913830757141
21,0.0014738419298672215,0.0014632568601811906,0.9985261559486389,0.0018654212402818703,0.9981220960617065
22,0.0013468915573161444,0.0014645348012736485,0.9986531138420105,0.0019555982926692927,0.9980313181877136
23,0.0012233571642597755,0.0014248482348540518,0.9987766146659851,0.001813242931725321,0.9981746077537537
24,0.0012500810464298883,0.001552371882181224,0.9987499117851257,0.0018527998829263308,0.9981347918510437
25,0.0014431219469444381,0.0013456086474605768,0.9985568523406982,0.0020397450161243154,0.997946560382843
