k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.2457726257452183,0.11329462316786454,0.6764897047163976,0.6764897047163976,0.1481295306228455,0.6764897047163976
2,0.5138764387859445,0.5143696469983784,0.8100314843714843,0.8100314843714843,0.365976879511952,0.709858146888662
3,0.8495401617257984,0.8504400790577649,0.8564417702518864,0.8564417702518864,0.7644239006908314,0.8250886532032435
4,0.8851043874567889,0.8931034755267273,0.9002066011970347,0.9002066011970347,0.8357861046887863,0.857919606267386
5,0.8954625077051548,0.9078003669937976,0.909262758255029,0.909262758255029,0.9082516381481933,0.9063022457822945
6,0.9098843501519073,0.9221200934597111,0.9178305381148855,0.9269706979088217,0.9225203388298028,0.9128119596660719
7,0.9211592544779859,0.9426153832907629,0.9355359576705774,0.9325394880402537,0.9436921097080204,0.9216396246923273
