epoch,b_meta
0,0.0
1,0.06891187280416489
2,0.08724093437194824
3,0.09754128754138947
4,0.0995137095451355
5,0.09941776096820831
6,0.09750622510910034
7,0.09437239170074463
8,0.09286411106586456
9,0.0901336669921875
10,0.08830703049898148
11,0.08668534457683563
12,0.08683788031339645
13,0.08417019993066788
14,0.08278464525938034
15,0.08213893324136734
16,0.08188178390264511
17,0.08205030858516693
18,0.0805794894695282
19,0.07978497445583344
20,0.07750670611858368
21,0.07823853939771652
22,0.07857479900121689
23,0.07654882967472076
24,0.07560352236032486
25,0.0755542516708374
26,0.07324013113975525
27,0.07158934324979782
28,0.07038693130016327
29,0.0695047378540039
30,0.06819644570350647
31,0.06828390806913376
32,0.06846088916063309
33,0.06803122162818909
34,0.06892137229442596
35,0.06895291805267334
36,0.06859616935253143
37,0.06736375391483307
38,0.06707355380058289
39,0.06687650084495544
40,0.06728305667638779
41,0.06556769460439682
42,0.06630881130695343
43,0.06542304903268814
44,0.06541337072849274
45,0.06512662023305893
46,0.06478741765022278
47,0.06475408375263214
48,0.06322037428617477
49,0.06334587931632996
50,0.06359992176294327
51,0.05304981768131256
52,0.042564958333969116
53,0.03309139236807823
54,0.02294580265879631
55,0.013399871066212654
56,0.004588243085891008
57,-0.003168712370097637
58,-0.012427487410604954
59,-0.02040579728782177
60,-0.029245253652334213
61,-0.037104532122612
62,-0.044755153357982635
63,-0.05250878259539604
64,-0.05999090149998665
65,-0.06823622435331345
66,-0.07573872804641724
67,-0.0822744071483612
68,-0.0904979556798935
69,-0.09763384610414505
70,-0.10614290833473206
71,-0.11501115560531616
72,-0.11935699731111526
73,-0.12699101865291595
74,-0.1320667415857315
75,-0.1388309895992279
76,-0.14581485092639923
77,-0.15233279764652252
78,-0.15976570546627045
79,-0.16546280682086945
80,-0.1715812385082245
81,-0.17767827212810516
82,-0.1845693737268448
83,-0.19129019975662231
84,-0.1974291354417801
85,-0.20342780649662018
86,-0.20857082307338715
87,-0.21408647298812866
88,-0.22034373879432678
89,-0.22625403106212616
90,-0.23205380141735077
91,-0.2376762330532074
92,-0.24354028701782227
93,-0.2482028752565384
94,-0.25552669167518616
95,-0.26020196080207825
96,-0.26547420024871826
97,-0.2710806429386139
98,-0.2758258879184723
99,-0.2812999486923218
100,-0.28630632162094116
101,-0.2922268509864807
102,-0.29669561982154846
103,-0.30170780420303345
104,-0.30632975697517395
105,-0.3116574287414551
106,-0.316698282957077
107,-0.3218141496181488
108,-0.3262077569961548
109,-0.3300781846046448
110,-0.33543750643730164
111,-0.34002143144607544
112,-0.34431129693984985
113,-0.34865742921829224
114,-0.35235562920570374
115,-0.3573302626609802
116,-0.3629491925239563
117,-0.36777329444885254
118,-0.3719123899936676
119,-0.3764507472515106
120,-0.38102981448173523
121,-0.385625422000885
122,-0.38977086544036865
123,-0.39386501908302307
124,-0.3979946970939636
125,-0.4034300446510315
126,-0.4068385660648346
127,-0.41040295362472534
128,-0.4140545725822449
129,-0.41882091760635376
130,-0.4224359393119812
131,-0.4267105758190155
132,-0.43066850304603577
133,-0.4345877766609192
134,-0.43860337138175964
135,-0.4427298307418823
136,-0.4465719163417816
137,-0.4496442973613739
138,-0.4534263610839844
139,-0.4569186866283417
140,-0.4605294466018677
141,-0.4643344283103943
142,-0.46717917919158936
143,-0.4709511995315552
144,-0.47411754727363586
145,-0.4779261648654938
146,-0.4812734127044678
147,-0.48451077938079834
148,-0.4879938066005707
149,-0.49173957109451294
150,-0.4949145019054413
151,-0.4983210265636444
152,-0.5016122460365295
153,-0.5044164061546326
154,-0.5085262060165405
155,-0.5111011862754822
156,-0.5142301321029663
157,-0.5166451930999756
158,-0.5193011164665222
159,-0.5228733420372009
160,-0.5253380537033081
161,-0.527967095375061
162,-0.5309580564498901
163,-0.5340468883514404
164,-0.5372709035873413
165,-0.5397166013717651
166,-0.5422979593276978
167,-0.545414924621582
168,-0.5479781627655029
169,-0.5508358478546143
170,-0.5537554025650024
171,-0.5563665628433228
172,-0.5593481659889221
173,-0.5620589256286621
174,-0.5647670030593872
175,-0.5677569508552551
176,-0.5701395869255066
177,-0.5724502205848694
178,-0.5752489566802979
179,-0.5775173902511597
180,-0.5797659754753113
181,-0.5823507905006409
182,-0.5846381187438965
183,-0.587428629398346
184,-0.5897613167762756
185,-0.5921167731285095
186,-0.5946193337440491
187,-0.5968869924545288
188,-0.5997475385665894
189,-0.6020464897155762
190,-0.6045755743980408
191,-0.6066963076591492
192,-0.6088358163833618
193,-0.6112399101257324
194,-0.6137261390686035
195,-0.6158379912376404
196,-0.6184173226356506
197,-0.6202526092529297
198,-0.6225676536560059
199,-0.6249106526374817
200,-0.6267382502555847
