epoch,b_meta
0,0.0
1,0.026663657277822495
2,0.03527076914906502
3,0.0416412428021431
4,0.048020318150520325
5,0.04958455264568329
6,0.05180414393544197
7,0.05195276439189911
8,0.0517919585108757
9,0.04918590560555458
10,0.04954714700579643
11,0.04777386412024498
12,0.04716067388653755
13,0.045740291476249695
14,0.04544038698077202
15,0.044941216707229614
16,0.041818469762802124
17,0.04041382297873497
18,0.042820096015930176
19,0.042471934109926224
20,0.044157110154628754
21,0.04300616681575775
22,0.04231267049908638
23,0.044053055346012115
24,0.04527156054973602
25,0.04585254564881325
26,0.046465564519166946
27,0.04513322189450264
28,0.045937079936265945
29,0.048898182809352875
30,0.045373525470495224
31,0.04290520027279854
32,0.045634925365448
33,0.045680440962314606
34,0.04754534363746643
35,0.04687623679637909
36,0.04860667139291763
37,0.048345908522605896
38,0.048957448452711105
39,0.05013713240623474
40,0.050373226404190063
41,0.04979684576392174
42,0.05102301761507988
43,0.05095294117927551
44,0.05088356137275696
45,0.05073488503694534
46,0.0517251081764698
47,0.052056632936000824
48,0.050914566963911057
49,0.05172949284315109
50,0.052865494042634964
51,0.04162568971514702
52,0.03395071625709534
53,0.026015548035502434
54,0.01623164862394333
55,0.005974533036351204
56,-0.0021116300486028194
57,-0.01016697846353054
58,-0.016520926728844643
59,-0.02495281770825386
60,-0.03248446434736252
61,-0.040460340678691864
62,-0.046657759696245193
63,-0.05301951617002487
64,-0.06075134500861168
65,-0.06865586340427399
66,-0.07561863958835602
67,-0.08189007639884949
68,-0.08866313099861145
69,-0.09572912752628326
70,-0.10343118757009506
71,-0.10976223647594452
72,-0.1150875836610794
73,-0.12206565588712692
74,-0.1279202252626419
75,-0.1341850459575653
76,-0.1406400352716446
77,-0.1480042040348053
78,-0.15281829237937927
79,-0.1596178561449051
80,-0.16644029319286346
81,-0.1719772219657898
82,-0.17886756360530853
83,-0.18250827491283417
84,-0.18865473568439484
85,-0.19646082818508148
86,-0.2008495181798935
87,-0.20674265921115875
88,-0.21290282905101776
89,-0.2179906815290451
90,-0.22317059338092804
91,-0.22874516248703003
92,-0.23479348421096802
93,-0.24003411829471588
94,-0.24456743896007538
95,-0.24976728856563568
96,-0.2554263472557068
97,-0.26087990403175354
98,-0.2661954462528229
99,-0.2710096836090088
100,-0.27624714374542236
101,-0.28139403462409973
102,-0.28540560603141785
103,-0.2895401418209076
104,-0.29441604018211365
105,-0.298833429813385
106,-0.30271536111831665
107,-0.30783897638320923
108,-0.3123549222946167
109,-0.31735581159591675
110,-0.3222179114818573
111,-0.325496107339859
112,-0.3302900493144989
113,-0.33432748913764954
114,-0.3384320139884949
115,-0.34246236085891724
116,-0.3463244140148163
117,-0.3508201837539673
118,-0.35484156012535095
119,-0.3593595623970032
120,-0.36232075095176697
121,-0.36652547121047974
122,-0.3705669045448303
123,-0.3743768036365509
124,-0.3773156702518463
125,-0.38137897849082947
126,-0.38492918014526367
127,-0.3889980912208557
128,-0.39200034737586975
129,-0.3955575227737427
130,-0.39903873205184937
131,-0.4030390977859497
132,-0.4063745141029358
133,-0.41018447279930115
134,-0.4134325087070465
135,-0.41682350635528564
136,-0.419740229845047
137,-0.4227686822414398
138,-0.4263092577457428
139,-0.4295084774494171
140,-0.4327313303947449
141,-0.43665510416030884
142,-0.4396612346172333
143,-0.44319668412208557
144,-0.44585371017456055
145,-0.4492499828338623
146,-0.4529511034488678
147,-0.45581433176994324
148,-0.45934346318244934
149,-0.46191588044166565
150,-0.465178519487381
151,-0.4684419333934784
152,-0.47117820382118225
153,-0.4745509922504425
154,-0.4773980677127838
155,-0.4800640940666199
156,-0.483218252658844
157,-0.48606762290000916
158,-0.4882543087005615
159,-0.491386741399765
160,-0.4936823546886444
161,-0.4968029856681824
162,-0.49975690245628357
163,-0.5022984743118286
164,-0.5048515200614929
165,-0.507474422454834
166,-0.51031893491745
167,-0.5123794078826904
168,-0.5149044990539551
169,-0.5172539949417114
170,-0.5196636915206909
171,-0.5219847559928894
172,-0.524570643901825
173,-0.5272859334945679
174,-0.5295643210411072
175,-0.5326737761497498
176,-0.5349761843681335
177,-0.5368050932884216
178,-0.5393096804618835
179,-0.5411185622215271
180,-0.5433939695358276
181,-0.5455403923988342
182,-0.5479174852371216
183,-0.5497298240661621
184,-0.5521433353424072
185,-0.5538840889930725
186,-0.5559587478637695
187,-0.5580660104751587
188,-0.5604216456413269
189,-0.562497079372406
190,-0.5646966099739075
191,-0.5665253400802612
192,-0.568993330001831
193,-0.571052074432373
194,-0.5725968480110168
195,-0.5750772953033447
196,-0.5768062472343445
197,-0.5789526104927063
198,-0.5808683037757874
199,-0.5825755000114441
200,-0.5844249725341797
