epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.2977443271443556,0.47507997893121395,0.7022557258605957,0.32238808036973216,0.6961596012115479
2,0.2843357790141851,0.2939757003710152,0.715664267539978,0.31389387460536067,0.7041651010513306
3,0.2768585211161968,0.2840755541864078,0.7231414318084717,0.3078129714860934,0.7098962068557739
4,0.27037346683213914,0.2774741117610496,0.7296265363693237,0.30203372408895324,0.7153429388999939
5,0.2673572212946917,0.2738863842390334,0.7326427698135376,0.30283621355431944,0.714586615562439
6,0.2654622565159876,0.2703673095149198,0.7345377206802368,0.2983079101256686,0.7188544273376465
7,0.2624900536525258,0.26806671893507306,0.7375099658966064,0.29665731303563947,0.7204099893569946
8,0.26170020325536136,0.2662625607052588,0.7382997870445251,0.29907113917546185,0.7181350588798523
9,0.25897041489659334,0.2635264234360757,0.7410296201705933,0.2951144921725199,0.7218641042709351
10,0.2561160301647384,0.2642242359974655,0.7438839673995972,0.2924515059064717,0.7243739366531372
11,0.25611261428359744,0.26019732465835915,0.7438874244689941,0.2937370216108212,0.7231622934341431
12,0.2553846826411247,0.2586825775364141,0.7446153163909912,0.29031448919096425,0.7263879179954529
13,0.25797648409874757,0.2585107261244524,0.7420235872268677,0.2990143681497879,0.7181885242462158
14,0.24902395082160372,0.25677493688976827,0.7509760856628418,0.28490815230445365,0.7314832210540771
15,0.2467425769882318,0.2552198388804545,0.7532574534416199,0.2849224466090537,0.7314697504043579
16,0.25014637800985196,0.2531218335596176,0.7498536109924316,0.28876003021263774,0.7278529405593872
17,0.24579243679968993,0.2525848288309736,0.7542076110839844,0.2820449480616815,0.7341817021369934
18,0.24638282144435553,0.2500703091880069,0.7536171674728394,0.28570312318141194,0.7307339906692505
19,0.2451021649384822,0.24911051758862154,0.7548978328704834,0.28281085067279804,0.7334598302841187
20,0.24658109089206748,0.2505404275817415,0.7534189224243164,0.2813725899990019,0.7348153591156006
21,0.24576347539843532,0.24649310979904404,0.7542365193367004,0.2834713472155471,0.7328373789787292
22,0.24337166174448532,0.24550558419248023,0.7566283345222473,0.28235793388427394,0.73388671875
23,0.2420872755662447,0.24581584304592424,0.7579127550125122,0.28062646856880213,0.7355185747146606
