k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.39590017659156673,0.39590017659156673,0.6045984247140239,0.6045984247140239,0.5059181280161009,0.6045984247140239
3,0.8614789590609291,0.866355774243692,0.8578420301112989,0.8563719139259179,0.8477345836158344,0.8434338498466263
7,0.9791766121672558,0.969089467842626,0.9441019663268386,0.9715770932145895,0.9702233850886778,0.8782003108534545
12,0.9813561865140993,0.9759176027697747,0.9764185914922378,0.9810079330955972,0.9827962163584417,0.9375935166882624
19,0.983778767976848,0.981548361197656,0.9823180379923137,0.9860409998030266,0.9836757194119937,0.9462005898161098
46,0.9868916602602983,0.9868722264454284,0.9891256829794924,0.9893643101994235,0.9886967879107489,0.9873487672126721
