epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.025801495131400707,0.9741985201835632,0.02873897356713736,0.9715409278869629,0.46424522198605955,0.34092499994233105,61.66010763661539,63
2,0.006413222481848275,0.9935867786407471,0.00814979519551654,0.9919295907020569,0.129677320937793,0.013128933041057429,58.274191086024935,63
3,0.003426123728008101,0.9965738654136658,0.004500770088137559,0.9955430626869202,0.11380989767446216,0.004766622476008366,54.52163477620489,63
4,0.00224527591390288,0.9977547526359558,0.0027559575512607743,0.9972708821296692,0.10373092647059376,0.002930165636418906,50.40037819158931,63
5,0.0013267357612929494,0.9986732602119446,0.001873915336235347,0.9981443285942078,0.09383670234105043,0.0018542715348347717,45.99121321147857,63
6,0.001105710226979567,0.9988942742347717,0.0015287159550963424,0.9984861612319946,0.08403789094335973,0.0012827015957274012,41.37759276476641,63
7,0.0007288060242836388,0.9992712140083313,0.0010481732377939342,0.9989620447158813,0.07403917487889733,0.0008990173214321216,36.57007708429472,63
8,0.0005391876749575535,0.9994608163833618,0.0008246404026200563,0.9991834163665771,0.06388445052621612,0.000673336239488036,31.605555517631664,63
9,0.00041619236762399203,0.9995837807655334,0.0006276602887338391,0.9993784427642822,0.053498418035566764,0.0005087549770995939,26.494830332304304,63
10,0.00032985794123104636,0.999670147895813,0.00048396450152145786,0.9995207786560059,0.042925160247505756,0.0003950409772236669,21.265058596019614,61
11,0.0002771733205641478,0.9997228384017944,0.00037532969176160203,0.9996283054351807,0.032228271842775776,0.0002981694032988031,15.965050471820147,45
12,0.00018442116637934784,0.9998155832290649,0.0002486437134593427,0.9997537732124329,0.022609741621651466,0.00022325373697622972,11.193243478837584,33
13,0.0001394269886443677,0.9998605847358704,0.00017502081214931933,0.9998266696929932,0.015905928809741336,0.00016561926401020998,7.870154369341154,19
14,7.159176049246205e-05,0.9999284148216248,9.991103149232226e-05,0.9999010562896729,0.011582531760255633,0.00011150529686134715,5.735512961693886,13
15,5.7403788092313914e-05,0.9999426007270813,7.736498168203358e-05,0.9999234080314636,0.00913649555196251,7.405800815200449e-05,4.531218546933568,10
16,4.093328651772129e-05,0.9999590516090393,6.234419414817594e-05,0.9999382495880127,0.007527102122735445,4.846450867087497e-05,3.739318616057424,9
17,3.294154210873873e-05,0.9999670386314392,4.8695405743129836e-05,0.9999517798423767,0.00636132196686639,4.723151381140679e-05,3.1570450694028156,7
18,4.769037161423241e-05,0.9999523162841797,5.951065083824754e-05,0.9999410510063171,0.005344625120033445,3.901387801464728e-05,2.652805485041609,6
19,2.5165222170706163e-05,0.9999748468399048,3.8640124653450515e-05,0.9999617338180542,0.004613109877081567,3.237501876555067e-05,2.2903673245104827,4
20,2.728569823113203e-05,0.9999727010726929,4.364624363244907e-05,0.9999567866325378,0.00414901346459837,3.1731207476609974e-05,2.058641032577925,4
21,2.8857453805061863e-05,0.9999711513519287,4.703256300539268e-05,0.9999534487724304,0.0038632872277511317,2.8202283775568062e-05,1.9175423797444475,4
22,2.5154395446918138e-05,0.9999748468399048,3.585603305770369e-05,0.9999644756317139,0.003614258502672542,2.88672283194446e-05,1.7926955494509682,3
23,3.917396709792431e-05,0.9999608397483826,4.574714745469863e-05,0.9999547004699707,0.00337148989466588,2.7352518750157947e-05,1.6720686092984123,3
