feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
45,gen_fuel_oil_pct,45,20,da_as_total_mw_primary_reserve,0.09512222888275547,-0.11131497397824414,0.014979517154318263,-0.051077897525900195,0.108533203118774,0.03070026308568255,1,1,0,0,1,0,3,0.11131497397824414,-0.00017050264,-0.00017050264,3.9549814e-05
46,gen_fuel_oil_mw,46,10,da_as_total_mw_primary_reserve,0.16105419647663585,-0.019834559824102305,0.06517738299400741,-0.019457498027943956,0.09649519874468564,0.06312503146412679,1,0,0,0,0,1,2,0.16105419647663585,-0.0002862992,-0.0002862992,0.00012309295
47,da_as_ss_mw_synchronized_reserve,47,50,da_as_total_mw_primary_reserve,0.13803272652471585,0.06320424707850007,0.05110291471896076,0.016447002106970917,0.0690449017589887,0.05252462289575473,1,0,0,0,0,1,2,0.13803272652471585,-1.4957528e-05,-1.4957528e-05,-3.9745064e-06
48,gen_fuel_wind_mw,48,14,da_as_total_mw_primary_reserve,0.03925785555789138,-0.06324741737256327,-0.06397000867293275,-0.04085663219698625,0.13763292480604147,0.1081357917622938,0,0,0,0,1,1,2,0.13763292480604147,-0.00015916735,-0.00015916735,5.757987e-05
49,wind_generation_mw,49,3,da_as_total_mw_primary_reserve,0.03762647362424819,-0.03934564606088831,-0.04075862651135746,-0.037635454415115115,0.12648765127484893,0.11117685372036815,0,0,0,0,1,1,2,0.12648765127484893,8.9585636e-05,8.9585636e-05,2.375868e-05
50,da_as_ss_mw_thirty_minutes_reserve,50,51,da_as_total_mw_primary_reserve,0.12473108031506619,0.033760679353371494,0.02816812959831276,0.038585761709860215,0.0635500751076843,0.05157700880422996,1,0,0,0,0,1,2,0.12473108031506619,-5.1659823e-05,-5.1659823e-05,-0.00018092933
51,total_pjm_rmccp_cr,51,36,da_as_total_mw_primary_reserve,0.08036222768508351,-0.027025054132517625,-0.010048288614447455,-0.02225869949655681,0.08733399513941827,0.11974224024972742,1,0,0,0,0,1,2,0.11974224024972742,-0.00011765246,-0.00011765246,0.00027969532
52,system_energy_price_da,52,56,da_as_total_mw_primary_reserve,0.05986348984131027,-0.09037180445425354,0.016273926849783318,-0.07159960410213154,0.10263111884492156,0.02953681410870591,1,0,0,0,1,0,2,0.10263111884492156,-0.00019456825,-0.00019456825,2.280886e-05
53,total_pjm_assigned_reg,53,35,da_as_total_mw_primary_reserve,0.041319878344435304,-0.07588790431143831,-0.09557830880950377,-0.019115965379748478,0.10031095073249402,0.05565850325932001,0,0,0,0,1,1,2,0.10031095073249402,-3.286205e-05,-3.286205e-05,-5.8557947e-05
54,rmccp,54,29,da_as_total_mw_primary_reserve,0.2686866544664686,-0.03409227055626388,-0.031201946347691842,-0.03269295740493565,0.08732659794872086,0.02682583731343825,1,0,0,0,0,0,1,0.2686866544664686,-7.027623e-05,-7.027623e-05,0.00011565035
55,total_lmp_rt,55,61,da_as_total_mw_primary_reserve,0.2496205046149591,-0.05350653289888607,-0.0018507541196962844,-0.0004176916792408575,0.062499542766995465,0.02677949858521294,1,0,0,0,0,0,1,0.2496205046149591,-0.00016058882,-0.00016058882,-4.017887e-05
56,marginal_loss_price_rt,56,63,da_as_total_mw_primary_reserve,0.19911443777555868,-0.005719275851589987,0.025010517295752932,-0.010942191995219619,0.06458507833548,0.003848636923000991,1,0,0,0,0,0,1,0.19911443777555868,-2.4286557e-05,-2.4286557e-05,-4.9911105e-05
57,system_energy_price_rt,57,60,da_as_total_mw_primary_reserve,0.1157570046277867,-0.06355434651004069,-0.008537342327463017,-0.024962869840362504,0.05963378113521612,0.023419975117879525,1,0,0,0,0,0,1,0.1157570046277867,3.1468087e-05,3.1468087e-05,0.0001425335
58,marginal_loss_price_da,58,59,da_as_total_mw_primary_reserve,0.04393774994242611,0.08809271745241058,0.07085380520883075,0.06880302024234093,0.11035715036680169,0.008641416091512368,0,0,0,0,1,0,1,0.11035715036680169,-7.7260214e-05,-7.7260214e-05,-0.0001775493
59,congestion_price_rt,59,62,da_as_total_mw_primary_reserve,0.04458967668289543,-0.035058628271736315,-0.05648582593704143,-0.033779321500471055,0.10198224290420257,0.00838580073200442,0,0,0,0,1,0,1,0.10198224290420257,-0.00015487635,-0.00015487635,-0.00012457916
60,gen_fuel_solar_mw,60,12,da_as_total_mw_primary_reserve,0.09442070811209223,-0.036468329852347436,0.023018718717547564,-0.035804167974969055,0.049902069323560914,0.039944397883065655,1,0,0,0,0,0,1,0.09442070811209223,0.00016355593,0.00016355593,-3.993338e-05
61,net_inadv_interchange_mw,61,66,da_as_total_mw_primary_reserve,0.0044308095789541355,0.06441240121437264,0.0627867908635721,0.041377709473653025,0.09107215258412653,0.05416593826665481,0,0,0,0,0,1,1,0.09107215258412653,0.00011111031,0.00011111031,-9.962647e-05
62,total_lmp_da,62,57,da_as_total_mw_primary_reserve,0.063600744537213,-0.07995366913887807,0.01305188402934463,-0.06193418308235917,0.08783067845812238,0.024658972039716533,1,0,0,0,0,0,1,0.08783067845812238,-3.277496e-05,-3.277496e-05,-7.263901e-05
63,solar_generation_mw,63,4,da_as_total_mw_primary_reserve,0.059264645928313604,-0.033682970250782894,0.01825897169719301,-0.044117186398957994,0.042331375756582156,0.028799793640012925,1,0,0,0,0,0,1,0.059264645928313604,-0.00028663423,-0.00028663423,9.753148e-05
