feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
25,da_as_total_mw_synchronized_reserve,25,45,congestion_price_da,0.08209219785558092,0.1653513167164177,0.14917332856235854,0.12410963752758424,0.2044003503191966,0.025903505068761094,1,1,0,1,1,0,4,0.2044003503191966,0.0005305022,0.0005305022,-0.00017073937
26,total_pjm_loc_credit,26,32,congestion_price_da,0.07593298894237416,0.19795785797487858,0.1956682315480752,0.14439597858939993,0.19102250665507603,0.04786930556332733,1,1,1,1,0,0,4,0.19795785797487858,-0.0003314893,-0.0003314893,4.1583335e-06
27,gen_fuel_oil_pct,27,20,congestion_price_da,0.11808038120890853,0.14797425146213783,0.3463210367911575,0.11532629725433927,0.44176486017311295,0.09027516880112331,1,0,1,0,1,0,3,0.44176486017311295,6.5699656e-05,6.5699656e-05,-7.986913e-05
28,total_losses,28,2,congestion_price_da,0.10967753037079761,0.10641513870634506,0.2597934994427993,0.08479725896942136,0.2967650312765127,0.03735457211151017,1,0,1,0,1,0,3,0.2967650312765127,-0.0001680331,-0.0001680331,-0.00012314881
29,gen_fuel_coal_mw,29,5,congestion_price_da,0.1120005770783986,0.1189194672385159,0.26796336217889166,0.08238749705743112,0.2922020368943022,0.07333436015409596,1,0,1,0,1,0,3,0.2922020368943022,1.7743412e-05,1.7743412e-05,0.00032439933
30,da_as_as_mw_thirty_minutes_reserve,30,49,congestion_price_da,0.20497919729920666,-0.13597332706531481,-0.16893628385248347,-0.07676429009362033,0.2491881905735954,0.07050521742775123,1,0,1,0,1,0,3,0.2491881905735954,0.00012549585,0.00012549585,-0.00022770095
31,gen_fuel_storage_mw,31,13,congestion_price_da,0.06007722781944215,0.14228668652289078,0.10697512416667404,0.13899057806448867,0.23922844761418433,0.04171449448821297,1,0,0,1,1,0,3,0.23922844761418433,-8.793988e-05,-8.793988e-05,0.00013293205
32,gen_fuel_coal_pct,32,15,congestion_price_da,0.08132446920034143,0.10098450494700603,0.19099492151309364,0.0756597238702117,0.23623020322113372,0.01463448236614222,1,0,1,0,1,0,3,0.23623020322113372,2.8376846e-05,2.8376846e-05,-7.6959244e-05
33,da_as_as_mw_synchronized_reserve,33,48,congestion_price_da,0.1271129089206811,0.15334016407574388,0.13770658513919876,0.1299450738460575,0.1971001740418647,0.023275081976448047,1,1,0,1,0,0,3,0.1971001740418647,9.519536e-05,9.519536e-05,-3.984125e-06
34,da_as_total_mw_thirty_minutes_reserve,34,46,congestion_price_da,0.1537887944408814,-0.09834738631904066,-0.12625387243642006,-0.0754951191800471,0.31374922561453683,0.07168979566120194,1,0,0,0,1,0,2,0.31374922561453683,0.000103265615,0.000103265615,-4.516098e-05
35,congestion_price_rt,35,62,congestion_price_da,0.11010299885361877,0.007691717179199797,0.1062061370318144,0.016459039307620164,0.28600663460901493,0.04463455154258946,1,0,0,0,1,0,2,0.28600663460901493,-0.0003431829,-0.0003431829,0.00011579093
36,total_pjm_rmccp_cr,36,36,congestion_price_da,0.14561117019560307,0.09732267563256489,0.2795649044417471,0.02450007680663599,0.1911349297659993,0.07262589185080959,1,0,1,0,0,0,2,0.2795649044417471,0.00027363468,0.00027363468,4.750624e-05
37,gen_fuel_multiple_fuels_mw,37,8,congestion_price_da,0.15353667888405587,0.04650432162737981,0.13873131558820603,-0.0019416723767840228,0.274629921246591,0.04727323312575041,1,0,0,0,1,0,2,0.274629921246591,0.00016021615,0.00016021615,-0.00019374874
38,rmccp,38,29,congestion_price_da,0.2546214863706738,0.10056065699282103,0.12455366484890809,0.07357061722266796,0.2027742610216351,0.018249020918895423,1,0,0,0,1,0,2,0.2546214863706738,0.0011744418,0.0011744418,-0.00018554225
39,gen_fuel_nuclear_mw,39,9,congestion_price_da,0.251876012345804,0.09701622930049188,0.20413914308060394,0.04270759511262274,0.17562988249689798,0.06499841282606887,1,0,1,0,0,0,2,0.251876012345804,2.9103274e-05,2.9103274e-05,1.5299524e-05
40,da_as_as_mw_primary_reserve,40,47,congestion_price_da,0.10215163417594894,0.15504289683940173,0.13235116705379055,0.08612890102708796,0.18615594296274918,0.023718173276806385,1,1,0,0,0,0,2,0.18615594296274918,0.0003623036,0.0003623036,3.7262675e-05
41,gen_fuel_multiple_fuels_pct,41,18,congestion_price_da,0.13194918123607813,-0.07604468551256652,-0.035414418691218724,0.01047257685345692,0.19921078899212902,0.04649538618092876,1,0,0,0,0,0,1,0.19921078899212902,-5.9185728e-05,-5.9185728e-05,-0.00013050367
42,total_pjm_reg_purchases,42,33,congestion_price_da,0.09950674988465384,0.1207841361273876,0.141978691667828,0.06099805393383375,0.18851687001143852,0.03988918117165723,1,0,0,0,0,0,1,0.18851687001143852,0.0001650594,0.0001650594,-0.00042768376
43,gross_actual_interchange_mw,43,67,congestion_price_da,0.0417875662578736,0.0940081460217958,0.17026575655598647,0.0627606338615513,0.18848670289981967,0.06784144647167124,0,0,1,0,0,0,1,0.18848670289981967,6.166061e-06,6.166061e-06,-0.00016812938
44,da_as_total_mw_primary_reserve,44,44,congestion_price_da,0.08437150155206749,0.12126500238804877,0.10199541404677552,0.10775190410488049,0.18516419033183823,0.014538460631922434,1,0,0,0,0,0,1,0.18516419033183823,-0.00012222846,-0.00012222846,7.3425486e-05
45,gross_sched_interchange_mw,45,68,congestion_price_da,0.057321306212826974,0.038536763623759684,0.16070757991280366,0.06668612732832917,0.16741532290601663,0.06681087100040323,0,0,1,0,0,0,1,0.16741532290601663,-0.0005482711,-0.0005482711,-0.00011604872
46,total_pjm_assigned_reg,46,35,congestion_price_da,0.06554341302527508,0.09465582027466342,0.12576970139008845,0.05597138114000063,0.15398365315729654,0.03591153010415208,1,0,0,0,0,0,1,0.15398365315729654,-0.00013414255,-0.00013414255,0.00016869487
47,net_sched_interchange_mw,47,65,congestion_price_da,0.06661311430952391,-0.05015623712847078,-0.04308811188334285,-0.04513069580950201,0.15234862632835983,0.07098045650020761,1,0,0,0,0,0,1,0.15234862632835983,-0.000103245766,-0.000103245766,1.962011e-06
48,da_as_ss_mw_synchronized_reserve,48,51,congestion_price_da,0.1080084100553239,-0.033664634107290974,-0.001928979934548767,-0.013991062784216562,0.07895550714305016,0.03305857565775142,1,0,0,0,0,0,1,0.1080084100553239,0.0004560561,0.0004560561,7.312633e-05
49,da_as_nsr_mw_primary_reserve,49,56,congestion_price_da,0.09503718782301274,0.024479214684798876,0.011203541100421571,0.01980782267605169,0.07539833479027962,0.046504891746807914,1,0,0,0,0,0,1,0.09503718782301274,5.8482907e-05,5.8482907e-05,4.8574206e-05
50,da_as_ss_mw_primary_reserve,50,50,congestion_price_da,0.08636563057226075,0.008230534592197867,0.05873522734191819,0.01440735033102064,0.07531157913680675,0.03194226173920854,1,0,0,0,0,0,1,0.08636563057226075,3.2035437e-05,3.2035437e-05,-2.63943e-06
51,da_as_ss_mw_thirty_minutes_reserve,51,52,congestion_price_da,0.08466882126973481,-0.009833010767236267,0.012977643449076709,-0.012044427914251478,0.06325629741392193,0.03553682557954636,1,0,0,0,0,0,1,0.08466882126973481,-2.4262803e-05,-2.4262803e-05,0.00015009215
