epoch,b_meta
1,0.4990968108177185
2,0.5921621322631836
3,0.6297138929367065
4,0.6689484715461731
5,0.6500329971313477
6,0.589698851108551
7,0.5357571244239807
8,0.4953579902648926
9,0.4547272026538849
10,0.4115200936794281
11,0.3694794774055481
12,0.33157750964164734
13,0.29799866676330566
14,0.258388876914978
15,0.25768041610717773
16,0.24724213778972626
17,0.21400368213653564
18,0.20730891823768616
19,0.1911289393901825
20,0.17055441439151764
21,0.17166870832443237
22,0.15152965486049652
23,0.13782191276550293
24,0.12946073710918427
25,0.11752761900424957
26,0.11247430741786957
27,0.10618685185909271
28,0.10957822948694229
29,0.10606107115745544
30,0.09381502866744995
31,0.07434048503637314
32,0.09839098900556564
33,0.07783570140600204
34,0.0829092413187027
35,0.07604292780160904
36,0.06501904129981995
37,0.070297010242939
38,0.05003470554947853
39,0.06186079978942871
40,0.05772453919053078
41,0.050553303211927414
42,0.0512579120695591
43,0.05388052389025688
44,0.05330333486199379
45,0.04016580805182457
46,0.036132652312517166
47,0.05234299600124359
48,0.0438624732196331
49,0.037939466536045074
50,0.04638266563415527
51,0.024272531270980835
52,0.007889064028859138
53,-0.016442852094769478
54,-0.04235384613275528
55,-0.07656245678663254
56,-0.09126268327236176
57,-0.11676934361457825
58,-0.13138321042060852
59,-0.13483764231204987
60,-0.1494467407464981
61,-0.1776285171508789
62,-0.20619817078113556
63,-0.20168563723564148
64,-0.21569371223449707
65,-0.22450323402881622
66,-0.2332337498664856
67,-0.2518489956855774
68,-0.26562097668647766
69,-0.28065025806427
70,-0.2937484085559845
71,-0.30171000957489014
72,-0.317178338766098
73,-0.33332815766334534
74,-0.3366977870464325
75,-0.3437338173389435
76,-0.3816496729850769
77,-0.3824748992919922
78,-0.4003787338733673
79,-0.4057556986808777
80,-0.42364320158958435
81,-0.42167866230010986
82,-0.43842753767967224
83,-0.4568310081958771
84,-0.4681645631790161
85,-0.46523669362068176
86,-0.4838012158870697
87,-0.49708831310272217
88,-0.49984100461006165
89,-0.5091846585273743
90,-0.5212522149085999
91,-0.5218027234077454
92,-0.5401639342308044
93,-0.5537627339363098
94,-0.5576231479644775
95,-0.5747092366218567
96,-0.5902146697044373
97,-0.5982955694198608
98,-0.5941494107246399
99,-0.6087662577629089
100,-0.6261519193649292
101,-0.6430822610855103
102,-0.6241905093193054
103,-0.6353456974029541
104,-0.6469790935516357
105,-0.6609089374542236
106,-0.6746892333030701
107,-0.6722109317779541
108,-0.6818099617958069
109,-0.6813884377479553
110,-0.6894940733909607
111,-0.6851077079772949
112,-0.7010363340377808
113,-0.7143318057060242
114,-0.7218341827392578
115,-0.7286301255226135
116,-0.7268258929252625
117,-0.7239518761634827
118,-0.7407559156417847
119,-0.7390409708023071
120,-0.7527692317962646
121,-0.7545971870422363
122,-0.7567616701126099
123,-0.7784094214439392
124,-0.778310239315033
125,-0.7811565399169922
126,-0.779241144657135
127,-0.8003720641136169
128,-0.7983911633491516
129,-0.7909905910491943
130,-0.8082729578018188
131,-0.8007909059524536
132,-0.788402795791626
133,-0.8099837899208069
134,-0.8133703470230103
135,-0.825697660446167
136,-0.824054479598999
137,-0.8235668540000916
138,-0.8203970193862915
139,-0.8297622203826904
140,-0.8398840427398682
