W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.5066313,0.22382993,-0.80957943,0.10683443,-0.23083173,1.2070596,74
-0.48068866,0.23173231,-0.8061817,0.113079056,-0.22603552,1.2023536,75
-0.4968627,0.22988833,-0.8075932,0.1116511,-0.21581505,1.1879207,76
-0.5006032,0.24136008,-0.806294,0.119354285,-0.22621627,1.1724193,77
-0.5006505,0.2554465,-0.7960645,0.13137329,-0.23339467,1.1674938,78
-0.4960682,0.2458686,-0.8076846,0.11803026,-0.21798933,1.1552246,79
-0.50138545,0.24449687,-0.8137409,0.1129452,-0.21852799,1.1580971,80
-0.49294513,0.24780712,-0.8163594,0.11393594,-0.22109486,1.1449192,81
-0.47944906,0.250481,-0.81570876,0.11693431,-0.2096543,1.1381153,82
-0.4862463,0.25348735,-0.8154359,0.11781811,-0.21033452,1.1290107,83
-0.49100995,0.2582465,-0.8137569,0.11937092,-0.20930618,1.1300892,84
-0.4845506,0.2596894,-0.81779796,0.11811189,-0.20984331,1.1288466,85
-0.47792202,0.27022797,-0.81172234,0.12966788,-0.20706104,1.115451,86
-0.4804791,0.26797974,-0.8161014,0.12592037,-0.2087849,1.1271394,87
-0.46915627,0.26702076,-0.82302034,0.12187083,-0.20820877,1.1030043,88
-0.47379595,0.26992065,-0.8221656,0.12375016,-0.20829521,1.0856766,89
-0.47856262,0.27104878,-0.8239096,0.12386953,-0.20797479,1.0799942,90
-0.49101457,0.284997,-0.81466645,0.13439499,-0.21426609,1.0753102,91
-0.48057744,0.28107414,-0.8188024,0.13169265,-0.20637001,1.064174,92
-0.46888232,0.2848324,-0.8241319,0.13086541,-0.20351058,1.0684768,93
-0.46538803,0.28651732,-0.82509136,0.13115308,-0.20229346,1.05843,94
-0.46018967,0.2884949,-0.8284924,0.13210388,-0.20257707,1.0601166,95
-0.47758305,0.29156733,-0.8244712,0.1343324,-0.2042519,1.0557964,96
-0.47786573,0.2871834,-0.82952577,0.13037333,-0.20179974,1.0603923,97
-0.4830957,0.29692724,-0.82363296,0.13695845,-0.20372577,1.0415446,98
-0.4811886,0.29565418,-0.8274747,0.13347678,-0.19825123,1.0406065,99
-0.4559772,0.30058008,-0.8279477,0.13647576,-0.20220888,1.0178409,100
-0.45638105,0.29666066,-0.833178,0.13384798,-0.19956084,1.0401,101
-0.4562199,0.29916385,-0.83368695,0.13390177,-0.1995854,1.0443629,102
-0.46201774,0.29691088,-0.8374041,0.13226137,-0.18821883,1.036329,103
-0.45810473,0.3005396,-0.8359075,0.13241242,-0.19226466,1.0277154,104
-0.45133647,0.30573267,-0.8315706,0.13612676,-0.19312437,1.0091754,105
-0.45260862,0.3038395,-0.83159643,0.13618477,-0.1935269,1.0126029,106
-0.45610797,0.3086592,-0.8314904,0.138979,-0.19660659,1.0087587,107
-0.44550622,0.31091353,-0.8351961,0.13606744,-0.1902461,0.9872934,108
-0.44530487,0.31722054,-0.83235383,0.14317594,-0.19601323,0.99000376,109
-0.45437586,0.3098439,-0.8409595,0.13462299,-0.1906016,0.9859261,110
-0.4592838,0.32384744,-0.8288634,0.14730683,-0.19556335,0.98191553,111
-0.46117914,0.31831115,-0.8347305,0.14065145,-0.19544576,0.9823751,112
-0.45723316,0.318605,-0.8376369,0.14169174,-0.18850616,0.98403394,113
-0.451508,0.31704697,-0.8392933,0.13896391,-0.18666852,0.9797782,114
-0.45741138,0.32283297,-0.83783877,0.142941,-0.18773495,0.97471046,115
-0.46261448,0.32099912,-0.84305835,0.14140444,-0.19028889,0.96292245,116
-0.46329603,0.3239531,-0.8438964,0.14225212,-0.18314512,0.9640441,117
-0.44300765,0.32323733,-0.8451656,0.14164564,-0.17917475,0.9659565,118
-0.45099208,0.32728857,-0.8445009,0.14327157,-0.1896017,0.954513,119
-0.4418814,0.32547298,-0.849348,0.1413564,-0.18288185,0.95553386,120
-0.4297633,0.3358481,-0.84351516,0.14979538,-0.18122345,0.96050256,121
-0.44816133,0.33467722,-0.84441996,0.14869587,-0.18158625,0.95023966,122
-0.44004184,0.33577365,-0.84509724,0.15057331,-0.17661692,0.94794804,123
-0.46289447,0.33424363,-0.8489765,0.14706631,-0.18585828,0.93528944,124
-0.45922673,0.3404434,-0.8448426,0.15009344,-0.17902572,0.94794035,125
-0.4459674,0.33926907,-0.84966964,0.14799546,-0.17778641,0.9495783,126
-0.457617,0.34241268,-0.8480175,0.15176725,-0.17678882,0.96308684,127
-0.46340945,0.33730745,-0.8560387,0.14526649,-0.17793038,0.93751365,128
-0.45025882,0.3396003,-0.86084837,0.14458625,-0.17678353,0.9298902,129
-0.45568207,0.34699398,-0.85399604,0.15168585,-0.17755231,0.93271023,130
-0.4470469,0.34844118,-0.8542355,0.15214919,-0.17611265,0.90856093,131
-0.44979405,0.35272512,-0.8517248,0.15433656,-0.17801745,0.90786445,132
-0.44751915,0.34658906,-0.8597481,0.14781667,-0.17301935,0.9166619,133
-0.44483352,0.34829488,-0.85934854,0.14823745,-0.16476244,0.9275255,134
-0.44802037,0.35268164,-0.8566193,0.15244205,-0.16758516,0.922705,135
-0.44435495,0.3522815,-0.8591283,0.1494204,-0.17217834,0.91743976,136
-0.44409364,0.3471382,-0.86554426,0.14507227,-0.1687938,0.92575806,137
-0.44331723,0.3555726,-0.85869384,0.14945976,-0.17166926,0.9132933,138
-0.4354008,0.3501555,-0.8671475,0.14492103,-0.16807899,0.9158107,139
-0.43294787,0.35173407,-0.86715126,0.14705874,-0.16605935,0.91573834,140
