W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.59092855,-0.23210093,-0.3750902,-0.24498895,0.0037384504,0.9366465,57
-0.5931805,-0.22428629,-0.36967415,-0.23685049,1.8338906e-06,0.94133127,58
-0.59693176,-0.21784252,-0.36433154,-0.22946869,0.0036806215,0.94178677,59
-0.5940128,-0.22201708,-0.37292984,-0.23506789,0.0061505474,0.9492502,60
-0.5883723,-0.21788937,-0.37562665,-0.23244828,0.0069755856,0.95053804,61
-0.58990115,-0.21058956,-0.3719104,-0.2245844,0.008884791,0.9544259,62
-0.60569656,-0.21242446,-0.37902454,-0.23032086,0.0059339264,0.9509502,63
-0.60512626,-0.20259269,-0.37385052,-0.21986999,0.0006370698,0.9560781,64
-0.58889693,-0.20599057,-0.3836346,-0.22408696,0.009546957,0.9535429,65
-0.59345335,-0.19984686,-0.37867537,-0.21598883,0.004114153,0.96814805,66
-0.5930542,-0.1936557,-0.3789439,-0.21273369,0.0029455414,0.9630391,67
-0.587867,-0.19791909,-0.38438773,-0.21544707,0.0077789,0.9635804,68
-0.5794075,-0.1913553,-0.38283542,-0.2099409,0.0067325807,0.96736246,69
-0.5787563,-0.18389523,-0.38348788,-0.20551226,-0.0003169136,0.9610311,70
-0.5703665,-0.185799,-0.38577014,-0.2058504,0.010895144,0.96543586,71
-0.5690834,-0.17831938,-0.38431886,-0.19802848,0.004641785,0.9628092,72
-0.5685185,-0.17865863,-0.3881589,-0.19975951,0.007276676,0.96722203,73
-0.5649785,-0.16736849,-0.38049126,-0.1901819,0.011431373,0.96951234,74
-0.5567657,-0.16730344,-0.38737547,-0.19062516,0.009307576,0.9634341,75
-0.5606459,-0.16866256,-0.38970947,-0.19246271,0.00905265,0.96583825,76
-0.56221914,-0.16018894,-0.38361162,-0.18283641,0.006857117,0.96361893,77
-0.5510227,-0.16186379,-0.3907594,-0.18555419,0.009576286,0.9672968,78
-0.54601324,-0.15421034,-0.38838735,-0.1788939,0.0066297273,0.9656317,79
-0.55841464,-0.15665303,-0.39333457,-0.18174686,0.01125935,0.95683193,80
-0.5518758,-0.15293387,-0.3961294,-0.17939965,0.011218933,0.95455545,81
-0.55246204,-0.14521927,-0.39130455,-0.17376918,0.011105518,0.95777845,82
-0.5460532,-0.1466179,-0.39444873,-0.17387779,0.016017545,0.9586706,83
-0.5477024,-0.13658777,-0.38909906,-0.16364017,0.014817471,0.9549244,84
-0.5489355,-0.1369562,-0.39379764,-0.1647669,0.010984559,0.94825166,85
-0.5354489,-0.13693234,-0.39763987,-0.16677329,0.017931597,0.94503504,86
-0.5418075,-0.1289929,-0.39255914,-0.15871878,0.013033137,0.9527916,87
-0.53964937,-0.12937571,-0.39519462,-0.1598201,0.015178147,0.95371157,88
-0.5352015,-0.12656876,-0.39625216,-0.15851694,0.016284293,0.94759303,89
-0.5295062,-0.12349248,-0.3965843,-0.15523387,0.014940105,0.94935447,90
-0.527891,-0.117173105,-0.39567456,-0.15053956,0.014008069,0.9457276,91
-0.5334709,-0.11581049,-0.39615452,-0.14977233,0.0114904065,0.9374438,92
-0.5262415,-0.11460162,-0.3978085,-0.15014759,0.01391649,0.942698,93
-0.520938,-0.11133802,-0.3964449,-0.14589757,0.01580327,0.94398826,94
-0.52206653,-0.108658016,-0.39757434,-0.14536652,0.013315765,0.9366121,95
-0.52227527,-0.10330335,-0.3956399,-0.14094518,0.01069889,0.93387383,96
-0.5146957,-0.10064551,-0.39448646,-0.13830335,0.013543234,0.93115896,97
-0.5105504,-0.09840848,-0.39634946,-0.13732578,0.013782038,0.9268305,98
-0.50810295,-0.09182707,-0.3932787,-0.13083895,0.014502447,0.93092424,99
-0.5119841,-0.09376748,-0.39782262,-0.13367854,0.013604153,0.91691786,100
-0.5056427,-0.08843378,-0.39784196,-0.12792493,0.013439022,0.91701686,101
-0.5074423,-0.08553862,-0.39753634,-0.12627473,0.010432683,0.9107529,102
-0.49787566,-0.085040554,-0.39850602,-0.12506077,0.017929379,0.9107043,103
-0.4998022,-0.075215764,-0.3918686,-0.11648185,0.014987058,0.9094044,104
-0.4983688,-0.07945368,-0.39931569,-0.12243203,0.0126366615,0.90238297,105
-0.49538955,-0.07483467,-0.39722198,-0.11829204,0.012239523,0.90156734,106
-0.48803025,-0.07257165,-0.3982248,-0.116166875,0.018285805,0.9094252,107
-0.49370348,-0.06912949,-0.39803258,-0.114466675,0.010011663,0.9026105,108
-0.48820102,-0.066275105,-0.39852816,-0.11426929,0.009725622,0.89875865,109
-0.4839517,-0.06741922,-0.3994839,-0.11465488,0.0121849645,0.89621615,110
-0.480688,-0.07290094,-0.40843898,-0.12071316,0.0109645445,0.8895013,111
-0.47266945,-0.062077854,-0.40028512,-0.11065916,0.010608677,0.89068705,112
-0.4751764,-0.060135387,-0.40247127,-0.10934123,0.014511918,0.883388,113
-0.48212576,-0.057517927,-0.40307477,-0.10815881,0.0042289444,0.87997496,114
-0.4702156,-0.05470029,-0.4007217,-0.10422658,0.009201174,0.87673527,115
-0.4679453,-0.05204953,-0.40037084,-0.10319002,0.007082363,0.8757957,116
-0.46743092,-0.049117275,-0.39866453,-0.10034291,0.009016889,0.86884105,117
-0.46336827,-0.047111586,-0.39863136,-0.097964175,0.0074684517,0.85708374,118
-0.45523116,-0.04520461,-0.39961156,-0.09815662,0.0101675065,0.8607156,119
-0.45548233,-0.042266298,-0.3977531,-0.09526986,0.009041294,0.8560482,120
-0.44783887,-0.042069964,-0.4005574,-0.0957332,0.011921135,0.8490381,121
-0.44285396,-0.037227947,-0.39838997,-0.09132952,0.007424456,0.83861524,122
-0.45297047,-0.03739953,-0.3987878,-0.09120501,0.011296089,0.834443,123
-0.4501283,-0.030769426,-0.3946372,-0.08639753,0.008226104,0.8355582,124
-0.4472106,-0.0384331,-0.4021062,-0.092781365,0.0108640315,0.8366456,125
-0.44548097,-0.029823527,-0.39654583,-0.084977165,0.007400174,0.82577443,126
-0.4397243,-0.025209859,-0.3945269,-0.080938235,0.007919379,0.82245964,127
-0.4278957,-0.023983663,-0.3954236,-0.08119774,0.011951632,0.81391305,128
-0.42258593,-0.023808397,-0.39912087,-0.08172779,0.007895907,0.818196,129
-0.43131906,-0.014227954,-0.3922661,-0.07161008,0.0016082277,0.80884683,130
-0.42839602,-0.018112013,-0.3963179,-0.07588448,0.006585311,0.81329113,131
-0.42743888,-0.015570065,-0.3990158,-0.07523858,0.010901064,0.80403537,132
-0.43459836,-0.01389169,-0.39759916,-0.07384376,0.012027391,0.8069196,133
-0.43612632,-0.010575969,-0.39632472,-0.07153408,0.0074302317,0.7917861,134
-0.4260537,-0.01178917,-0.3990151,-0.07286883,0.010416142,0.79121107,135
-0.42480206,-0.007441373,-0.3954746,-0.06810293,0.009235155,0.79289985,136
-0.4222129,-0.006677266,-0.39633593,-0.06844706,0.010569394,0.78155094,137
-0.4179193,-0.0042040604,-0.3956784,-0.06605541,0.0097241625,0.78106964,138
-0.41386747,-0.005457107,-0.39842469,-0.0670788,0.0070253415,0.7797892,139
-0.41252148,-0.0035335957,-0.3973981,-0.06663583,0.010481915,0.76914996,140
-0.41162673,-0.004429634,-0.3993262,-0.06686441,0.008755928,0.77369845,141
-0.4047096,-0.0028005668,-0.3995659,-0.06660584,0.008006108,0.7668082,142
-0.40652624,0.001979054,-0.395631,-0.061127163,0.0063586794,0.7646204,143
-0.40413427,0.0028600367,-0.39616165,-0.060316976,0.006024182,0.7544933,144
-0.4006046,0.0034218517,-0.3963499,-0.060774613,0.0069074244,0.7541485,145
-0.40157372,0.00891225,-0.3911523,-0.05538665,0.0069628702,0.7468875,146
-0.4015939,0.005960632,-0.39379007,-0.05820595,0.0070603057,0.74753433,147
-0.40270463,0.012793906,-0.38914543,-0.051833484,0.005569397,0.7436243,148
-0.3977583,0.007280869,-0.3960155,-0.057910793,0.008519993,0.7409538,149
-0.39187905,0.012514856,-0.3923885,-0.05287205,0.005045461,0.7297621,150
-0.38896862,0.01366325,-0.39252105,-0.05284926,0.005574836,0.73286235,151
-0.38922817,0.013813282,-0.39208788,-0.05227097,0.0048494064,0.7247396,152
-0.38724145,0.015239762,-0.39137325,-0.051026393,0.004388588,0.72362465,153
-0.38516688,0.014394455,-0.39302826,-0.05138412,0.005440859,0.71633184,154
-0.38840538,0.0183805,-0.38867763,-0.04772027,0.0025270863,0.72265154,155
-0.38502067,0.019120142,-0.38945174,-0.047712747,0.0041835196,0.7144794,156
-0.3800401,0.018190976,-0.39129484,-0.048119053,0.005464465,0.7096067,157
-0.38521114,0.02262186,-0.38828883,-0.043879718,0.0026986818,0.70442295,158
-0.37643766,0.018807516,-0.3929869,-0.04831393,0.0048301425,0.7004009,159
-0.37930152,0.022030586,-0.3907308,-0.045412887,0.0039589647,0.6992087,160
-0.37878016,0.026574172,-0.38753852,-0.040686287,0.00060612045,0.69337344,161
-0.37441388,0.025333323,-0.3890144,-0.041747436,0.0007525892,0.69567823,162
-0.37096944,0.028630327,-0.38775906,-0.039540097,0.001506343,0.69027567,163
-0.37172556,0.029722096,-0.38602644,-0.037910882,-0.0015214715,0.68979657,164
-0.3671553,0.02680835,-0.3894498,-0.040718354,0.0020698044,0.6862543,165
-0.36361548,0.028488338,-0.38922098,-0.03977166,0.002239512,0.6795659,166
-0.3612952,0.030260963,-0.38820902,-0.037426386,0.0030333234,0.6852351,167
-0.36189377,0.030391928,-0.38770336,-0.037435517,0.0018819859,0.67702484,168
-0.36559692,0.035342146,-0.3843728,-0.033182353,-0.003250699,0.67065233,169
-0.370355,0.03286151,-0.38615566,-0.035395976,0.00028630425,0.6679064,170
-0.3643188,0.03490949,-0.38592938,-0.034580298,0.0017502639,0.6590015,171
-0.36280882,0.036655255,-0.38474163,-0.03219631,0.00064962415,0.66554934,172
-0.35956535,0.035978306,-0.3864911,-0.032814838,0.002074685,0.66128445,173
-0.3563028,0.036329344,-0.3873358,-0.03248965,0.0013532614,0.6598186,174
-0.35904452,0.03944951,-0.3857009,-0.030961696,0.00068341487,0.6493118,175
-0.36008066,0.037029415,-0.38805902,-0.032652013,0.0037501848,0.6510389,176
-0.3574597,0.042036995,-0.3849148,-0.027914423,0.0018349303,0.6497148,177
-0.3531051,0.04065735,-0.38643587,-0.029451614,0.0042484105,0.6476875,178
-0.35951135,0.040392563,-0.38790438,-0.029491136,0.0044607185,0.6407093,179
-0.35413763,0.041968096,-0.38655612,-0.028464992,0.0044268826,0.64254224,180
-0.35819793,0.041942973,-0.38725618,-0.0289028,0.0030250773,0.64053047,181
-0.35531065,0.044200268,-0.38616538,-0.02632996,0.0021832476,0.63726705,182
-0.35653156,0.04546215,-0.38583735,-0.025040118,0.0036387893,0.64191675,183
-0.35572615,0.046215374,-0.38540313,-0.024697136,0.0026256132,0.6347251,184
-0.3512463,0.04728507,-0.38508645,-0.02405235,0.001038335,0.63040036,185
-0.34908128,0.047013152,-0.3858031,-0.023988979,0.002752425,0.6325153,186
-0.35052234,0.047689226,-0.38484725,-0.023224022,0.0024319703,0.62900746,187
-0.34535775,0.045743138,-0.38659713,-0.02448408,0.0046723764,0.6317275,188
-0.34710112,0.047416538,-0.38615718,-0.023067232,0.0019075382,0.62109965,189
-0.3431541,0.050166197,-0.38452116,-0.020358272,0.0036741102,0.6291068,190
-0.34438512,0.04880385,-0.3860778,-0.021978056,0.0009679233,0.6223948,191
-0.346119,0.0513564,-0.38286322,-0.019770779,0.0020723997,0.61559635,192
-0.3401475,0.050412763,-0.38527828,-0.021098584,0.0023995363,0.61663187,193
-0.33568212,0.053473897,-0.38345054,-0.018962763,0.0018830593,0.6079987,194
-0.34250754,0.053005476,-0.38490704,-0.018268157,0.0022126767,0.62026453,195
-0.33898717,0.054659333,-0.38388517,-0.017012214,0.0031029084,0.61394936,196
-0.3416996,0.056943797,-0.3827625,-0.015142783,0.0004090059,0.60728556,197
-0.33512098,0.056408405,-0.38368943,-0.015548576,0.002229037,0.60494703,198
-0.33748695,0.054124635,-0.3859508,-0.017629273,0.00047529815,0.60432136,199
-0.33474582,0.058344256,-0.38368714,-0.013943357,-0.001081269,0.60465485,200
