epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss
79,0.019209074875970848,0.980790913105011,0.016025892662715813,0.9582329988479614,0.008656423259612873,0.008656423259612873,0.0
80,0.007735291085076799,0.9922646880149841,0.014435126026241816,0.9623788595199585,0.02147461333412828,0.02147461333412828,0.0
81,0.02650459391475851,0.973495364189148,0.016551607256525592,0.9568628668785095,0.056094165031583425,0.056094165031583425,0.0
82,0.03433247709272857,0.9656674861907959,0.016539166641600225,0.9568952918052673,0.054633493708714,0.054633493708714,0.0
83,0.019587686410828677,0.9804123044013977,0.018601204076203512,0.9515211582183838,0.028039017988030785,0.028039017988030785,0.0
84,0.011155710515545439,0.9888442754745483,0.01809830628930842,0.9528318047523499,0.014861489572579819,0.014861489572579819,0.0
85,0.005626757655894228,0.9943732619285583,0.013478894432534604,0.9648709893226624,0.006553007517248917,0.006553007517248917,0.0
86,0.004607996626873501,0.9953920245170593,0.014039015749333316,0.9634112119674683,0.00636416792451084,0.00636416792451084,0.0
87,0.004339030920022877,0.9956609606742859,0.013632944525250332,0.9644695520401001,0.0048497058825272875,0.0048497058825272875,0.0
88,0.009621427569371706,0.9903785586357117,0.016542559168801204,0.9568864107131958,0.004974725737077499,0.004974725737077499,0.0
89,0.00574678081748518,0.9942532181739807,0.013788160916628342,0.9640650153160095,0.005070261920434976,0.005070261920434976,0.0
90,0.004676722718269051,0.9953233003616333,0.013655191446871382,0.9644115567207336,0.007970612949240403,0.007970612949240403,0.0
91,0.0053017550428742415,0.9946982264518738,0.014143298962685071,0.9631394147872925,0.005289975757677146,0.005289975757677146,0.0
92,0.004298867745690163,0.9957011342048645,0.014552444050680702,0.9620730876922607,0.004285135208873597,0.004285135208873597,0.0
93,0.013572764267507604,0.9864272475242615,0.019154511193838396,0.950079083442688,0.00759293309288109,0.00759293309288109,0.0
94,0.01785034522083035,0.9821496605873108,0.02315261556536223,0.9396591782569885,0.008887480091114612,0.008887480091114612,0.0
95,0.004059187710294755,0.9959408044815063,0.0136138118269798,0.9645193815231323,0.008276930520604428,0.008276930520604428,0.0
96,0.0036817436691171054,0.9963182806968689,0.013323722544700847,0.9652754068374634,0.004847598910787819,0.004847598910787819,0.0
97,0.004244648807100818,0.9957553744316101,0.013085979267159587,0.9658950567245483,0.003617118079353232,0.003617118079353232,0.0
98,0.003725969897222718,0.9962740540504456,0.013765213281085256,0.9641247987747192,0.003893265979150289,0.003893265979150289,0.0
99,0.003518287305576359,0.996481716632843,0.012333706300685737,0.9678556323051453,0.0036612649833077573,0.0036612649833077573,0.0
100,0.004999519768695945,0.9950004816055298,0.015385294777631429,0.9599025249481201,0.0038595230588514026,0.0038595230588514026,0.0
101,0.005120321827463287,0.9948796629905701,0.012897013201666401,0.9663875102996826,0.0037592265413865155,0.0037592265413865155,0.0
102,0.0038421640530949966,0.9961578249931335,0.012760514797181419,0.9667432904243469,0.008726221505756124,0.008726221505756124,0.0
103,0.01303942341081847,0.9869605898857117,0.017822753129642325,0.9535499811172485,0.015838762067600428,0.015838762067600428,0.0
104,0.04945278069661977,0.9505472183227539,0.018368009005813566,0.9521288871765137,0.038962658426270405,0.038962658426270405,0.0
105,0.16246957136009774,0.8375303745269775,0.028953213399365442,0.9245415329933167,0.06373138854821127,0.06373138854821127,0.0
106,0.01811298956839659,0.9818869829177856,0.02288800636657246,0.9403488039970398,0.04721378897853381,0.04721378897853381,0.0
107,0.00635833882253094,0.9936416745185852,0.01383953420238008,0.9639310836791992,0.01056266263590862,0.01056266263590862,0.0
108,0.024340199223415477,0.9756597876548767,0.019955106961995907,0.9479925632476807,0.00868211030379601,0.00868211030379601,0.0
109,0.006337893791281465,0.9936621189117432,0.015411700588251255,0.9598336815834045,0.007999358021430395,0.007999358021430395,0.0
110,0.004641093368180624,0.9953588843345642,0.014574093275839573,0.9620167016983032,0.005313179277054504,0.005313179277054504,0.0
111,0.005856416722249025,0.9941436052322388,0.01563533563453908,0.9592508673667908,0.005304597540803468,0.005304597540803468,0.0
112,0.004075053931715192,0.9959249496459961,0.01352344600634743,0.9647548794746399,0.004745792924983588,0.004745792924983588,0.0
113,0.0035117279903840413,0.9964882731437683,0.013571070604447327,0.9646307826042175,0.004152277618626422,0.004152277618626422,0.0
114,0.004358141655200714,0.995641827583313,0.015431747668806558,0.9597814679145813,0.005054317427750998,0.005054317427750998,0.0
115,0.005999654728560985,0.9940003156661987,0.016083171520197177,0.9580836892127991,0.0073729760738657935,0.0073729760738657935,0.0
116,0.004715269665963646,0.9952847361564636,0.013317027637686104,0.9652928709983826,0.0050308641359118585,0.0050308641359118585,0.0
117,0.003605676139246398,0.9963943362236023,0.014294132523846783,0.9627463221549988,0.006873049371204441,0.006873049371204441,0.0
118,0.003580147896060873,0.9964198470115662,0.013793383755818962,0.964051365852356,0.003840867633166931,0.003840867633166931,0.0
119,0.005556741561965228,0.9944432377815247,0.012964200219017194,0.9662123918533325,0.0038778175700274636,0.0038778175700274636,0.0
120,0.006626407419555697,0.9933735728263855,0.01693414477259346,0.9558658599853516,0.008481362311069303,0.008481362311069303,0.0
121,0.008766959662672524,0.9912330508232117,0.013151330090889103,0.9657247066497803,0.00758692988610617,0.00758692988610617,0.0
122,0.007346428155986227,0.9926535487174988,0.017510386684071698,0.9543640613555908,0.007517911391017786,0.007517911391017786,0.0
123,0.005888644643550522,0.9941113591194153,0.014402159610093406,0.9624648094177246,0.009408718719128274,0.009408718719128274,0.0
124,0.003193340758328192,0.9968066811561584,0.012949701867196028,0.9662501811981201,0.004857463253378659,0.004857463253378659,0.0
125,0.003463171760863401,0.9965368509292603,0.013748772663476804,0.9641676545143127,0.003459190371209494,0.003459190371209494,0.0
126,0.006047705458567507,0.9939522743225098,0.01248086676345479,0.9674720764160156,0.004714354260958313,0.004714354260958313,0.0
127,0.009111621509400222,0.9908883571624756,0.017034678916089646,0.955603837966919,0.010761190955236088,0.010761190955236088,0.0
128,0.003739778412080457,0.9962602257728577,0.01369312521762355,0.9643126726150513,0.005719036814568247,0.005719036814568247,0.0
129,0.017185386058251952,0.982814610004425,0.024357681645858675,0.9365184903144836,0.004908483872733921,0.004908483872733921,0.0
130,0.07267009954913901,0.9273298978805542,0.03770831605147349,0.9017237424850464,0.024849659458051815,0.024849659458051815,0.0
131,0.00690348414115748,0.9930965304374695,0.012649198706191645,0.9670333862304688,0.1339658707584686,0.1339658707584686,0.0
132,0.004458739694229701,0.9955412745475769,0.012397772043020588,0.9676886796951294,0.00647972614447784,0.00647972614447784,0.0
133,0.004200468346728788,0.9957995414733887,0.013339786360265695,0.965233564376831,0.005498320829118208,0.005498320829118208,0.0
134,0.00381983791503361,0.9961801767349243,0.013891120849243157,0.9637966752052307,0.00438181977589098,0.00438181977589098,0.0
135,0.003392756913658912,0.99660724401474,0.013449004202890826,0.9649488925933838,0.003949533549023656,0.003949533549023656,0.0
136,0.0033814754005102652,0.9966185092926025,0.01336142005461064,0.9651771783828735,0.0038718897549977174,0.0038718897549977174,0.0
137,0.005466306658407735,0.9945337176322937,0.012502170492523907,0.9674165844917297,0.003766449402351162,0.003766449402351162,0.0
138,0.00414516384483179,0.9958548545837402,0.01309205721901649,0.9658792018890381,0.003979312223220163,0.003979312223220163,0.0
139,0.00552731350477047,0.9944726824760437,0.012912406022971407,0.9663473963737488,0.0051390929150591244,0.0051390929150591244,0.0
140,0.014606991534737433,0.9853929877281189,0.017776426464371324,0.9536706805229187,0.005432228266527838,0.005432228266527838,0.0
141,0.003895309798301997,0.9961047172546387,0.014008547894504628,0.9634906053543091,0.004953410628643237,0.004953410628643237,0.0
142,0.0055472596262974485,0.994452714920044,0.012213143793752813,0.9681698679924011,0.004396942647706375,0.004396942647706375,0.0
143,0.004523796364116178,0.9954761862754822,0.014512226866748499,0.9621779322624207,0.012090100869080573,0.012090100869080573,0.0
144,0.005524183798547607,0.9944758415222168,0.012920279011314258,0.966326892375946,0.007577347947218398,0.007577347947218398,0.0
145,0.01762816448165444,0.9823718070983887,0.0223720594002019,0.9416934251785278,0.015687078676915028,0.015687078676915028,0.0
146,0.0067790676112718384,0.9932209253311157,0.015335659266845004,0.9600318670272827,0.0264355820569382,0.0264355820569382,0.0
147,0.004174760045818867,0.9958252310752869,0.01537500233277806,0.959929347038269,0.004929336958158693,0.004929336958158693,0.0
148,0.005070525221360505,0.9949294924736023,0.014792850360802702,0.9614465236663818,0.0036062538844679978,0.0036062538844679978,0.0
149,0.005135560574219456,0.9948644638061523,0.012759691216056895,0.9667454361915588,0.004302200990481585,0.004302200990481585,0.0
150,0.004289424770383311,0.995710551738739,0.013156207382028336,0.9657120108604431,0.0070617398042532135,0.0070617398042532135,0.0
151,0.002964066801997769,0.9970359206199646,0.01384502412356887,0.9639167785644531,0.003642809651341538,0.003642809651341538,0.0
152,0.0032327403315408347,0.9967672824859619,0.012832818137291504,0.9665548205375671,0.0031752405133599108,0.0031752405133599108,0.0
153,0.005664191208514024,0.9943358302116394,0.014323094189666706,0.9626708626747131,0.003940859727887596,0.003940859727887596,0.0
154,0.018926241568469903,0.9810737371444702,0.016005545807523933,0.9582859873771667,0.004986109562549362,0.004986109562549362,0.0
155,0.011393020282960369,0.9886069893836975,0.014519701557410412,0.9621584415435791,0.026254121013016007,0.026254121013016007,0.0
156,0.0060877934405295766,0.9939122200012207,0.014236909257472369,0.9628954529762268,0.020284778724098153,0.020284778724098153,0.0
157,0.0064626030446366155,0.9935373663902283,0.019049890093055136,0.9503517746925354,0.012482360265286561,0.012482360265286561,0.0
158,0.011240366923335203,0.9887596368789673,0.015701292466598703,0.9590789675712585,0.005668954027643359,0.005668954027643359,0.0
159,0.01627862564457254,0.9837213754653931,0.017607599367535372,0.9541106820106506,0.008079887039735638,0.008079887039735638,0.0
160,0.0075348387975668315,0.9924651384353638,0.016602012092251858,0.9567314982414246,0.01321040153255969,0.01321040153255969,0.0
161,0.0037807605129514597,0.9962192177772522,0.013799453790570166,0.9640355706214905,0.0043483554293839025,0.0043483554293839025,0.0
162,0.009074753274035174,0.9909252524375916,0.012154307436345775,0.9683231711387634,0.004523470350150466,0.004523470350150466,0.0
163,0.0027053875281657816,0.9972946047782898,0.0135150105464134,0.964776873588562,0.0038339734248488454,0.0038339734248488454,0.0
164,0.003116368133749879,0.9968836307525635,0.01296596540128557,0.9662078022956848,0.002960102365524444,0.002960102365524444,0.0
165,0.002553609201217338,0.9974464178085327,0.013360585770851478,0.9651793241500854,0.003049002490809068,0.003049002490809068,0.0
166,0.00266123317831518,0.9973387718200684,0.013857201942001877,0.9638850688934326,0.0028069484835720757,0.0028069484835720757,0.0
167,0.0024952283524124048,0.9975047707557678,0.01365771776979011,0.9644049406051636,0.0028327204355559116,0.0028327204355559116,0.0
168,0.0031191807279916644,0.996880829334259,0.013584845101080205,0.9645949006080627,0.0029230084629784142,0.0029230084629784142,0.0
169,0.0031532873355036126,0.9968467354774475,0.013277653246463093,0.9653955101966858,0.004273042618217304,0.004273042618217304,0.0
170,0.014348745299058012,0.9856512546539307,0.018405248479573182,0.9520318508148193,0.003776349859705809,0.003776349859705809,0.0
171,0.0045485411314881135,0.9954514503479004,0.014988692286243603,0.9609361290931702,0.02175095920721691,0.02175095920721691,0.0
172,0.008641633444657596,0.9913583397865295,0.018466131399666304,0.9518731832504272,0.00641314194769068,0.00641314194769068,0.0
173,0.002695467009866391,0.9973045587539673,0.014481341591759768,0.9622583985328674,0.00823952930729058,0.00823952930729058,0.0
174,0.0025930736580311816,0.9974068999290466,0.013965837589675586,0.9636019468307495,0.002994171930803943,0.002994171930803943,0.0
175,0.0027316280614548007,0.9972683787345886,0.014584856061450924,0.961988627910614,0.0027922953872159483,0.0027922953872159483,0.0
176,0.0024402399289450444,0.9975597858428955,0.013780646437176261,0.9640845656394958,0.0032741888489369007,0.0032741888489369007,0.0
177,0.011878991696592069,0.9881210327148438,0.013340244427978244,0.9652323722839355,0.003562181873207691,0.003562181873207691,0.0
178,0.004161414598818065,0.9958385825157166,0.01564336306156089,0.9592299461364746,0.00688062019570551,0.00688062019570551,0.0
179,0.03855348759666766,0.9614464640617371,0.03914805344910867,0.897971510887146,0.01646951074813908,0.01646951074813908,0.0
180,0.0032116287054608844,0.9967883825302124,0.013201265535253573,0.9655945897102356,0.007109592305977412,0.007109592305977412,0.0
181,0.003089159530413137,0.996910810470581,0.014230807256681811,0.9629113674163818,0.004688096683472793,0.004688096683472793,0.0
182,0.0033092489107589018,0.9966907501220703,0.013104980064611287,0.96584552526474,0.0038610596515952725,0.0038610596515952725,0.0
183,0.00811702950188989,0.9918829798698425,0.013597894020083033,0.964560866355896,0.003665887116082172,0.003665887116082172,0.0
184,0.012458295347014885,0.987541675567627,0.013750044044509071,0.9641643166542053,0.013956501187213652,0.013956501187213652,0.0
185,0.002862463876309743,0.9971375465393066,0.01610996435607941,0.9580138921737671,0.004147924750321837,0.004147924750321837,0.0
186,0.003846686391426212,0.9961532950401306,0.015866723359582658,0.9586477875709534,0.002992693979288324,0.002992693979288324,0.0
187,0.005205946119614349,0.9947940707206726,0.014525390533649587,0.96214359998703,0.004031428467668646,0.004031428467668646,0.0
188,0.00849424809140773,0.9915057420730591,0.017418265443579103,0.9546041488647461,0.007059408613181882,0.007059408613181882,0.0
189,0.0034351002251661327,0.9965649247169495,0.013229923686528255,0.965519905090332,0.006562564058227201,0.006562564058227201,0.0
190,0.019806072718573344,0.9801939129829407,0.019273962139536853,0.9497677683830261,0.004094689712984876,0.004094689712984876,0.0
191,0.020226474909178838,0.9797735214233398,0.023340361356149433,0.9391698241233826,0.022390901965742185,0.022390901965742185,0.0
192,0.0033995342110594647,0.9966004490852356,0.013794807011004299,0.9640476703643799,0.013086998983981092,0.013086998983981092,0.0
193,0.0036299918474843214,0.9963700175285339,0.01610663856754981,0.9580225348472595,0.004415938063607324,0.004415938063607324,0.0
194,0.0031863011648151788,0.9968137145042419,0.014483428042441538,0.9622529745101929,0.004296759498099899,0.004296759498099899,0.0
195,0.003399517381603385,0.9966005086898804,0.01366415686509891,0.9643881916999817,0.0029563800459097727,0.0029563800459097727,0.0
196,0.006489332193065143,0.9935106635093689,0.014626100205935402,0.961881160736084,0.003723964709784574,0.003723964709784574,0.0
197,0.008882113084804105,0.9911178946495056,0.01417337648823568,0.9630610346794128,0.007011577622543969,0.007011577622543969,0.0
198,0.0031503815047488628,0.9968495965003967,0.016259572520260977,0.9576239585876465,0.0042978453835431,0.0042978453835431,0.0
199,0.0027601486292548614,0.9972398281097412,0.013716228037847198,0.9642524719238281,0.006325723048767073,0.006325723048767073,0.0
200,0.0031044774290562827,0.9968954920768738,0.014464592112209138,0.9623020887374878,0.0028438543127801857,0.0028438543127801857,0.0
