epoch,feature_index,feature,gate_logit
7,7,da_as_as_req_mw_primary_reserve,-0.99642646
7,8,da_as_as_req_mw_synchronized_reserve,-0.9083946
7,9,total_pjm_assigned_reg,-0.16421108
7,10,da_as_as_mw_primary_reserve,-0.46192575
7,11,da_as_total_mw_primary_reserve,-0.48310804
7,12,da_as_as_mw_synchronized_reserve,-0.06402846
7,13,total_pjm_reg_purchases,-0.3101824
7,14,gen_fuel_other_renewables_mw,0.2733869
7,15,total_lmp_da,-0.6708059
7,16,total_pjm_rmpcp_cr,-0.6247579
7,17,forecast_load_mw_day_ahead,1.8582866
7,18,total_pjm_rmccp_cr,-0.21700038
7,19,gen_fuel_wind_mw,1.3274738
7,20,da_as_total_mw_synchronized_reserve,-0.062317148
7,21,system_energy_price_da,-0.48094487
7,22,gen_fuel_multiple_fuels_pct,-1.3553674
7,23,gen_fuel_multiple_fuels_mw,-0.2976994
7,24,marginal_loss_price_rt,-1.5201702
7,25,gen_fuel_gas_pct,-0.4855678
7,26,marginal_loss_price_da,-0.81008434
7,27,total_lmp_rt,-1.0581452
7,28,rmccp,-0.9557415
7,29,system_energy_price_rt,-0.82990247
7,30,rmpcp,-0.8741236
7,31,gen_fuel_wind_pct,-0.93756425
7,32,gen_fuel_coal_mw,1.585746
7,33,wind_generation_mw,1.3313928
7,34,gross_inadv_interchange_mw,1.7552499
7,35,gen_fuel_oil_mw,0.24144596
7,36,da_as_mcp_primary_reserve,-0.9467149
7,37,total_pjm_rt_load_mwh,1.8730787
7,38,metered_load_mw,1.8175685
7,39,forecast_load_mw_latest_available,1.7924812
7,40,prelim_load_avg_hourly,1.7488253
7,41,gross_actual_interchange_mw,1.4313782
7,42,gen_fuel_hydro_mw,1.1940187
7,43,total_pjm_loc_credit,0.81438804
7,44,total_losses,0.19992764
7,45,net_inadv_interchange_mw,0.3853501
7,46,da_as_nsr_mw_primary_reserve,0.034618936
7,47,total_pjm_self_sched_reg,0.10131244
7,48,da_as_ss_mw_synchronized_reserve,0.06512569
7,49,da_as_ss_mw_thirty_minutes_reserve,-0.021393433
7,50,da_as_ss_mw_primary_reserve,-0.031908095
7,51,gen_fuel_solar_mw,0.14744379
7,52,gen_fuel_coal_pct,-0.9488882
7,53,congestion_price_rt,-0.9086263
7,54,da_as_mcp_synchronized_reserve,-0.9098506
7,55,congestion_price_da,-0.7977652
8,1,da_as_as_mw_thirty_minutes_reserve,1.7302216
8,2,da_as_total_mw_thirty_minutes_reserve,1.7995807
8,3,gross_sched_interchange_mw,1.4517214
8,4,gen_fuel_nuclear_mw,1.4546996
8,5,gen_fuel_gas_mw,2.1389918
