epoch,train_mse,train_r2,test_mse,test_r2
45,0.04810221211005835,0.9518977999687195,0.052207318026708756,0.9448918700218201
46,0.047043619686659516,0.9529563784599304,0.052812851346438615,0.9442526698112488
47,0.04759944677367113,0.9524005651473999,0.05286228415136021,0.9442005157470703
48,0.05716499382477967,0.9428350329399109,0.06072974453180483,0.9358958601951599
49,0.04863484368199933,0.9513651728630066,0.05304370875038752,0.9440089464187622
50,0.05020766019250013,0.9497923254966736,0.05356593752030011,0.9434577226638794
51,0.05004328220491642,0.9499567151069641,0.05442409104917471,0.9425519108772278
52,0.04849285539097567,0.9515071511268616,0.05364054145586745,0.9433789849281311
53,0.04780379243544569,0.9521961808204651,0.05199257344314147,0.9451185464859009
54,0.04621092212108666,0.9537890553474426,0.05255446123617997,0.944525420665741
55,0.050450200340010846,0.9495497941970825,0.05491990732063153,0.9420285224914551
56,0.046430079112274106,0.9535698890686035,0.05258781065675998,0.9444901943206787
57,0.04892839051706362,0.9510716199874878,0.055890703534071405,0.9410037994384766
58,0.04925133646156818,0.9507486820220947,0.05576269326890569,0.9411389231681824
59,0.04589383477170353,0.9541061520576477,0.04994428671737451,0.9472805857658386
60,0.04873704556290495,0.9512629508972168,0.05591589074422855,0.9409772157669067
61,0.04701984818445122,0.9529801607131958,0.05443489872396174,0.9425404667854309
62,0.045417816352602135,0.9545822143554688,0.05122214407523776,0.9459317326545715
63,0.046473559150564635,0.9535264372825623,0.05290411283239359,0.9441563487052917
64,0.04364345810915295,0.9563565254211426,0.0493856637238911,0.9478702545166016
65,0.04663475336184445,0.9533652663230896,0.05192518914004833,0.9451896548271179
66,0.043971173951159355,0.9560288190841675,0.04958909323507148,0.9476555585861206
67,0.0487875165687739,0.951212465763092,0.0543091015992459,0.9426732659339905
68,0.045118114324236853,0.9548819065093994,0.051211826753143855,0.9459426403045654
69,0.04528925736938425,0.9547107219696045,0.05219212617361691,0.9449079036712646
70,0.04373944312629583,0.9562605619430542,0.049747985969411164,0.9474878311157227
71,0.04283837200668843,0.9571616053581238,0.0487683267764202,0.9485219120979309
72,0.04615920185076654,0.9538407921791077,0.05130375245097661,0.9458456039428711
73,0.04351068412761462,0.9564893245697021,0.04875472675804503,0.9485362768173218
74,0.04423833164314702,0.9557616710662842,0.05118837154742966,0.9459673762321472
75,0.04266192237644092,0.9573380947113037,0.04921581210545832,0.9480495452880859
76,0.04237378593946258,0.957626223564148,0.049723926886189276,0.947513222694397
77,0.04218886105214408,0.9578111171722412,0.048127921093709586,0.9491978883743286
78,0.04300074974852128,0.9569992423057556,0.050205086056915364,0.9470053315162659
79,0.04555281767625899,0.9544471502304077,0.0539372987113893,0.9430657625198364
80,0.04286883623658201,0.9571311473846436,0.04851877598216894,0.9487853050231934
81,0.04412181165160272,0.9558781981468201,0.05039054608801607,0.9468095898628235
82,0.04327402074773697,0.9567259550094604,0.04956732520254374,0.9476785063743591
83,0.041088587235770184,0.9589114189147949,0.04871261847296321,0.9485807418823242
84,0.04369802539635373,0.9563019871711731,0.051649228118859775,0.9454809427261353
85,0.043013889559926105,0.956986129283905,0.04969381993329834,0.9475449919700623
86,0.042540530404921346,0.9574594497680664,0.049924127607061185,0.9473018646240234
87,0.0415955022763117,0.9584044814109802,0.049268794796861165,0.9479936361312866
88,0.040657472756245865,0.9593425393104553,0.048006221030202766,0.9493263959884644
89,0.04013073592980248,0.9598692655563354,0.04781932968407779,0.9495236277580261
90,0.04262730524563362,0.9573726654052734,0.05151995709279507,0.9456173777580261
91,0.040565614313637366,0.9594343900680542,0.04850184462862316,0.948803186416626
92,0.040633877604335976,0.9593661427497864,0.04841959511111604,0.9488900303840637
93,0.04526688849722539,0.95473313331604,0.05481940235306577,0.9421346187591553
94,0.04010508095236064,0.9598948955535889,0.047594895061082776,0.9497605562210083
95,0.044329798564422825,0.955670177936554,0.050607883002291,0.946580171585083
96,0.040708098185485236,0.9592918753623962,0.04917056823047105,0.9480973482131958
97,0.04118766565469728,0.9588123559951782,0.04894285193905688,0.9483376741409302
98,0.039383404449191056,0.9606165885925293,0.04750133980996907,0.9498593211174011
99,0.04290724293315324,0.9570927619934082,0.05065287601361733,0.946532666683197
100,0.039931964542657065,0.9600680470466614,0.04879822125431241,0.9484903812408447
101,0.04117348985810438,0.95882648229599,0.0516329068951763,0.9454981684684753
102,0.03910550823141085,0.9608944654464722,0.04807683102014225,0.9492518305778503
103,0.04090353652968446,0.9590964317321777,0.05090030188183868,0.9462714791297913
104,0.040769287017063956,0.9592307209968567,0.04998428815771348,0.9472383856773376
105,0.03842728882587588,0.9615727066993713,0.047571151826825996,0.949785590171814
106,0.04074303677602523,0.9592569470405579,0.05064747697196719,0.9465383291244507
107,0.03983866223393393,0.9601613283157349,0.04855324413127652,0.9487489461898804
108,0.038243572622634225,0.9617564082145691,0.046325514379820625,0.9511004686355591
109,0.03716601972474591,0.9628340005874634,0.04640988933444932,0.9510114192962646
110,0.039770887710699636,0.9602290987968445,0.04980210988873207,0.9474307298660278
111,0.03778057094467314,0.9622194170951843,0.046091904128311066,0.9513470530509949
112,0.03792437698697766,0.9620755910873413,0.047068806089710716,0.9503158926963806
113,0.03777561827280724,0.9622243642807007,0.04682413019273975,0.9505741596221924
114,0.03706729777788134,0.9629327058792114,0.04639536550086809,0.9510267376899719
115,0.03891433505263268,0.9610856771469116,0.048150194681067834,0.9491744041442871
116,0.039113635426027735,0.9608863592147827,0.049227649669685375,0.9480370879173279
117,0.04546195556410367,0.9545380473136902,0.05423939962894088,0.9427468776702881
118,0.03988747740296532,0.9601125121116638,0.049193511600606143,0.9480730891227722
119,0.03631567547110589,0.9636843204498291,0.04668820324558311,0.9507176280021667
120,0.040008379674987604,0.9599916338920593,0.0513189038852366,0.9458296298980713
121,0.03926136112586516,0.9607386589050293,0.048855443916669704,0.9484299421310425
122,0.042312880887058195,0.9576871395111084,0.05211816716757489,0.9449859261512756
123,0.03627112428114262,0.9637288451194763,0.04516288318682644,0.9523276686668396
124,0.03631484466175102,0.963685154914856,0.04625612617152312,0.951173722743988
125,0.04246548343944263,0.9575344920158386,0.0532616805909883,0.9437788724899292
126,0.036283216397274456,0.9637168049812317,0.045539598247581504,0.951930046081543
127,0.039009826423345995,0.9609901905059814,0.04915728914074418,0.948111355304718
128,0.03625867554873887,0.9637413024902344,0.04727580159243832,0.950097382068634
129,0.03896631305777304,0.9610337018966675,0.04780381277953161,0.9495400190353394
130,0.0375166556518738,0.9624833464622498,0.047798924900523225,0.9495452046394348
131,0.035442024191612735,0.964557945728302,0.04604366586668553,0.9513979554176331
132,0.034393547720849106,0.9656064510345459,0.04504853395870092,0.9524483680725098
133,0.03422805125463518,0.9657719731330872,0.044593337415036086,0.952928900718689
134,0.03514838446866548,0.9648516178131104,0.0444811976645369,0.9530472755432129
135,0.03406012196287024,0.9659398794174194,0.045246102705189,0.9522398710250854
136,0.039308258447395446,0.9606917500495911,0.04868351184853875,0.9486114382743835
137,0.03707182979599085,0.9629281759262085,0.04864787842465065,0.9486490488052368
138,0.04251817053554737,0.9574818015098572,0.05465979241516169,0.9423031210899353
139,0.035031668355221014,0.9649683237075806,0.044864374394642144,0.9526427984237671
140,0.03497436702887945,0.9650256037712097,0.04596109062194734,0.9514851570129395
141,0.035025230014283266,0.9649747610092163,0.04639131850108686,0.9510310292243958
142,0.036036353556170755,0.9639636278152466,0.04677219670436277,0.950628936290741
143,0.03698614102160994,0.9630138874053955,0.04851991435933131,0.9487841129302979
144,0.03909866683878442,0.9609013199806213,0.049787719038360545,0.9474458694458008
145,0.033642280726067716,0.9663577079772949,0.044629965284157816,0.9528902173042297
146,0.03457662474625466,0.9654233455657959,0.045112124312010296,0.9523812532424927
147,0.034536744399716574,0.9654632806777954,0.04670203614287169,0.9507030248641968
148,0.0353734917614771,0.9646264910697937,0.046548829203834984,0.9508647322654724
149,0.032933994704284895,0.9670659899711609,0.044934991937380556,0.9525682330131531
150,0.03822939937137221,0.9617705941200256,0.04917744412257268,0.9480900764465332
151,0.03460037982919623,0.9653996229171753,0.045034593354524456,0.9524630904197693
152,0.03397913386336294,0.9660208821296692,0.04534634489781882,0.9521340131759644
153,0.03302650293299799,0.9669734835624695,0.04402125995356317,0.9535327553749084
154,0.0364341947991006,0.9635658264160156,0.04814306134641988,0.9491819143295288
155,0.032972353714440815,0.9670276641845703,0.045427907857385166,0.9520479440689087
156,0.03578440407056626,0.9642155766487122,0.047440271012530455,0.9499237537384033
157,0.032938962615813284,0.9670610427856445,0.045215149055144226,0.9522725343704224
158,0.037530061064968576,0.9624699354171753,0.04920037087938953,0.9480658769607544
159,0.0315572377216159,0.9684427380561829,0.0439374438663036,0.9536212086677551
160,0.03527499496024656,0.9647250175476074,0.048438800356873285,0.9488697648048401
