k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.3411532289511857,0.3411532289511857,0.3411532289511857,0.23127859311585497,0.3411532289511857,0.3411532289511857
3,0.7441816408515038,0.7452756143565739,0.761007631921099,0.5195065090237947,0.761007631921099,0.761007631921099
8,0.8738719890360449,0.8786614301657436,0.8179153872717313,0.8183804268035944,0.8323864942633299,0.8105606923109966
16,0.9029066973968132,0.8957190132096899,0.8933599467910351,0.8743908380035708,0.8557534913772369,0.8438531645514002
21,0.9005273958065555,0.9073447875587715,0.8982789685628725,0.8972755948268556,0.8420259650377915,0.8632894965744051
32,0.8919029884030003,0.887960210760811,0.9016043297105626,0.8990155685093398,0.8724881106425862,0.8738051117806708
48,0.8971924539476256,0.8962751297936082,0.896342995078894,0.8962898586296459,0.8931102356289501,0.8967845005874566
