epoch,train_r2,test_r2,n_active
1,0.3323861852579656,0.2705439368120659,58
2,0.4200066685693361,0.38406523724827835,58
3,0.48218487473340743,0.41246981838831187,58
4,0.5245805515509043,0.4407405117750731,58
5,0.47806386479222895,0.3734649357833827,58
6,0.6399789596694918,0.5760288078904807,58
7,0.6751460000179793,0.5812274047477376,57
8,0.7096677700088867,0.6259560199791416,57
9,0.7782419753352656,0.7197189440078193,54
10,0.8453796735254507,0.8078526832850302,53
11,0.8966941982044039,0.8664802354431252,52
12,0.8961953114915961,0.8838220223980137,47
13,0.953970635967157,0.9406599934036188,44
14,0.9645636957860565,0.9553029830872207,41
15,0.9822936983107406,0.977847389504449,41
16,0.9824685683156438,0.9785687053584444,36
17,0.9753097644489381,0.9689690818937071,32
18,0.9753801730283861,0.9689457092443814,31
19,0.9942628146748062,0.9937012478369788,29
20,0.994948771300073,0.9947879474757014,25
21,0.9964927747196389,0.996624435481891,21
22,0.9962684257538355,0.9964267834657725,18
23,0.9972364724368714,0.997261267352145,17
24,0.9781306061119566,0.9752617251163417,13
25,0.9975429759993373,0.9974267374629925,12
26,0.9982405786878437,0.9983618018412783,11
27,0.9987239998807677,0.9987382609494535,11
28,0.9982408460655576,0.9982697277731406,10
29,0.9948334968347934,0.9938561701007984,9
30,0.998383703437801,0.9981776268718653,7
31,0.9990396203387205,0.9990682917055522,6
32,0.9992988474400701,0.9993192771813811,5
33,0.9989447715334897,0.998787530967735,5
34,0.9994882950076583,0.9995153147155771,5
35,0.9976366767669579,0.9972084790362057,5
36,0.9993827812355834,0.9993451893631858,5
37,0.9994281452464516,0.999405886949669,5
38,0.9994354550120876,0.9994013201214577,4
39,0.9826910456217878,0.9768930540641892,4
40,0.9988955022533745,0.998798655530984,3
41,0.9939115192920327,0.9920290013174121,3
42,0.9943527762064086,0.9929916155821923,3
43,0.9991505059827466,0.9992019493751244,3
44,0.9995929278449459,0.9995642489036975,3
45,0.9997799407972229,0.9997823008315823,3
46,0.9986871638107042,0.9985281275477347,3
47,0.9997314324019945,0.9997049343998996,3
48,0.9949587075359397,0.9965769834961998,3
49,0.9994587576542895,0.9993908150531841,3
50,0.9985019315627717,0.9981129117564196,3
51,0.9998237727316243,0.9998181975647031,3
52,0.9962167104057631,0.9950365328980582,3
53,0.9996457115364222,0.9996495002471069,3
54,0.9940405756115069,0.991930571679426,3
55,0.998003112311336,0.9974385481497513,3
56,0.999907214822297,0.9999227571613151,3
57,0.997355368762876,0.9967283513787635,3
58,0.9985641816051319,0.9981766836220579,3
59,0.9998336067117408,0.9998461276636869,3
60,0.9999039652782961,0.9999153797008077,3
61,0.9996654951797774,0.9996023074899976,3
62,0.9999117236198412,0.999902639608055,3
63,0.9995828474245579,0.9995133460377572,3
64,0.99990842467343,0.999905333524862,3
65,0.9995515625542108,0.9994318078048039,3
66,0.9831382806226276,0.9772360528960105,3
67,0.9996073521425595,0.9995113241145644,3
68,0.9998361768337459,0.9998097407513764,3
69,0.9807998588992926,0.9740186317850673,3
70,0.997882415702357,0.997485727542803,3
71,0.9989211656396684,0.9986974554060473,3
72,0.9998504406678651,0.9998979197730726,3
73,0.9997730609225104,0.9997677924090645,3
74,0.9983586816240007,0.9978926572407598,3
75,0.9999220516054546,0.9999260980223015,3
76,0.9999014092074757,0.9998799179026922,3
77,0.9999124708319085,0.9999155284287384,3
78,0.9999477722633566,0.9999400056815835,2
79,0.9999617612223383,0.9999624684055414,2
80,0.9995955152590765,0.9995038274289926,2
81,0.9998635185856627,0.9998252870035252,2
82,0.9998184875201724,0.9997584822848286,2
83,0.9999353358083216,0.9999382407147461,2
84,0.9996107315495821,0.9994468946084473,2
