epoch,feature_index,feature,gate
1,1,da_as_as_mw_thirty_minutes_reserve,0.9749528
1,2,da_as_total_mw_thirty_minutes_reserve,0.9946507
1,3,gross_sched_interchange_mw,1.0727189
1,4,gen_fuel_nuclear_mw,1.026134
1,5,gen_fuel_gas_mw,1.0354526
1,6,da_as_as_req_mw_thirty_minutes_reserve,1.0097911
1,7,da_as_as_req_mw_primary_reserve,0.99332863
1,8,da_as_as_req_mw_synchronized_reserve,1.0052185
1,9,total_pjm_assigned_reg,1.0111638
1,10,da_as_as_mw_primary_reserve,1.0085238
1,11,da_as_total_mw_primary_reserve,0.9943027
1,12,da_as_as_mw_synchronized_reserve,1.0018581
1,13,total_pjm_reg_purchases,1.0173638
1,14,gen_fuel_other_renewables_mw,0.99275464
1,15,total_lmp_da,0.9828606
1,16,total_pjm_rmpcp_cr,0.9982117
1,17,forecast_load_mw_day_ahead,1.004998
1,18,total_pjm_rmccp_cr,0.95431113
1,19,gen_fuel_wind_mw,0.99969995
1,20,da_as_total_mw_synchronized_reserve,0.9783006
1,21,system_energy_price_da,1.0209252
1,22,gen_fuel_multiple_fuels_pct,1.0309006
1,23,gen_fuel_multiple_fuels_mw,0.98911387
1,24,marginal_loss_price_rt,0.9729075
1,25,gen_fuel_gas_pct,1.0112978
1,26,marginal_loss_price_da,1.0108675
1,27,total_lmp_rt,0.962224
1,28,rmccp,0.9553381
1,29,system_energy_price_rt,0.96716726
1,30,rmpcp,0.9870405
1,31,gen_fuel_wind_pct,0.9926168
1,32,gen_fuel_coal_mw,1.0335333
1,33,wind_generation_mw,1.0034968
1,34,gross_inadv_interchange_mw,0.9920471
1,35,gen_fuel_oil_mw,0.99390095
1,36,da_as_mcp_primary_reserve,0.9688813
1,37,total_pjm_rt_load_mwh,0.992514
1,38,metered_load_mw,0.9677679
1,39,forecast_load_mw_latest_available,0.9633803
1,40,prelim_load_avg_hourly,0.96489894
1,41,gross_actual_interchange_mw,0.95983416
1,42,gen_fuel_hydro_mw,0.96634686
1,43,total_pjm_loc_credit,0.9540859
1,44,total_losses,1.0574701
1,45,net_inadv_interchange_mw,0.95689344
1,46,da_as_nsr_mw_primary_reserve,0.98986894
1,47,total_pjm_self_sched_reg,0.9590059
1,48,da_as_ss_mw_synchronized_reserve,0.9760102
1,49,da_as_ss_mw_thirty_minutes_reserve,0.98480946
1,50,da_as_ss_mw_primary_reserve,0.9561754
1,51,gen_fuel_solar_mw,1.007637
1,52,gen_fuel_coal_pct,0.9619025
1,53,congestion_price_rt,0.97281784
1,54,da_as_mcp_synchronized_reserve,0.95458704
1,55,congestion_price_da,0.9695709
2,1,da_as_as_mw_thirty_minutes_reserve,0.965788
2,2,da_as_total_mw_thirty_minutes_reserve,0.9805895
2,3,gross_sched_interchange_mw,1.0933172
2,4,gen_fuel_nuclear_mw,1.0082426
2,5,gen_fuel_gas_mw,1.0550178
2,6,da_as_as_req_mw_thirty_minutes_reserve,0.99669963
2,7,da_as_as_req_mw_primary_reserve,0.98102885
2,8,da_as_as_req_mw_synchronized_reserve,0.9822571
2,9,total_pjm_assigned_reg,0.9974113
2,10,da_as_as_mw_primary_reserve,0.98645264
2,11,da_as_total_mw_primary_reserve,0.97315294
2,12,da_as_as_mw_synchronized_reserve,0.98312044
2,13,total_pjm_reg_purchases,1.0044278
2,14,gen_fuel_other_renewables_mw,0.9838263
2,15,total_lmp_da,0.97595924
2,16,total_pjm_rmpcp_cr,0.9779621
2,17,forecast_load_mw_day_ahead,0.9847571
2,18,total_pjm_rmccp_cr,0.91693336
2,19,gen_fuel_wind_mw,0.9611012
2,20,da_as_total_mw_synchronized_reserve,0.9647202
2,21,system_energy_price_da,1.0349598
2,22,gen_fuel_multiple_fuels_pct,1.0085963
2,23,gen_fuel_multiple_fuels_mw,0.95531183
2,24,marginal_loss_price_rt,0.968239
2,25,gen_fuel_gas_pct,1.009025
2,26,marginal_loss_price_da,1.0262575
2,27,total_lmp_rt,0.94649285
2,28,rmccp,0.9353257
2,29,system_energy_price_rt,0.95945996
2,30,rmpcp,0.96618235
2,31,gen_fuel_wind_pct,0.969781
2,32,gen_fuel_coal_mw,1.0572486
2,33,wind_generation_mw,1.0006989
2,34,gross_inadv_interchange_mw,0.9937206
2,35,gen_fuel_oil_mw,0.9798085
2,36,da_as_mcp_primary_reserve,0.94950956
2,37,total_pjm_rt_load_mwh,0.9896825
2,38,metered_load_mw,0.94049007
2,39,forecast_load_mw_latest_available,0.9467661
2,40,prelim_load_avg_hourly,0.95393217
2,41,gross_actual_interchange_mw,0.9577024
2,42,gen_fuel_hydro_mw,0.98411036
2,43,total_pjm_loc_credit,0.9136877
2,44,total_losses,1.0896682
2,45,net_inadv_interchange_mw,0.92257756
2,46,da_as_nsr_mw_primary_reserve,0.9495094
2,47,total_pjm_self_sched_reg,0.93016464
2,48,da_as_ss_mw_synchronized_reserve,0.948447
2,49,da_as_ss_mw_thirty_minutes_reserve,0.9582925
2,50,da_as_ss_mw_primary_reserve,0.9259058
2,51,gen_fuel_solar_mw,1.0036616
2,52,gen_fuel_coal_pct,0.9634925
2,53,congestion_price_rt,0.9602662
2,54,da_as_mcp_synchronized_reserve,0.9281774
2,55,congestion_price_da,0.9503433
3,1,da_as_as_mw_thirty_minutes_reserve,0.96642566
3,2,da_as_total_mw_thirty_minutes_reserve,0.97070295
3,3,gross_sched_interchange_mw,1.0798594
3,4,gen_fuel_nuclear_mw,0.9984984
3,5,gen_fuel_gas_mw,1.0668997
3,6,da_as_as_req_mw_thirty_minutes_reserve,0.9900083
3,7,da_as_as_req_mw_primary_reserve,0.9665564
3,8,da_as_as_req_mw_synchronized_reserve,0.95690745
3,9,total_pjm_assigned_reg,0.9786921
3,10,da_as_as_mw_primary_reserve,0.97101855
3,11,da_as_total_mw_primary_reserve,0.95060813
3,12,da_as_as_mw_synchronized_reserve,0.96597505
3,13,total_pjm_reg_purchases,0.9830406
3,14,gen_fuel_other_renewables_mw,0.9778647
3,15,total_lmp_da,0.969364
3,16,total_pjm_rmpcp_cr,0.95989287
3,17,forecast_load_mw_day_ahead,0.9730105
3,18,total_pjm_rmccp_cr,0.87727624
3,19,gen_fuel_wind_mw,0.94049996
3,20,da_as_total_mw_synchronized_reserve,0.9508272
3,21,system_energy_price_da,1.0351757
3,22,gen_fuel_multiple_fuels_pct,0.9965863
3,23,gen_fuel_multiple_fuels_mw,0.93938714
3,24,marginal_loss_price_rt,0.95944697
3,25,gen_fuel_gas_pct,1.0038251
3,26,marginal_loss_price_da,1.0069482
3,27,total_lmp_rt,0.92077243
3,28,rmccp,0.9081998
3,29,system_energy_price_rt,0.95111746
3,30,rmpcp,0.9457121
3,31,gen_fuel_wind_pct,0.9422877
3,32,gen_fuel_coal_mw,1.0763144
3,33,wind_generation_mw,0.9910043
3,34,gross_inadv_interchange_mw,0.99264735
3,35,gen_fuel_oil_mw,0.9722067
3,36,da_as_mcp_primary_reserve,0.93120956
3,37,total_pjm_rt_load_mwh,0.9909033
3,38,metered_load_mw,0.92272526
3,39,forecast_load_mw_latest_available,0.93680286
3,40,prelim_load_avg_hourly,0.9375629
3,41,gross_actual_interchange_mw,0.9567302
3,42,gen_fuel_hydro_mw,0.991611
3,43,total_pjm_loc_credit,0.8884022
3,44,total_losses,1.0863221
3,45,net_inadv_interchange_mw,0.892929
3,46,da_as_nsr_mw_primary_reserve,0.9160531
3,47,total_pjm_self_sched_reg,0.90922475
3,48,da_as_ss_mw_synchronized_reserve,0.92848724
3,49,da_as_ss_mw_thirty_minutes_reserve,0.9379725
3,50,da_as_ss_mw_primary_reserve,0.90593714
3,51,gen_fuel_solar_mw,1.011702
3,52,gen_fuel_coal_pct,0.97641885
3,53,congestion_price_rt,0.93904155
3,54,da_as_mcp_synchronized_reserve,0.90929765
3,55,congestion_price_da,0.92497784
4,1,da_as_as_mw_thirty_minutes_reserve,0.9554629
4,2,da_as_total_mw_thirty_minutes_reserve,0.959965
4,3,gross_sched_interchange_mw,1.0724105
4,4,gen_fuel_nuclear_mw,0.9874972
4,5,gen_fuel_gas_mw,1.0766345
4,6,da_as_as_req_mw_thirty_minutes_reserve,0.9811785
4,7,da_as_as_req_mw_primary_reserve,0.951198
4,8,da_as_as_req_mw_synchronized_reserve,0.928526
4,9,total_pjm_assigned_reg,0.9630958
4,10,da_as_as_mw_primary_reserve,0.95399606
4,11,da_as_total_mw_primary_reserve,0.9245289
4,12,da_as_as_mw_synchronized_reserve,0.94622177
4,13,total_pjm_reg_purchases,0.95580214
4,14,gen_fuel_other_renewables_mw,0.9633143
4,15,total_lmp_da,0.95926976
4,16,total_pjm_rmpcp_cr,0.9365881
4,17,forecast_load_mw_day_ahead,0.96977645
4,18,total_pjm_rmccp_cr,0.8589592
4,19,gen_fuel_wind_mw,0.9248413
4,20,da_as_total_mw_synchronized_reserve,0.9322546
4,21,system_energy_price_da,1.0279427
4,22,gen_fuel_multiple_fuels_pct,0.98240817
4,23,gen_fuel_multiple_fuels_mw,0.9251372
4,24,marginal_loss_price_rt,0.95536387
4,25,gen_fuel_gas_pct,1.003186
4,26,marginal_loss_price_da,0.9888263
4,27,total_lmp_rt,0.90177983
4,28,rmccp,0.88446146
4,29,system_energy_price_rt,0.9435141
4,30,rmpcp,0.9238974
4,31,gen_fuel_wind_pct,0.91532147
4,32,gen_fuel_coal_mw,1.0871466
4,33,wind_generation_mw,0.9833201
4,34,gross_inadv_interchange_mw,0.98883146
4,35,gen_fuel_oil_mw,0.9593436
4,36,da_as_mcp_primary_reserve,0.9165439
4,37,total_pjm_rt_load_mwh,1.0009018
4,38,metered_load_mw,0.9123891
4,39,forecast_load_mw_latest_available,0.93233705
4,40,prelim_load_avg_hourly,0.9406784
4,41,gross_actual_interchange_mw,0.94582987
4,42,gen_fuel_hydro_mw,0.9952496
4,43,total_pjm_loc_credit,0.8606891
4,44,total_losses,1.0762473
4,45,net_inadv_interchange_mw,0.8616206
4,46,da_as_nsr_mw_primary_reserve,0.8837324
4,47,total_pjm_self_sched_reg,0.87958366
4,48,da_as_ss_mw_synchronized_reserve,0.9128672
4,49,da_as_ss_mw_thirty_minutes_reserve,0.91892874
4,50,da_as_ss_mw_primary_reserve,0.87900007
4,51,gen_fuel_solar_mw,1.0171826
4,52,gen_fuel_coal_pct,0.9853404
4,53,congestion_price_rt,0.91833764
4,54,da_as_mcp_synchronized_reserve,0.8905852
4,55,congestion_price_da,0.9042604
5,1,da_as_as_mw_thirty_minutes_reserve,0.94259554
5,2,da_as_total_mw_thirty_minutes_reserve,0.94271433
5,3,gross_sched_interchange_mw,1.0656741
5,4,gen_fuel_nuclear_mw,0.9809781
5,5,gen_fuel_gas_mw,1.0842475
5,6,da_as_as_req_mw_thirty_minutes_reserve,0.9728097
5,7,da_as_as_req_mw_primary_reserve,0.93375015
5,8,da_as_as_req_mw_synchronized_reserve,0.9046006
5,9,total_pjm_assigned_reg,0.94640803
5,10,da_as_as_mw_primary_reserve,0.93379235
5,11,da_as_total_mw_primary_reserve,0.9001269
5,12,da_as_as_mw_synchronized_reserve,0.9253649
5,13,total_pjm_reg_purchases,0.9281219
5,14,gen_fuel_other_renewables_mw,0.9460181
5,15,total_lmp_da,0.9439429
5,16,total_pjm_rmpcp_cr,0.9167508
5,17,forecast_load_mw_day_ahead,0.9649732
5,18,total_pjm_rmccp_cr,0.83650166
5,19,gen_fuel_wind_mw,0.91383815
5,20,da_as_total_mw_synchronized_reserve,0.9122846
5,21,system_energy_price_da,1.014607
5,22,gen_fuel_multiple_fuels_pct,0.96774614
5,23,gen_fuel_multiple_fuels_mw,0.9092019
5,24,marginal_loss_price_rt,0.949803
5,25,gen_fuel_gas_pct,0.9994711
5,26,marginal_loss_price_da,0.9711526
5,27,total_lmp_rt,0.8821457
5,28,rmccp,0.86518234
5,29,system_energy_price_rt,0.93523866
5,30,rmpcp,0.90261054
5,31,gen_fuel_wind_pct,0.8888075
5,32,gen_fuel_coal_mw,1.0934273
5,33,wind_generation_mw,0.97585744
5,34,gross_inadv_interchange_mw,0.9805404
5,35,gen_fuel_oil_mw,0.9484045
5,36,da_as_mcp_primary_reserve,0.90112925
5,37,total_pjm_rt_load_mwh,1.0110304
5,38,metered_load_mw,0.90585744
5,39,forecast_load_mw_latest_available,0.9301064
5,40,prelim_load_avg_hourly,0.9449541
5,41,gross_actual_interchange_mw,0.9368672
5,42,gen_fuel_hydro_mw,0.99801844
5,43,total_pjm_loc_credit,0.83873206
5,44,total_losses,1.0647296
5,45,net_inadv_interchange_mw,0.8316722
5,46,da_as_nsr_mw_primary_reserve,0.8508098
5,47,total_pjm_self_sched_reg,0.85922486
5,48,da_as_ss_mw_synchronized_reserve,0.89141464
5,49,da_as_ss_mw_thirty_minutes_reserve,0.90167356
5,50,da_as_ss_mw_primary_reserve,0.8546709
5,51,gen_fuel_solar_mw,1.0270066
5,52,gen_fuel_coal_pct,0.9889851
5,53,congestion_price_rt,0.9047916
5,54,da_as_mcp_synchronized_reserve,0.86643237
5,55,congestion_price_da,0.88514966
6,1,da_as_as_mw_thirty_minutes_reserve,0.92620564
6,2,da_as_total_mw_thirty_minutes_reserve,0.92808115
6,3,gross_sched_interchange_mw,1.0623208
6,4,gen_fuel_nuclear_mw,0.97941595
6,5,gen_fuel_gas_mw,1.0919846
6,6,da_as_as_req_mw_thirty_minutes_reserve,0.96352535
6,7,da_as_as_req_mw_primary_reserve,0.9173367
6,8,da_as_as_req_mw_synchronized_reserve,0.88269085
6,9,total_pjm_assigned_reg,0.930612
6,10,da_as_as_mw_primary_reserve,0.9123589
6,11,da_as_total_mw_primary_reserve,0.8732478
6,12,da_as_as_mw_synchronized_reserve,0.9036564
6,13,total_pjm_reg_purchases,0.90572345
6,14,gen_fuel_other_renewables_mw,0.9331316
6,15,total_lmp_da,0.9285683
6,16,total_pjm_rmpcp_cr,0.8958248
6,17,forecast_load_mw_day_ahead,0.96075237
6,18,total_pjm_rmccp_cr,0.82387024
6,19,gen_fuel_wind_mw,0.90393543
6,20,da_as_total_mw_synchronized_reserve,0.8925233
6,21,system_energy_price_da,1.0014986
6,22,gen_fuel_multiple_fuels_pct,0.95239997
6,23,gen_fuel_multiple_fuels_mw,0.8948214
6,24,marginal_loss_price_rt,0.94517285
6,25,gen_fuel_gas_pct,0.99687076
6,26,marginal_loss_price_da,0.95411384
6,27,total_lmp_rt,0.8662871
6,28,rmccp,0.83894074
6,29,system_energy_price_rt,0.92967504
6,30,rmpcp,0.87781006
6,31,gen_fuel_wind_pct,0.86316824
6,32,gen_fuel_coal_mw,1.0981703
6,33,wind_generation_mw,0.9709135
6,34,gross_inadv_interchange_mw,0.97496885
6,35,gen_fuel_oil_mw,0.93667245
6,36,da_as_mcp_primary_reserve,0.88283986
6,37,total_pjm_rt_load_mwh,1.0178516
6,38,metered_load_mw,0.90617
6,39,forecast_load_mw_latest_available,0.92770785
6,40,prelim_load_avg_hourly,0.94868106
6,41,gross_actual_interchange_mw,0.9279088
6,42,gen_fuel_hydro_mw,0.99920636
6,43,total_pjm_loc_credit,0.8098661
6,44,total_losses,1.0518966
6,45,net_inadv_interchange_mw,0.8012795
6,46,da_as_nsr_mw_primary_reserve,0.81728053
6,47,total_pjm_self_sched_reg,0.8362621
6,48,da_as_ss_mw_synchronized_reserve,0.8757782
6,49,da_as_ss_mw_thirty_minutes_reserve,0.88257986
6,50,da_as_ss_mw_primary_reserve,0.82616735
6,51,gen_fuel_solar_mw,1.0309395
6,52,gen_fuel_coal_pct,0.98598385
6,53,congestion_price_rt,0.88831884
6,54,da_as_mcp_synchronized_reserve,0.84205335
6,55,congestion_price_da,0.86370134
7,1,da_as_as_mw_thirty_minutes_reserve,0.9091199
7,2,da_as_total_mw_thirty_minutes_reserve,0.90947175
7,3,gross_sched_interchange_mw,1.058103
7,4,gen_fuel_nuclear_mw,0.97337645
7,5,gen_fuel_gas_mw,1.0977877
7,6,da_as_as_req_mw_thirty_minutes_reserve,0.958718
7,7,da_as_as_req_mw_primary_reserve,0.8994065
7,8,da_as_as_req_mw_synchronized_reserve,0.85785717
7,9,total_pjm_assigned_reg,0.9161646
7,10,da_as_as_mw_primary_reserve,0.8954931
7,11,da_as_total_mw_primary_reserve,0.84279996
7,12,da_as_as_mw_synchronized_reserve,0.88597727
7,13,total_pjm_reg_purchases,0.8850319
7,14,gen_fuel_other_renewables_mw,0.91750216
7,15,total_lmp_da,0.91000444
7,16,total_pjm_rmpcp_cr,0.8795096
7,17,forecast_load_mw_day_ahead,0.9548546
7,18,total_pjm_rmccp_cr,0.8091433
7,19,gen_fuel_wind_mw,0.8924197
7,20,da_as_total_mw_synchronized_reserve,0.87344265
7,21,system_energy_price_da,0.9874495
7,22,gen_fuel_multiple_fuels_pct,0.93752795
7,23,gen_fuel_multiple_fuels_mw,0.8808925
7,24,marginal_loss_price_rt,0.93798476
7,25,gen_fuel_gas_pct,0.9960028
7,26,marginal_loss_price_da,0.9382917
7,27,total_lmp_rt,0.84428805
7,28,rmccp,0.82111883
7,29,system_energy_price_rt,0.921674
7,30,rmpcp,0.85639954
7,31,gen_fuel_wind_pct,0.8381552
7,32,gen_fuel_coal_mw,1.0973878
7,33,wind_generation_mw,0.964272
7,34,gross_inadv_interchange_mw,0.96804744
7,35,gen_fuel_oil_mw,0.92653495
7,36,da_as_mcp_primary_reserve,0.86165595
7,37,total_pjm_rt_load_mwh,1.0252938
7,38,metered_load_mw,0.9068797
7,39,forecast_load_mw_latest_available,0.92618006
7,40,prelim_load_avg_hourly,0.9522707
7,41,gross_actual_interchange_mw,0.9172335
7,42,gen_fuel_hydro_mw,0.99909616
7,43,total_pjm_loc_credit,0.78658146
7,44,total_losses,1.041753
7,45,net_inadv_interchange_mw,0.7693964
7,46,da_as_nsr_mw_primary_reserve,0.7820796
7,47,total_pjm_self_sched_reg,0.8118972
7,48,da_as_ss_mw_synchronized_reserve,0.8607143
7,49,da_as_ss_mw_thirty_minutes_reserve,0.8640537
7,50,da_as_ss_mw_primary_reserve,0.7983298
7,51,gen_fuel_solar_mw,1.0365596
7,52,gen_fuel_coal_pct,0.98016894
7,53,congestion_price_rt,0.8676569
7,54,da_as_mcp_synchronized_reserve,0.82066137
7,55,congestion_price_da,0.84137976
8,1,da_as_as_mw_thirty_minutes_reserve,0.8941072
8,2,da_as_total_mw_thirty_minutes_reserve,0.8879305
8,3,gross_sched_interchange_mw,1.0530915
8,4,gen_fuel_nuclear_mw,0.9719526
8,5,gen_fuel_gas_mw,1.1012297
8,6,da_as_as_req_mw_thirty_minutes_reserve,0.9489725
8,7,da_as_as_req_mw_primary_reserve,0.8813635
8,8,da_as_as_req_mw_synchronized_reserve,0.8363713
8,9,total_pjm_assigned_reg,0.90412784
8,10,da_as_as_mw_primary_reserve,0.874361
8,11,da_as_total_mw_primary_reserve,0.8184042
8,12,da_as_as_mw_synchronized_reserve,0.8689264
8,13,total_pjm_reg_purchases,0.8614805
8,14,gen_fuel_other_renewables_mw,0.90500873
8,15,total_lmp_da,0.8969219
8,16,total_pjm_rmpcp_cr,0.85709053
8,17,forecast_load_mw_day_ahead,0.9506361
8,18,total_pjm_rmccp_cr,0.7947781
8,19,gen_fuel_wind_mw,0.8855054
8,20,da_as_total_mw_synchronized_reserve,0.8519509
8,21,system_energy_price_da,0.9713022
8,22,gen_fuel_multiple_fuels_pct,0.92478323
8,23,gen_fuel_multiple_fuels_mw,0.8696177
8,24,marginal_loss_price_rt,0.9289629
8,25,gen_fuel_gas_pct,0.99112725
8,26,marginal_loss_price_da,0.92840624
